episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,20339,False,policy,0.0,False,1.0,0.0,0.1713663786649704,0.28190523386001587,-0.18001073598861694,-0.21869663894176483,0.2608238458633423,-0.2956402897834778,0.0,hold(0),3.427327573299408,5.638104677200317,-3.600214719772339,-0.5012157762023813,0.5977642225736092,-0.6775576343447164,0.0,0.0,,20.8442325592041,17.769981384277344,0.0,10.0,20.8442325592041,,,,hold_to_memory_or_latch,0.8202993869781494,0.8123220205307007,0.8282768130302429,"[0.8123220205307007, 0.8282768130302429]",-0.021292025223374367,"[-0.023211311548948288, -0.021292025223374367, -0.049876149743795395]"
11,20340,False,policy,0.0,False,1.0,0.0,0.12439032644033432,0.28950387239456177,-0.2617616653442383,-0.21107220649719238,0.16583387553691864,-0.28299540281295776,0.0,hold(0),2.4878065288066864,5.790077447891235,-5.235233306884766,-0.4837418641921167,0.38006324674252906,-0.6485776881114858,0.0,0.0,,17.769981384277344,17.755205154418945,0.0,10.0,17.769981384277344,,,,hold_to_memory_or_latch,0.8305546641349792,0.823636531829834,0.8374727964401245,"[0.823636531829834, 0.8374727964401245]",-0.024147717282176018,"[-0.02573871985077858, -0.024147717282176018, -0.05079955607652664]"
12,20341,False,policy,0.0,False,1.0,0.0,-0.09295159578323364,0.2874549925327301,-0.24446749687194824,-0.1853327751159668,-0.25948357582092285,-0.26690545678138733,0.0,hold(0),-1.8590319156646729,5.749099850654602,-4.889349937438966,-0.42475143278368416,-0.594692549900071,-0.6117022481033957,-1.0,-1.0,,17.755205154418945,17.806921005249023,-1.0,10.0,17.755205154418945,,,,close_event_to_close_cmd,0.8332597613334656,0.83050936460495,0.8360101580619812,"[0.83050936460495, 0.8360101580619812]",-0.03109087608754635,"[-0.031001027673482895, -0.03109087608754635, -0.059021010994911194]"
13,20342,False,policy,0.0,False,1.0,0.0,0.052305594086647034,0.27610301971435547,-0.25499457120895386,-0.15526805818080902,-0.030530178919434547,-0.18651588261127472,0.0,hold(0),1.0461118817329407,5.522060394287109,-5.099891424179077,-0.3558481770780829,-0.06997001599451504,-0.42746291543134163,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,0.8316614627838135,0.8293490409851074,0.8339738249778748,"[0.8293490409851074, 0.8339738249778748]",-0.03286921977996826,"[-0.024039510637521744, -0.03286921977996826, -0.05696256458759308]"
14,20343,False,policy,0.0,False,1.0,0.0,-0.17916037142276764,0.13560646772384644,-0.2788051664829254,-0.22720937430858612,-0.1994674950838089,-0.29536476731300354,0.0,hold(0),-3.583207428455353,2.7121293544769287,-5.576103329658508,-0.5207255285476057,-0.4571458247339498,-0.6769261833559487,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,0.8524399995803833,0.8504766225814819,0.8544033765792847,"[0.8504766225814819, 0.8544033765792847]",-0.032259538769721985,"[-0.022943366318941116, -0.032259538769721985, -0.05616651475429535]"
15,20344,False,policy,0.0,False,1.0,0.0,-0.08427083492279053,0.11927419900894165,-0.21792174875736237,-0.20559068024158478,-0.24697236716747284,-0.27204591035842896,0.0,hold(0),-1.6854166984558108,2.385483980178833,-4.358434975147247,-0.4711791314026581,-0.5660189718020614,-0.6234832998932922,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,0.8510074019432068,0.8498303890228271,0.8521844148635864,"[0.8521844148635864, 0.8498303890228271]",-0.035039182752370834,"[-0.024157684296369553, -0.035039182752370834, -0.056383296847343445]"
16,20345,False,policy,0.0,False,1.0,0.0,0.05817931890487671,-0.042205195873975754,-0.2753400206565857,-0.2175549864768982,-0.2504853308200836,-0.2823483645915985,0.0,hold(0),1.1635863780975342,-0.8441039174795151,-5.506800413131714,-0.49859930148607856,-0.5740700914371599,-0.6470947857407843,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,0.8566053509712219,0.8534743785858154,0.8597363233566284,"[0.8597363233566284, 0.8534743785858154]",-0.03257237747311592,"[-0.021973613649606705, -0.03257237747311592, -0.057126179337501526]"
17,20346,False,policy,0.0,False,1.0,0.0,-0.17551228404045105,-0.17026828229427338,-0.2904859781265259,-0.15308202803134918,-0.21121259033679962,-0.17712107300758362,0.0,hold(0),-3.510245680809021,-3.4053656458854675,-5.809719562530518,-0.3508381650199868,-0.48406360025297007,-0.4059315978465227,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,0.8545727729797363,0.8533064723014832,0.8558390140533447,"[0.8533064723014832, 0.8558390140533447]",-0.02886895276606083,"[-0.016655687242746353, -0.02886895276606083, -0.05415695533156395]"
18,20347,False,policy,0.0,False,1.0,0.0,0.07728364318609238,-0.2820191979408264,-0.2925242781639099,-0.06774411350488663,-0.29168790578842163,-0.28695976734161377,0.0,hold(0),1.5456728637218475,-5.640383958816528,-5.850485563278198,-0.1552580716274083,-0.6684994374674454,-0.6576633423492202,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,0.8728283047676086,0.8705781698226929,0.8750784397125244,"[0.8750784397125244, 0.8705781698226929]",-0.03240757808089256,"[-0.018967341631650925, -0.03240757808089256, -0.0563497394323349]"
19,20348,False,policy,0.0,False,1.0,0.0,-0.2076750248670578,-0.21386544406414032,-0.27625760436058044,-0.2678663432598114,-0.2912282645702362,-0.27270641922950745,0.0,hold(0),-4.153500497341156,-4.277308881282806,-5.525152087211609,-0.6139044376955912,-0.6674460173917544,-0.6249970747190421,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,0.872434139251709,0.8714672923088074,0.8734009265899658,"[0.8734009265899658, 0.8714672923088074]",-0.030382098630070686,"[-0.018020886927843094, -0.030382098630070686, -0.054481469094753265]"
20,20349,False,policy,0.0,False,1.0,0.0,-0.2078881561756134,-0.07200819253921509,-0.20143771171569824,-0.07381065934896469,-0.23655594885349274,-0.02832838147878647,0.0,hold(0),-4.157763123512268,-1.4401638507843018,-4.028754234313965,-0.16916157055094036,-0.5421462995207079,-0.06492386796684138,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,0.8527652621269226,0.8522846698760986,0.8532458543777466,"[0.8532458543777466, 0.8522846698760986]",-0.027722321450710297,"[-0.01811903342604637, -0.027722321450710297, -0.05401918664574623]"
21,20350,True,policy,0.0,False,1.0,0.0,-0.04361197352409363,-0.03456771373748779,-0.04654973745346069,-0.13808482885360718,-0.12073830515146255,-0.044678982347249985,0.0,hold(0),-0.8722394704818726,-0.6913542747497559,-0.9309947490692139,-0.31646711632391944,-0.276711812429658,-0.10239668485747729,-1.0,0.0,0.0,17.806921005249023,17.769981384277344,,,,,,,,0.8563138246536255,0.8552936911582947,0.8573340177536011,"[0.8552936911582947, 0.8573340177536011]",-0.027526577934622765,"[-0.016739141196012497, -0.027526577934622765, -0.04975179582834244]"
22,20351,True,policy,0.0,False,1.0,0.0,0.05595088005065918,-0.009702146053314209,0.012184679508209229,-0.08211863040924072,-0.050522252917289734,0.12805449962615967,0.0,hold(0),1.1190176010131836,-0.19404292106628418,0.24369359016418457,-0.18820203767376614,-0.11578847454612852,0.29347929504954107,-1.0,0.0,0.0,17.769981384277344,17.703479766845703,,,,,,,,0.8528528213500977,0.8502792119979858,0.8554264903068542,"[0.8554264903068542, 0.8502792119979858]",-0.030221756547689438,"[-0.022343453019857407, -0.030221756547689438, -0.054706353694200516]"
23,20352,True,policy,0.0,False,1.0,0.0,0.026919692754745483,0.050027668476104736,0.023899972438812256,0.14981292188167572,0.08559919148683548,-0.037380825728178024,0.0,hold(0),0.5383938550949097,1.0005533695220947,0.4779994487762451,0.34334592561372473,0.19617889607711358,-0.08567054195754571,-1.0,0.0,0.0,17.703479766845703,17.688697814941406,,,,,,,,0.8654705286026001,0.8639310002326965,0.8670099973678589,"[0.8670099973678589, 0.8639310002326965]",-0.0317995585501194,"[-0.022924024611711502, -0.0317995585501194, -0.05405377596616745]"
24,20353,True,policy,0.0,False,1.0,0.0,0.005564838647842407,0.05007833242416382,0.01381412148475647,0.14430926740169525,0.10563201457262039,-0.02436869405210018,0.0,hold(0),0.11129677295684814,1.0015666484832764,0.2762824296951294,0.3307324786696788,0.2420907446590223,-0.05584893285723571,-1.0,0.0,0.0,17.688697814941406,17.718257904052734,,,,,,,,0.8543097972869873,0.8535555005073547,0.8550640940666199,"[0.8535555005073547, 0.8550640940666199]",-0.03160138055682182,"[-0.02168642356991768, -0.03160138055682182, -0.054056987166404724]"
25,20354,True,policy,0.0,False,1.0,0.0,0.0015944242477416992,0.0022470951080322266,0.0024430453777313232,0.0032736542634665966,-0.003924771212041378,0.0014740400947630405,0.0,hold(0),0.031888484954833984,0.04494190216064453,0.048860907554626465,0.007502662915265762,-0.008994913040176628,0.0033782510505194455,-1.0,0.0,0.0,17.718257904052734,17.725648880004883,,,,,,,,0.8637526631355286,0.8628050684928894,0.8647002577781677,"[0.8647002577781677, 0.8628050684928894]",-0.026525529101490974,"[-0.02012278512120247, -0.026525529101490974, -0.050734587013721466]"
26,20355,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,0.8641855716705322,0.8640586137771606,0.8643125891685486,"[0.8640586137771606, 0.8643125891685486]",-0.03450487181544304,"[-0.023809824138879776, -0.03450487181544304, -0.05577884614467621]"
27,20356,True,policy,0.0,False,1.0,0.0,-0.002471357583999634,0.002434849739074707,-0.0007912516593933105,0.0012335425708442926,0.0026890055742114782,0.004420530516654253,0.0,hold(0),-0.049427151679992676,0.04869699478149414,-0.01582503318786621,0.0028270713263638127,0.006162746819578808,0.01013110967252296,-1.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,0.8653585910797119,0.8645311594009399,0.8661859631538391,"[0.8645311594009399, 0.8661859631538391]",-0.03266502544283867,"[-0.026492733508348465, -0.03266502544283867, -0.054951827973127365]"
28,20357,True,policy,0.0,False,1.0,0.0,0.002471357583999634,-0.002434849739074707,0.0007912516593933105,-0.0012335425708442926,-0.0026890055742114782,-0.004420530516654253,0.0,hold(0),0.049427151679992676,-0.04869699478149414,0.01582503318786621,-0.0028270713263638127,-0.006162746819578808,-0.01013110967252296,-1.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,0.8651582598686218,0.8640471696853638,0.8662693500518799,"[0.8662693500518799, 0.8640471696853638]",-0.033416252583265305,"[-0.023186255246400833, -0.033416252583265305, -0.05593787133693695]"
29,20358,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,17.725648880004883,17.740427017211914,,,,,,,,0.8636620044708252,0.862849235534668,0.8644748330116272,"[0.862849235534668, 0.8644748330116272]",-0.03197454288601875,"[-0.024257872253656387, -0.03197454288601875, -0.054308801889419556]"
30,20359,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,17.740427017211914,17.82169532775879,,,,,,,,0.8671329617500305,0.8661471605300903,0.8681187629699707,"[0.8681187629699707, 0.8661471605300903]",-0.032916098833084106,"[-0.02129923179745674, -0.032916098833084106, -0.055249329656362534]"
31,20360,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,17.82169532775879,18.93465232849121,,,,,,,,0.8674321174621582,0.8674161434173584,0.867448091506958,"[0.8674161434173584, 0.867448091506958]",-0.032410878688097,"[-0.025191504508256912, -0.032410878688097, -0.05418412387371063]"
32,20361,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,18.93465232849121,22.874298095703125,,,,,,,,0.8762208819389343,0.8755288124084473,0.8769129514694214,"[0.8755288124084473, 0.8769129514694214]",-0.030832471325993538,"[-0.023368198424577713, -0.030832471325993538, -0.05287446081638336]"
33,20362,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,22.874298095703125,27.850862503051758,,,,,,,,0.9180548191070557,0.9175690412521362,0.9185405969619751,"[0.9185405969619751, 0.9175690412521362]",-0.03310408815741539,"[-0.022662121802568436, -0.03310408815741539, -0.05201532319188118]"
34,20363,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,27.850862503051758,35.687496185302734,,,,,,,,0.9197906255722046,0.9193347096443176,0.9202464818954468,"[0.9202464818954468, 0.9193347096443176]",-0.03750494495034218,"[-0.025343429297208786, -0.03750494495034218, -0.0537140779197216]"
35,20364,True,policy,0.0,False,1.0,0.0,0.00825449824333191,0.004225969314575195,-0.008463859558105469,-0.01184411346912384,0.007998391054570675,-0.004157810006290674,0.0,hold(0),0.16508996486663818,0.0845193862915039,-0.16927719116210938,-0.027144708554193927,0.01833096201288366,-0.009528998615108716,-1.0,0.0,0.0,35.687496185302734,44.73972702026367,,,,,,,,0.9326311945915222,0.9283778071403503,0.9368845820426941,"[0.9283778071403503, 0.9368845820426941]",-0.03788391500711441,"[-0.021437708288431168, -0.03788391500711441, -0.05125976353883743]"
36,20365,True,policy,0.0,False,1.0,0.0,0.009268522262573242,0.031566619873046875,-0.004753470420837402,0.02012515626847744,-0.05664458125829697,0.0067747426219284534,0.0,hold(0),0.18537044525146484,0.6313323974609375,-0.09506940841674805,0.0461234606490004,-0.12981981753545035,0.015526566380955755,-1.0,0.0,0.0,44.73972702026367,54.48292922973633,,,,,,,,0.9316030740737915,0.9265992641448975,0.9366068840026855,"[0.9265992641448975, 0.9366068840026855]",-0.0368623323738575,"[-0.023749303072690964, -0.0368623323738575, -0.04995931684970856]"
37,20366,True,policy,0.0,False,1.0,0.0,-0.0233575701713562,-0.006718933582305908,-0.005204975605010986,0.1096290796995163,-0.04607275500893593,0.0052669961005449295,0.0,hold(0),-0.467151403427124,-0.13437867164611816,-0.10409951210021973,0.2512513431474246,-0.1055909765020901,0.012071065890923468,-1.0,0.0,0.0,54.48292922973633,62.39875411987305,,,,,,,,0.9340091943740845,0.9304853081703186,0.9375331401824951,"[0.9304853081703186, 0.9375331401824951]",-0.04265521839261055,"[-0.027009200304746628, -0.04265521839261055, -0.05232394486665726]"
38,20367,True,policy,0.0,False,1.0,-0.02,0.010564923286437988,-0.026194751262664795,0.017370283603668213,0.1137523502111435,-0.17146910727024078,-0.003662329399958253,1.0,open(+1),0.21129846572875977,-0.5238950252532959,0.34740567207336426,0.26070118307170403,-0.3929782465384311,-0.008393440712171485,-1.0,0.0,0.0,62.39875411987305,70.02220153808594,,,,,,,,0.9379404783248901,0.9315895438194275,0.944291353225708,"[0.9315895438194275, 0.944291353225708]",-0.052170105278491974,"[-0.0316445492208004, -0.039434414356946945, -0.052170105278491974]"
39,20368,True,policy,0.0,False,1.0,0.0,-0.055196136236190796,-0.023137032985687256,0.01955479383468628,0.13587521016597748,-0.18614938855171204,0.0024432933423668146,0.0,hold(0),-1.103922724723816,-0.4627406597137451,0.3910958766937256,0.3114030433185427,-0.4266229729181593,0.005599615865201239,-1.0,0.0,0.0,70.02220153808594,75.51644134521484,,,,,,,,0.9562972784042358,0.9504020810127258,0.9621924161911011,"[0.9504020810127258, 0.9621924161911011]",-0.038592275232076645,"[-0.028143998235464096, -0.038592275232076645, -0.053823135793209076]"
40,20369,True,policy,0.0,False,1.0,0.0,-0.04463568329811096,-0.030569732189178467,0.006348639726638794,0.0865589901804924,-0.15202653408050537,-0.024229420349001884,0.0,hold(0),-0.8927136659622192,-0.6113946437835693,0.12697279453277588,0.19837859265026203,-0.3484191510725892,-0.05552974104184809,-1.0,0.0,0.0,75.51644134521484,79.30228424072266,,,,,,,,0.9656174182891846,0.9613016843795776,0.9699330925941467,"[0.9613016843795776, 0.9699330925941467]",-0.03466125205159187,"[-0.024875935167074203, -0.03466125205159187, -0.054044075310230255]"
41,20370,True,policy,0.0,False,1.0,0.0,-0.0348411500453949,-0.0583454966545105,-0.0038042664527893066,-0.039869293570518494,-0.23210249841213226,-0.11495210975408554,0.0,hold(0),-0.696823000907898,-1.16690993309021,-0.07608532905578613,-0.09137369015035114,-0.5319397429382828,-0.26345082940134906,-1.0,0.0,0.0,79.30228424072266,81.67959594726562,,,,,,,,0.9849990606307983,0.977294921875,0.9927031993865967,"[0.977294921875, 0.9927031993865967]",-0.032175514847040176,"[-0.021895062178373337, -0.032175514847040176, -0.0542219877243042]"
42,20371,True,policy,0.0,False,1.0,0.0,-0.03828853368759155,-0.022186338901519775,-0.02499595284461975,-0.18234199285507202,-0.1442357748746872,-0.02478354424238205,0.0,hold(0),-0.765770673751831,-0.4437267780303955,-0.499919056892395,-0.41789706474400956,-0.3305640462047463,-0.05679969945856972,-1.0,0.0,0.0,81.67959594726562,82.39530181884766,,,,,,,,0.991678774356842,0.9872180223464966,0.9961395263671875,"[0.9872180223464966, 0.9961395263671875]",-0.03459121659398079,"[-0.02630048617720604, -0.03459121659398079, -0.05431745573878288]"
43,20372,True,policy,0.0,False,1.0,0.0,-0.05085840821266174,0.0010758638381958008,-0.021945685148239136,-0.12742646038532257,-0.17087958753108978,0.047111958265304565,0.0,hold(0),-1.0171681642532349,0.021517276763916016,-0.4389137029647827,-0.2920399351347984,-0.39162716681871085,0.10797265492793708,-1.0,0.0,0.0,82.39530181884766,82.31785583496094,,,,,,,,0.9968668222427368,0.9952352643013,0.9984983205795288,"[0.9952352643013, 0.9984983205795288]",-0.035488054156303406,"[-0.02444387599825859, -0.035488054156303406, -0.05363059788942337]"
44,20373,True,policy,0.0,False,1.0,0.0,-0.02259761095046997,0.027674436569213867,-0.016202032566070557,-0.07853466272354126,-0.18366222083568573,0.07806356996297836,0.0,hold(0),-0.4519522190093994,0.5534887313842773,-0.32404065132141113,-0.1799881887816922,-0.4209228043953794,0.17890852370411536,-1.0,0.0,0.0,82.31785583496094,82.2545394897461,,,,,,,,1.0060691833496094,1.00508451461792,1.0070539712905884,"[1.00508451461792, 1.0070539712905884]",-0.0355946384370327,"[-0.02642565593123436, -0.0355946384370327, -0.05377712845802307]"
45,20374,True,policy,0.0,False,1.0,0.0,-0.019630789756774902,0.021763145923614502,-0.021717697381973267,-0.12037083506584167,-0.15949788689613342,0.05338999629020691,0.0,hold(0),-0.39261579513549805,0.43526291847229004,-0.43435394763946533,-0.2758696330295225,-0.36554223041613615,0.12236085822591912,-1.0,0.0,0.0,82.2545394897461,82.2545394897461,,,,,,,,1.0104976892471313,1.008729100227356,1.0122662782669067,"[1.008729100227356, 1.0122662782669067]",-0.03336931765079498,"[-0.023308198899030685, -0.03336931765079498, -0.051588524132966995]"
46,20375,True,policy,0.0,False,1.0,0.0,-0.021202117204666138,0.016489624977111816,-0.041462481021881104,-0.1228560358285904,-0.14635169506072998,0.061414286494255066,0.0,hold(0),-0.42404234409332275,0.32979249954223633,-0.8292496204376221,-0.2815652936274503,-0.3354133780626178,0.1407511767171243,-1.0,0.0,0.0,82.2545394897461,82.24047088623047,,,,,,,,1.0076905488967896,1.0054705142974854,1.0099105834960938,"[1.0054705142974854, 1.0099105834960938]",-0.03486035019159317,"[-0.02509283646941185, -0.03486035019159317, -0.052190400660037994]"
47,20376,True,policy,0.0,False,1.0,0.0,-0.01809746026992798,0.01141577959060669,-0.07389187812805176,-0.13346591591835022,-0.1296147108078003,0.09114508330821991,0.0,hold(0),-0.36194920539855957,0.2283155918121338,-1.4778375625610352,-0.30588134763877517,-0.2970550356838262,0.20888914387717153,-1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,1.0080223083496094,1.0039061307907104,1.0121384859085083,"[1.0039061307907104, 1.0121384859085083]",-0.037145502865314484,"[-0.023165877908468246, -0.037145502865314484, -0.0519026555120945]"
