episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
0,6424,False,policy,0.0,False,1.0,0.0,0.2621040940284729,-0.052104588598012924,-0.29759496450424194,-0.08457568287849426,-0.25697818398475647,-0.17211174964904785,0.0,hold(0),5.242081880569459,-1.0420917719602585,-5.951899290084839,-0.19383318713498315,-0.5889506147705165,-0.3944510743801068,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5284591913223267,1.527919054031372,1.5289993286132812,"[1.5289993286132812, 1.527919054031372]",0.006822624709457159,"[-0.015264073386788368, 0.006822624709457159, -0.022269532084465027]"
1,6425,False,policy,0.0,False,1.0,0.0,0.28891611099243164,0.08271018415689468,-0.21826031804084778,-0.24208498001098633,-0.28038978576660156,-0.1335865706205368,0.0,hold(0),5.778322219848633,1.6542036831378937,-4.365206360816956,-0.5548179055255366,-0.6426060537201437,-0.30615786784732313,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5204854011535645,1.5193350315093994,1.521635890007019,"[1.521635890007019, 1.5193350315093994]",0.007710242178291082,"[-0.018287161365151405, 0.007710242178291082, -0.018454931676387787]"
2,6426,False,policy,0.0,False,1.0,0.0,0.29425880312919617,0.1305151730775833,-0.26159146428108215,-0.039993297308683395,-0.2542588412761688,-0.2822076380252838,0.0,hold(0),5.885176062583923,2.6103034615516663,-5.231829285621643,-0.09165788578397889,-0.5827183403604466,-0.6467722642081764,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5278043746948242,1.5264027118682861,1.5292059183120728,"[1.5292059183120728, 1.5264027118682861]",0.00805901363492012,"[-0.017597990110516548, 0.00805901363492012, -0.01825917512178421]"
3,6427,False,policy,0.0,False,1.0,0.0,0.27582263946533203,0.08128251135349274,-0.29641157388687134,-0.2256520539522171,-0.2852593958377838,-0.28034988045692444,0.0,hold(0),5.516452789306641,1.625650227069855,-5.928231477737427,-0.5171564131968155,-0.6537663779182694,-0.6425145974871572,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5253143310546875,1.5226751565933228,1.5279536247253418,"[1.5279536247253418, 1.5226751565933228]",0.005359479691833258,"[-0.021861711516976357, 0.005359479691833258, -0.01659894734621048]"
4,6428,False,policy,0.0,False,1.0,0.0,0.296379953622818,0.16399329900741577,-0.25329649448394775,-0.1093497946858406,-0.1348300725221634,-0.02311526983976364,0.0,hold(0),5.92759907245636,3.279865980148316,-5.065929889678955,-0.2506112690448298,-0.30900776427851095,-0.05297629616497997,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5302613973617554,1.5286877155303955,1.5318350791931152,"[1.5318350791931152, 1.5286877155303955]",0.008289292454719543,"[-0.01910877414047718, 0.008289292454719543, -0.019310206174850464]"
5,6429,False,policy,0.0,False,1.0,0.0,0.25085294246673584,0.09803865849971771,-0.2923721373081207,-0.13603262603282928,-0.24755211174488068,-0.18451449275016785,0.0,hold(0),5.017058849334717,1.9607731699943545,-5.8474427461624146,-0.3117638139105028,-0.567347648501304,-0.42287606774327374,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.525700330734253,1.5243544578552246,1.5270460844039917,"[1.5270460844039917, 1.5243544578552246]",0.00778862414881587,"[-0.017633559182286263, 0.00778862414881587, -0.020529456436634064]"
6,6430,False,policy,0.0,False,1.0,0.0,0.22016745805740356,0.16841498017311096,-0.26136696338653564,-0.25938087701797485,-0.2743721604347229,0.18757186830043793,0.0,hold(0),4.403349161148071,3.3682996034622192,-5.227339267730713,-0.5944571815812724,-0.6288146723518374,0.4298830563599523,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5518803596496582,1.5494972467422485,1.5542633533477783,"[1.5542633533477783, 1.5494972467422485]",0.002196007873862982,"[-0.0176499355584383, 0.002196007873862982, -0.02160824090242386]"
7,6431,False,policy,0.0,False,1.0,0.0,0.29094576835632324,0.08908402174711227,-0.268169105052948,-0.1811806708574295,-0.15893907845020294,0.03823452815413475,0.0,hold(0),5.818915367126465,1.7816804349422455,-5.36338210105896,-0.4152355107791849,-0.3642615357958129,0.08762708379624172,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5542863607406616,1.5517635345458984,1.5568091869354248,"[1.5568091869354248, 1.5517635345458984]",0.0019525694660842419,"[-0.005142347887158394, 0.0019525694660842419, -0.019110873341560364]"
8,6432,False,policy,0.0,False,1.0,0.0,0.2575775384902954,0.22444579005241394,-0.1802447885274887,-0.24860811233520508,-0.21076644957065582,0.05086705833673477,0.0,hold(0),5.151550769805909,4.488915801048279,-3.604895770549774,-0.5697678235808605,-0.48304112093421925,0.11657871035762607,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5592613220214844,1.5565919876098633,1.561930775642395,"[1.561930775642395, 1.5565919876098633]",0.0004601473920047283,"[-0.0037547817919403315, 0.0004601473920047283, -0.016711413860321045]"
9,6433,False,policy,0.0,False,1.0,0.0,0.29579856991767883,0.26818010210990906,-0.2712756097316742,-0.085395947098732,-0.04465850815176964,0.26589950919151306,0.0,hold(0),5.915971398353577,5.363602042198181,-5.425512194633484,-0.19571309425119163,-0.10234976145787932,0.6093967860509496,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5571658611297607,1.5566117763519287,1.5577198266983032,"[1.5577198266983032, 1.5566117763519287]",0.006549598183482885,"[-0.007075833156704903, 0.006549598183482885, -0.004140228498727083]"
10,6434,False,policy,0.0,False,1.0,0.0,0.2974753677845001,0.2807740271091461,-0.2134460210800171,-0.07400930672883987,-0.22602319717407227,0.27684256434440613,0.0,hold(0),5.949507355690002,5.615480542182922,-4.268920421600342,-0.1696168368100676,-0.518007010805103,0.6344764210605359,0.0,0.0,,82.34600830078125,82.3319320678711,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5632821321487427,1.5628681182861328,1.5636961460113525,"[1.5636961460113525, 1.5628681182861328]",0.006498189177364111,"[-0.00029747397638857365, 0.006498189177364111, -0.006844558287411928]"
11,6435,False,policy,0.0,False,1.0,0.0,0.21487976610660553,-0.02349918521940708,-0.2914745509624481,-0.0375184565782547,-0.06641830503940582,0.11354901641607285,0.0,hold(0),4.297595322132111,-0.4699837043881417,-5.829491019248962,-0.08598596863115338,-0.15221954244681762,0.260235176340107,0.0,0.0,,82.3319320678711,82.34600830078125,0.0,80.0,82.3319320678711,,,,hold_to_memory_or_latch,1.5777442455291748,1.5775078535079956,1.5779805183410645,"[1.5775078535079956, 1.5779805183410645]",0.005713002290576696,"[-0.0013048595283180475, 0.005713002290576696, 0.0029126103036105633]"
12,6436,False,policy,0.0,False,1.0,0.0,0.2848398685455322,0.27715182304382324,-0.2825932204723358,-0.23566584289073944,-0.2094828188419342,-0.08911000192165375,0.0,hold(0),5.696797370910645,5.543036460876465,-5.651864409446716,-0.5401063269213002,-0.48009925600585723,-0.20422508090053662,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5708181858062744,1.5696676969528198,1.5719687938690186,"[1.5696676969528198, 1.5719687938690186]",0.011865625157952309,"[0.011411352083086967, 0.011865625157952309, -0.0024086986668407917]"
13,6437,False,policy,0.0,False,1.0,0.0,0.18338485062122345,0.18610861897468567,-0.29938849806785583,-0.2199549525976181,-0.28456637263298035,-0.1854512095451355,0.0,hold(0),3.667697012424469,3.7221723794937134,-5.987769961357117,-0.504099618673744,-0.6521780857286748,-0.42502286450130045,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5659162998199463,1.5651190280914307,1.566713571548462,"[1.566713571548462, 1.5651190280914307]",0.007945051416754723,"[-0.0009449964854866266, 0.007945051416754723, -0.009984686970710754]"
14,6438,False,policy,0.0,False,1.0,0.0,0.2081327736377716,0.12857073545455933,-0.2938467860221863,-0.28810828924179077,-0.1619473099708557,0.17484073340892792,0.0,hold(0),4.162655472755432,2.5714147090911865,-5.876935720443726,-0.6602955606515597,-0.3711558945930779,0.4007054444521417,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5652656555175781,1.5638495683670044,1.5666816234588623,"[1.5638495683670044, 1.5666816234588623]",0.01141229085624218,"[0.002395054092630744, 0.01141229085624218, -0.01060526818037033]"
15,6439,False,policy,0.0,False,1.0,0.0,0.2556149363517761,0.25743168592453003,-0.15104438364505768,-0.27253612875938416,-0.1408100426197052,0.13679027557373047,0.0,hold(0),5.1122987270355225,5.148633718490601,-3.0208876729011536,-0.6246067977098676,-0.3227128462066542,0.3135002187522493,0.0,0.0,,82.34600830078125,82.3319320678711,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5536543130874634,1.5531142950057983,1.5541943311691284,"[1.5541943311691284, 1.5531142950057983]",0.013052770867943764,"[-0.008286738768219948, 0.013052770867943764, -0.0016663228161633015]"
16,6440,False,policy,0.0,False,1.0,0.0,0.26481562852859497,0.22523650527000427,-0.2758346199989319,-0.2607094347476959,-0.20526805520057678,0.22643086314201355,0.0,hold(0),5.296312570571899,4.5047301054000854,-5.516692399978638,-0.5975020116113724,-0.47043972927405836,0.5189413123816691,0.0,0.0,,82.3319320678711,82.34600830078125,0.0,80.0,82.3319320678711,,,,hold_to_memory_or_latch,1.558574914932251,1.5552380084991455,1.5619118213653564,"[1.5619118213653564, 1.5552380084991455]",0.010190950706601143,"[-0.002433652291074395, 0.010190950706601143, -0.0075857494957745075]"
17,6441,False,policy,0.0,False,1.0,0.0,0.28747349977493286,-0.07611386477947235,-0.22793374955654144,-0.0028564659878611565,-0.22741568088531494,-0.191078320145607,0.0,hold(0),5.749469995498657,-1.522277295589447,-4.558674991130829,-0.006546537817084468,-0.5211983483928998,-0.43791925203171417,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5657222270965576,1.5655701160430908,1.5658743381500244,"[1.5655701160430908, 1.5658743381500244]",0.011796141043305397,"[-0.0017350262496620417, 0.011796141043305397, -0.007268898654729128]"
18,6442,False,policy,0.0,False,1.0,0.0,0.2898102104663849,0.21995685994625092,-0.2790682017803192,-0.28494516015052795,-0.14876563847064972,-0.23043106496334076,0.0,hold(0),5.796204209327698,4.399137198925019,-5.581364035606384,-0.6530462027721832,-0.3409457288374906,-0.5281090996441729,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5534210205078125,1.55141019821167,1.5554319620132446,"[1.5554319620132446, 1.55141019821167]",0.010761251673102379,"[-0.005262704566121101, 0.010761251673102379, -0.005771249998360872]"
19,6443,False,policy,0.0,False,1.0,0.0,0.15869320929050446,0.0642872229218483,-0.23698467016220093,-0.22042734920978546,-0.28811389207839966,0.16691723465919495,0.0,hold(0),3.173864185810089,1.285744458436966,-4.7396934032440186,-0.5051822719590828,-0.6603084014071993,0.38254612295866625,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.561389446258545,1.553349494934082,1.5694295167922974,"[1.5694295167922974, 1.553349494934082]",0.0030710971914231777,"[-0.0030758625362068415, 0.0030710971914231777, -0.0071416799910366535]"
20,6444,False,policy,0.0,False,1.0,0.0,0.23734676837921143,-0.012326942756772041,-0.22503884136676788,-0.2137780338525772,-0.2495642453432083,-0.1120619997382164,0.0,hold(0),4.7469353675842285,-0.24653885513544085,-4.500776827335358,-0.4899431636943005,-0.5719591190213299,-0.25682718515183744,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5557594299316406,1.5515518188476562,1.5599669218063354,"[1.5599669218063354, 1.5515518188476562]",0.019373653456568718,"[0.002832842757925391, 0.019373653456568718, -0.004203632939606905]"
21,6445,False,policy,0.0,False,1.0,0.0,0.2592252790927887,0.012727893888950348,-0.2547050416469574,-0.2763357162475586,-0.290703147649765,0.12087429314851761,0.0,hold(0),5.184505581855774,0.25455787777900696,-5.094100832939148,-0.6333148107883919,-0.6662425380599982,0.2770234739614857,0.0,0.0,,82.34600830078125,82.3319320678711,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,1.5646038055419922,1.5572551488876343,1.5719523429870605,"[1.5719523429870605, 1.5572551488876343]",0.008718742057681084,"[-0.007968323305249214, 0.008718742057681084, 0.004592671524733305]"
22,6446,False,policy,0.0,False,1.0,0.0,0.2882601320743561,0.17035825550556183,-0.2799244523048401,-0.18379804491996765,-0.2720709443092346,0.13888828456401825,0.0,hold(0),5.765202641487122,3.4071651101112366,-5.598489046096802,-0.42123409026680264,-0.6235406734823203,0.318308501173209,-1.0,-1.0,,82.3319320678711,82.0227279663086,-1.0,10.0,82.3319320678711,,,,close_event_to_close_cmd,1.5704575777053833,1.5663371086120605,1.574578046798706,"[1.574578046798706, 1.5663371086120605]",0.005310168024152517,"[0.014603687450289726, 0.005310168024152517, -0.005685873795300722]"
23,6447,False,policy,0.0,False,1.0,0.0,0.22294743359088898,-0.2272121012210846,-0.27984553575515747,-0.11283665150403976,-0.2182137370109558,-0.10805667191743851,0.0,hold(0),4.4589486718177795,-4.544242024421692,-5.596910715103149,-0.2586025562227989,-0.5001090465002183,-0.24764764996396121,-1.0,-1.0,,82.0227279663086,80.32743835449219,-1.0,10.0,82.0227279663086,,,,close_event_to_close_cmd,1.5571273565292358,1.5543498992919922,1.5599048137664795,"[1.5599048137664795, 1.5543498992919922]",0.0060501000843942165,"[0.014259463176131248, 0.0060501000843942165, -0.002329923678189516]"
24,6448,False,policy,0.0,False,1.0,0.0,0.2215619534254074,-0.119883693754673,-0.2852672040462494,-0.27536505460739136,-0.2968689203262329,-0.1628909409046173,0.0,hold(0),4.431239068508148,-2.39767387509346,-5.705344080924989,-0.6310902181757189,-0.6803734481319459,-0.37331853738997905,0.0,0.0,,80.32743835449219,77.0595474243164,0.0,10.0,80.32743835449219,,,,hold_to_memory_or_latch,1.5481507778167725,1.5349054336547852,1.5613961219787598,"[1.5613961219787598, 1.5349054336547852]",0.013507036492228508,"[0.002057878067716956, 0.013507036492228508, 0.0054116989485919476]"
25,6449,False,policy,0.0,False,1.0,0.0,0.28212660551071167,-0.24983423948287964,-0.2808275818824768,-0.2438281923532486,-0.29206007719039917,-0.09543313831090927,0.0,hold(0),5.642532110214233,-4.996684789657593,-5.616551637649536,-0.5588130539258063,-0.6693523914909966,-0.2187166420361339,0.0,0.0,,77.0595474243164,72.13691711425781,0.0,10.0,77.0595474243164,,,,hold_to_memory_or_latch,1.5525085926055908,1.547978162765503,1.5570390224456787,"[1.5570390224456787, 1.547978162765503]",0.018475910648703575,"[0.00819450430572033, 0.018475910648703575, 0.003856710623949766]"
26,6450,False,policy,0.0,False,1.0,0.0,0.22731520235538483,-0.25626710057258606,-0.2806118428707123,-0.26988834142684937,-0.2773382365703583,0.0804038941860199,0.0,hold(0),4.5463040471076965,-5.125342011451721,-5.612236857414246,-0.6185385161417697,-0.6356124181232925,0.1842721517310159,-1.0,-1.0,,72.13691711425781,65.0154037475586,-1.0,10.0,72.13691711425781,,,,close_event_to_close_cmd,1.5467658042907715,1.543585181236267,1.5499465465545654,"[1.5499465465545654, 1.543585181236267]",0.015783054754137993,"[0.01715814881026745, 0.015783054754137993, 0.016052834689617157]"
27,6451,False,policy,0.0,False,1.0,0.0,0.2907871901988983,-0.22106733918190002,-0.2864881753921509,-0.16790235042572021,-0.2455025166273117,-0.2216036170721054,0.0,hold(0),5.815743803977966,-4.4213467836380005,-5.729763507843018,-0.384803841988814,-0.5626503225034112,-0.5078780793225951,0.0,0.0,,65.0154037475586,55.1182975769043,0.0,10.0,65.0154037475586,,,,hold_to_memory_or_latch,1.5365123748779297,1.5307233333587646,1.5423015356063843,"[1.5423015356063843, 1.5307233333587646]",0.02037338726222515,"[0.013132939115166664, 0.02037338726222515, 0.008781492710113525]"
28,6452,False,policy,0.0,False,1.0,0.0,0.28771188855171204,-0.2880835235118866,-0.28010299801826477,-0.16862502694129944,-0.22006314992904663,-0.2877141833305359,0.0,hold(0),5.754237771034241,-5.761670470237733,-5.602059960365295,-0.38646009456065034,-0.5043475886915614,-0.6593923364357173,0.0,0.0,,55.1182975769043,45.491703033447266,0.0,10.0,55.1182975769043,,,,hold_to_memory_or_latch,1.5350801944732666,1.5345784425735474,1.5355819463729858,"[1.5355819463729858, 1.5345784425735474]",0.012864535674452782,"[0.002344866981729865, 0.012864535674452782, 0.009728632867336273]"
29,6453,False,policy,0.0,False,1.0,0.0,0.2655544877052307,-0.28866514563560486,-0.2836173176765442,0.14751556515693665,-0.28689613938331604,-0.22373487055301666,0.0,hold(0),5.311089754104614,-5.773302912712097,-5.672346353530885,0.3380807718391829,-0.6575175178104403,-0.5127625525037462,0.0,0.0,,45.491703033447266,36.03481674194336,0.0,10.0,45.491703033447266,,,,hold_to_memory_or_latch,1.541611909866333,1.5348097085952759,1.5484139919281006,"[1.5484139919281006, 1.5348097085952759]",0.01351003535091877,"[-0.005713136866688728, 0.01351003535091877, 0.007337525021284819]"
30,6454,False,policy,0.0,False,1.0,-0.02,0.2737850546836853,-0.2853398621082306,-0.2916155457496643,-0.04439110308885574,-0.2853392958641052,-0.26133352518081665,-1.0,close(-1),5.475701093673706,-5.706797242164612,-5.832310914993286,-0.10173691419686345,-0.6539494952899174,-0.5989323215254647,0.0,0.0,,36.03481674194336,27.990360260009766,0.0,10.0,36.03481674194336,,,,hold_to_memory_or_latch,1.4581351280212402,1.4534978866577148,1.4627723693847656,"[1.4627723693847656, 1.4534978866577148]",0.007952755317091942,"[0.007952755317091942, 0.008307956159114838, -0.0015103076584637165]"
31,6455,False,policy,0.0,False,1.0,0.0,0.2307240515947342,-0.29733923077583313,-0.16544285416603088,0.2461218684911728,-0.2967498302459717,-0.29786625504493713,0.0,hold(0),4.614481031894684,-5.946784615516663,-3.3088570833206177,0.5640697724167232,-0.6801005137727121,-0.6826591709376905,0.0,0.0,,27.990360260009766,22.27066993713379,0.0,10.0,27.990360260009766,,,,hold_to_memory_or_latch,1.4591196775436401,1.4476444721221924,1.470594882965088,"[1.470594882965088, 1.4476444721221924]",0.009993704035878181,"[-0.007248478010296822, 0.009993704035878181, 0.008071884512901306]"
32,6456,False,policy,0.0,False,1.0,0.0,0.13697892427444458,-0.2843590974807739,0.2958415150642395,0.22707031667232513,-0.21188169717788696,-0.2387879192829132,0.0,hold(0),2.7395784854888916,-5.6871819496154785,5.91683030128479,0.5204068319209328,-0.48559708017447556,-0.5472615989448598,0.0,0.0,,22.27066993713379,18.493038177490234,0.0,10.0,22.27066993713379,,,,hold_to_memory_or_latch,1.421940803527832,1.4162442684173584,1.4276373386383057,"[1.4276373386383057, 1.4162442684173584]",0.01087985746562481,"[0.008224522694945335, 0.01087985746562481, -0.001363635528832674]"
33,6457,False,policy,0.0,False,1.0,0.0,-0.019465861842036247,0.050738897174596786,0.2978963255882263,0.2898944318294525,-0.18807947635650635,0.2241160273551941,0.0,hold(0),-0.38931723684072495,1.0147779434919357,5.957926511764526,0.6643890979268235,-0.4310464083303347,0.5136360995476451,0.0,0.0,,18.493038177490234,17.94724464416504,0.0,10.0,18.493038177490234,,,,hold_to_memory_or_latch,1.392317771911621,1.386173963546753,1.3984616994857788,"[1.386173963546753, 1.3984616994857788]",0.024789901450276375,"[0.013932591304183006, 0.024789901450276375, -0.013018764555454254]"
34,6458,False,policy,0.0,False,1.0,0.0,0.2788965702056885,0.16949333250522614,0.2861988842487335,0.2972289025783539,-0.21732023358345032,0.26537275314331055,0.0,hold(0),5.5779314041137695,3.3898666501045227,5.72397768497467,0.6811984666817916,-0.49806128748515677,0.6081895501151499,0.0,0.0,,17.94724464416504,17.954627990722656,0.0,10.0,17.94724464416504,,,,hold_to_memory_or_latch,1.3829874992370605,1.369300365447998,1.396674633026123,"[1.369300365447998, 1.396674633026123]",0.044683948159217834,"[0.03038998506963253, 0.044683948159217834, -0.010243460536003113]"
35,6459,False,policy,0.0,False,1.0,0.0,-0.03819761797785759,-0.11891674995422363,0.29619336128234863,0.27859336137771606,-0.29525575041770935,0.2763993740081787,0.0,hold(0),-0.7639523595571518,-2.378334999084473,5.923867225646973,0.6384889522922435,-0.6766763350361096,0.6334607036290634,0.0,0.0,,17.954627990722656,18.11701202392578,0.0,10.0,17.954627990722656,,,,hold_to_memory_or_latch,1.4239935874938965,1.420667290687561,1.4273197650909424,"[1.420667290687561, 1.4273197650909424]",0.038288459181785583,"[0.017942918464541435, 0.038288459181785583, -0.017125017940998077]"
36,6460,False,policy,0.0,False,1.0,0.0,-0.2646639049053192,-0.25330087542533875,-0.25204479694366455,0.27730274200439453,-0.2696956396102905,-0.15479379892349243,0.0,hold(0),-5.293278098106384,-5.066017508506775,-5.040895938873291,0.6355310705702777,-0.6180968761100367,-0.3547612549245129,0.0,0.0,,18.11701202392578,18.264541625976562,0.0,10.0,18.11701202392578,,,,hold_to_memory_or_latch,1.4405264854431152,1.4333136081695557,1.4477393627166748,"[1.4333136081695557, 1.4477393627166748]",0.038249265402555466,"[-0.0007247349712997675, 0.038249265402555466, -0.009277723729610443]"
37,6461,False,policy,0.0,False,1.0,0.0,-0.28211721777915955,-0.27101507782936096,0.11270242929458618,0.2904528081417084,-0.21662862598896027,0.240892693400383,0.0,hold(0),-5.642344355583191,-5.420301556587219,2.2540485858917236,0.6656688021697171,-0.4964762396354177,0.5520853858952354,0.0,0.0,,18.264541625976562,18.264541625976562,0.0,10.0,18.264541625976562,,,,hold_to_memory_or_latch,1.460405707359314,1.4566318988800049,1.464179515838623,"[1.4566318988800049, 1.464179515838623]",0.04761870950460434,"[0.00569705106317997, 0.04761870950460434, -0.018053628504276276]"
38,6462,False,policy,0.0,False,1.0,0.0,-0.2865220904350281,-0.047098558396101,0.27584606409072876,0.27367454767227173,-0.13736143708229065,0.2698299288749695,0.0,hold(0),-5.7304418087005615,-0.94197116792202,5.516921281814575,0.6272158616709208,-0.3148092245066822,0.6184046444340375,0.0,0.0,,18.264541625976562,18.27928924560547,0.0,10.0,18.264541625976562,,,,hold_to_memory_or_latch,1.409576654434204,1.4058030843734741,1.413350224494934,"[1.413350224494934, 1.4058030843734741]",0.05545198544859886,"[0.008406741544604301, 0.05545198544859886, -0.021991237998008728]"
39,6463,False,policy,0.0,False,1.0,0.0,-0.13270436227321625,-0.15479831397533417,-0.05821853503584862,0.29783034324645996,-0.29083380103111267,0.2604930102825165,0.0,hold(0),-2.654087245464325,-3.0959662795066833,-1.1643707007169724,0.6825768671581918,-0.6665419735532115,0.597006003273846,0.0,0.0,,18.27928924560547,18.330902099609375,0.0,10.0,18.27928924560547,,,,hold_to_memory_or_latch,1.4569499492645264,1.4528354406356812,1.4610645771026611,"[1.4528354406356812, 1.4610645771026611]",0.049174025654792786,"[0.009334282949566841, 0.049174025654792786, -0.020496167242527008]"
40,6464,False,policy,0.0,False,1.0,0.0,-0.17479409277439117,-0.2716768980026245,-0.16436544060707092,0.2898367941379547,-0.29245465993881226,0.20731286704540253,0.0,hold(0),-3.4958818554878235,-5.43353796005249,-3.2873088121414185,0.6642570020682753,-0.6702567085371063,0.47512609281833335,0.0,0.0,,18.330902099609375,18.375131607055664,0.0,10.0,18.330902099609375,,,,hold_to_memory_or_latch,1.4498872756958008,1.4439902305603027,1.4557843208312988,"[1.4439902305603027, 1.4557843208312988]",0.04152551293373108,"[0.009325584396719933, 0.04152551293373108, -0.02048221230506897]"
41,6465,False,policy,0.0,False,1.0,0.0,-0.26449695229530334,-0.29633963108062744,0.29184675216674805,0.2482318878173828,-0.15730758011341095,0.2977186143398285,0.0,hold(0),-5.289939045906067,-5.926792621612549,5.836935043334961,0.568905580500038,-0.36052241703658106,0.6823208033662083,0.0,0.0,,18.375131607055664,18.375131607055664,0.0,10.0,18.375131607055664,,,,hold_to_memory_or_latch,1.4094454050064087,1.4070801734924316,1.4118106365203857,"[1.4070801734924316, 1.4118106365203857]",0.05046406388282776,"[0.0027614065911620855, 0.05046406388282776, -0.026012390851974487]"
42,6466,False,policy,0.0,False,1.0,0.0,-0.1939019113779068,-0.28552281856536865,-0.11810680478811264,0.26721227169036865,-0.2963733971118927,-0.16383901238441467,0.0,hold(0),-3.8780382275581364,-5.710456371307373,-2.362136095762253,0.6124054160784485,-0.6792377925786478,-0.3754913571687435,0.0,0.0,,18.375131607055664,18.375131607055664,0.0,10.0,18.375131607055664,,,,hold_to_memory_or_latch,1.445871114730835,1.4447284936904907,1.4470138549804688,"[1.4447284936904907, 1.4470138549804688]",0.04874441400170326,"[0.007083581760525703, 0.04874441400170326, -0.020594492554664612]"
43,6467,False,policy,0.0,False,1.0,0.0,0.16224904358386993,-0.2637142241001129,0.12050730735063553,0.29131248593330383,-0.25530052185058594,0.2331385314464569,0.0,hold(0),3.2449808716773987,-5.274284482002258,2.4101461470127106,0.6676390385376989,-0.585105696381041,0.5343141557504002,0.0,0.0,,18.375131607055664,18.375131607055664,0.0,10.0,18.375131607055664,,,,hold_to_memory_or_latch,1.4180269241333008,1.4149000644683838,1.4211536645889282,"[1.4211536645889282, 1.4149000644683838]",0.05206606909632683,"[0.01326112262904644, 0.05206606909632683, -0.016277238726615906]"
