episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
15,21755,False,policy,0.0,False,1.0,0.0,0.09086085110902786,0.2619069218635559,0.26305344700813293,-0.09696973860263824,0.2659788131713867,-0.29064735770225525,0.0,hold(0),1.8172170221805573,5.238138437271118,5.261068940162659,-0.22223827049671951,0.6095785373847636,-0.6661146769187355,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8077448010444641,0.804766058921814,0.8107235431671143,"[0.8107235431671143, 0.804766058921814]",-0.02243363857269287,"[-0.03920024633407593, -0.02243363857269287, -0.048486899584531784]"
16,21756,False,policy,0.0,False,1.0,0.0,0.12095772475004196,0.2080092579126358,0.21493884921073914,-0.22444529831409454,0.2886348366737366,-0.26279765367507935,0.0,hold(0),2.4191544950008392,4.160185158252716,4.298776984214783,-0.5143907329980939,0.6615023184741174,-0.6022878568609086,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.835498571395874,0.8313189744949341,0.8396781086921692,"[0.8396781086921692, 0.8313189744949341]",-0.02692698873579502,"[-0.043634265661239624, -0.02692698873579502, -0.04943246766924858]"
17,21757,False,policy,0.0,False,1.0,0.0,0.14672201871871948,0.1593043953180313,0.22742794454097748,-0.20770613849163055,0.2829837501049042,-0.20869185030460358,0.0,hold(0),2.9344403743743896,3.186087906360626,4.54855889081955,-0.4760274045812083,0.648550982071831,-0.47828648964918996,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8312815427780151,0.8251826167106628,0.8373804688453674,"[0.8373804688453674, 0.8251826167106628]",-0.02736995927989483,"[-0.047827981412410736, -0.02736995927989483, -0.05068324878811836]"
18,21758,False,policy,0.0,False,1.0,0.0,0.08112706989049911,0.24564065039157867,0.28733357787132263,0.14518868923187256,0.25426429510116577,-0.21004551649093628,0.0,hold(0),1.6225413978099823,4.9128130078315735,5.7466715574264535,0.332747965040912,0.5827308396066277,-0.4813888640230473,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.822887659072876,0.8192492723464966,0.8265260457992554,"[0.8265260457992554, 0.8192492723464966]",-0.022751152515411377,"[-0.04173815995454788, -0.022751152515411377, -0.04695058986544609]"
19,21759,False,policy,0.0,False,1.0,0.0,0.24875929951667786,0.10240918397903442,0.23353281617164612,-0.13994726538658142,0.2961500287055969,-0.2891514301300049,0.0,hold(0),4.975185990333557,2.0481836795806885,4.670656323432922,-0.3207355064419355,0.6787258699003553,-0.6626862634648475,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8204666376113892,0.8151427507400513,0.8257905840873718,"[0.8257905840873718, 0.8151427507400513]",-0.022221559658646584,"[-0.041305385529994965, -0.022221559658646584, -0.0466630756855011]"
20,21760,False,policy,0.0,False,1.0,0.0,0.06184002384543419,0.24837607145309448,0.2615058422088623,-0.0534144751727581,0.290355920791626,-0.25338879227638245,0.0,hold(0),1.236800476908684,4.9675214290618905,5.230116844177246,-0.12241695969221433,0.6654467527197998,-0.580724334934153,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.811416745185852,0.8076993823051453,0.8151341676712036,"[0.8151341676712036, 0.8076993823051453]",-0.024174561724066734,"[-0.043576039373874664, -0.024174561724066734, -0.050179656594991684]"
21,21761,False,policy,0.0,False,1.0,0.0,0.13977079093456268,0.23410296440124512,0.22042663395404816,0.11545159667730331,0.28599560260772705,-0.012416823767125607,0.0,hold(0),2.7954158186912537,4.682059288024902,4.408532679080963,0.26459556910624316,0.6554536395489376,-0.028457263872561162,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8034839630126953,0.8002535700798035,0.8067144155502319,"[0.8067144155502319, 0.8002535700798035]",-0.015577488578855991,"[-0.030806003138422966, -0.015577488578855991, -0.044913213700056076]"
22,21762,False,policy,0.0,False,1.0,0.0,0.12652885913848877,0.20749494433403015,0.16712266206741333,-0.22611840069293976,0.2941204011440277,-0.2482084333896637,0.0,hold(0),2.5305771827697754,4.149898886680603,3.3424532413482666,-0.5182252011981391,0.6740743061699016,-0.5688518269112701,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8360305428504944,0.8354665040969849,0.8365945816040039,"[0.8365945816040039, 0.8354665040969849]",-0.01782098039984703,"[-0.03166012465953827, -0.01782098039984703, -0.04603578895330429]"
23,21763,False,policy,0.0,False,1.0,0.0,0.11302674561738968,0.27741584181785583,0.24684621393680573,-0.2505473792552948,0.291427344083786,-0.23472526669502258,0.0,hold(0),2.2605349123477936,5.548316836357117,4.9369242787361145,-0.5742122959756795,0.6679022740283113,-0.5379506850682984,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8330341577529907,0.8308165669441223,0.8352518081665039,"[0.8352518081665039, 0.8308165669441223]",-0.0169550608843565,"[-0.03311444818973541, -0.0169550608843565, -0.04444160684943199]"
24,21764,False,policy,0.0,False,1.0,0.0,0.09336662292480469,0.26590102910995483,0.28424277901649475,-0.09131979942321777,0.2561122477054596,0.05131799355149269,0.0,hold(0),1.8673324584960938,5.318020582199097,5.684855580329895,-0.2092895637172635,0.5869660350052774,0.11761217774320422,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.837078332901001,0.833239734172821,0.8409169912338257,"[0.8409169912338257, 0.833239734172821]",-0.01602219231426716,"[-0.027584491297602654, -0.01602219231426716, -0.044595398008823395]"
25,21765,False,policy,0.0,False,1.0,0.0,0.05474421754479408,0.16227635741233826,0.25562068819999695,-0.12009721249341965,0.22242653369903564,-0.20270396769046783,0.0,hold(0),1.0948843508958817,3.245527148246765,5.112413763999939,-0.2752425362863507,0.5097640653071649,-0.46456327356880034,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8253637552261353,0.8197562098503113,0.830971360206604,"[0.830971360206604, 0.8197562098503113]",-0.01625322364270687,"[-0.030769487842917442, -0.01625322364270687, -0.044290702790021896]"
26,21766,False,policy,0.0,False,1.0,0.0,0.13765685260295868,0.17791634798049927,0.2908388376235962,0.10919767618179321,0.2984941303730011,-0.17650078237056732,0.0,hold(0),2.7531370520591736,3.5583269596099854,5.816776752471924,0.25026263911411945,0.6840981551920289,-0.4045099964236221,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8283215165138245,0.823739767074585,0.832903265953064,"[0.832903265953064, 0.823739767074585]",-0.012275866232812405,"[-0.025012364611029625, -0.012275866232812405, -0.042566653341054916]"
27,21767,False,policy,0.0,False,1.0,0.0,0.19191162288188934,0.21596835553646088,0.09690296649932861,0.015805991366505623,0.24708546698093414,-0.09524624049663544,0.0,hold(0),3.838232457637787,4.3193671107292175,1.9380593299865723,0.03622466385283956,0.5662781774810635,-0.21828830379780945,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8319272994995117,0.8259755969047546,0.837878942489624,"[0.837878942489624, 0.8259755969047546]",-0.012475862167775631,"[-0.026190979406237602, -0.012475862167775631, -0.04183870926499367]"
28,21768,False,policy,0.0,False,1.0,0.0,0.1312994807958603,0.26509761810302734,0.1735418736934662,-0.23043480515480042,0.2678520083427429,-0.27024564146995544,0.0,hold(0),2.625989615917206,5.301952362060547,3.4708374738693237,-0.5281176715315812,0.6138715844856834,-0.6193573875213625,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8365551829338074,0.8300879001617432,0.8430224657058716,"[0.8430224657058716, 0.8300879001617432]",-0.012925074435770512,"[-0.028526363894343376, -0.012925074435770512, -0.041550569236278534]"
29,21769,False,policy,0.0,False,1.0,0.0,0.1330551952123642,0.2414841651916504,0.29199832677841187,-0.22412879765033722,0.22752745449543,-0.2675994336605072,0.0,hold(0),2.661103904247284,4.829683303833008,5.839966535568237,-0.5136653669082386,0.5214545146377211,-0.6132927259535248,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8496185541152954,0.8451730012893677,0.8540641069412231,"[0.8540641069412231, 0.8451730012893677]",-0.01818651519715786,"[-0.033633582293987274, -0.01818651519715786, -0.0459943450987339]"
30,21770,False,policy,0.0,False,1.0,0.0,0.1994534581899643,0.26921215653419495,0.23567990958690643,-0.09561068564653397,0.2411348968744278,-0.1574106514453888,0.0,hold(0),3.9890691637992863,5.384243130683899,4.7135981917381296,-0.21912355055593738,0.5526404753690825,-0.360758639129026,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8564714789390564,0.8481724262237549,0.8647705316543579,"[0.8647705316543579, 0.8481724262237549]",-0.009207119233906269,"[-0.023293284699320793, -0.009207119233906269, -0.037966471165418625]"
31,21771,False,policy,0.0,False,1.0,0.0,0.14932022988796234,0.2471863180398941,0.07168804109096527,0.0899708941578865,0.23296968638896942,-0.20503658056259155,0.0,hold(0),2.986404597759247,4.943726360797882,1.4337608218193054,0.20619810057060525,0.5339271913829732,-0.46990922848122346,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8455067873001099,0.8386303782463074,0.8523831963539124,"[0.8523831963539124, 0.8386303782463074]",-0.00805539172142744,"[-0.023698700591921806, -0.00805539172142744, -0.04081984981894493]"
32,21772,False,policy,0.0,False,1.0,0.0,0.15611502528190613,0.28777286410331726,0.2767210006713867,-0.18970419466495514,0.28332120180130005,-0.2764497697353363,0.0,hold(0),3.1223005056381226,5.755457282066345,5.534420013427734,-0.43476998840920467,0.6493243643915516,-0.6335762021279284,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.851152777671814,0.8473337888717651,0.8549718260765076,"[0.8549718260765076, 0.8473337888717651]",-0.015444205142557621,"[-0.03011358343064785, -0.015444205142557621, -0.043404385447502136]"
33,21773,False,policy,0.0,False,1.0,0.0,0.07235729694366455,0.1765110194683075,0.23318126797676086,-0.020562361925840378,0.2743655741214752,-0.26729533076286316,0.0,hold(0),1.447145938873291,3.5302203893661503,4.663625359535218,-0.047125462206845964,0.6287995776337716,-0.6125957734506168,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8608981370925903,0.8562782406806946,0.8655180931091309,"[0.8655180931091309, 0.8562782406806946]",-0.015670225024223328,"[-0.030471062287688255, -0.015670225024223328, -0.04501017928123474]"
34,21774,False,policy,0.0,False,1.0,0.0,0.11406082659959793,0.25706160068511963,0.08910317718982697,-0.1652100384235382,0.26563704013824463,-0.18864715099334717,0.0,hold(0),2.2812165319919586,5.141232013702393,1.7820635437965395,-0.3786335173945161,0.6087952512907465,-0.43234742276343874,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8582934141159058,0.8523906469345093,0.8641961812973022,"[0.8641961812973022, 0.8523906469345093]",-0.010633769445121288,"[-0.024402109906077385, -0.010633769445121288, -0.04146598279476166]"
35,21775,False,policy,0.0,False,1.0,0.0,-0.08460311591625214,0.21571515500545502,0.0020361589267849922,-0.2096824198961258,0.2044777274131775,-0.21659572422504425,0.0,hold(0),-1.6920623183250427,4.3143031001091,0.040723178535699844,-0.48055670792551874,0.46862843140806265,-0.49640083434698073,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.879897952079773,0.8786200284957886,0.8811758756637573,"[0.8811758756637573, 0.8786200284957886]",-0.0084292097017169,"[-0.02134363166987896, -0.0084292097017169, -0.04212598502635956]"
36,21776,False,policy,0.0,False,1.0,0.0,0.04983760789036751,0.20044495165348053,0.2770825922489166,0.07532192021608353,0.2660067081451416,-0.1873178333044052,0.0,hold(0),0.9967521578073502,4.0088990330696115,5.5416518449783325,0.17262512532810798,0.609642467955395,-0.42930085103510035,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8689115643501282,0.8649734854698181,0.8728496432304382,"[0.8728496432304382, 0.8649734854698181]",-0.0041115256026387215,"[-0.022105975076556206, -0.0041115256026387215, -0.039658669382333755]"
37,21777,False,policy,0.0,False,1.0,0.0,0.012167016044259071,0.28463277220726013,0.14461518824100494,-0.21984657645225525,0.2608795166015625,-0.2441554218530655,0.0,hold(0),0.24334032088518143,5.692655444145203,2.892303764820099,-0.5038512388445766,0.597891810507305,-0.5595630086966736,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8652106523513794,0.8592461347579956,0.8711751699447632,"[0.8711751699447632, 0.8592461347579956]",-0.00857375469058752,"[-0.02532067708671093, -0.00857375469058752, -0.042700935155153275]"
38,21778,False,policy,0.0,False,1.0,0.0,-0.06681016087532043,0.2900819182395935,0.13715790212154388,-0.1235361322760582,0.2789819538593292,-0.20763374865055084,0.0,hold(0),-1.3362032175064087,5.80163836479187,2.7431580424308777,-0.28312395987152017,0.6393795406581214,-0.47586149928626864,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8679008483886719,0.8657940030097961,0.8700077533721924,"[0.8700077533721924, 0.8657940030097961]",-0.01338419783860445,"[-0.028441844508051872, -0.01338419783860445, -0.04270032420754433]"
39,21779,False,policy,0.0,False,1.0,0.0,0.14926265180110931,0.1647747904062271,0.28437504172325134,-0.023029612377285957,0.2713404595851898,-0.2736228406429291,0.0,hold(0),2.9852530360221863,3.2954958081245422,5.687500834465028,-0.05277998372162912,0.6218665258148585,-0.6270973578888209,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8633006811141968,0.858694314956665,0.8679069876670837,"[0.8679069876670837, 0.858694314956665]",-0.01384709868580103,"[-0.0360749214887619, -0.01384709868580103, -0.04327472671866417]"
40,21780,False,policy,0.0,False,1.0,0.0,0.1188586875796318,0.03643854707479477,0.17617399990558624,-0.22022320330142975,0.29608437418937683,-0.2909739017486572,0.0,hold(0),2.377173751592636,0.7287709414958954,3.523479998111725,-0.5047144040009369,0.67857540083294,-0.6668630607460937,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8754647970199585,0.8701487183570862,0.880780816078186,"[0.880780816078186, 0.8701487183570862]",-0.015894288197159767,"[-0.03545483946800232, -0.015894288197159767, -0.045043352991342545]"
41,21781,False,policy,0.0,False,1.0,0.0,0.032363809645175934,0.06380007416009903,0.2374849170446396,-0.07887879759073257,0.2777840793132782,-0.22845101356506348,0.0,hold(0),0.6472761929035187,1.2760014832019806,4.749698340892792,-0.1807768878006265,0.6366342144231263,-0.5235711561105623,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8672161102294922,0.8657283186912537,0.8687039017677307,"[0.8687039017677307, 0.8657283186912537]",-0.017895640805363655,"[-0.03590630739927292, -0.017895640805363655, -0.04661053791642189]"
42,21782,False,policy,0.0,False,1.0,0.0,0.19621498882770538,0.26098504662513733,0.15335404872894287,-0.10306329280138016,0.2647564709186554,0.018949754536151886,0.0,hold(0),3.9242997765541077,5.219700932502747,3.0670809745788574,-0.23620366800960485,0.6067771352966829,0.043429638309215604,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.874819815158844,0.8739249110221863,0.8757147192955017,"[0.8757147192955017, 0.8739249110221863]",-0.01650368608534336,"[-0.03829827904701233, -0.01650368608534336, -0.04241318255662918]"
43,21783,False,policy,0.0,False,1.0,0.0,0.14899694919586182,0.24143947660923004,0.1160452663898468,-0.258297324180603,0.2910841107368469,-0.2894842326641083,0.0,hold(0),2.9799389839172363,4.828789532184601,2.320905327796936,-0.5919738614028391,0.6671156411416007,-0.663448990689463,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8756545782089233,0.8723710775375366,0.8789380192756653,"[0.8789380192756653, 0.8723710775375366]",-0.01701999455690384,"[-0.04029509425163269, -0.01701999455690384, -0.043389756232500076]"
44,21784,False,policy,0.0,False,1.0,0.0,0.07922269403934479,0.018512586131691933,0.20961414277553558,-0.22351716458797455,0.25423967838287354,-0.19968673586845398,0.0,hold(0),1.584453880786896,0.37025172263383865,4.192282855510712,-0.512263607184877,0.5826744222440835,-0.45764828760024184,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8876802921295166,0.8857934474945068,0.8895671367645264,"[0.8895671367645264, 0.8857934474945068]",-0.01364681776612997,"[-0.03267751634120941, -0.01364681776612997, -0.043525200337171555]"
45,21785,False,policy,0.0,False,1.0,0.0,0.09053629636764526,0.2213992476463318,0.18830235302448273,-0.26280471682548523,0.27083709836006165,-0.2637334167957306,0.0,hold(0),1.8107259273529055,4.427984952926636,3.7660470604896545,-0.6023040444092416,0.6207129068640433,-0.6044324679584009,0.0,0.0,,82.22640991210938,82.22640991210938,0.0,80.0,82.22640991210938,,,,hold_to_memory_or_latch,0.8811166286468506,0.8786223530769348,0.8836109638214111,"[0.8836109638214111, 0.8786223530769348]",-0.019229410216212273,"[-0.04294504225254059, -0.019229410216212273, -0.04746485874056816]"
