episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
0,10001,False,policy,0.0,False,1.0,0.0,0.24635730683803558,-0.03935325890779495,-0.2993150055408478,-0.17016729712486267,0.06690690666437149,0.26177436113357544,0.0,hold(0),4.927146136760712,-0.787065178155899,-5.986300110816956,-0.38999471745613196,0.1533393348857683,0.5999426431074931,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,1.9558236598968506,1.9518134593963623,1.9598339796066284,"[1.9518134593963623, 1.9598339796066284]",-0.027649424970149994,"[-0.062090735882520676, -0.027649424970149994, -0.07721050083637238]"
1,10002,False,policy,0.0,False,1.0,0.0,0.288065105676651,0.0180134866386652,-0.27945971488952637,-0.22713881731033325,0.15353120863437653,0.23377926647663116,0.0,hold(0),5.76130211353302,0.360269732773304,-5.589194297790527,-0.5205638238190056,0.3518676111316911,0.5357826122710072,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,1.9540269374847412,1.9521056413650513,1.9559481143951416,"[1.9521056413650513, 1.9559481143951416]",-0.029363960027694702,"[-0.06406047940254211, -0.029363960027694702, -0.07862862944602966]"
2,10003,False,policy,0.0,False,1.0,0.0,0.27921178936958313,-0.2042129933834076,-0.29572606086730957,-0.2656784951686859,0.2193233221769333,0.11171365529298782,0.0,hold(0),5.5842357873916635,-4.084259867668152,-5.914521217346191,-0.6088902592221015,0.5026520283810516,0.25602883849070046,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,1.961094856262207,1.9588359594345093,1.9633538722991943,"[1.9588359594345093, 1.9633538722991943]",-0.029134728014469147,"[-0.06681770831346512, -0.029134728014469147, -0.07682205736637115]"
3,10004,False,policy,0.0,False,1.0,0.0,0.29760271310806274,0.06646347790956497,-0.29658421874046326,-0.26651662588119507,0.13040725886821747,0.2931460440158844,0.0,hold(0),5.952054262161256,1.3292695581912994,-5.931684374809266,-0.610811113322384,0.2988714220407535,0.6718412441226576,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,1.9596006870269775,1.9567700624465942,1.9624313116073608,"[1.9567700624465942, 1.9624313116073608]",-0.028481587767601013,"[-0.061859916895627975, -0.028481587767601013, -0.07929058372974396]"
4,10005,False,policy,0.0,False,1.0,0.0,0.2833273410797119,-0.06705282628536224,-0.29656872153282166,-0.09836927056312561,0.23932795226573944,0.26696598529815674,0.0,hold(0),5.666546821594238,-1.3410565257072449,-5.931374430656433,-0.22544576148190337,0.5484992633734119,0.6118409692454386,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,1.9563181400299072,1.953442931175232,1.959193468093872,"[1.953442931175232, 1.959193468093872]",-0.030391670763492584,"[-0.0633128210902214, -0.030391670763492584, -0.07851994037628174]"
5,10006,False,policy,0.0,False,1.0,0.0,0.11651737987995148,0.13941025733947754,-0.24210642278194427,-0.010426265187561512,0.03623872622847557,0.29293593764305115,0.0,hold(0),2.3303475975990295,2.788205146789551,-4.8421284556388855,-0.023895239653258012,0.08305304271286758,0.6713597157861716,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,1.9793343544006348,1.9745185375213623,1.9841502904891968,"[1.9745185375213623, 1.9841502904891968]",-0.02848268300294876,"[-0.06507021933794022, -0.02848268300294876, -0.07747924327850342]"
6,10007,False,policy,0.0,False,1.0,0.0,0.26070499420166016,0.01383452769368887,-0.2793092131614685,0.12406647950410843,0.211899533867836,0.28853604197502136,0.0,hold(0),5.214099884033203,0.27669055387377745,-5.58618426322937,0.2843394261852697,0.485637958856658,0.6612758977031317,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,2.0242514610290527,2.0171384811401367,2.0313644409179688,"[2.0171384811401367, 2.0313644409179688]",-0.02881082147359848,"[-0.06922527402639389, -0.02881082147359848, -0.07262341678142548]"
7,10008,False,policy,0.0,False,1.0,0.0,0.2794590890407562,-0.03786325827240944,-0.2841547131538391,-0.22962318360805511,0.27152884006500244,0.2911664545536041,0.0,hold(0),5.5891817808151245,-0.7572651654481888,-5.683094263076782,-0.5262575719639658,0.622298262072295,0.6673043592683683,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,2.015523910522461,2.011101484298706,2.0199460983276367,"[2.011101484298706, 2.0199460983276367]",-0.028628580272197723,"[-0.06342179328203201, -0.028628580272197723, -0.07531309127807617]"
8,10009,False,policy,0.0,False,1.0,0.0,0.2864556908607483,0.16683872044086456,-0.29041698575019836,-0.08965224772691727,0.11849139630794525,0.16719894111156464,0.0,hold(0),5.729113817214966,3.3367744088172913,-5.808339715003967,-0.2054678167445475,0.2715622766822915,0.38319174658996175,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,2.009467124938965,2.007488489151001,2.011445999145508,"[2.007488489151001, 2.011445999145508]",-0.030806075781583786,"[-0.05885477736592293, -0.030806075781583786, -0.07429072260856628]"
9,10010,False,policy,0.0,False,1.0,0.0,0.2959904968738556,-0.03759106248617172,-0.23121711611747742,-0.09880045801401138,0.246299609541893,0.28637373447418213,0.0,hold(0),5.919809937477113,-0.7518212497234344,-4.624342322349548,-0.22643397032649376,0.5644771248988227,0.6563202539508288,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,2.0249834060668945,2.0188066959381104,2.0311598777770996,"[2.0188066959381104, 2.0311598777770996]",-0.02790200337767601,"[-0.05955323204398155, -0.02790200337767601, -0.07480815052986145]"
10,10011,False,policy,0.0,False,1.0,0.0,0.2922133207321167,0.00526016391813755,-0.2873096764087677,-0.12569214403629303,0.24039478600025177,0.287646621465683,0.0,hold(0),5.844266414642334,0.10520327836275101,-5.746193528175354,-0.28806517484920124,0.5509442661906013,0.659237496047233,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,2.038693904876709,2.0373694896698,2.040018320083618,"[2.0373694896698, 2.040018320083618]",-0.030887093394994736,"[-0.05076700076460838, -0.030887093394994736, -0.07667694985866547]"
11,10012,False,policy,0.0,False,1.0,0.0,0.27605488896369934,0.27010107040405273,-0.20559056103229523,-0.016519490629434586,0.1995527297258377,0.20936845242977142,0.0,hold(0),5.521097779273988,5.402021408081055,-4.1118112206459045,-0.03785988371090054,0.4573411681442123,0.479837147496458,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,2.023293972015381,2.0210635662078857,2.025524377822876,"[2.0210635662078857, 2.025524377822876]",-0.029528576880693436,"[-0.0512150414288044, -0.029528576880693436, -0.08054254949092865]"
12,10013,False,policy,0.0,False,1.0,0.0,0.293992280960083,-0.18968035280704498,-0.2882520258426666,-0.2485331892967224,0.19065971672534943,0.19580531120300293,0.0,hold(0),5.87984561920166,-3.7936070561408997,-5.7650405168533325,-0.5695961126251264,0.4369598836608942,0.448752717527109,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,2.025207757949829,2.024188280105591,2.0262272357940674,"[2.024188280105591, 2.0262272357940674]",-0.02982870116829872,"[-0.05532493814826012, -0.02982870116829872, -0.0778849869966507]"
13,10014,False,policy,0.0,False,1.0,0.0,0.2960430681705475,0.23694129288196564,-0.2640947699546814,0.15877795219421387,0.2040986269712448,0.2750561833381653,0.0,hold(0),5.92086136341095,4.738825857639314,-5.281895399093628,0.3638922616183361,0.4677595971946911,0.6303823373701387,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,2.008925199508667,2.005964756011963,2.011885643005371,"[2.005964756011963, 2.011885643005371]",-0.031341295689344406,"[-0.05430152639746666, -0.031341295689344406, -0.07116055488586426]"
14,10015,False,policy,0.0,False,1.0,0.0,0.2837463915348053,0.24249963462352753,-0.2648279070854187,0.12286803871393204,0.025485694408416748,0.2793872654438019,0.0,hold(0),5.674927830696106,4.8499926924705505,-5.296558141708374,0.2815928022143325,0.05840890910249764,0.6403084463852431,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,1.9845523834228516,1.9844623804092407,1.984642505645752,"[1.984642505645752, 1.9844623804092407]",-0.031437307596206665,"[-0.06918863952159882, -0.031437307596206665, -0.07632167637348175]"
15,10016,False,policy,0.0,False,1.0,0.0,0.27870258688926697,0.28233781456947327,-0.1501825451850891,0.061256274580955505,-0.05472289398312569,0.2907876968383789,0.0,hold(0),5.574051737785339,5.646756291389465,-3.0036509037017822,0.14038904008733025,-0.12541563471899794,0.6664363105267513,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,1.9757466316223145,1.9724528789520264,1.9790403842926025,"[1.9724528789520264, 1.9790403842926025]",-0.03198932856321335,"[-0.06068726256489754, -0.03198932856321335, -0.0695309191942215]"
16,10017,False,policy,0.0,False,1.0,0.0,0.23345211148262024,-0.2650315761566162,-0.24329756200313568,0.07400480657815933,-0.07259070873260498,0.2747592031955719,0.0,hold(0),4.669042229652405,-5.300631523132324,-4.865951240062714,0.16960652322442088,-0.16636564968966858,0.6297017090193469,0.0,0.0,,81.8685073852539,81.8685073852539,0.0,80.0,81.8685073852539,,,,hold_to_memory_or_latch,1.9458469152450562,1.9396229982376099,1.9520708322525024,"[1.9396229982376099, 1.9520708322525024]",-0.029813252389431,"[-0.06546807289123535, -0.029813252389431, -0.0706699788570404]"
