episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,7688,False,policy,0.0,False,1.0,-0.02,0.27179527282714844,0.27594152092933655,-0.2744351923465729,-0.16875940561294556,-0.2965671718120575,0.27913326025009155,-1.0,close(-1),5.435905456542969,5.518830418586731,-5.4887038469314575,-0.38676806779032624,-0.679681891478482,0.6397263093622828,0.0,0.0,,34.69984436035156,27.80208969116211,0.0,10.0,34.69984436035156,,,,hold_to_memory_or_latch,1.5806491374969482,1.577905535697937,1.58339262008667,"[1.577905535697937, 1.58339262008667]",-0.035154953598976135,"[-0.035154953598976135, -0.020573338493704796, -0.021479278802871704]"
11,7689,False,policy,0.0,False,1.0,0.0,0.26714926958084106,0.18927283585071564,0.06482051312923431,-0.11304620653390884,-0.2860703468322754,0.24531082808971405,0.0,hold(0),5.342985391616821,3.7854567170143127,1.2964102625846863,-0.2590828209742883,-0.6556249406933216,0.562211004735996,0.0,0.0,,27.80208969116211,21.294692993164062,0.0,10.0,27.80208969116211,,,,hold_to_memory_or_latch,1.6085727214813232,1.603865385055542,1.6132800579071045,"[1.603865385055542, 1.6132800579071045]",-0.015279236249625683,"[-0.03949963301420212, -0.015279236249625683, -0.028659053146839142]"
12,7690,False,policy,0.0,False,1.0,0.0,0.29827946424484253,0.2503965198993683,-0.23619906604290009,0.2618221938610077,-0.29852449893951416,0.26167067885398865,0.0,hold(0),5.965589284896851,5.007930397987366,-4.723981320858002,0.6000522676436717,-0.6841677548196713,0.5997050208262683,0.0,0.0,,21.294692993164062,17.82169532775879,0.0,10.0,21.294692993164062,,,,hold_to_memory_or_latch,1.6262695789337158,1.6256815195083618,1.6268576383590698,"[1.6256815195083618, 1.6268576383590698]",-0.01735800877213478,"[-0.045079879462718964, -0.01735800877213478, -0.030666261911392212]"
13,7691,False,policy,0.0,False,1.0,0.0,0.2574070990085602,0.09326991438865662,-0.2895108461380005,0.21368665993213654,-0.2695196270942688,0.1517385095357895,0.0,hold(0),5.148141980171204,1.8653982877731325,-5.79021692276001,0.4897337500943479,-0.6176934851376558,0.3477590474402534,0.0,0.0,,17.82169532775879,17.769981384277344,0.0,10.0,17.82169532775879,,,,hold_to_memory_or_latch,1.6167975664138794,1.6155130863189697,1.618082046508789,"[1.6155130863189697, 1.618082046508789]",-0.014090622775256634,"[-0.046658970415592194, -0.014090622775256634, -0.02234899252653122]"
14,7692,False,policy,0.0,False,1.0,0.0,0.24901160597801208,0.28920218348503113,-0.27431783080101013,0.16914814710617065,-0.28924450278282166,0.19017115235328674,0.0,hold(0),4.980232119560243,5.7840436697006234,-5.4863566160202035,0.3876589976656627,-0.662899570272627,0.4358401765993081,0.0,0.0,,17.769981384277344,17.79953384399414,0.0,10.0,17.769981384277344,,,,hold_to_memory_or_latch,1.6360352039337158,1.6297580003738403,1.6423125267028809,"[1.6423125267028809, 1.6297580003738403]",-0.015801630914211273,"[-0.06793373823165894, -0.015801630914211273, -0.02161014825105667]"
15,7693,False,policy,0.0,False,1.0,0.0,0.28407785296440125,0.17760160565376282,-0.26439210772514343,0.1775864213705063,-0.29006391763687134,0.28104516863822937,0.0,hold(0),5.681557059288025,3.5520321130752563,-5.287842154502869,0.4069980977344743,-0.6647775307849221,0.6441080806205212,0.0,0.0,,17.79953384399414,17.806921005249023,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.6258008480072021,1.6250636577606201,1.6265380382537842,"[1.6250636577606201, 1.6265380382537842]",-0.007701167371124029,"[-0.05799441039562225, -0.007701167371124029, -0.01853451132774353]"
16,7694,False,policy,0.0,False,1.0,0.0,0.23559631407260895,0.26588597893714905,-0.27477940917015076,0.1642696112394333,-0.2875184118747711,0.24386321008205414,0.0,hold(0),4.711926281452179,5.317719578742981,-5.495588183403015,0.3764782170509728,-0.6589436613091391,0.558893308648554,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.63506281375885,1.6345263719558716,1.6355992555618286,"[1.6355992555618286, 1.6345263719558716]",0.003328502643853426,"[-0.06191708892583847, 0.003328502643853426, -0.024203956127166748]"
17,7695,False,policy,0.0,False,1.0,0.0,0.29304903745651245,0.2938916087150574,-0.24114643037319183,0.24553917348384857,-0.2839202880859375,0.12189657241106033,0.0,hold(0),5.860980749130249,5.8778321743011475,-4.822928607463837,0.5627343338302023,-0.6506973690185075,0.27936636545058346,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.6473313570022583,1.6449475288391113,1.6497151851654053,"[1.6449475288391113, 1.6497151851654053]",-0.004371646326035261,"[-0.06424769759178162, -0.004371646326035261, -0.026540607213974]"
18,7696,False,policy,0.0,False,1.0,0.0,0.26941779255867004,0.12512214481830597,-0.27874651551246643,0.16290204226970673,-0.29407113790512085,0.0531780831515789,0.0,hold(0),5.388355851173401,2.5024428963661194,-5.574930310249329,0.37334397984463735,-0.6739614031429212,0.12187518908724893,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.6375294923782349,1.635388731956482,1.6396702527999878,"[1.635388731956482, 1.6396702527999878]",0.011229296214878559,"[-0.03849545493721962, 0.011229296214878559, -0.010077178478240967]"
19,7697,False,policy,0.0,False,1.0,0.0,0.2901074290275574,0.29132071137428284,-0.13960710167884827,0.07260096073150635,-0.29305922985076904,0.2900797426700592,0.0,hold(0),5.802148580551148,5.826414227485657,-2.7921420335769653,0.16638914554041342,-0.671642280712135,0.6648137990894148,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.659177541732788,1.6495012044906616,1.668853998184204,"[1.6495012044906616, 1.668853998184204]",-0.007345543708652258,"[-0.025782346725463867, -0.007345543708652258, -0.01695115864276886]"
20,7698,False,policy,0.0,False,1.0,0.0,0.28164535760879517,0.29859304428100586,-0.20886248350143433,0.019226599484682083,-0.2931757867336273,0.2959126830101013,0.0,hold(0),5.632907152175903,5.971860885620117,-4.1772496700286865,0.04406412019442748,-0.6719094094105743,0.6781819136348555,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.6353782415390015,1.6342744827270508,1.6364820003509521,"[1.6342744827270508, 1.6364820003509521]",0.0025462578050792217,"[-0.0339919775724411, 0.0025462578050792217, -0.017796725034713745]"
21,7699,False,policy,0.0,False,1.0,0.0,0.27350515127182007,0.20795366168022156,-0.2650967240333557,-0.12506787478923798,-0.29331809282302856,0.2735305428504944,0.0,hold(0),5.470103025436401,4.159073233604431,-5.301934480667114,-0.2866344551237587,-0.6722355509434425,0.6268858269302257,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.6790722608566284,1.6767122745513916,1.6814322471618652,"[1.6814322471618652, 1.6767122745513916]",0.0036859200336039066,"[-0.03845461457967758, 0.0036859200336039066, -0.003900080919265747]"
22,7700,False,policy,0.0,False,1.0,0.0,0.29179930686950684,0.2002251297235489,-0.2947830259799957,-0.11815916001796722,-0.2937251329421997,0.24987643957138062,0.0,hold(0),5.835986137390137,4.004502594470978,-5.8956605195999146,-0.2708008471936185,-0.6731684181802827,0.5726746154878345,1.0,1.0,,17.806921005249023,17.806921005249023,1.0,80.0,17.806921005249023,,,,open_event_to_open_cmd,1.6587584018707275,1.6568461656570435,1.660670518875122,"[1.6568461656570435, 1.660670518875122]",0.002107808832079172,"[-0.017364919185638428, 0.002107808832079172, 0.008885502815246582]"
23,7701,True,policy,0.0,False,1.0,0.0,0.0765286386013031,-0.08319541811943054,-0.10057315230369568,-0.24159976840019226,-0.12420593947172165,0.037245240062475204,0.0,hold(0),1.530572772026062,-1.6639083623886108,-2.0114630460739136,-0.5537058824267669,-0.2846590448874805,0.08535980250125601,1.0,0.0,0.0,17.806921005249023,17.755205154418945,,,,,,,,1.6915264129638672,1.6873661279678345,1.6956868171691895,"[1.6873661279678345, 1.6956868171691895]",-0.012969882227480412,"[-0.061087146401405334, -0.012969882227480412, -0.009606525301933289]"
24,7702,True,policy,0.0,False,1.0,0.0,-0.04006922245025635,0.03847479820251465,0.03951042890548706,0.040896620601415634,0.02567087672650814,0.027127835899591446,0.0,hold(0),-0.801384449005127,0.769495964050293,0.7902085781097412,0.0937281502723556,0.05883331571318108,0.062172420174802824,1.0,0.0,0.0,17.755205154418945,17.688697814941406,,,,,,,,1.710533618927002,1.698990821838379,1.7220765352249146,"[1.698990821838379, 1.7220765352249146]",0.0014371859142556787,"[-0.05270510911941528, 0.0014371859142556787, 0.005189292132854462]"
25,7703,True,policy,0.0,False,1.0,0.0,-0.08216053247451782,0.06284266710281372,0.056927651166915894,0.221906840801239,0.14157384634017944,-0.09152025729417801,0.0,hold(0),-1.6432106494903564,1.2568533420562744,1.1385530233383179,0.508573016919698,0.3244633553890367,-0.2097489793163115,0.0,0.0,0.0,17.688697814941406,17.688697814941406,,,,,,,,1.7366136312484741,1.729330062866211,1.7438971996307373,"[1.7438971996307373, 1.729330062866211]",-0.00109737494494766,"[-0.041256383061409, -0.00109737494494766, -0.00577881932258606]"
26,7704,True,policy,0.0,False,1.0,0.0,-0.022615492343902588,0.008057057857513428,-0.003892183303833008,0.021595045924186707,0.03599206358194351,0.0006213388405740261,0.0,hold(0),-0.45230984687805176,0.16114115715026855,-0.07784366607666016,0.04949219959388355,0.08248773356847502,0.0014240037284977444,1.0,0.0,0.0,17.688697814941406,17.718257904052734,,,,,,,,1.6984524726867676,1.697141170501709,1.6997638940811157,"[1.6997638940811157, 1.697141170501709]",-0.021378375589847565,"[-0.05983368307352066, -0.021378375589847565, 0.0037653297185897827]"
27,7705,True,policy,0.0,False,1.0,0.0,0.005446374416351318,0.005205720663070679,0.001990795135498047,0.0052892789244651794,-0.005319078452885151,-0.0005630895029753447,0.0,hold(0),0.10892748832702637,0.10411441326141357,0.03981590270996094,0.012122134361574005,-0.012190429849971785,-0.0012905060803442587,0.0,0.0,0.0,17.718257904052734,17.725648880004883,,,,,,,,1.7114225625991821,1.7054015398025513,1.717443585395813,"[1.717443585395813, 1.7054015398025513]",0.0075922743417322636,"[-0.050470106303691864, 0.0075922743417322636, -0.0033329054713249207]"
28,7706,True,policy,0.0,False,1.0,0.0,-6.705522537231445e-06,-0.005205720663070679,-6.631016731262207e-05,-0.00528934970498085,-1.210426603392989e-07,0.0005625384510494769,0.0,hold(0),-0.0001341104507446289,-0.10411441326141357,-0.0013262033462524414,-0.012122296578566795,-2.7740934313909535e-07,0.001289243162358467,0.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,1.7145748138427734,1.7123267650604248,1.7168227434158325,"[1.7168227434158325, 1.7123267650604248]",0.014727490954101086,"[-0.0487527959048748, 0.014727490954101086, -0.008841298520565033]"
29,7707,True,policy,0.0,False,1.0,0.0,6.705522537231445e-06,0.005205720663070679,6.631016731262207e-05,0.00528934970498085,1.210426603392989e-07,-0.0005625384510494769,0.0,hold(0),0.0001341104507446289,0.10411441326141357,0.0013262033462524414,0.012122296578566795,2.7740934313909535e-07,-0.001289243162358467,1.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,1.6825320720672607,1.6757431030273438,1.6893210411071777,"[1.6757431030273438, 1.6893210411071777]",0.005225358996540308,"[-0.03733524680137634, 0.005225358996540308, 0.007237270474433899]"
30,7708,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.734723475976807e-16,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-3.975693351829396e-16,0.0,0.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,1.690804123878479,1.6882398128509521,1.6933684349060059,"[1.6933684349060059, 1.6882398128509521]",0.01005574595183134,"[-0.054090213030576706, 0.01005574595183134, -0.010587207973003387]"
31,7709,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.734723475976807e-16,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-3.975693351829396e-16,0.0,1.0,-1.0,-1.0,17.725648880004883,17.725648880004883,,,,,,,,1.7002511024475098,1.696047067642212,1.7044551372528076,"[1.7044551372528076, 1.696047067642212]",0.007215867284685373,"[-0.05277256667613983, 0.007215867284685373, 0.009110696613788605]"
32,7710,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.734723475976807e-16,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-3.975693351829396e-16,0.0,0.0,0.0,0.0,17.725648880004883,17.784757614135742,,,,,,,,1.6939160823822021,1.6886903047561646,1.6991419792175293,"[1.6886903047561646, 1.6991419792175293]",0.01195594947785139,"[-0.030074182897806168, 0.01195594947785139, 0.0017562806606292725]"
33,7711,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.734723475976807e-16,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-3.975693351829396e-16,0.0,0.0,0.0,0.0,17.784757614135742,18.883176803588867,,,,,,,,1.6869069337844849,1.6847913265228271,1.6890225410461426,"[1.6847913265228271, 1.6890225410461426]",0.009949221275746822,"[-0.03947291150689125, 0.009949221275746822, 0.0017882362008094788]"
34,7712,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.734723475976807e-16,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-3.975693351829396e-16,0.0,0.0,0.0,0.0,18.883176803588867,22.241853713989258,,,,,,,,1.703779697418213,1.7037062644958496,1.7038531303405762,"[1.7038531303405762, 1.7037062644958496]",0.011676263995468616,"[-0.04071115329861641, 0.011676263995468616, 0.008391037583351135]"
35,7713,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.734723475976807e-16,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-3.975693351829396e-16,0.0,0.0,0.0,0.0,22.241853713989258,26.929000854492188,,,,,,,,1.7321367263793945,1.7311519384384155,1.7331215143203735,"[1.7311519384384155, 1.7331215143203735]",0.010289269499480724,"[-0.029601383954286575, 0.010289269499480724, -0.0004819110035896301]"
36,7714,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.734723475976807e-16,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-3.975693351829396e-16,0.0,0.0,0.0,0.0,26.929000854492188,33.39491653442383,,,,,,,,1.7842628955841064,1.77859628200531,1.7899296283721924,"[1.7899296283721924, 1.77859628200531]",0.008787664584815502,"[-0.036742303520441055, 0.008787664584815502, -0.0024440959095954895]"
37,7715,True,policy,0.0,False,1.0,0.0,0.004127621650695801,0.03994107246398926,-0.009989738464355469,0.04317516088485718,-0.0027764264959841967,-0.0005433062906377017,0.0,hold(0),0.08255243301391602,0.7988214492797852,-0.19979476928710938,0.09895017994002532,-0.006363100813927611,-0.0012451662974579353,1.0,0.0,0.0,33.39491653442383,42.39060592651367,,,,,,,,1.7878904342651367,1.7819238901138306,1.7938568592071533,"[1.7938568592071533, 1.7819238901138306]",9.20506427064538e-05,"[-0.030567005276679993, 9.20506427064538e-05, 0.003361724317073822]"
38,7716,True,policy,0.0,False,1.0,0.0,-0.030772387981414795,-0.020214170217514038,0.011530518531799316,0.1263018250465393,-0.023868627846240997,0.07105011492967606,0.0,hold(0),-0.6154477596282959,-0.40428340435028076,0.23061037063598633,0.28946246079865656,-0.05470286553432165,0.1628348687755951,0.0,0.0,0.0,42.39060592651367,52.25879669189453,,,,,,,,1.8026810884475708,1.79376220703125,1.8115999698638916,"[1.8115999698638916, 1.79376220703125]",0.002705609891563654,"[-0.033943936228752136, 0.002705609891563654, -0.010294944047927856]"
39,7717,True,policy,0.0,False,1.0,0.0,-0.07195994257926941,-0.06678253412246704,0.03919079899787903,0.12485315650701523,-0.12724147737026215,0.14658287167549133,0.0,hold(0),-1.4391988515853882,-1.3356506824493408,0.7838159799575806,0.28614235706953217,-0.29161598529301574,0.33594319583653565,0.0,0.0,0.0,52.25879669189453,60.94873809814453,,,,,,,,1.7676970958709717,1.75315523147583,1.7822389602661133,"[1.7822389602661133, 1.75315523147583]",0.011145642958581448,"[-0.03640006482601166, 0.011145642958581448, -0.029828272759914398]"
40,7718,True,policy,0.0,False,1.0,0.0,-0.157184898853302,-0.05864948034286499,0.05987733602523804,-0.07004112005233765,-0.09421497583389282,0.04369020089507103,0.0,hold(0),-3.14369797706604,-1.1729896068572998,1.1975467205047607,-0.16052242285472268,-0.2159248192883641,0.10013056469465047,0.0,0.0,0.0,60.94873809814453,68.87089538574219,,,,,,,,1.740788459777832,1.7355952262878418,1.7459818124771118,"[1.7459818124771118, 1.7355952262878418]",0.010866331867873669,"[-0.04541592672467232, 0.010866331867873669, -0.00835362821817398]"
41,7719,True,policy,0.0,False,1.0,-0.02,-0.1256003975868225,-0.07724910974502563,0.05486682057380676,-0.1290798783302307,-0.074104443192482,-0.04685179144144058,1.0,open(+1),-2.51200795173645,-1.5449821949005127,1.0973364114761353,-0.2958292899353757,-0.1698348735238473,-0.10737639648886789,0.0,0.0,0.0,68.87089538574219,75.27792358398438,,,,,,,,1.73406183719635,1.730805516242981,1.7373181581497192,"[1.730805516242981, 1.7373181581497192]",-0.014853067696094513,"[-0.023918449878692627, -0.00013463699724525213, -0.014853067696094513]"
42,7720,True,policy,0.0,False,1.0,0.0,-0.13248994946479797,-0.10993555188179016,0.06463751196861267,-0.12874235212802887,-0.10508110374212265,-0.20217649638652802,0.0,hold(0),-2.6497989892959595,-2.1987110376358032,1.2927502393722534,-0.2950557368609259,-0.24082815003999958,-0.4633543983875998,0.0,0.0,0.0,75.27792358398438,79.141845703125,,,,,,,,1.712753176689148,1.7066130638122559,1.71889328956604,"[1.7066130638122559, 1.71889328956604]",-0.002931488212198019,"[-0.039769768714904785, -0.002931488212198019, -0.005252212285995483]"
43,7721,True,policy,0.0,False,1.0,0.0,-0.1920357346534729,-0.16745775938034058,0.04357174038887024,-0.12348783761262894,-0.07964379340410233,-0.25140541791915894,0.0,hold(0),-3.840714693069458,-3.3491551876068115,0.8714348077774048,-0.2830132766560201,-0.18253012905867708,-0.5761787757396178,1.0,0.0,0.0,79.141845703125,81.81949615478516,,,,,,,,1.741128921508789,1.727416753768921,1.7548412084579468,"[1.7548412084579468, 1.727416753768921]",-0.011422914452850819,"[-0.026301413774490356, -0.011422914452850819, -0.006912305951118469]"
44,7722,True,policy,0.0,False,1.0,0.0,-0.16598328948020935,-0.1822546124458313,0.02311915159225464,-0.13061702251434326,-0.023799078539013863,-0.2598605155944824,0.0,hold(0),-3.319665789604187,-3.645092248916626,0.4623830318450928,-0.2993521649054849,-0.0545434702634347,-0.5955564322262942,0.0,0.0,0.0,81.81949615478516,82.38121795654297,,,,,,,,1.7571911811828613,1.737050175666809,1.777332067489624,"[1.777332067489624, 1.737050175666809]",0.0020707701332867146,"[0.0011716482695192099, 0.0020707701332867146, -0.018899694085121155]"
45,7723,True,policy,0.0,False,1.0,0.0,-0.10604485869407654,-0.12061595916748047,0.007006525993347168,-0.09166982769966125,-0.015802795067429543,-0.19400529563426971,0.0,hold(0),-2.1208971738815308,-2.4123191833496094,0.14013051986694336,-0.21009176943528152,-0.03621733847495472,-0.4446273857212588,-1.0,0.0,0.0,82.38121795654297,82.29674530029297,,,,,,,,1.6800904273986816,1.6798133850097656,1.6803674697875977,"[1.6798133850097656, 1.6803674697875977]",-0.003268092405050993,"[-0.0014951976481825113, -0.003268092405050993, -0.012734167277812958]"
46,7724,True,policy,0.0,False,1.0,0.0,-0.14812201261520386,-0.20717382431030273,0.012691318988800049,-0.11662846058607101,-0.014878490939736366,-0.30360090732574463,0.0,hold(0),-2.962440252304077,-4.143476486206055,0.253826379776001,-0.2672927425075895,-0.034098989454821114,-0.6958020258443042,-1.0,0.0,0.0,82.29674530029297,82.24047088623047,,,,,,,,1.670013189315796,1.6695886850357056,1.6704376935958862,"[1.6704376935958862, 1.6695886850357056]",0.010727900080382824,"[0.015447624027729034, 0.010727900080382824, -0.009560763835906982]"
47,7725,True,policy,0.0,False,1.0,0.0,-0.16153156757354736,-0.21869689226150513,-0.009574741125106812,-0.09589862823486328,0.026959137991070747,-0.3107409179210663,0.0,hold(0),-3.2306313514709473,-4.3739378452301025,-0.19149482250213623,-0.2197834663580711,0.06178579304796602,-0.712165724755929,-1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,1.6989285945892334,1.6974623203277588,1.7003947496414185,"[1.7003947496414185, 1.6974623203277588]",0.0100919334217906,"[0.015146657824516296, 0.0100919334217906, -0.008950546383857727]"
