episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,3339,False,policy,0.0,False,1.0,0.0,0.22934578359127045,0.24935515224933624,0.2929292917251587,-0.2907949686050415,0.019739463925361633,0.08375168591737747,0.0,hold(0),4.586915671825409,4.987103044986725,5.858585834503175,-0.6664529761883262,0.0452395189109585,0.19194472520683928,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.8127016425132751,0.7950679063796997,0.8303353786468506,"[0.7950679063796997, 0.8303353786468506]",0.1895822137594223,"[0.1107606366276741, 0.1895822137594223, 0.06892107427120209]"
11,3340,False,policy,0.0,False,1.0,0.0,0.1493629515171051,0.27987733483314514,0.14732667803764343,-0.29371213912963867,-0.2350139617919922,0.285925030708313,0.0,hold(0),2.987259030342102,5.597546696662903,2.946533560752869,-0.6731386385555014,-0.5386123254931976,0.6552919006693918,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.8035116195678711,0.7903329730033875,0.81669020652771,"[0.7903329730033875, 0.81669020652771]",0.18297843635082245,"[0.10866007953882217, 0.18297843635082245, 0.04836653545498848]"
12,3341,False,policy,0.0,False,1.0,0.0,-0.05246030539274216,0.2685011625289917,0.2807833254337311,-0.28637030720710754,-0.29024195671081543,0.08336103707551956,0.0,hold(0),-1.0492061078548431,5.370023250579835,5.615666508674622,-0.6563123992332834,-0.6651855662859387,0.191049424010434,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.8047724962234497,0.793972909450531,0.8155721426010132,"[0.793972909450531, 0.8155721426010132]",0.1843203604221344,"[0.11031902581453323, 0.1843203604221344, 0.06543409079313278]"
13,3342,False,policy,0.0,False,1.0,0.0,-0.03698618710041046,0.23522068560123444,0.29633668065071106,-0.24551936984062195,-0.2831929624080658,0.26211902499198914,0.0,hold(0),-0.7397237420082093,4.704413712024689,5.926733613014221,-0.5626889472231675,-0.6490304613515661,0.600732554485005,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.8275517225265503,0.8148499727249146,0.8402534127235413,"[0.8148499727249146, 0.8402534127235413]",0.18586386740207672,"[0.09103787690401077, 0.18586386740207672, 0.059868719428777695]"
14,3343,False,policy,0.0,False,1.0,0.0,-0.006868652068078518,0.2170313149690628,0.2976604104042053,-0.2580087184906006,-0.1941501945257187,0.292806476354599,0.0,hold(0),-0.13737304136157036,4.340626299381256,5.953208208084107,-0.5913124258836151,-0.4449594695187048,0.6710630123686263,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.8292557001113892,0.8243238925933838,0.8341874480247498,"[0.8243238925933838, 0.8341874480247498]",0.18827536702156067,"[0.0984659269452095, 0.18827536702156067, 0.0944131463766098]"
15,3344,False,policy,0.0,False,1.0,0.0,0.2776179313659668,0.28070199489593506,0.25261160731315613,-0.2613978087902069,-0.25548508763313293,0.2955857217311859,0.0,hold(0),5.552358627319336,5.614039897918701,5.052232146263123,-0.599079648705862,-0.58552868999634,0.6774325735810134,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.8339076638221741,0.8123111724853516,0.8555041551589966,"[0.8123111724853516, 0.8555041551589966]",0.20009209215641022,"[0.08298731595277786, 0.20009209215641022, 0.030483845621347427]"
16,3345,False,policy,0.0,False,1.0,0.0,0.243016317486763,0.2669609785079956,0.2745024561882019,-0.2809998691082001,-0.2754268944263458,0.2507780194282532,0.0,hold(0),4.86032634973526,5.339219570159912,5.490049123764038,-0.644004261745137,-0.6312319446009966,0.5747408843155467,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.8546494245529175,0.8441780209541321,0.8651208877563477,"[0.8441780209541321, 0.8651208877563477]",0.19906803965568542,"[0.10319409519433975, 0.19906803965568542, 0.07131487131118774]"
17,3346,False,policy,0.0,False,1.0,0.0,0.23494216799736023,0.2983894944190979,0.17633725702762604,-0.2891339957714081,-0.16484710574150085,0.272418737411499,0.0,hold(0),4.698843359947205,5.967789888381959,3.526745140552521,-0.662646306858203,-0.37780173695739205,0.6243377565584607,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.8431768417358398,0.831969678401947,0.8543839454650879,"[0.831969678401947, 0.8543839454650879]",0.19048620760440826,"[0.08735904842615128, 0.19048620760440826, 0.08362831175327301]"
18,3347,False,policy,0.0,False,1.0,0.0,0.20183350145816803,0.2981555759906769,-0.024592049419879913,-0.29067525267601013,-0.21272338926792145,0.18668243288993835,0.0,hold(0),4.036670029163361,5.963111519813538,-0.49184098839759827,-0.6661786074893669,-0.4875260963508164,0.42784462055310785,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.841718316078186,0.8272722363471985,0.8561643958091736,"[0.8272722363471985, 0.8561643958091736]",0.20103590190410614,"[0.1350293755531311, 0.20103590190410614, 0.0666181892156601]"
19,3348,False,policy,0.0,False,1.0,0.0,0.1761210858821869,0.29689204692840576,0.18468838930130005,-0.2212447226047516,-0.2587299048900604,0.2930627167224884,0.0,hold(0),3.522421717643738,5.937840938568115,3.693767786026001,-0.5070555537917963,-0.5929652633608665,0.671650272033464,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9017524123191833,0.9015868306159973,0.9019179940223694,"[0.9015868306159973, 0.9019179940223694]",0.1924782544374466,"[0.11538437753915787, 0.1924782544374466, 0.11188583076000214]"
20,3349,False,policy,0.0,False,1.0,0.0,0.02391207590699196,0.27582234144210815,0.11480026692152023,-0.298348069190979,-0.18901391327381134,0.22289061546325684,0.0,hold(0),0.4782415181398392,5.516446828842163,2.2960053384304047,-0.6837634076208065,-0.43318797999364633,0.5108276623647193,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.8726253509521484,0.8689671158790588,0.8762836456298828,"[0.8689671158790588, 0.8762836456298828]",0.20168694853782654,"[0.09113685041666031, 0.20168694853782654, 0.10120679438114166]"
21,3350,False,policy,0.0,False,1.0,0.0,0.07387140393257141,0.2937837541103363,0.13155703246593475,-0.10593104362487793,-0.20274457335472107,0.2553008496761322,0.0,hold(0),1.4774280786514282,5.875675082206726,2.6311406493186955,-0.24277606876486843,-0.4646563348962418,0.5851064477018498,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.873383641242981,0.8606885075569153,0.8860788345336914,"[0.8606885075569153, 0.8860788345336914]",0.19558490812778473,"[0.12872344255447388, 0.19558490812778473, 0.03509535267949104]"
22,3351,False,policy,0.0,False,1.0,0.0,0.1764506846666336,0.2023453265428543,0.10033103823661804,-0.17140942811965942,-0.2320602685213089,0.268867552280426,0.0,hold(0),3.529013693332672,4.046906530857086,2.006620764732361,-0.3928414720003016,-0.5318429591577437,0.6161990397472569,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9265792965888977,0.9222308993339539,0.9309276938438416,"[0.9222308993339539, 0.9309276938438416]",0.19574199616909027,"[0.0805940106511116, 0.19574199616909027, 0.0959031954407692]"
23,3352,False,policy,0.0,False,1.0,0.0,-0.025741541758179665,0.2839847505092621,0.23817594349384308,-0.2804553210735321,-0.20024582743644714,0.004567126743495464,0.0,hold(0),-0.5148308351635933,5.679695010185242,4.763518869876862,-0.6427562495799922,-0.45892963108853635,0.010467083476144712,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9256349802017212,0.9196575880050659,0.9316124320030212,"[0.9196575880050659, 0.9316124320030212]",0.20644360780715942,"[0.10357940942049026, 0.20644360780715942, 0.09422934800386429]"
24,3353,False,policy,0.0,False,1.0,0.0,0.09165141731500626,0.29110658168792725,0.10224922001361847,-0.22276544570922852,-0.18171459436416626,0.2794542908668518,0.0,hold(0),1.8330283463001251,5.822131633758545,2.04498440027237,-0.5105407944195788,-0.4164591733199385,0.6404620573396766,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9624148607254028,0.9610951542854309,0.96373450756073,"[0.9610951542854309, 0.96373450756073]",0.19566668570041656,"[0.11133206635713577, 0.19566668570041656, 0.07917845249176025]"
25,3354,False,policy,0.0,False,1.0,0.0,-0.011949969455599785,0.25855931639671326,0.1527847796678543,-0.25671419501304626,-0.0865701213479042,0.24723230302333832,0.0,hold(0),-0.2389993891119957,5.171186327934265,3.055695593357086,-0.5883455966138367,-0.19840410340681203,0.56661470090147,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9204233884811401,0.9166452288627625,0.9242015480995178,"[0.9166452288627625, 0.9242015480995178]",0.19962535798549652,"[0.08453879505395889, 0.19962535798549652, 0.06919845938682556]"
26,3355,False,policy,0.0,False,1.0,0.0,-0.019487014040350914,0.25839486718177795,0.2807520627975464,-0.2696252167224884,-0.2119443267583847,0.25691869854927063,0.0,hold(0),-0.3897402808070183,5.16789734363556,5.615041255950928,-0.6179354787399494,-0.4857406165998833,0.588814284194683,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9151043891906738,0.9002907276153564,0.929918110370636,"[0.9002907276153564, 0.929918110370636]",0.1958070695400238,"[0.1092316284775734, 0.1958070695400238, 0.018908854573965073]"
27,3356,False,policy,0.0,False,1.0,0.0,0.011944043450057507,0.2660195827484131,0.194267138838768,-0.06562080979347229,-0.2791079878807068,0.2730025351047516,0.0,hold(0),0.23888086900115013,5.320391654968262,3.88534277677536,-0.15039181797586804,-0.6396683893581212,0.6256757223149746,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.924750566482544,0.9097210168838501,0.9397801756858826,"[0.9097210168838501, 0.9397801756858826]",0.20369242131710052,"[0.08764419704675674, 0.20369242131710052, 0.10337253659963608]"
28,3357,False,policy,0.0,False,1.0,0.0,0.17974454164505005,0.297000527381897,-0.08373366296291351,-0.13845060765743256,-0.24492277204990387,0.28706830739974976,0.0,hold(0),3.594890832901001,5.9400105476379395,-1.6746732592582703,-0.31730541959170094,-0.5613216458041687,0.657912097838792,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9284718632698059,0.9247191548347473,0.9322245717048645,"[0.9247191548347473, 0.9322245717048645]",0.20325054228305817,"[0.12484822422266006, 0.20325054228305817, 0.06559141725301743]"
29,3358,False,policy,0.0,False,1.0,0.0,0.1890186071395874,0.28605446219444275,0.26154446601867676,-0.27457156777381897,-0.28152233362197876,0.2504238486289978,0.0,hold(0),3.780372142791748,5.721089243888855,5.230889320373535,-0.629271680309203,-0.6452016622085319,0.5739291846345824,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9703456163406372,0.9511808753013611,0.9895104169845581,"[0.9511808753013611, 0.9895104169845581]",0.20372118055820465,"[0.09532175213098526, 0.20372118055820465, 0.065445177257061]"
30,3359,False,policy,0.0,False,1.0,0.0,-0.14988607168197632,0.2777894139289856,0.22585396468639374,-0.28276193141937256,-0.25551638007164,0.2898657023906708,0.0,hold(0),-2.9977214336395264,5.555788278579712,4.517079293727875,-0.6480426110919071,-0.5856004069826252,0.6643232549032246,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9591744542121887,0.9457218647003174,0.9726270437240601,"[0.9457218647003174, 0.9726270437240601]",0.20437175035476685,"[0.1018182709813118, 0.20437175035476685, 0.06803278625011444]"
31,3360,False,policy,0.0,False,1.0,0.0,-0.1947060525417328,0.28583967685699463,0.052637651562690735,-0.1689283400774002,-0.2808474600315094,0.2952028214931488,0.0,hold(0),-3.8941210508346558,5.716793537139893,1.0527530312538147,-0.3871552370634284,-0.6436549658709826,0.6765550308764502,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9481683969497681,0.927879810333252,0.968457043170929,"[0.927879810333252, 0.968457043170929]",0.2216603308916092,"[0.09297794848680496, 0.2216603308916092, 0.09228561818599701]"
32,3361,False,policy,0.0,False,1.0,0.0,-0.1364634931087494,0.2865261137485504,-0.07177875190973282,-0.19370445609092712,-0.1245051845908165,0.2911609411239624,0.0,hold(0),-2.729269862174988,5.730522274971008,-1.4355750381946564,-0.4439379122754919,-0.28534486418204147,0.6672917234184037,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9756206274032593,0.9559460878372192,0.9952951073646545,"[0.9559460878372192, 0.9952951073646545]",0.21649205684661865,"[0.08866775780916214, 0.21649205684661865, 0.03464774414896965]"
33,3362,False,policy,0.0,False,1.0,0.0,0.19298182427883148,0.2900739908218384,0.1752558797597885,-0.1251329481601715,-0.26575708389282227,0.281245619058609,0.0,hold(0),3.8596364855766296,5.8014798164367685,3.5051175951957703,-0.2867835923042859,-0.6090703713105147,0.6445674791440962,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9615178108215332,0.9329564571380615,0.9900791049003601,"[0.9329564571380615, 0.9900791049003601]",0.20722809433937073,"[0.08392707258462906, 0.20722809433937073, 0.06136675551533699]"
34,3363,False,policy,0.0,False,1.0,0.0,-0.14380225539207458,0.2923889756202698,0.2232033610343933,0.0065892343409359455,-0.16721762716770172,0.2818726599216461,0.0,hold(0),-2.8760451078414917,5.8477795124053955,4.464067220687866,0.015101412718331852,-0.3832345718760577,0.6460045509454669,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9528454542160034,0.9486457109451294,0.9570452570915222,"[0.9570452570915222, 0.9486457109451294]",0.22808463871479034,"[0.09455103427171707, 0.22808463871479034, 0.10864967107772827]"
35,3364,False,policy,0.0,False,1.0,0.0,0.1343982070684433,0.2922711968421936,0.24685677886009216,-0.11570484191179276,-0.28829672932624817,0.28312772512435913,0.0,hold(0),2.687964141368866,5.845423936843872,4.937135577201843,-0.26517596443096497,-0.6607274335127795,0.6488809485106344,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,1.0074177980422974,0.9864878058433533,1.0283477306365967,"[0.9864878058433533, 1.0283477306365967]",0.22486862540245056,"[0.12441924959421158, 0.22486862540245056, 0.11145616322755814]"
36,3365,False,policy,0.0,False,1.0,0.0,-0.21272455155849457,0.2869076728820801,0.1624564677476883,-0.23858308792114258,-0.25740018486976624,0.26114046573638916,0.0,hold(0),-4.254491031169891,5.738153457641602,3.249129354953766,-0.5467921600432047,-0.5899177695569902,0.5984898618710313,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9848337173461914,0.9829545021057129,0.9867129921913147,"[0.9867129921913147, 0.9829545021057129]",0.22388601303100586,"[0.007027751766145229, 0.22388601303100586, 0.11456774175167084]"
37,3366,False,policy,0.0,False,1.0,0.0,-0.2917073965072632,0.2960216999053955,-0.06284225732088089,-0.2574312686920166,-0.26122575998306274,0.29131925106048584,0.0,hold(0),-5.834147930145265,5.920433998107911,-1.2568451464176178,-0.5899890084300335,-0.5986853418850772,0.6676545430671149,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,1.0151679515838623,0.9990617036819458,1.0312743186950684,"[1.0312743186950684, 0.9990617036819458]",0.24165643751621246,"[0.0383479967713356, 0.24165643751621246, 0.007030475419014692]"
38,3367,False,policy,0.0,False,1.0,0.0,-0.25409090518951416,0.29735156893730164,-0.19540846347808838,-0.1508605182170868,-0.28483620285987854,0.25160109996795654,0.0,hold(0),-5.081818103790283,5.947031378746033,-3.9081692695617676,-0.3457468395598217,-0.6527964910561276,0.576627245960521,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9948287010192871,0.9902033805847168,0.9994539618492126,"[0.9902033805847168, 0.9994539618492126]",0.2406643033027649,"[0.10833365470170975, 0.2406643033027649, 0.0963725671172142]"
39,3368,False,policy,0.0,False,1.0,0.0,-0.11649511754512787,0.2538779675960541,0.010705851949751377,-0.21123658120632172,-0.27545464038848877,0.27954110503196716,0.0,hold(0),-2.3299023509025574,5.0775593519210815,0.21411703899502754,-0.48411858327578877,-0.6312955336621694,0.6406610207501993,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,1.0265264511108398,1.0247676372528076,1.0282851457595825,"[1.0247676372528076, 1.0282851457595825]",0.23345616459846497,"[0.06513986736536026, 0.23345616459846497, 0.11304277926683426]"
40,3369,False,policy,0.0,False,1.0,0.0,-0.18194514513015747,0.29868853092193604,0.07069160789251328,-0.2443205863237381,-0.21588747203350067,0.28812021017074585,0.0,hold(0),-3.6389029026031494,5.973770618438721,1.4138321578502655,-0.5599415377804757,-0.49477763989072726,0.6603228814082397,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.9624086618423462,0.9538413882255554,0.970975935459137,"[0.9538413882255554, 0.970975935459137]",0.21785670518875122,"[0.11309418827295303, 0.21785670518875122, 0.10301154851913452]"
41,3370,False,policy,0.0,False,1.0,0.0,0.15154552459716797,0.29293376207351685,0.2544325292110443,-0.26351451873779297,-0.2391556203365326,0.2849220931529999,0.0,hold(0),3.0309104919433594,5.858675241470338,5.088650584220886,-0.6039307905638635,-0.5481043076846559,0.6529933371080073,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,1.0255308151245117,1.021777629852295,1.0292840003967285,"[1.021777629852295, 1.0292840003967285]",0.23542122542858124,"[0.14291813969612122, 0.23542122542858124, 0.08644802868366241]"
42,3371,False,policy,0.0,False,1.0,0.0,-0.1681988686323166,0.21441254019737244,-0.01359807699918747,-0.2265128493309021,-0.24887731671333313,0.28840190172195435,0.0,hold(0),-3.363977372646332,4.288250803947449,-0.2719615399837494,-0.5191292108857362,-0.5703847945685877,0.6609684708885892,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,1.0307955741882324,1.0260064601898193,1.0355846881866455,"[1.0355846881866455, 1.0260064601898193]",0.22388343513011932,"[0.07740405946969986, 0.22388343513011932, 0.10444150120019913]"
43,3372,False,policy,0.0,False,1.0,0.0,-0.06289946287870407,0.29411476850509644,-0.11754605174064636,-0.16425390541553497,-0.2510877847671509,0.2769145667552948,0.0,hold(0),-1.2579892575740814,5.88229537010193,-2.3509210348129272,-0.37644222195404686,-0.5754508141778779,0.6346414384308835,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,1.0705995559692383,1.064511775970459,1.0766873359680176,"[1.0766873359680176, 1.064511775970459]",0.22500582039356232,"[0.08652017265558243, 0.22500582039356232, 0.10435037314891815]"
44,3373,True,policy,0.0,False,1.0,0.0,-0.027576833963394165,0.08468255400657654,-0.035190582275390625,-0.054861851036548615,-0.09851916879415512,0.046126414090394974,0.0,hold(0),-0.5515366792678833,1.6936510801315308,-0.7038116455078125,-0.12573410082678627,-0.2257893029216821,0.10571395405809617,0.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,1.07839035987854,1.0626578330993652,1.0941228866577148,"[1.0941228866577148, 1.0626578330993652]",0.2381797879934311,"[0.14354968070983887, 0.2381797879934311, 0.0810246393084526]"
45,3374,True,policy,0.0,False,1.0,0.0,-0.04305019974708557,0.01292005181312561,-0.04800856113433838,-0.13256916403770447,-0.026334045454859734,0.09683433920145035,0.0,hold(0),-0.8610039949417114,0.2584010362625122,-0.9601712226867676,-0.3038261437175183,-0.06035318648276525,0.22192795792725292,0.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,1.0683504343032837,1.0595024824142456,1.0771983861923218,"[1.0771983861923218, 1.0595024824142456]",0.2394484281539917,"[0.09846500307321548, 0.2394484281539917, 0.10128132998943329]"
