episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
0,2784,False,policy,0.0,False,1.0,0.0,-0.03363063931465149,0.23373371362686157,0.21332916617393494,-0.20278124511241913,-0.2225574254989624,0.29468992352485657,0.0,hold(0),-0.6726127862930298,4.6746742725372314,4.266583323478699,-0.46474038037397875,-0.5100640472155118,0.6753795553202909,0.0,0.0,,82.3319320678711,82.3319320678711,0.0,80.0,82.3319320678711,,,,hold_to_memory_or_latch,0.7387796640396118,0.7319353222846985,0.7456240057945251,"[0.7456240057945251, 0.7319353222846985]",0.2630721628665924,"[0.20973195135593414, 0.2630721628665924, 0.19712591171264648]"
1,2785,False,policy,0.0,False,1.0,0.0,-0.08196130394935608,0.287933349609375,0.19468306005001068,-0.2896871864795685,-0.23804892599582672,0.28984591364860535,0.0,hold(0),-1.6392260789871216,5.758666992187501,3.8936612010002136,-0.6639141265719407,-0.5455679510873175,0.6642779024471356,0.0,0.0,,82.3319320678711,82.3319320678711,0.0,80.0,82.3319320678711,,,,hold_to_memory_or_latch,0.7502918243408203,0.7406700253486633,0.7599136233329773,"[0.7599136233329773, 0.7406700253486633]",0.2654518187046051,"[0.20887480676174164, 0.2654518187046051, 0.19186535477638245]"
2,2786,False,policy,0.0,False,1.0,0.0,0.1782943457365036,0.234781414270401,0.2710638642311096,-0.29628580808639526,-0.18639019131660461,0.28561094403266907,0.0,hold(0),3.565886914730072,4.69562828540802,5.421277284622192,-0.6790370533189412,-0.42717485220309637,0.6545720670327642,0.0,0.0,,82.3319320678711,82.3319320678711,0.0,80.0,82.3319320678711,,,,hold_to_memory_or_latch,0.730492115020752,0.7278999090194702,0.7330843806266785,"[0.7330843806266785, 0.7278999090194702]",0.26282286643981934,"[0.19959552586078644, 0.26282286643981934, 0.18894195556640625]"
3,2787,False,policy,0.0,False,1.0,0.0,-0.08411809802055359,0.26086878776550293,0.21760119497776031,-0.2854151129722595,-0.016299648210406303,0.26570025086402893,0.0,hold(0),-1.682361960411072,5.2173757553100595,4.352023899555206,-0.6541232553024026,-0.03735604200016986,0.6089401196030425,0.0,0.0,,82.3319320678711,82.3319320678711,0.0,80.0,82.3319320678711,,,,hold_to_memory_or_latch,0.7358330488204956,0.7299442291259766,0.7417218685150146,"[0.7417218685150146, 0.7299442291259766]",0.25981011986732483,"[0.1816200464963913, 0.25981011986732483, 0.19459141790866852]"
4,2788,False,policy,0.0,False,1.0,0.0,0.1147012859582901,0.29332882165908813,0.20453177392482758,-0.26390913128852844,-0.22170604765415192,0.27053043246269226,0.0,hold(0),2.294025719165802,5.866576433181763,4.0906354784965515,-0.6048351759118649,-0.5081128329243685,0.620010080398449,0.0,0.0,,82.3319320678711,82.3319320678711,0.0,80.0,82.3319320678711,,,,hold_to_memory_or_latch,0.7673575282096863,0.7620105743408203,0.7727044820785522,"[0.7727044820785522, 0.7620105743408203]",0.26689064502716064,"[0.20477496087551117, 0.26689064502716064, 0.1838669776916504]"
5,2789,False,policy,0.0,False,1.0,0.0,0.11950737982988358,0.28154101967811584,0.2664632201194763,-0.2568979561328888,-0.20159944891929626,0.2956372797489166,0.0,hold(0),2.3901475965976715,5.630820393562317,5.329264402389526,-0.5887667460780597,-0.46203190300955604,0.6775507358536547,0.0,0.0,,82.3319320678711,82.3319320678711,0.0,80.0,82.3319320678711,,,,hold_to_memory_or_latch,0.7562641501426697,0.7510393261909485,0.7614889740943909,"[0.7614889740943909, 0.7510393261909485]",0.27596259117126465,"[0.2102786749601364, 0.27596259117126465, 0.19896242022514343]"
6,2790,False,policy,0.0,False,1.0,0.0,0.057618625462055206,0.2950213849544525,0.25292065739631653,-0.27187028527259827,-0.27089551091194153,0.2940458059310913,0.0,hold(0),1.1523725092411041,5.90042769908905,5.058413147926331,-0.6230807968455033,-0.6208467785717755,0.6739033465349761,0.0,0.0,,82.3319320678711,82.3319320678711,0.0,80.0,82.3319320678711,,,,hold_to_memory_or_latch,0.7553699016571045,0.7511776685714722,0.7595621347427368,"[0.7595621347427368, 0.7511776685714722]",0.2802649736404419,"[0.21732501685619354, 0.2802649736404419, 0.20299053192138672]"
7,2791,False,policy,0.0,False,1.0,0.0,-0.15616413950920105,0.2890799343585968,0.048723697662353516,-0.2689501941204071,-0.16865228116512299,0.2920524775981903,0.0,hold(0),-3.123282790184021,5.781598687171936,0.9744739532470704,-0.6163884408929414,-0.3865225566406102,0.669334974508613,0.0,0.0,,82.3319320678711,82.3319320678711,0.0,80.0,82.3319320678711,,,,hold_to_memory_or_latch,0.7622367143630981,0.7496814727783203,0.7747918963432312,"[0.7747918963432312, 0.7496814727783203]",0.2762826085090637,"[0.2520303428173065, 0.2762826085090637, 0.19027870893478394]"
8,2792,False,policy,0.0,False,1.0,0.0,0.03392524644732475,0.2780386805534363,-0.09755159169435501,-0.24317704141139984,0.0388612225651741,0.28748130798339844,0.0,hold(0),0.6785049289464951,5.560773611068726,-1.9510318338871002,-0.5573207258940502,0.08906336158812139,0.6588586254539724,0.0,0.0,,82.3319320678711,82.3319320678711,0.0,80.0,82.3319320678711,,,,hold_to_memory_or_latch,0.7795498371124268,0.7603279948234558,0.7987717390060425,"[0.7987717390060425, 0.7603279948234558]",0.26909786462783813,"[0.2109450250864029, 0.26909786462783813, 0.1894884556531906]"
9,2793,False,policy,0.0,False,1.0,0.0,-0.17366322875022888,0.21674753725528717,-0.1697392761707306,-0.25321638584136963,-0.07331472635269165,0.28005650639533997,0.0,hold(0),-3.4732645750045776,4.334950745105743,-3.394785523414612,-0.5803292084906678,-0.16802497584663148,0.641842233665261,0.0,0.0,,82.3319320678711,82.3319320678711,0.0,80.0,82.3319320678711,,,,hold_to_memory_or_latch,0.778396487236023,0.7707365155220032,0.7860565185546875,"[0.7860565185546875, 0.7707365155220032]",0.2777262330055237,"[0.25580233335494995, 0.2777262330055237, 0.1882772594690323]"
