episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,3702,False,policy,0.0,False,1.0,0.0,0.21290984749794006,0.2782685160636902,0.2582118511199951,-0.263677179813385,0.22671861946582794,0.2633916437625885,0.0,hold(0),4.258196949958801,5.565370321273804,5.164237022399902,-0.6043035822887628,0.5196008012969797,0.6036491818643839,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,0.9569549560546875,0.9500621557235718,0.963847815990448,"[0.9500621557235718, 0.963847815990448]",0.1742841899394989,"[0.09118706732988358, 0.1742841899394989, 0.12564913928508759]"
11,3703,False,policy,0.0,False,1.0,0.0,0.27879077196121216,0.21421395242214203,-0.24754762649536133,-0.0767185240983963,0.19792039692401886,-0.22404567897319794,0.0,hold(0),5.575815439224243,4.2842790484428415,-4.950952529907227,-0.1758259056524323,0.4536001369320129,-0.513474872932287,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,0.971298098564148,0.9609732627868652,0.9816228747367859,"[0.9609732627868652, 0.9816228747367859]",0.17518916726112366,"[0.07037297636270523, 0.17518916726112366, 0.07261884212493896]"
12,3704,False,policy,0.0,False,1.0,0.0,0.2759561240673065,0.27848371863365173,0.2769768238067627,-0.28006550669670105,0.22069789469242096,0.2878233790397644,0.0,hold(0),5.51912248134613,5.569674372673035,5.539536476135254,-0.6418628608365545,0.5058023165319365,0.6596425945669064,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,0.9836784601211548,0.9768380522727966,0.9905189275741577,"[0.9768380522727966, 0.9905189275741577]",0.17689119279384613,"[0.09900666028261185, 0.17689119279384613, 0.08452223986387253]"
13,3705,False,policy,0.0,False,1.0,0.0,0.24455274641513824,0.22844575345516205,0.2678658962249756,-0.22220467031002045,0.16686557233333588,0.26298362016677856,0.0,hold(0),4.891054928302765,4.568915069103241,5.357317924499512,-0.5092555918744033,0.3824277216294041,0.6027140606651175,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,0.9851341247558594,0.9805623292922974,0.9897059202194214,"[0.9805623292922974, 0.9897059202194214]",0.1695852428674698,"[0.09059996157884598, 0.1695852428674698, 0.08504955470561981]"
14,3706,False,policy,0.0,False,1.0,0.0,0.2683123052120209,0.2798624038696289,0.2680913209915161,-0.2523329257965088,0.2932141125202179,-0.12122773379087448,0.0,hold(0),5.3662461042404175,5.597248077392578,5.361826419830322,-0.5783044672131092,0.6719972456433005,-0.27783350024610337,0.0,0.0,,82.74104309082031,82.72691345214844,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,0.9879307150840759,0.9723960161209106,1.0034654140472412,"[0.9723960161209106, 1.0034654140472412]",0.16907574236392975,"[0.10458127409219742, 0.16907574236392975, 0.12222599238157272]"
15,3707,False,policy,0.0,False,1.0,0.0,0.2945403456687927,0.23564231395721436,0.2930794954299927,-0.23805595934391022,-0.19099748134613037,0.21655303239822388,0.0,hold(0),5.8908069133758545,4.712846279144287,5.8615899085998535,-0.5455840703337588,-0.43773398315047757,0.4963029918871203,0.0,0.0,,82.72691345214844,82.74104309082031,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.0058152675628662,0.9961071610450745,1.0155233144760132,"[0.9961071610450745, 1.0155233144760132]",0.17708513140678406,"[0.11544100195169449, 0.17708513140678406, 0.11667769402265549]"
16,3708,False,policy,0.0,False,1.0,0.0,0.11973807960748672,0.2752239406108856,0.28370535373687744,-0.2652626931667328,0.07940294593572617,0.29342347383499146,0.0,hold(0),2.3947615921497345,5.504478812217712,5.674107074737549,-0.6079373112291012,0.18197814732090248,0.6724770664324939,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,1.0088589191436768,1.0030510425567627,1.0146667957305908,"[1.0030510425567627, 1.0146667957305908]",0.18251219391822815,"[0.07577637583017349, 0.18251219391822815, 0.06858879327774048]"
17,3709,False,policy,0.0,False,1.0,0.0,0.24738247692584991,0.2965603172779083,0.2926587760448456,-0.18686608970165253,-0.18007215857505798,0.22663623094558716,0.0,hold(0),4.947649538516998,5.9312063455581665,5.853175520896912,-0.42826553096070985,-0.4126949877664528,0.5194119807173747,0.0,0.0,,82.74104309082031,82.72691345214844,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,0.987297534942627,0.9846017956733704,0.9899933338165283,"[0.9846017956733704, 0.9899933338165283]",0.1750241070985794,"[0.08895624428987503, 0.1750241070985794, 0.09124358743429184]"
18,3710,False,policy,0.0,False,1.0,0.0,-0.028234701603651047,0.28577470779418945,0.29154959321022034,-0.18162676692008972,0.0804734081029892,0.2857705056667328,0.0,hold(0),-0.5646940320730209,5.715494155883789,5.830991864204407,-0.4162578876450982,0.18443146589340645,0.6549377553609267,0.0,0.0,,82.72691345214844,82.74104309082031,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,0.9772337079048157,0.9768549203872681,0.9776124954223633,"[0.9768549203872681, 0.9776124954223633]",0.18326130509376526,"[0.09857512265443802, 0.18326130509376526, 0.0933123454451561]"
19,3711,False,policy,0.0,False,1.0,0.0,0.14718912541866302,0.2552386224269867,0.2699223756790161,-0.29593533277511597,-0.13997267186641693,0.2717053294181824,0.0,hold(0),2.9437825083732605,5.104772448539734,5.398447513580322,-0.6782338230725476,-0.32079373380460985,0.6227027458749432,0.0,0.0,,82.74104309082031,82.72691345214844,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,1.0020792484283447,1.0005793571472168,1.0035792589187622,"[1.0005793571472168, 1.0035792589187622]",0.1782117635011673,"[0.07718471437692642, 0.1782117635011673, 0.072100929915905]"
