episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,17210,False,policy,0.0,False,1.0,0.0,-0.2703540623188019,0.264401912689209,0.00663870619609952,0.23975951969623566,0.25053462386131287,-0.2191420942544937,0.0,hold(0),-5.407081246376038,5.28803825378418,0.1327741239219904,0.5494883430671216,0.5741830627660318,-0.502236684577623,0.0,0.0,,21.040565490722656,17.769981384277344,0.0,10.0,21.040565490722656,,,,hold_to_memory_or_latch,1.179267406463623,1.1761910915374756,1.182343602180481,"[1.182343602180481, 1.1761910915374756]",0.004862016066908836,"[-0.007777057588100433, 0.004862016066908836, -0.04849604144692421]"
11,17211,False,policy,0.0,False,1.0,0.0,-0.2844489812850952,0.24702540040016174,-0.26519307494163513,0.29618754982948303,0.16847386956214905,-0.1609373241662979,0.0,hold(0),-5.688979625701904,4.940508008003235,-5.303861498832703,0.6788118619820057,0.3861136673659473,-0.36884117763430646,0.0,0.0,,17.769981384277344,17.769981384277344,0.0,10.0,17.769981384277344,,,,hold_to_memory_or_latch,1.1818379163742065,1.1792500019073486,1.1844258308410645,"[1.1844258308410645, 1.1792500019073486]",0.009527092799544334,"[-0.006609275937080383, 0.009527092799544334, -0.05448820814490318]"
12,17212,False,policy,0.0,False,1.0,0.0,-0.11332834511995316,0.29297277331352234,-0.2629197835922241,0.1659521460533142,0.20423100888729095,-0.18022571504116058,0.0,hold(0),-2.266566902399063,5.859455466270447,-5.258395671844482,0.380334302799741,0.46806299419762326,-0.4130469132634377,0.0,0.0,,17.769981384277344,17.79953384399414,0.0,10.0,17.769981384277344,,,,hold_to_memory_or_latch,1.1848505735397339,1.1816582679748535,1.1880428791046143,"[1.1880428791046143, 1.1816582679748535]",0.007960574701428413,"[-0.008002400398254395, 0.007960574701428413, -0.05796227976679802]"
13,17213,False,policy,0.0,False,1.0,0.0,0.22267410159111023,0.2934817671775818,-0.07706695050001144,0.27185186743736267,0.12790203094482422,-0.28479552268981934,0.0,hold(0),4.453482031822205,5.869635343551636,-1.541339010000229,0.6230385862764327,0.2931298625716033,-0.652703258973957,0.0,0.0,,17.79953384399414,17.806921005249023,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.1814345121383667,1.1767959594726562,1.1860730648040771,"[1.1860730648040771, 1.1767959594726562]",0.004279974848031998,"[-0.010251834988594055, 0.004279974848031998, -0.06092078611254692]"
14,17214,False,policy,0.0,False,1.0,0.0,-0.16739754378795624,0.2917451560497284,-0.2579970061779022,0.28226137161254883,0.19266162812709808,-0.1329609751701355,0.0,hold(0),-3.3479508757591248,5.834903120994569,-5.159940123558045,0.6468954125189117,0.4415479266320668,-0.3047241086876999,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.1835370063781738,1.1806426048278809,1.1864312887191772,"[1.1864312887191772, 1.1806426048278809]",0.010347666218876839,"[-0.007449410855770111, 0.010347666218876839, -0.05588581785559654]"
15,17215,False,policy,0.0,False,1.0,0.0,-0.0485529862344265,0.23775841295719147,-0.2760627865791321,0.17968785762786865,0.11902621388435364,-0.05462900549173355,0.0,hold(0),-0.9710597246885301,4.755168259143829,-5.521255731582642,0.4118142348729796,0.27278798827979617,-0.12520045814693315,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.1815760135650635,1.1783909797668457,1.1847610473632812,"[1.1847610473632812, 1.1783909797668457]",0.008912157267332077,"[-0.005460381507873535, 0.008912157267332077, -0.0579729788005352]"
16,17216,False,policy,0.0,False,1.0,0.0,-0.20776960253715515,0.28078630566596985,-0.24679780006408691,0.289988249540329,0.0795331671833992,-0.09718406200408936,0.0,hold(0),-4.155392050743103,5.615726113319397,-4.935956001281738,0.6646041122818954,0.18227659243668623,-0.222729463550881,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.1801714897155762,1.175870418548584,1.184472680091858,"[1.184472680091858, 1.175870418548584]",0.00754740834236145,"[-0.010162554681301117, 0.00754740834236145, -0.05835038051009178]"
17,17217,False,policy,0.0,False,1.0,0.0,-0.17646445333957672,0.2206682711839676,-0.2868058979511261,0.2565114200115204,-0.12628492712974548,0.1463710367679596,0.0,hold(0),-3.529289066791535,4.413365423679352,-5.736117959022522,0.587880870542709,-0.2894237336260626,0.33545770599033115,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.1865603923797607,1.18367600440979,1.189444899559021,"[1.189444899559021, 1.18367600440979]",0.011226316913962364,"[-0.0073454976081848145, 0.011226316913962364, -0.05526169016957283]"
18,17218,False,policy,0.0,False,1.0,0.0,-0.24857871234416962,0.2858625054359436,-0.29113391041755676,0.207528218626976,0.2373311072587967,-0.24872435629367828,0.0,hold(0),-4.971574246883392,5.717250108718873,-5.822678208351135,0.4756196422877585,0.5439228317238283,-0.5700342351094368,0.0,0.0,,17.806921005249023,17.79953384399414,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.1874706745147705,1.1867561340332031,1.188185214996338,"[1.188185214996338, 1.1867561340332031]",0.015050718560814857,"[0.0004910603165626526, 0.015050718560814857, -0.05190296843647957]"
19,17219,True,policy,0.0,False,1.0,0.0,-0.0559438019990921,0.09354352951049805,-0.08438527584075928,0.12377819418907166,0.034426670521497726,0.027265697717666626,0.0,hold(0),-1.118876039981842,1.870870590209961,-1.6877055168151855,0.28367872491138146,0.07890011694277058,0.062488376188071154,0.0,0.0,0.0,17.79953384399414,17.740427017211914,,,,,,,,1.1862285137176514,1.1860027313232422,1.186454176902771,"[1.1860027313232422, 1.186454176902771]",0.014470702037215233,"[-0.0025345534086227417, 0.014470702037215233, -0.05416325852274895]"
