episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
13,14030,False,policy,0.0,False,1.0,0.0,0.14779485762119293,0.27495965361595154,-0.28518128395080566,-0.16244319081306458,-0.23348796367645264,0.18702885508537292,0.0,hold(0),2.9558971524238586,5.499193072319032,-5.703625679016113,-0.3722923697690763,-0.5351149954305842,0.4286385617422301,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.0457072257995605,2.0405471324920654,2.0508673191070557,"[2.0405471324920654, 2.0508673191070557]",-0.04810331016778946,"[-0.06694367527961731, -0.04810331016778946, -0.05437226593494415]"
14,14031,False,policy,0.0,False,1.0,0.0,0.20211774110794067,0.29060038924217224,-0.25674137473106384,-0.24320878088474274,-0.25586745142936707,0.29633966088294983,0.0,hold(0),4.0423548221588135,5.812007784843445,-5.134827494621277,-0.5573934674087109,-0.5864050032668526,0.6791604748372432,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.099456787109375,2.0972304344177246,2.1016833782196045,"[2.0972304344177246, 2.1016833782196045]",-0.04409389570355415,"[-0.06790109723806381, -0.04409389570355415, -0.054631005972623825]"
15,14032,False,policy,0.0,False,1.0,0.0,0.2151564061641693,0.28581181168556213,-0.23184671998023987,-0.12921790778636932,-0.20427387952804565,0.2568812370300293,0.0,hold(0),4.303128123283386,5.716236233711243,-4.636934399604797,-0.2961456301467848,-0.46816124646883384,0.588728428716816,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.1343495845794678,2.130882501602173,2.1378166675567627,"[2.1378166675567627, 2.130882501602173]",-0.041527166962623596,"[-0.06084790453314781, -0.041527166962623596, -0.04667167365550995]"
16,14033,False,policy,0.0,False,1.0,0.0,0.10573840886354446,0.2501906156539917,-0.26613378524780273,-0.24950231611728668,-0.28900638222694397,0.18812192976474762,0.0,hold(0),2.1147681772708893,5.003812313079835,-5.322675704956056,-0.5718171876903769,-0.662353838157943,0.4311437043750615,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.1458401679992676,2.1454379558563232,2.146242618560791,"[2.146242618560791, 2.1454379558563232]",-0.044658906757831573,"[-0.06011637672781944, -0.044658906757831573, -0.04904869943857193]"
17,14034,False,policy,0.0,False,1.0,0.0,0.06756175309419632,0.2893028259277344,-0.2792624235153198,-0.2586442232131958,-0.2816826105117798,0.25769296288490295,0.0,hold(0),1.3512350618839264,5.7860565185546875,-5.5852484703063965,-0.5927688954222287,-0.6455689897820952,0.5905887673410523,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.1546900272369385,2.1500165462493896,2.1593635082244873,"[2.1593635082244873, 2.1500165462493896]",-0.04010508954524994,"[-0.05777343735098839, -0.04010508954524994, -0.04546777531504631]"
18,14035,False,policy,0.0,False,1.0,0.0,0.14197638630867004,0.2808733284473419,-0.2657063901424408,-0.25742200016975403,-0.2721315622329712,0.27948155999183655,0.0,hold(0),2.839527726173401,5.617466568946838,-5.314127802848816,-0.5899677665417147,-0.6236795995300384,0.6405245535705822,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.183847427368164,2.1776516437530518,2.1900434494018555,"[2.1900434494018555, 2.1776516437530518]",-0.04076608270406723,"[-0.060774099081754684, -0.04076608270406723, -0.05126937851309776]"
19,14036,False,policy,0.0,False,1.0,0.0,0.05207891762256622,0.26665589213371277,-0.22619834542274475,-0.27347710728645325,-0.28317180275917053,0.2865777909755707,0.0,hold(0),1.0415783524513245,5.333117842674255,-4.523966908454895,-0.6267633616384074,-0.6489819670084588,0.6567879170032996,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.1756701469421387,2.158996343612671,2.1923441886901855,"[2.1923441886901855, 2.158996343612671]",-0.042201489210128784,"[-0.06098053976893425, -0.042201489210128784, -0.04322688281536102]"
20,14037,False,policy,0.0,False,1.0,0.0,0.21694570779800415,0.27799758315086365,-0.24269559979438782,-0.2969069182872772,-0.13404838740825653,0.29064857959747314,0.0,hold(0),4.338914155960084,5.559951663017273,-4.853911995887756,-0.6804605330438636,-0.3072162739611083,0.6661174772962951,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.1471805572509766,2.1327171325683594,2.1616439819335938,"[2.1616439819335938, 2.1327171325683594]",-0.040846481919288635,"[-0.0633516013622284, -0.040846481919288635, -0.05056144669651985]"
21,14038,False,policy,0.0,False,1.0,0.0,0.1506785750389099,0.2430194467306137,-0.2720873951911926,-0.2614613473415375,-0.20567646622657776,0.29398491978645325,0.0,hold(0),3.0135715007781987,4.860388934612274,-5.4417479038238525,-0.5992252683389665,-0.47137573839791697,0.6737638057702328,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.1578540802001953,2.1497325897216797,2.165975570678711,"[2.165975570678711, 2.1497325897216797]",-0.03834505379199982,"[-0.06170361116528511, -0.03834505379199982, -0.0477943979203701]"
22,14039,False,policy,0.0,False,1.0,0.0,0.09391623735427856,0.1933804601430893,-0.23262569308280945,-0.2870166301727295,-0.25676658749580383,0.2990179657936096,0.0,hold(0),1.8783247470855713,3.8676092028617863,-4.652513861656189,-0.657793662358584,-0.5884656713394455,0.6852986975424419,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.2082901000976562,2.193729877471924,2.2228500843048096,"[2.2228500843048096, 2.193729877471924]",-0.03223097696900368,"[-0.05336058512330055, -0.03223097696900368, -0.041183095425367355]"
23,14040,False,policy,0.0,False,1.0,0.0,0.23828135430812836,0.2905202805995941,-0.2042270302772522,-0.29235023260116577,-0.12518994510173798,0.2784615755081177,0.0,hold(0),4.765627086162567,5.810405611991883,-4.084540605545044,-0.670017378708589,-0.28691421967216235,0.6381869213271454,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.173731803894043,2.168386459350586,2.1790771484375,"[2.1790771484375, 2.168386459350586]",-0.03419383615255356,"[-0.058845628052949905, -0.03419383615255356, -0.04357035458087921]"
24,14041,False,policy,0.0,False,1.0,0.0,0.12810881435871124,0.2819271385669708,-0.24032141268253326,-0.2938925325870514,-0.2872740626335144,0.27829015254974365,0.0,hold(0),2.562176287174225,5.6385427713394165,-4.806428253650665,-0.6735520699059624,-0.6583836540990898,0.6377940488460864,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.1976470947265625,2.1828291416168213,2.212465286254883,"[2.212465286254883, 2.1828291416168213]",-0.0361483059823513,"[-0.059729065746068954, -0.0361483059823513, -0.04143919050693512]"
25,14042,False,policy,0.0,False,1.0,0.0,0.18424919247627258,0.2818228602409363,-0.17788368463516235,-0.19589565694332123,-0.2656397223472595,0.2948865294456482,0.0,hold(0),3.684983849525452,5.636457204818726,-3.557673692703247,-0.4489597747117979,-0.6088013984609996,0.6758301428998367,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.2352755069732666,2.228908061981201,2.241642951965332,"[2.241642951965332, 2.228908061981201]",-0.02862495929002762,"[-0.058595623821020126, -0.02862495929002762, -0.03590710833668709]"
26,14043,False,policy,0.0,False,1.0,0.0,0.11569616943597794,0.270841509103775,-0.2449447214603424,-0.2841574251651764,-0.23700012266635895,0.2969745993614197,0.0,hold(0),2.3139233887195587,5.4168301820755005,-4.898894429206848,-0.6512408471707655,-0.5431642709146066,0.6806156466399144,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.2246081829071045,2.214275598526001,2.234940767288208,"[2.234940767288208, 2.214275598526001]",-0.028934091329574585,"[-0.05785101279616356, -0.028934091329574585, -0.031842269003391266]"
27,14044,False,policy,0.0,False,1.0,0.0,0.02227013185620308,0.25908932089805603,-0.26347237825393677,-0.22345319390296936,-0.12460951507091522,0.2591142952442169,0.0,hold(0),0.4454026371240616,5.181786417961121,-5.269447565078735,-0.5121169971743426,-0.2855839720294107,0.5938462211600147,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.1973917484283447,2.1870362758636475,2.207747220993042,"[2.207747220993042, 2.1870362758636475]",-0.025723949074745178,"[-0.05388448014855385, -0.025723949074745178, -0.02794080227613449]"
28,14045,False,policy,0.0,False,1.0,0.0,0.05393530800938606,0.25183671712875366,-0.28553345799446106,-0.23325933516025543,-0.18764401972293854,0.27036532759666443,0.0,hold(0),1.0787061601877213,5.036734342575073,-5.710669159889221,-0.5345910174684066,-0.43004841523975834,0.6196316879184303,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.24644136428833,2.236602544784546,2.2562801837921143,"[2.2562801837921143, 2.236602544784546]",-0.017192289233207703,"[-0.06297330558300018, -0.017192289233207703, -0.03457482159137726]"
29,14046,False,policy,0.0,False,1.0,0.0,0.09533523768186569,0.23529700934886932,-0.17475929856300354,-0.2980341911315918,-0.190577894449234,0.29693838953971863,0.0,hold(0),1.906704753637314,4.7059401869773865,-3.495185971260071,-0.6830440520974208,-0.43677236081723153,0.6805326598414987,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.2409536838531494,2.226855993270874,2.255051374435425,"[2.255051374435425, 2.226855993270874]",-0.024475939571857452,"[-0.05781213566660881, -0.024475939571857452, -0.03866434097290039]"
30,14047,False,policy,0.0,False,1.0,0.0,-0.09701785445213318,0.23158331215381622,-0.28458184003829956,-0.1836434304714203,-0.2633313834667206,0.2739569842815399,0.0,hold(0),-1.9403570890426636,4.6316662430763245,-5.691636800765991,-0.42087974005266243,-0.6035110754393662,0.6278631586985629,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.194634199142456,2.183751344680786,2.205517053604126,"[2.205517053604126, 2.183751344680786]",-0.023446090519428253,"[-0.06857439875602722, -0.023446090519428253, -0.037573400884866714]"
31,14048,False,policy,0.0,False,1.0,0.0,0.07472231984138489,0.23141297698020935,-0.26601922512054443,-0.2457478642463684,-0.19176118075847626,0.29120683670043945,0.0,hold(0),1.4944463968276978,4.628259539604187,-5.320384502410889,-0.5632126178268324,-0.4394842532762392,0.6673969083316219,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.2021970748901367,2.1799087524414062,2.224485158920288,"[2.224485158920288, 2.1799087524414062]",-0.015810005366802216,"[-0.054266367107629776, -0.015810005366802216, -0.035894256085157394]"
32,14049,False,policy,0.0,False,1.0,0.0,0.03583129122853279,0.28535985946655273,-0.17151854932308197,-0.15299135446548462,-0.12410254031419754,0.16867026686668396,0.0,hold(0),0.7166258245706558,5.707197189331055,-3.43037098646164,-0.3506303565144892,-0.28442207147422693,0.3865637768322512,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.1877026557922363,2.167909860610962,2.2074954509735107,"[2.2074954509735107, 2.167909860610962]",-0.01713814213871956,"[-0.0652775764465332, -0.01713814213871956, -0.037020787596702576]"
33,14050,False,policy,0.0,False,1.0,0.0,-0.018204007297754288,0.29163363575935364,-0.29568737745285034,-0.2711741328239441,-0.1904270201921463,0.29511570930480957,0.0,hold(0),-0.36408014595508575,5.832672715187073,-5.913747549057007,-0.62148533295728,-0.4364265824904996,0.6763553844470107,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.196668863296509,2.1808183193206787,2.212519407272339,"[2.212519407272339, 2.1808183193206787]",-0.019681043922901154,"[-0.06106476113200188, -0.019681043922901154, -0.03181004151701927]"
34,14051,False,policy,0.0,False,1.0,0.0,-0.06932271271944046,0.25910860300064087,-0.2984112799167633,0.030867528170347214,-0.11592644453048706,0.13799743354320526,0.0,hold(0),-1.3864542543888092,5.182172060012817,-5.968225598335266,0.07074316352648286,-0.2656838402221742,0.31626682102650877,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.17350435256958,2.1516096591949463,2.195399045944214,"[2.195399045944214, 2.1516096591949463]",-0.02366355061531067,"[-0.052819784730672836, -0.02366355061531067, -0.0394442155957222]"
35,14052,False,policy,0.0,False,1.0,0.0,-0.02507958747446537,0.29695233702659607,-0.2890227138996124,0.027066189795732498,-0.20513826608657837,0.23701845109462738,0.0,hold(0),-0.5015917494893074,5.939046740531921,-5.780454277992249,0.062031137711821116,-0.47014227453570423,0.5432062765780022,0.0,0.0,,83.47879028320312,83.46455383300781,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.1822702884674072,2.1678125858306885,2.196727991104126,"[2.196727991104126, 2.1678125858306885]",-0.022149991244077682,"[-0.05803702399134636, -0.022149991244077682, -0.035736262798309326]"
36,14053,False,policy,0.0,False,1.0,0.0,-0.099888376891613,0.23673127591609955,-0.27576136589050293,-0.09234388172626495,-0.1648208349943161,0.23054863512516022,0.0,hold(0),-1.9977675378322601,4.734625518321991,-5.515227317810059,-0.21163658747080916,-0.37774152883985834,0.5283785506069298,0.0,0.0,,83.46455383300781,83.46455383300781,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,2.175452470779419,2.146951913833618,2.2039530277252197,"[2.2039530277252197, 2.146951913833618]",-0.01965901628136635,"[-0.05865940824151039, -0.01965901628136635, -0.038006171584129333]"
37,14054,False,policy,0.0,False,1.0,0.0,0.10827168822288513,0.2837456464767456,-0.24203479290008545,-0.09217522293329239,-0.2106112241744995,0.10484273731708527,0.0,hold(0),2.165433764457703,5.674912929534912,-4.84069585800171,-0.2112500499902052,-0.4826853705312992,0.24028185443470906,0.0,0.0,,83.46455383300781,83.46455383300781,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,2.1773171424865723,2.1611788272857666,2.193455457687378,"[2.193455457687378, 2.1611788272857666]",-0.023709561675786972,"[-0.0582813136279583, -0.023709561675786972, -0.033263880759477615]"
38,14055,False,policy,0.0,False,1.0,0.0,-0.1993570476770401,0.2446138560771942,-0.27280065417289734,-0.27880483865737915,-0.24694037437438965,0.29372939467430115,0.0,hold(0),-3.987140953540802,4.892277121543885,-5.456013083457947,-0.6389736225157475,-0.5659456497213213,0.6731781853507958,0.0,0.0,,83.46455383300781,83.46455383300781,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,2.1905016899108887,2.1646642684936523,2.216339111328125,"[2.216339111328125, 2.1646642684936523]",-0.014039851725101471,"[-0.05454591289162636, -0.014039851725101471, -0.04032348841428757]"
39,14056,False,policy,0.0,False,1.0,0.0,-0.020178066566586494,0.19688740372657776,-0.2786148190498352,-0.23482850193977356,-0.223820760846138,0.2570967674255371,0.0,hold(0),-0.4035613313317299,3.937748074531555,-5.572296380996704,-0.5381872828211476,-0.5129593985556261,0.5892223879975912,0.0,0.0,,83.46455383300781,83.47879028320312,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,2.1702091693878174,2.138349771499634,2.202068567276001,"[2.202068567276001, 2.138349771499634]",-0.01671363040804863,"[-0.055678192526102066, -0.01671363040804863, -0.04752373695373535]"
40,14057,True,policy,0.0,False,1.0,0.0,-0.07792189717292786,0.038061290979385376,-0.01992136240005493,-0.15184111893177032,-0.04062596708536148,0.09393545240163803,0.0,hold(0),-1.5584379434585571,0.7612258195877075,-0.39842724800109863,-0.3479942108533769,-0.09310785810514445,0.21528419877063568,0.0,0.0,0.0,83.47879028320312,83.46455383300781,,,,,,,,2.182854652404785,2.167159080505371,2.19854998588562,"[2.19854998588562, 2.167159080505371]",-0.02233866974711418,"[-0.05927973613142967, -0.02233866974711418, -0.04568681865930557]"
41,14058,True,policy,0.0,False,1.0,0.0,0.0021189451217651367,-0.027879327535629272,-0.020579248666763306,-0.08892881870269775,-0.0353078730404377,0.050700388848781586,0.0,hold(0),0.042378902435302734,-0.5575865507125854,-0.4115849733352661,-0.20380983954994566,-0.08091968435203288,0.1161967320282931,0.0,0.0,0.0,83.46455383300781,83.46455383300781,,,,,,,,2.1701624393463135,2.1548917293548584,2.1854331493377686,"[2.1854331493377686, 2.1548917293548584]",-0.012099578976631165,"[-0.05090482160449028, -0.012099578976631165, -0.04271429777145386]"
42,14059,True,policy,0.0,False,1.0,0.0,0.041887909173965454,-0.03319159150123596,-0.00464022159576416,0.09838416427373886,0.07016905397176743,-0.14021074771881104,0.0,hold(0),0.8377581834793091,-0.6638318300247192,-0.0928044319152832,0.2254798953522805,0.1608156258003184,-0.3213393634664563,0.0,0.0,0.0,83.46455383300781,83.46455383300781,,,,,,,,2.1555066108703613,2.147488832473755,2.163524627685547,"[2.163524627685547, 2.147488832473755]",-0.010768037289381027,"[-0.04750355705618858, -0.010768037289381027, -0.03617027401924133]"
43,14060,True,policy,0.0,False,1.0,0.0,-0.019116699695587158,-0.0008687376976013184,-0.015397369861602783,0.060125932097435,0.07977057248353958,-0.04672502353787422,0.0,hold(0),-0.38233399391174316,-0.017374753952026367,-0.30794739723205566,0.1377984859389278,0.18282068530596943,-0.10708586585478493,0.0,0.0,0.0,83.46455383300781,83.46455383300781,,,,,,,,2.1799755096435547,2.148233413696289,2.2117178440093994,"[2.2117178440093994, 2.148233413696289]",-0.009173288941383362,"[-0.051862332969903946, -0.009173288941383362, -0.04514267295598984]"
44,14061,True,policy,0.0,False,1.0,0.0,-0.005946308374404907,0.007362663745880127,-0.001611560583114624,0.010227336548268795,0.007617647759616375,0.008565666154026985,0.0,hold(0),-0.11892616748809814,0.14725327491760254,-0.03223121166229248,0.023439328795027893,0.017458362657732214,0.01963106077375208,0.0,0.0,0.0,83.46455383300781,83.46455383300781,,,,,,,,2.2030768394470215,2.1796910762786865,2.2264626026153564,"[2.2264626026153564, 2.1796910762786865]",-0.01000731810927391,"[-0.0527341403067112, -0.01000731810927391, -0.04205203428864479]"
45,14062,True,policy,0.0,False,1.0,0.0,0.012868642807006836,-0.008491426706314087,0.0037319958209991455,-0.007040971890091896,-0.01155498344451189,-0.01530617754906416,0.0,hold(0),0.2573728561401367,-0.16982853412628174,0.07463991641998291,-0.01613671891890063,-0.02648207134856279,-0.035079174961570835,0.0,0.0,0.0,83.46455383300781,83.46455383300781,,,,,,,,2.1761791706085205,2.1620118618011475,2.1903464794158936,"[2.1903464794158936, 2.1620118618011475]",-0.011667530983686447,"[-0.05806291475892067, -0.011667530983686447, -0.044749435037374496]"
