episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
12,16513,False,policy,0.0,False,1.0,0.0,-0.22078771889209747,0.253629207611084,-0.1395215094089508,-0.06748335808515549,0.20895729959011078,0.19933004677295685,0.0,hold(0),-4.4157543778419495,5.07258415222168,-2.790430188179016,-0.154660464225978,0.47889485459856296,0.4568308164094289,0.0,0.0,,17.755205154418945,17.769981384277344,0.0,10.0,17.755205154418945,,,,hold_to_memory_or_latch,1.3450416326522827,1.3400044441223145,1.350078821182251,"[1.350078821182251, 1.3400044441223145]",0.008880742825567722,"[-0.018748344853520393, 0.008880742825567722, -0.03990897908806801]"
13,16514,False,policy,0.0,False,1.0,0.0,-0.27823978662490845,0.2173401564359665,-0.20730532705783844,-0.16458407044410706,0.29673266410827637,0.15185990929603577,0.0,hold(0),-5.564795732498169,4.34680312871933,-4.146106541156769,-0.37719890446124665,0.6800611718830928,0.34803727519609384,0.0,0.0,,17.769981384277344,17.806921005249023,0.0,10.0,17.769981384277344,,,,hold_to_memory_or_latch,1.353329062461853,1.347497820854187,1.359160304069519,"[1.359160304069519, 1.347497820854187]",0.008629553951323032,"[-0.011558832600712776, 0.008629553951323032, -0.04217459633946419]"
14,16515,False,policy,0.0,False,1.0,0.0,-0.10613462328910828,0.16406425833702087,-0.1316428929567337,-0.2670742869377136,0.23982064425945282,0.2525774836540222,0.0,hold(0),-2.1226924657821655,3.2812851667404175,-2.632857859134674,-0.6120891783198769,0.5496284302469985,0.5788649525364005,0.0,0.0,,17.806921005249023,17.79953384399414,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.354097843170166,1.352735996246338,1.3554595708847046,"[1.3554595708847046, 1.352735996246338]",0.00782486516982317,"[-0.01441902108490467, 0.00782486516982317, -0.04498405382037163]"
15,16516,False,policy,0.0,False,1.0,0.0,-0.24858412146568298,0.16578622162342072,-0.01182673592120409,-0.232783704996109,0.26684632897377014,0.22903667390346527,0.0,hold(0),-4.97168242931366,3.3157244324684143,-0.2365347184240818,-0.5335009534278184,0.6115667371502627,0.5249133907353073,0.0,0.0,,17.79953384399414,17.806921005249023,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.3467583656311035,1.3422802686691284,1.3512365818023682,"[1.3512365818023682, 1.3422802686691284]",0.008279264904558659,"[-0.010796995833516121, 0.008279264904558659, -0.04218617081642151]"
16,16517,False,policy,0.0,False,1.0,0.0,-0.14417682588100433,0.29139256477355957,-0.2721261978149414,-0.2730240821838379,0.2836546301841736,-0.1053924709558487,0.0,hold(0),-2.883536517620087,5.827851295471191,-5.442523956298829,-0.6257251045826738,0.6500885259558926,-0.2415417511290096,0.0,0.0,,17.806921005249023,17.79953384399414,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3522708415985107,1.3475220203399658,1.3570196628570557,"[1.3570196628570557, 1.3475220203399658]",0.008693789131939411,"[-0.012037785723805428, 0.008693789131939411, -0.04397687315940857]"
17,16518,False,policy,0.0,False,1.0,0.0,0.17408180236816406,0.20522186160087585,-0.2841099500656128,-0.19754981994628906,0.231123149394989,0.2856745719909668,0.0,hold(0),3.4816360473632812,4.104437232017517,-5.682199001312256,-0.4527508370596676,0.529695240324179,0.6547178915715438,0.0,0.0,,17.79953384399414,17.806921005249023,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.3465447425842285,1.3431689739227295,1.349920630455017,"[1.349920630455017, 1.3431689739227295]",0.0063820043578743935,"[-0.015094371512532234, 0.0063820043578743935, -0.050898030400276184]"
18,16519,False,policy,0.0,False,1.0,0.0,-0.12036074697971344,0.18694168329238892,-0.24431945383548737,-0.2496248483657837,0.25270360708236694,0.294737845659256,0.0,hold(0),-2.407214939594269,3.7388336658477783,-4.886389076709747,-0.572098010918102,0.5791540061420754,0.6754893847621448,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3500936031341553,1.345491886138916,1.3546953201293945,"[1.3546953201293945, 1.345491886138916]",0.00836664903908968,"[-0.010283606126904488, 0.00836664903908968, -0.044064246118068695]"
19,16520,False,policy,0.0,False,1.0,0.0,-0.24526721239089966,0.11151447147130966,-0.29664382338523865,-0.2512781023979187,0.07966788858175278,0.24730326235294342,0.0,hold(0),-4.905344247817993,2.2302894294261932,-5.932876467704774,-0.5758869900582749,0.18258535113811666,0.566777327705608,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3544847965240479,1.3507304191589355,1.3582391738891602,"[1.3582391738891602, 1.3507304191589355]",0.008976918645203114,"[-0.008945824578404427, 0.008976918645203114, -0.04019118845462799]"
20,16521,False,policy,0.0,False,1.0,0.0,-0.23386065661907196,0.2666723132133484,-0.27983343601226807,-0.15140891075134277,0.22469225525856018,0.27926987409591675,0.0,hold(0),-4.677213132381439,5.333446264266968,-5.596668720245361,-0.3470036626689958,0.514956716623667,0.6400394052338363,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.349984049797058,1.346135139465332,1.3538329601287842,"[1.3538329601287842, 1.346135139465332]",0.008361843414604664,"[-0.01280050165951252, 0.008361843414604664, -0.04866178706288338]"
21,16522,False,policy,0.0,False,1.0,0.0,-0.031708523631095886,0.1629696786403656,-0.2643360197544098,-0.23674751818180084,0.12446708232164383,0.27502772212028503,0.0,hold(0),-0.6341704726219177,3.259393572807312,-5.286720395088196,-0.5425853440805564,0.2852575402135029,0.6303171090635651,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3424365520477295,1.3382195234298706,1.346653699874878,"[1.346653699874878, 1.3382195234298706]",0.007546146400272846,"[-0.013939009979367256, 0.007546146400272846, -0.044498976320028305]"
22,16523,False,policy,0.0,False,1.0,0.0,-0.2544037401676178,0.23447899520397186,-0.17739762365818024,-0.09868427366018295,0.26419004797935486,0.289896696805954,0.0,hold(0),-5.088074803352356,4.689579904079437,-3.5479524731636047,-0.2261676954017008,0.6054789895430303,0.6643942888705926,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3471839427947998,1.341926097869873,1.352441668510437,"[1.352441668510437, 1.341926097869873]",0.00915434304624796,"[-0.015331374481320381, 0.00915434304624796, -0.04983850568532944]"
23,16524,False,policy,0.0,False,1.0,0.0,-0.29233893752098083,0.28539371490478516,-0.26495543122291565,-0.260883092880249,0.24810831248760223,0.08793161064386368,0.0,hold(0),-5.846778750419617,5.707874298095703,-5.299108624458314,-0.597900006734309,0.5686223667061036,0.20152440702724064,0.0,0.0,,17.806921005249023,17.79953384399414,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3470804691314697,1.340531587600708,1.353629469871521,"[1.353629469871521, 1.340531587600708]",0.00991899985820055,"[-0.01407894678413868, 0.00991899985820055, -0.049965422600507736]"
24,16525,False,policy,0.0,False,1.0,0.0,-0.16725492477416992,0.038104258477687836,-0.26131269335746765,-0.22862017154693604,0.2830676734447479,0.291488915681839,0.0,hold(0),-3.3450984954833984,0.7620851695537567,-5.226253867149353,-0.5239588376478521,0.6487433201988586,0.6680433857365636,0.0,0.0,,17.79953384399414,17.806921005249023,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.3360037803649902,1.333547592163086,1.338460087776184,"[1.338460087776184, 1.333547592163086]",0.009436306543648243,"[-0.01658453233540058, 0.009436306543648243, -0.04479888081550598]"
25,16526,False,policy,0.0,False,1.0,0.0,-0.14214663207530975,0.2565350830554962,-0.28000888228416443,0.008438754826784134,0.2270773947238922,0.21286097168922424,0.0,hold(0),-2.842932641506195,5.130701661109924,-5.600177645683289,0.019340201436815318,0.5204230536202117,0.48784141203385006,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3414294719696045,1.338637351989746,1.344221591949463,"[1.344221591949463, 1.338637351989746]",0.006408960558474064,"[-0.020352723076939583, 0.006408960558474064, -0.044863950461149216]"
26,16527,False,policy,0.0,False,1.0,0.0,-0.24277211725711823,0.27680841088294983,-0.1822919100522995,-0.15077415108680725,0.28387248516082764,0.27941158413887024,0.0,hold(0),-4.855442345142365,5.536168217658997,-3.64583820104599,-0.3455489006776748,0.6505878127842205,0.6403641807288705,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3404114246368408,1.3356657028198242,1.3451571464538574,"[1.3451571464538574, 1.3356657028198242]",0.009992395527660847,"[-0.017354773357510567, 0.009992395527660847, -0.048684343695640564]"
27,16528,False,policy,0.0,False,1.0,0.0,-0.2837640047073364,0.275949090719223,-0.20902566611766815,-0.11918597668409348,0.2073403149843216,0.22495432198047638,0.0,hold(0),-5.675280094146729,5.518981814384461,-4.180513322353363,-0.2731541376457276,0.4751889988605892,0.5155573293083322,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3373286724090576,1.3348647356033325,1.3397924900054932,"[1.3397924900054932, 1.3348647356033325]",0.009186957962810993,"[-0.019378231838345528, 0.009186957962810993, -0.04931962862610817]"
28,16529,False,policy,0.0,False,1.0,0.0,-0.04284476861357689,0.09405517578125,-0.27130794525146484,-0.23191247880458832,0.2795860469341278,0.17412424087524414,0.0,hold(0),-0.8568953722715378,1.881103515625,-5.426158905029297,-0.5315042500768028,0.6407640200028829,0.399063364522833,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3276532888412476,1.3271539211273193,1.3281526565551758,"[1.3281526565551758, 1.3271539211273193]",0.005372227169573307,"[-0.02372119016945362, 0.005372227169573307, -0.0501788929104805]"
29,16530,False,policy,0.0,False,1.0,0.0,-0.24530471861362457,0.25061219930648804,-0.28773948550224304,-0.0028079706244170666,0.2231239229440689,0.288106769323349,0.0,hold(0),-4.9060943722724915,5.012243986129761,-5.754789710044861,-0.006435394631032494,0.5113623637238937,0.660292077255083,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3308225870132446,1.328824520111084,1.3328206539154053,"[1.3328206539154053, 1.328824520111084]",0.010371928103268147,"[-0.01980804093182087, 0.010371928103268147, -0.048394158482551575]"
30,16531,False,policy,0.0,False,1.0,0.0,-0.2023860514163971,0.1640205681324005,-0.2890433073043823,0.147969052195549,0.18362613022327423,-0.051797427237033844,0.0,hold(0),-4.047721028327942,3.2804113626480103,-5.7808661460876465,0.33912008757423784,0.4208400908045305,-0.11871095881272065,0.0,0.0,,17.806921005249023,17.79953384399414,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.324108362197876,1.3224594593048096,1.325757384300232,"[1.325757384300232, 1.3224594593048096]",0.01158462930470705,"[-0.018372075632214546, 0.01158462930470705, -0.048947419971227646]"
31,16532,False,policy,0.0,False,1.0,0.0,-0.10992185771465302,0.2644854187965393,-0.2526884078979492,0.2238742709159851,0.11595582216978073,0.1917596012353897,0.0,hold(0),-2.1984371542930603,5.289708375930786,-5.053768157958984,0.5130820346021737,0.26575116881191757,0.4394806332759791,0.0,0.0,,17.79953384399414,17.806921005249023,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.3200092315673828,1.3164788484573364,1.3235397338867188,"[1.3235397338867188, 1.3164788484573364]",0.010661211796104908,"[-0.01720053143799305, 0.010661211796104908, -0.05138638988137245]"
32,16533,False,policy,0.0,False,1.0,0.0,0.005411412566900253,0.29319798946380615,-0.25265195965766907,0.1670266091823578,0.21976123750209808,0.2109924554824829,0.0,hold(0),0.10822825133800507,5.863959789276123,-5.053039193153382,0.3827967909012057,0.5036556563776932,0.48355908832992717,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.327632188796997,1.3267173767089844,1.3285470008850098,"[1.3285470008850098, 1.3267173767089844]",0.011675369925796986,"[-0.01890590973198414, 0.011675369925796986, -0.043454334139823914]"
33,16534,False,policy,0.0,False,1.0,0.0,-0.2803400158882141,-0.03755561262369156,-0.28176409006118774,0.04647485911846161,0.22718895971775055,0.24718396365642548,0.0,hold(0),-5.606800317764282,-0.7511122524738312,-5.635281801223755,0.10651253123811759,0.5206787417517911,0.5665039152331324,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3308240175247192,1.3283202648162842,1.3333277702331543,"[1.3333277702331543, 1.3283202648162842]",0.016669994220137596,"[-0.01189752109348774, 0.016669994220137596, -0.04307042807340622]"
34,16535,False,policy,0.0,False,1.0,0.0,-0.18848462402820587,0.23321689665317535,-0.2950201630592346,0.0636863112449646,0.21121199429035187,0.21005144715309143,0.0,hold(0),-3.7696924805641174,4.664337933063507,-5.900403261184692,0.1459582738837211,0.48406223421513617,0.48140245609949567,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.325581669807434,1.3182178735733032,1.332945466041565,"[1.332945466041565, 1.3182178735733032]",0.00806265790015459,"[-0.011592285707592964, 0.00806265790015459, -0.04904745891690254]"
35,16536,False,policy,0.0,False,1.0,0.0,-0.1406221240758896,0.27054741978645325,-0.223530575633049,0.28506234288215637,0.1622617393732071,0.26961812376976013,0.0,hold(0),-2.8124424815177917,5.410948395729066,-4.470611512660981,0.6533147658103482,0.37187651370146013,0.6179192228897247,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3299999237060547,1.322013020515442,1.337986707687378,"[1.337986707687378, 1.322013020515442]",0.013156124390661716,"[-0.0137187410145998, 0.013156124390661716, -0.043084315955638885]"
36,16537,False,policy,0.0,False,1.0,0.0,-0.15707065165042877,0.24762360751628876,-0.280316561460495,0.28957071900367737,0.18282592296600342,-0.0713847279548645,0.0,hold(0),-3.1414130330085754,4.952472150325775,-5.6063312292099,0.6636472027791767,0.4190061508614362,-0.16360174534013122,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3366612195968628,1.3292005062103271,1.3441219329833984,"[1.3441219329833984, 1.3292005062103271]",0.007270080037415028,"[-0.015279384329915047, 0.007270080037415028, -0.04579481482505798]"
37,16538,False,policy,0.0,False,1.0,0.0,-0.24223008751869202,0.250678688287735,-0.2823433578014374,0.2658536732196808,0.11076546460390091,-0.15745852887630463,0.0,hold(0),-4.844601750373841,5.0135737657547,-5.646867156028748,0.6092917377415148,0.2538557455043693,-0.3608683661180423,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3288660049438477,1.3213236331939697,1.336408257484436,"[1.336408257484436, 1.3213236331939697]",0.013480533845722675,"[-0.013828249648213387, 0.013480533845722675, -0.043203044682741165]"
38,16539,False,policy,0.0,False,1.0,0.0,-0.09677384048700333,0.11656060814857483,-0.20871950685977936,0.2690045237541199,0.11213087290525436,0.0880119800567627,0.0,hold(0),-1.9354768097400668,2.3312121629714966,-4.174390137195587,0.6165129552415107,0.25698503082355645,0.20170860015368297,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3301011323928833,1.3244929313659668,1.3357093334197998,"[1.3357093334197998, 1.3244929313659668]",0.01299035269767046,"[-0.011839242652058601, 0.01299035269767046, -0.042441047728061676]"
39,16540,False,policy,0.0,False,1.0,0.0,0.11801067739725113,0.2818154990673065,-0.27728602290153503,0.2229246348142624,0.11459087580442429,0.2389998733997345,0.0,hold(0),2.3602135479450226,5.63630998134613,-5.545720458030701,0.510905628974095,0.26262294217205173,0.547747361998631,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3333251476287842,1.3256373405456543,1.3410128355026245,"[1.3410128355026245, 1.3256373405456543]",0.010617359541356564,"[-0.013764264062047005, 0.010617359541356564, -0.04894745722413063]"
40,16541,False,policy,0.0,False,1.0,0.0,0.00019946691463701427,0.2744631767272949,-0.293809711933136,0.27533578872680664,0.20139479637145996,0.174645334482193,0.0,hold(0),0.003989338292740285,5.489263534545898,-5.876194238662721,0.6310231457180693,0.46156287391925127,0.4002576230992097,0.0,0.0,,17.806921005249023,17.79953384399414,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,1.3368017673492432,1.3292864561080933,1.3443171977996826,"[1.3443171977996826, 1.3292864561080933]",0.014799264259636402,"[-0.012624146416783333, 0.014799264259636402, -0.0355193093419075]"
41,16542,True,policy,0.0,False,1.0,0.0,0.4201788604259491,0.06838664412498474,0.09191185235977173,0.06591550260782242,-0.34152907133102417,-0.012955200858414173,0.0,hold(0),8.403577208518982,1.3677328824996948,1.8382370471954346,0.15106720415647185,-0.782726974731605,-0.029691133277255734,0.0,0.0,0.0,17.79953384399414,17.755205154418945,,,,,,,,1.3319528102874756,1.3248369693756104,1.3390685319900513,"[1.3390685319900513, 1.3248369693756104]",0.017993826419115067,"[-0.0011651678942143917, 0.017993826419115067, -0.048115622252225876]"
42,16543,True,policy,0.0,False,1.0,0.0,-0.026398152112960815,-0.012107938528060913,-0.004960596561431885,-0.03364238888025284,-0.00343141402117908,-0.019304556772112846,0.0,hold(0),-0.5279630422592163,-0.24215877056121826,-0.0992119312286377,-0.07710267582305358,-0.007864221647023032,-0.04424278513651032,0.0,0.0,0.0,17.755205154418945,17.703479766845703,,,,,,,,1.3280037641525269,1.318779468536377,1.3372280597686768,"[1.3372280597686768, 1.318779468536377]",0.018564006313681602,"[-0.008745061233639717, 0.018564006313681602, -0.04057658091187477]"
43,16544,True,policy,0.0,False,1.0,0.0,-0.28280168771743774,-0.01856088638305664,-0.06580352783203125,-0.021775750443339348,0.2439427226781845,-0.01139655988663435,0.0,hold(0),-5.656033754348755,-0.3712177276611328,-1.316070556640625,-0.04990634384533904,0.5590755380956098,-0.02611899129888961,0.0,0.0,0.0,17.703479766845703,17.688697814941406,,,,,,,,1.3340787887573242,1.3264718055725098,1.3416857719421387,"[1.3416857719421387, 1.3264718055725098]",0.015176107175648212,"[-0.011583911255002022, 0.015176107175648212, -0.042831968516111374]"
44,16545,True,policy,0.0,False,1.0,0.0,-0.18484331667423248,-0.013332068920135498,-0.03865286707878113,-0.014936599880456924,0.1558821052312851,-0.0050544748082757,0.0,hold(0),-3.6968663334846497,-0.26664137840270996,-0.7730573415756226,-0.03423216533703167,0.35725546925467233,-0.011584002966775742,0.0,0.0,0.0,17.688697814941406,17.703479766845703,,,,,,,,1.3304438591003418,1.3216544389724731,1.3392332792282104,"[1.3392332792282104, 1.3216544389724731]",0.013616104610264301,"[-0.010020332410931587, 0.013616104610264301, -0.04918929561972618]"
45,16546,True,policy,0.0,False,1.0,0.0,0.034516677260398865,-0.007177889347076416,0.01128464937210083,-0.0013248432660475373,-0.038649242371320724,-0.018540628254413605,0.0,hold(0),0.6903335452079773,-0.14355778694152832,0.2256929874420166,-0.0030363171064340627,-0.08857753877019485,-0.04249198993995625,0.0,0.0,0.0,17.703479766845703,17.718257904052734,,,,,,,,1.3252514600753784,1.319617509841919,1.330885410308838,"[1.330885410308838, 1.319617509841919]",0.014441815204918385,"[-0.009299667552113533, 0.014441815204918385, -0.037428081035614014]"
