episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,23207,False,policy,0.0,False,1.0,0.0,0.12909899652004242,0.2593236565589905,-0.050485994666814804,-0.07729671895503998,0.047718483954668045,0.2781193256378174,0.0,hold(0),2.5819799304008484,5.18647313117981,-1.009719893336296,-0.17715103065330648,0.10936270941460867,0.6374025424028612,0.0,0.0,,82.2545394897461,82.24047088623047,0.0,80.0,82.2545394897461,,,,hold_to_memory_or_latch,0.8789015412330627,0.8688632249832153,0.8889398574829102,"[0.8889398574829102, 0.8688632249832153]",-0.02859591320157051,"[-0.04047758877277374, -0.02859591320157051, -0.03514094278216362]"
11,23208,False,policy,0.0,False,1.0,0.0,0.037271831184625626,0.18674352765083313,0.24007509648799896,-0.2745950520038605,-0.16934636235237122,0.2242996096611023,0.0,hold(0),0.7454366236925125,3.7348705530166626,4.801501929759979,-0.6293255021998625,-0.3881132735473603,0.5140568392005179,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.8790190815925598,0.8771486878395081,0.8808894753456116,"[0.8808894753456116, 0.8771486878395081]",-0.028208844363689423,"[-0.04353272169828415, -0.028208844363689423, -0.03764098137617111]"
12,23209,False,policy,0.0,False,1.0,0.0,0.16677550971508026,0.16917376220226288,-0.06767427176237106,-0.2891310453414917,-0.23457948863506317,0.18339411914348602,0.0,hold(0),3.3355101943016057,3.3834752440452576,-1.3534854352474213,-0.6626395449709246,-0.5376165863650473,0.42030836057764503,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.8851253390312195,0.8850926756858826,0.8851580023765564,"[0.8850926756858826, 0.8851580023765564]",-0.02642560750246048,"[-0.042308054864406586, -0.02642560750246048, -0.031574804335832596]"
13,23210,False,policy,0.0,False,1.0,0.0,0.2626449167728424,0.11563989520072937,0.1367536187171936,-0.1067742183804512,-0.13852950930595398,0.2688135504722595,0.0,hold(0),5.252898335456848,2.3127979040145874,2.735072374343872,-0.24470848296032136,-0.317486248849977,0.6160752767194964,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,0.8927163481712341,0.8900846242904663,0.895348072052002,"[0.895348072052002, 0.8900846242904663]",-0.029949067160487175,"[-0.04445862025022507, -0.029949067160487175, -0.029476776719093323]"
14,23211,False,policy,0.0,False,1.0,0.0,0.2044180929660797,0.23910778760910034,0.08129063993692398,-0.28685322403907776,0.09603056311607361,0.13593098521232605,0.0,hold(0),4.088361859321594,4.782155752182007,1.6258127987384796,-0.6574191630863923,0.22008583883262758,0.3115308703088595,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.8774569034576416,0.8707696795463562,0.8841440677642822,"[0.8841440677642822, 0.8707696795463562]",-0.02848832681775093,"[-0.04792971909046173, -0.02848832681775093, -0.03232290595769882]"
15,23212,False,policy,0.0,False,1.0,0.0,0.2740020155906677,0.1908726841211319,-0.10622505843639374,0.003743185894563794,-0.03895900398492813,0.10987082868814468,0.0,hold(0),5.4800403118133545,3.817453682422638,-2.124501168727875,0.00857875014765628,-0.08928746009478951,0.2518053910174231,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.8968594670295715,0.894609808921814,0.8991091251373291,"[0.894609808921814, 0.8991091251373291]",-0.027216725051403046,"[-0.03926652669906616, -0.027216725051403046, -0.028043735772371292]"
16,23213,False,policy,0.0,False,1.0,0.0,0.17069581151008606,0.18924178183078766,-0.0408991202712059,-0.22550971806049347,0.02474202960729599,0.2549874484539032,0.0,hold(0),3.413916230201721,3.7848356366157536,-0.817982405424118,-0.5168302033620558,0.05670455492343143,0.5843881850087312,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.886703372001648,0.8828134536743164,0.8905933499336243,"[0.8905933499336243, 0.8828134536743164]",-0.028633221983909607,"[-0.04338211566209793, -0.028633221983909607, -0.03005562350153923]"
17,23214,False,policy,0.0,False,1.0,0.0,0.24763546884059906,0.274141401052475,-0.08106818795204163,0.12195036560297012,-0.19261033833026886,0.26293548941612244,0.0,hold(0),4.952709376811981,5.4828280210494995,-1.6213637590408325,0.2794896503651022,-0.44143037907645094,0.6026037531100217,0.0,0.0,,82.24047088623047,82.24047088623047,0.0,80.0,82.24047088623047,,,,hold_to_memory_or_latch,0.8921654224395752,0.8842619061470032,0.900068998336792,"[0.8842619061470032, 0.900068998336792]",-0.019704844802618027,"[-0.035990603268146515, -0.019704844802618027, -0.021240882575511932]"
18,23215,False,policy,0.0,False,1.0,0.0,0.13465984165668488,0.1975049525499344,-0.039068207144737244,-0.12916508316993713,0.22447733581066132,0.08154483139514923,0.0,hold(0),2.6931968331336975,3.950099050998688,-0.7813641428947449,-0.2960245650437463,0.5144641575316715,0.1868869872019177,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,0.8664872646331787,0.8636855483055115,0.869288980960846,"[0.8636855483055115, 0.869288980960846]",-0.026379019021987915,"[-0.037573158740997314, -0.026379019021987915, -0.022405076771974564]"
19,23216,False,policy,0.0,False,1.0,0.0,0.05904582142829895,0.1429811418056488,-0.14842621982097626,0.05637787654995918,0.13105517625808716,0.11905909329652786,0.0,hold(0),1.180916428565979,2.859622836112976,-2.9685243964195256,0.1292085753688894,0.30035633931726013,0.2728633423418143,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,0.8721057176589966,0.8674880862236023,0.8767234086990356,"[0.8674880862236023, 0.8767234086990356]",-0.026998145505785942,"[-0.03689140826463699, -0.026998145505785942, -0.023712795227766037]"
20,23217,False,policy,0.0,False,1.0,0.0,0.08440756797790527,0.24780112504959106,-0.06162526458501816,-0.17858465015888214,-0.12000430375337601,0.15467652678489685,0.0,hold(0),1.6881513595581055,4.956022500991821,-1.2325052917003632,-0.40928586959697016,-0.2750296051389756,0.3544924869806729,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,0.8838828802108765,0.8741047978401184,0.8936609029769897,"[0.8741047978401184, 0.8936609029769897]",-0.028655046597123146,"[-0.04023216664791107, -0.028655046597123146, -0.0247158445417881]"
21,23218,False,policy,0.0,False,1.0,0.0,0.03509648144245148,0.12047841399908066,-0.22466810047626495,-0.1292254626750946,0.08779873698949814,0.23575209081172943,0.0,hold(0),0.7019296288490297,2.409568279981613,-4.493362009525299,-0.2961629446763308,0.20121988304309563,0.5403039925958805,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,0.871492862701416,0.8677005767822266,0.8752852082252502,"[0.8677005767822266, 0.8752852082252502]",-0.031190425157546997,"[-0.041329845786094666, -0.031190425157546997, -0.0242902934551239]"
22,23219,False,policy,0.0,False,1.0,0.0,0.04452909156680107,0.12577177584171295,0.04501144587993622,-0.19433565437793732,0.04982081055641174,0.1666012704372406,0.0,hold(0),0.8905818313360214,2.515435516834259,0.9002289175987245,-0.4453845121907547,0.11418088707212846,0.3818219863028615,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,0.8868885040283203,0.8811593055725098,0.8926176428794861,"[0.8811593055725098, 0.8926176428794861]",-0.03309560939669609,"[-0.042430579662323, -0.03309560939669609, -0.024346474558115005]"
23,23220,False,policy,0.0,False,1.0,0.0,-0.06619123369455338,0.2425847202539444,-0.2730065882205963,0.05235304683446884,0.06392061710357666,0.17641767859458923,0.0,hold(0),-1.3238246738910675,4.851694405078888,-5.460131764411926,0.11998434513063198,0.14649526335626747,0.4043195365986163,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,0.8518686294555664,0.8439130187034607,0.8598242998123169,"[0.8439130187034607, 0.8598242998123169]",-0.026341788470745087,"[-0.03609641641378403, -0.026341788470745087, -0.019539371132850647]"
24,23221,True,policy,0.0,False,1.0,0.0,-0.021063536405563354,0.08375346660614014,-0.04500821232795715,0.03563179820775986,0.019184840843081474,0.010773219168186188,0.0,hold(0),-0.4212707281112671,1.6750693321228027,-0.9001642465591431,0.08166206615065803,0.043968416437550895,0.02469039960426032,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8654811382293701,0.8563296794891357,0.8746325373649597,"[0.8563296794891357, 0.8746325373649597]",-0.025478549301624298,"[-0.03060145117342472, -0.025478549301624298, -0.01847553253173828]"
25,23222,True,policy,0.0,False,1.0,0.0,0.031207501888275146,0.012409687042236328,-0.006190687417984009,-0.011499381624162197,-0.10834256559610367,0.01063795667141676,0.0,hold(0),0.6241500377655029,0.24819374084472656,-0.12381374835968018,-0.02635464136299151,-0.24830287001104057,0.02438040079660871,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8691517114639282,0.8560741543769836,0.8822292685508728,"[0.8560741543769836, 0.8822292685508728]",-0.03297895938158035,"[-0.03613733500242233, -0.03297895938158035, -0.02241748571395874]"
26,23223,True,policy,0.0,False,1.0,0.0,0.007855892181396484,-0.05794316530227661,0.011923909187316895,-0.01789732463657856,0.02550017461180687,-0.052203379571437836,0.0,hold(0),0.1571178436279297,-1.1588633060455322,0.2384781837463379,-0.04101764665005845,0.058442095284127436,-0.11964133303051394,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8785101175308228,0.8665786385536194,0.8904415965080261,"[0.8665786385536194, 0.8904415965080261]",-0.02811533585190773,"[-0.0295411366969347, -0.02811533585190773, -0.017233118414878845]"
27,23224,True,policy,0.0,False,1.0,0.0,-0.003769993782043457,0.015081465244293213,0.0028468668460845947,0.017258906736969948,0.001131189288571477,0.010593713261187077,0.0,hold(0),-0.07539987564086914,0.30162930488586426,0.056937336921691895,0.03955450060153125,0.002592494882622072,0.024279002369511644,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8580827116966248,0.8489798307418823,0.8671855926513672,"[0.8489798307418823, 0.8671855926513672]",-0.029062848538160324,"[-0.032867856323719025, -0.029062848538160324, -0.022207137197256088]"
28,23225,True,policy,0.0,False,1.0,0.0,0.002555549144744873,-0.0020936131477355957,0.0009387731552124023,-0.0005416881176643074,-0.002702660858631134,-0.004549235571175814,0.0,hold(0),0.05111098289489746,-0.041872262954711914,0.018775463104248047,-0.0012414577181820298,-0.006194042426190688,-0.010426079929566422,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8643726706504822,0.8564171195030212,0.8723282217979431,"[0.8564171195030212, 0.8723282217979431]",-0.03124847635626793,"[-0.03399473428726196, -0.03124847635626793, -0.02246709167957306]"
29,23226,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8617068529129028,0.8525503277778625,0.8708633184432983,"[0.8525503277778625, 0.8708633184432983]",-0.027305610477924347,"[-0.030185529962182045, -0.027305610477924347, -0.019533224403858185]"
30,23227,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8672548532485962,0.858573317527771,0.8759363293647766,"[0.858573317527771, 0.8759363293647766]",-0.028063984587788582,"[-0.02939029224216938, -0.028063984587788582, -0.02127823233604431]"
31,23228,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8631201982498169,0.8580865263938904,0.8681539297103882,"[0.8580865263938904, 0.8681539297103882]",-0.028134915977716446,"[-0.032426171004772186, -0.028134915977716446, -0.02258395403623581]"
32,23229,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8691936731338501,0.8605260848999023,0.8778613209724426,"[0.8605260848999023, 0.8778613209724426]",-0.028058666735887527,"[-0.030476080253720284, -0.028058666735887527, -0.02154981717467308]"
33,23230,True,policy,0.0,False,1.0,0.0,0.0012740492820739746,0.008690357208251953,-0.004374980926513672,-0.0009324910352006555,0.0011157863773405552,-0.009454815648496151,0.0,hold(0),0.025480985641479492,0.17380714416503906,-0.08749961853027344,-0.0021371120300313056,0.002557194010392213,-0.021668841309323037,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8606757521629333,0.8520600199699402,0.8692914843559265,"[0.8520600199699402, 0.8692914843559265]",-0.02922232076525688,"[-0.03308769315481186, -0.02922232076525688, -0.022612478584051132]"
34,23231,True,policy,0.0,False,1.0,0.0,-0.002759695053100586,0.018741190433502197,-0.009206682443618774,0.022879481315612793,-0.017979972064495087,-0.07956025749444962,0.0,hold(0),-0.05519390106201172,0.37482380867004395,-0.1841336488723755,0.052435908673321485,-0.0412070606023476,-0.18233867885624164,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8647426962852478,0.8555452227592468,0.8739401698112488,"[0.8555452227592468, 0.8739401698112488]",-0.028049040585756302,"[-0.03138730674982071, -0.028049040585756302, -0.020480848848819733]"
35,23232,True,policy,0.0,False,1.0,0.0,-0.07298514246940613,0.029233098030090332,-0.010620802640914917,-0.08409935981035233,-0.08197666704654694,-0.0333973690867424,0.0,hold(0),-1.4597028493881226,0.5846619606018066,-0.21241605281829834,-0.19274153507541295,-0.1878766816126526,-0.07654113182044096,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8672370314598083,0.859245240688324,0.8752288222312927,"[0.859245240688324, 0.8752288222312927]",-0.029858745634555817,"[-0.03444666415452957, -0.029858745634555817, -0.02281341701745987]"
36,23233,True,policy,0.0,False,1.0,0.0,-0.03951340913772583,0.012759864330291748,0.002557039260864258,-0.29889407753944397,-0.2518768608570099,-0.0940156802535057,0.0,hold(0),-0.7902681827545166,0.25519728660583496,0.051140785217285156,-0.6850147665786446,-0.5772592433644222,-0.21546806746309244,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8517874479293823,0.8420928120613098,0.8614820241928101,"[0.8420928120613098, 0.8614820241928101]",-0.030476417392492294,"[-0.0382063090801239, -0.030476417392492294, -0.021664060652256012]"
37,23234,True,policy,0.0,False,1.0,0.0,-0.10244399309158325,0.010901689529418945,-0.03024563193321228,-0.1170814037322998,-0.06504958868026733,-0.19534969329833984,0.0,hold(0),-2.048879861831665,0.2180337905883789,-0.6049126386642456,-0.26833081173312096,-0.14908267561765173,-0.44770851820679736,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8861845135688782,0.8771136403083801,0.8952553868293762,"[0.8771136403083801, 0.8952553868293762]",-0.03468184545636177,"[-0.042362578213214874, -0.03468184545636177, -0.02478950098156929]"
38,23235,True,policy,0.0,False,1.0,0.0,-0.11447295546531677,-0.01408308744430542,-0.04627630114555359,-0.2165786474943161,-0.13035733997821808,-0.18769225478172302,0.0,hold(0),-2.2894591093063354,-0.2816617488861084,-0.9255260229110718,-0.4963616973630366,-0.2987570163721558,-0.43015896185147495,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8729777336120605,0.8632462024688721,0.8827093243598938,"[0.8632462024688721, 0.8827093243598938]",-0.029302872717380524,"[-0.03527500480413437, -0.029302872717380524, -0.02089812606573105]"
39,23236,True,policy,0.0,False,1.0,0.0,-0.14265701174736023,-0.07842481136322021,-0.049073249101638794,-0.09937743097543716,-0.08788816630840302,-0.3343563377857208,0.0,hold(0),-2.8531402349472046,-1.5684962272644043,-0.9814649820327759,-0.22775629494980823,-0.20142483994461477,-0.7662882803428933,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8764892816543579,0.8676413893699646,0.8853371143341064,"[0.8676413893699646, 0.8853371143341064]",-0.025794142857193947,"[-0.031538449227809906, -0.025794142857193947, -0.015883810818195343]"
40,23237,True,policy,0.0,False,1.0,0.0,-0.17089024186134338,-0.12163519859313965,-0.06431341171264648,-0.08269753307104111,-0.04765539988875389,-0.30093178153038025,0.0,hold(0),-3.4178048372268677,-2.432703971862793,-1.2862682342529297,-0.1895287848445682,-0.10921813138535243,-0.689684840121749,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8744280338287354,0.8676517605781555,0.8812042474746704,"[0.8676517605781555, 0.8812042474746704]",-0.031119421124458313,"[-0.03895310312509537, -0.031119421124458313, -0.0183693990111351]"
41,23238,True,policy,0.0,False,1.0,0.0,-0.08642375469207764,-0.0635385513305664,-0.0307522714138031,-0.008200733922421932,-0.06839368492364883,-0.21033455431461334,0.0,hold(0),-1.7284750938415527,-1.2707710266113281,-0.615045428276062,-0.01879469770658167,-0.15674677965890424,-0.48205128991970103,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8874107599258423,0.8808755278587341,0.8939459919929504,"[0.8808755278587341, 0.8939459919929504]",-0.03022819757461548,"[-0.03841952234506607, -0.03022819757461548, -0.02121451497077942]"
42,23239,True,policy,0.0,False,1.0,0.0,-0.1515403389930725,-0.13478398323059082,-0.051903724670410156,-0.06979338079690933,-0.09673341363668442,-0.35338878631591797,0.0,hold(0),-3.03080677986145,-2.6956796646118164,-1.0380744934082031,-0.15995464630449244,-0.22169665357101045,-0.809907439326104,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.8918524980545044,0.8916019797325134,0.8921030163764954,"[0.8916019797325134, 0.8921030163764954]",-0.03409542888402939,"[-0.042637698352336884, -0.03409542888402939, -0.026637837290763855]"
43,23240,True,policy,0.0,False,1.0,0.0,-0.13204067945480347,-0.10664910078048706,-0.051452964544296265,-0.03481405973434448,-0.0663500651717186,-0.3237766921520233,0.0,hold(0),-2.6408135890960693,-2.132982015609741,-1.0290592908859253,-0.07978794761977115,-0.15206314819029726,-0.7420415186006984,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.9241605997085571,0.9211241006851196,0.9271971583366394,"[0.9211241006851196, 0.9271971583366394]",-0.035358767956495285,"[-0.04233834147453308, -0.035358767956495285, -0.02578282728791237]"
44,23241,True,policy,0.0,False,1.0,0.0,-0.14201924204826355,-0.14643073081970215,-0.08017122745513916,-0.007697881665080786,-0.08768138289451599,-0.487334281206131,0.0,hold(0),-2.840384840965271,-2.928614616394043,-1.6034245491027832,-0.01764224522401071,-0.20095092726905345,-1.1168879010061177,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.9679200053215027,0.9658096432685852,0.9700303673744202,"[0.9658096432685852, 0.9700303673744202]",-0.03544900566339493,"[-0.04612188786268234, -0.03544900566339493, -0.033295657485723495]"
45,23242,True,policy,0.0,False,1.0,0.0,-0.09602159261703491,-0.11111050844192505,-0.06763339042663574,-0.08058787137269974,-0.07628720998764038,-0.2789080739021301,0.0,hold(0),-1.9204318523406982,-2.222210168838501,-1.3526678085327148,-0.18469379638395372,-0.1748374065248022,-0.6392102202685968,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.955157458782196,0.9513775706291199,0.9589373469352722,"[0.9589373469352722, 0.9513775706291199]",-0.04644567519426346,"[-0.0588768869638443, -0.04644567519426346, -0.041132211685180664]"
46,23243,True,policy,0.0,False,1.0,0.0,-0.15534460544586182,-0.14258027076721191,-0.11843889951705933,-0.05984683707356453,-0.005932271014899015,-0.3518519103527069,0.0,hold(0),-3.1068921089172363,-2.8516054153442383,-2.3687779903411865,-0.13715884726089259,-0.013595763683260124,-0.8063851790730201,1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.937384843826294,0.93558669090271,0.9391829371452332,"[0.9391829371452332, 0.93558669090271]",-0.04651903361082077,"[-0.052703261375427246, -0.04651903361082077, -0.04090441018342972]"
47,23244,True,policy,0.0,False,1.0,0.0,-0.17388686537742615,-0.1342862844467163,-0.11416822671890259,-0.1176070123910904,0.005365330725908279,-0.2999671399593353,0.0,hold(0),-3.477737307548523,-2.685725688934326,-2.2833645343780518,-0.2695354180460902,0.012296432251456269,-0.6874740444911994,0.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,0.9826893210411072,0.9779112935066223,0.987467348575592,"[0.987467348575592, 0.9779112935066223]",-0.043470192700624466,"[-0.06021299213171005, -0.043470192700624466, -0.044481758028268814]"
