episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
0,6001,False,policy,0.0,False,1.0,0.0,0.030508259311318398,-0.14103569090366364,-0.2981298565864563,0.04077855497598648,-0.28836262226104736,0.04316949099302292,0.0,hold(0),0.610165186226368,-2.8207138180732727,-5.962597131729126,0.0934575637906491,-0.6608784489953285,0.09893718550512938,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.580182671546936,1.5766921043395996,1.5836732387542725,"[1.5766921043395996, 1.5836732387542725]",0.025495585054159164,"[-0.025360899046063423, 0.025495585054159164, -0.05501455068588257]"
1,6002,False,policy,0.0,False,1.0,0.0,0.1960497796535492,-0.20785830914974213,-0.21544912457466125,-0.08616632223129272,-0.27579256892204285,-0.10976254940032959,0.0,hold(0),3.920995593070984,-4.1571661829948425,-4.308982491493225,-0.19747866400069405,-0.6320700088121571,-0.25155723316940365,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.574286699295044,1.568005919456482,1.5805675983428955,"[1.568005919456482, 1.5805675983428955]",0.023038379848003387,"[-0.030847178772091866, 0.023038379848003387, -0.055766768753528595]"
2,6003,False,policy,0.0,False,1.0,0.0,0.0981319472193718,-0.24037255346775055,-0.275890588760376,-0.1687556803226471,-0.2501746416091919,-0.15829695761203766,0.0,hold(0),1.962638944387436,-4.807451069355011,-5.5178117752075195,-0.38675953005386376,-0.5733580442161861,-0.362789903237242,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.5694307088851929,1.5633453130722046,1.5755161046981812,"[1.5633453130722046, 1.5755161046981812]",0.0226341113448143,"[-0.02998977340757847, 0.0226341113448143, -0.04758133739233017]"
3,6004,False,policy,0.0,False,1.0,0.0,0.28071507811546326,-0.2581157982349396,-0.29461488127708435,-0.20264941453933716,-0.284076064825058,0.06037237495183945,0.0,hold(0),5.614301562309265,-5.162315964698792,-5.892297625541687,-0.46443824695604324,-0.6510543830064242,0.1383632913568691,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.5608961582183838,1.5526834726333618,1.5691089630126953,"[1.5526834726333618, 1.5691089630126953]",0.02451566606760025,"[-0.028330961242318153, 0.02451566606760025, -0.05500742793083191]"
4,6005,False,policy,0.0,False,1.0,0.0,0.1674545407295227,-0.2763645052909851,-0.2941589951515198,0.03282414749264717,-0.2430115044116974,-0.09854941815137863,0.0,hold(0),3.349090814590454,-5.527290105819703,-5.8831799030303955,0.07522740469774426,-0.5569413430366018,-0.22585862934175774,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.5728633403778076,1.5646408796310425,1.5810858011245728,"[1.5646408796310425, 1.5810858011245728]",0.02413357049226761,"[-0.029119232669472694, 0.02413357049226761, -0.05797150731086731]"
5,6006,False,policy,0.0,False,1.0,0.0,-0.21445362269878387,-0.211018905043602,-0.05389418825507164,0.04371773824095726,-0.28557705879211426,0.19947537779808044,0.0,hold(0),-4.2890724539756775,-4.22037810087204,-1.077883765101433,0.10019367564258139,-0.654494407781901,0.45716389058430457,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.5715680122375488,1.5685479640960693,1.5745880603790283,"[1.5685479640960693, 1.5745880603790283]",0.024637069553136826,"[-0.029973940923810005, 0.024637069553136826, -0.052448101341724396]"
6,6007,False,policy,0.0,False,1.0,0.0,-0.007432041689753532,-0.28336960077285767,-0.2535015344619751,0.05458303168416023,-0.25171059370040894,0.05234379321336746,0.0,hold(0),-0.14864083379507065,-5.667392015457153,-5.070030689239502,0.12509509394124924,-0.5768781871106271,0.1199631373932591,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.5746347904205322,1.5731072425842285,1.576162338256836,"[1.5731072425842285, 1.576162338256836]",0.019748639315366745,"[-0.027861574664711952, 0.019748639315366745, -0.05626317858695984]"
7,6008,False,policy,0.0,False,1.0,0.0,0.11803878098726273,-0.17361505329608917,-0.15467947721481323,-0.12245141714811325,-0.12609760463237762,0.2512355148792267,0.0,hold(0),2.3607756197452545,-3.4723010659217834,-3.0935895442962646,-0.2806379759193106,-0.28899442208578147,0.5757893866550355,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.5685944557189941,1.5675309896469116,1.569657802581787,"[1.5675309896469116, 1.569657802581787]",0.022391323000192642,"[-0.021636510267853737, 0.022391323000192642, -0.05940139293670654]"
8,6009,False,policy,0.0,False,1.0,0.0,0.2057386189699173,0.03788722679018974,-0.2553339898586273,0.011094123125076294,-0.28901559114456177,-0.1073840782046318,0.0,hold(0),4.114772379398346,0.7577445358037949,-5.106679797172546,0.025425857298614365,-0.6623749434424785,-0.24610617872112694,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.5628547668457031,1.5604606866836548,1.565248727798462,"[1.5604606866836548, 1.565248727798462]",0.018489878624677658,"[-0.023318396881222725, 0.018489878624677658, -0.058115385472774506]"
9,6010,False,policy,0.0,False,1.0,0.0,0.2620176374912262,-0.2562452554702759,0.04705082252621651,-0.06505727022886276,-0.20976035296916962,0.18744102120399475,0.0,hold(0),5.240352749824524,-5.124905109405518,0.9410164505243301,-0.14910028043023743,-0.4807353173723147,0.4295831769044429,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.5682395696640015,1.5650988817214966,1.5713802576065063,"[1.5650988817214966, 1.5713802576065063]",0.017737463116645813,"[-0.030116425827145576, 0.017737463116645813, -0.07096927613019943]"
10,6011,False,policy,0.0,False,1.0,0.0,0.19429148733615875,-0.26289448142051697,-0.2489023357629776,-0.0708969309926033,-0.18898221850395203,0.14611735939979553,0.0,hold(0),3.885829746723175,-5.257889628410339,-4.978046715259552,-0.16248379705225646,-0.4331153409318233,0.33487632028817965,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.5545234680175781,1.5534077882766724,1.5556390285491943,"[1.5534077882766724, 1.5556390285491943]",0.017468556761741638,"[-0.008731784299015999, 0.017468556761741638, -0.06196592003107071]"
11,6012,False,policy,0.0,False,1.0,0.0,0.0008108119363896549,0.1084655150771141,0.026045886799693108,0.008731676265597343,-0.24351315200328827,0.05890490487217903,0.0,hold(0),0.016216238727793097,2.169310301542282,0.5209177359938622,0.02001152792373118,-0.5580910346286443,0.13500009767181834,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.5728139877319336,1.5722715854644775,1.5733562707901,"[1.5733562707901, 1.5722715854644775]",0.01873461902141571,"[-0.020967433229088783, 0.01873461902141571, -0.06515016406774521]"
