episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
0,12749,False,policy,0.0,False,1.0,0.0,-0.17592427134513855,0.1566024273633957,-0.26517951488494873,0.21001100540161133,0.12048212438821793,0.09158018231391907,0.0,hold(0),-3.518485426902771,3.132048547267914,-5.303590297698975,0.48130977043245854,0.2761246893686037,0.2098863173450475,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.983572006225586,1.9789873361587524,1.9881566762924194,"[1.9789873361587524, 1.9881566762924194]",-0.04606768488883972,"[-0.055430129170417786, -0.04606768488883972, -0.05670660734176636]"
1,12750,False,policy,0.0,False,1.0,0.0,-0.1649957001209259,0.2973501980304718,-0.29196813702583313,0.21497875452041626,0.15135781466960907,0.23375354707241058,0.0,hold(0),-3.299914002418518,5.947003960609436,-5.839362740516663,0.49269501275995287,0.34688655907567595,0.5357236677384699,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.9851677417755127,1.9810339212417603,1.9893014430999756,"[1.9810339212417603, 1.9893014430999756]",-0.047771405428647995,"[-0.05578770488500595, -0.047771405428647995, -0.05527709424495697]"
2,12751,False,policy,0.0,False,1.0,0.0,0.001697100349701941,0.2798149883747101,-0.03585328534245491,0.08378243446350098,0.270140677690506,-0.12981270253658295,0.0,hold(0),0.03394200699403882,5.596299767494202,-0.7170657068490983,0.1920151956836009,0.6191168282587947,-0.29750879930133595,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.982642412185669,1.9794598817825317,1.9858249425888062,"[1.9794598817825317, 1.9858249425888062]",-0.047609586268663406,"[-0.05870451033115387, -0.047609586268663406, -0.057220250368118286]"
3,12752,False,policy,0.0,False,1.0,0.0,-0.018764469772577286,0.27489304542541504,-0.22923725843429565,0.23241263628005981,0.11353179812431335,0.1505247950553894,0.0,hold(0),-0.3752893954515457,5.497860908508301,-4.584745168685913,0.5326505265742603,0.2601957149221773,0.3449774187498198,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.9836434125900269,1.9796613454818726,1.9876254796981812,"[1.9796613454818726, 1.9876254796981812]",-0.047179825603961945,"[-0.05729973316192627, -0.047179825603961945, -0.0577167272567749]"
4,12753,False,policy,0.0,False,1.0,0.0,-0.09363772720098495,0.24405069649219513,-0.2501952052116394,0.08857451379299164,0.18702924251556396,0.1294446587562561,0.0,hold(0),-1.8727545440196993,4.881013929843903,-5.003904104232788,0.2029978325104687,0.4286394496668222,0.2966653050897852,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.9907867908477783,1.9887897968292236,1.9927839040756226,"[1.9887897968292236, 1.9927839040756226]",-0.047948870807886124,"[-0.05521686375141144, -0.047948870807886124, -0.056813351809978485]"
5,12754,False,policy,0.0,False,1.0,0.0,0.1716052144765854,0.26131799817085266,-0.2552175521850586,-0.09291335940361023,-0.00570025946944952,0.27201414108276367,0.0,hold(0),3.4321042895317078,5.226359963417053,-5.104351043701172,-0.21294173416836104,-0.013064032389157572,0.6234104900767398,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.9867535829544067,1.981514811515808,1.9919923543930054,"[1.981514811515808, 1.9919923543930054]",-0.04936055466532707,"[-0.05677793174982071, -0.04936055466532707, -0.0572400838136673]"
6,12755,False,policy,0.0,False,1.0,0.0,0.26010245084762573,0.28790178894996643,-0.27543210983276367,0.27980679273605347,0.2269718050956726,-0.027409518137574196,0.0,hold(0),5.2020490169525155,5.758035778999329,-5.508642196655274,0.6412699321147057,0.5201810600179182,-0.06281798831081128,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.9979993104934692,1.994081735610962,2.0019168853759766,"[1.994081735610962, 2.0019168853759766]",-0.04473898187279701,"[-0.054191045463085175, -0.04473898187279701, -0.060786277055740356]"
7,12756,False,policy,0.0,False,1.0,0.0,-0.16653728485107422,0.29437729716300964,-0.2797582149505615,0.2766510546207428,0.2071765661239624,0.02320556715130806,0.0,hold(0),-3.3307456970214844,5.887545943260193,-5.5951642990112305,0.634037513104471,0.4748137141166428,0.0531832423590949,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,2.010854959487915,2.00661563873291,2.01509428024292,"[2.00661563873291, 2.01509428024292]",-0.04295362904667854,"[-0.05696432292461395, -0.04295362904667854, -0.05874776840209961]"
8,12757,False,policy,0.0,False,1.0,0.0,0.2105199545621872,0.25781676173210144,-0.2968672811985016,0.2991100251674652,0.08283264935016632,0.08628185838460922,0.0,hold(0),4.210399091243745,5.156335234642029,-5.937345623970032,0.6855096820859037,0.18983844854606366,0.19774345335934254,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,2.022533893585205,2.01731276512146,2.0277552604675293,"[2.01731276512146, 2.0277552604675293]",-0.04295232519507408,"[-0.04652005434036255, -0.04295232519507408, -0.05766972154378891]"
9,12758,False,policy,0.0,False,1.0,0.0,0.021385539323091507,0.2724880874156952,-0.2921539545059204,0.11811467260122299,0.1111309751868248,-0.0849108174443245,0.0,hold(0),0.42771078646183014,5.449761748313904,-5.843079090118408,0.27069888954478316,0.25469343405512546,-0.194601258982624,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,2.0310027599334717,2.028261661529541,2.0337438583374023,"[2.028261661529541, 2.0337438583374023]",-0.0402723103761673,"[-0.04347756505012512, -0.0402723103761673, -0.06093892455101013]"
10,12759,False,policy,0.0,False,1.0,0.0,0.2129068821668625,0.27984756231307983,-0.296038419008255,0.21033482253551483,0.004243329633027315,0.23688997328281403,0.0,hold(0),4.25813764333725,5.596951246261597,-5.920768380165101,0.4820519046367263,0.009724995162210462,0.542911827122883,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,2.0384011268615723,2.0346503257751465,2.042151689529419,"[2.0346503257751465, 2.042151689529419]",-0.042893145233392715,"[-0.044766977429389954, -0.042893145233392715, -0.05871985852718353]"
11,12760,False,policy,0.0,False,1.0,0.0,0.27854445576667786,0.15003342926502228,-0.28096917271614075,0.2857178747653961,0.038256917148828506,0.24629145860671997,0.0,hold(0),5.570889115333557,3.0006685853004456,-5.619383454322815,0.6548171342201842,0.08767839559238146,0.5644584443314428,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,2.051044464111328,2.0474610328674316,2.0546278953552246,"[2.0474610328674316, 2.0546278953552246]",-0.042124804109334946,"[-0.04199305176734924, -0.042124804109334946, -0.059035420417785645]"
12,12761,False,policy,0.0,False,1.0,0.0,0.15714260935783386,0.24928270280361176,-0.29767045378685,0.2929033935070038,0.0014828827697783709,0.26281118392944336,0.0,hold(0),3.1428521871566772,4.985654056072235,-5.9534090757369995,0.6712851301204351,0.003398516968838814,0.6023188659197405,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,2.081061840057373,2.07999324798584,2.0821306705474854,"[2.0821306705474854, 2.07999324798584]",-0.039365965873003006,"[-0.04207848012447357, -0.039365965873003006, -0.060288116335868835]"
13,12762,False,policy,0.0,False,1.0,0.0,0.23784177005290985,0.16870030760765076,-0.2977205514907837,0.1234002336859703,0.10016372054815292,0.0383421927690506,0.0,hold(0),4.756835401058197,3.374006152153015,-5.954411029815674,0.28281250324536755,0.22955833790947855,0.0878738329177449,-1.0,-1.0,,82.87543487548828,82.58566284179688,-1.0,10.0,82.87543487548828,,,,close_event_to_close_cmd,2.0777010917663574,2.0752906799316406,2.080111503601074,"[2.0752906799316406, 2.080111503601074]",-0.03975756838917732,"[-0.03836527466773987, -0.03975756838917732, -0.06251612305641174]"
14,12763,False,policy,0.0,False,1.0,0.0,0.26694607734680176,0.08803440630435944,-0.2972937226295471,0.17759527266025543,-0.018210144713521004,0.24806161224842072,0.0,hold(0),5.338921546936035,1.7606881260871887,-5.945874452590942,0.4070183833963093,-0.04173457745628885,0.5685153376418094,0.0,0.0,,82.58566284179688,80.78955078125,0.0,10.0,82.58566284179688,,,,hold_to_memory_or_latch,2.0875062942504883,2.083752155303955,2.0912606716156006,"[2.083752155303955, 2.0912606716156006]",-0.03960209712386131,"[-0.04138246178627014, -0.03960209712386131, -0.0647352784872055]"
15,12764,False,policy,0.0,False,1.0,0.0,0.15878693759441376,0.22460727393627167,-0.2813085913658142,0.23784705996513367,0.005643685348331928,0.264911025762558,0.0,hold(0),3.175738751888275,4.492145478725433,-5.626171827316284,0.5451053082238867,0.012934374054369575,0.6071313489070397,0.0,0.0,,80.78955078125,77.20919036865234,0.0,10.0,80.78955078125,,,,hold_to_memory_or_latch,2.124663829803467,2.1159677505493164,2.133359909057617,"[2.1159677505493164, 2.133359909057617]",-0.03699673339724541,"[-0.03831019997596741, -0.03699673339724541, -0.07094115018844604]"
16,12765,False,policy,0.0,False,1.0,0.0,0.2263394147157669,0.08331677317619324,-0.29497066140174866,0.24927496910095215,0.03845831751823425,0.08360529690980911,0.0,hold(0),4.526788294315338,1.6663354635238647,-5.899413228034973,0.5712961467095425,0.08813997123875444,0.19160922631480826,0.0,0.0,,77.20919036865234,72.43133544921875,0.0,10.0,77.20919036865234,,,,hold_to_memory_or_latch,2.123558521270752,2.113386631011963,2.133730411529541,"[2.113386631011963, 2.133730411529541]",-0.0367797389626503,"[-0.03707703948020935, -0.0367797389626503, -0.06857018172740936]"
17,12766,False,policy,0.0,False,1.0,0.0,0.2568559944629669,0.2785602807998657,-0.2845771014690399,0.2524581849575043,-0.14449170231819153,0.183284729719162,0.0,hold(0),5.137119889259338,5.5712056159973145,-5.691542029380798,0.5785915400639249,-0.3311505886997211,0.4200576584841597,0.0,0.0,,72.43133544921875,65.24593353271484,0.0,10.0,72.43133544921875,,,,hold_to_memory_or_latch,2.151933193206787,2.1443538665771484,2.1595122814178467,"[2.1443538665771484, 2.1595122814178467]",-0.03643616661429405,"[-0.047934889793395996, -0.03643616661429405, -0.06676525622606277]"
18,12767,False,policy,0.0,False,1.0,0.0,0.25825488567352295,0.2867826819419861,-0.2963292896747589,0.14896008372306824,-0.24332784116268158,-0.07522349059581757,0.0,hold(0),5.165097713470459,5.735653638839722,-5.926585793495178,0.34139136452988805,-0.5576663334660529,-0.1723995412552954,0.0,0.0,,65.24593353271484,56.324058532714844,0.0,10.0,65.24593353271484,,,,hold_to_memory_or_latch,2.125324249267578,2.1196351051330566,2.1310136318206787,"[2.1196351051330566, 2.1310136318206787]",-0.02727065607905388,"[-0.03522434085607529, -0.02727065607905388, -0.06016393005847931]"
19,12768,False,policy,0.0,False,1.0,0.0,0.2034413069486618,0.10396251827478409,-0.28719592094421387,0.26208609342575073,-0.27403128147125244,0.17559455335140228,0.0,hold(0),4.068826138973236,2.0792503654956818,-5.743918418884277,0.6006570808946763,-0.6280334353145712,0.4024330725008046,0.0,0.0,,56.324058532714844,47.89109802246094,0.0,10.0,56.324058532714844,,,,hold_to_memory_or_latch,2.134957790374756,2.132819652557373,2.1370959281921387,"[2.132819652557373, 2.1370959281921387]",-0.03062717244029045,"[-0.03864837437868118, -0.03062717244029045, -0.058660462498664856]"
20,12769,False,policy,0.0,False,1.0,0.0,0.12145043164491653,-0.24548517167568207,-0.27741897106170654,0.27868151664733887,-0.19346973299980164,-0.08808211237192154,0.0,hold(0),2.4290086328983307,-4.909703433513641,-5.548379421234131,0.6386909892878924,-0.44339996657646163,-0.2018693315803263,0.0,0.0,,47.89109802246094,37.53184509277344,0.0,10.0,47.89109802246094,,,,hold_to_memory_or_latch,2.1535820960998535,2.15193510055542,2.155228853225708,"[2.155228853225708, 2.15193510055542]",-0.031528323888778687,"[-0.0511629655957222, -0.031528323888778687, -0.06240090727806091]"
21,12770,False,policy,0.0,False,1.0,-0.02,0.2959022521972656,0.2924462556838989,-0.2978377640247345,0.18389810621738434,-0.280288428068161,-0.012516562826931477,-1.0,close(-1),5.9180450439453125,5.848925113677979,-5.95675528049469,0.4214634138681859,-0.6423737589864715,-0.028685848959740332,0.0,0.0,,37.53184509277344,29.624013900756836,0.0,10.0,37.53184509277344,,,,hold_to_memory_or_latch,2.1204097270965576,2.1199259757995605,2.1208934783935547,"[2.1199259757995605, 2.1208934783935547]",-0.04158265143632889,"[-0.04158265143632889, -0.03831743076443672, -0.060459695756435394]"
22,12771,False,policy,0.0,False,1.0,0.0,0.07990609109401703,-0.2803857624530792,-0.29303666949272156,0.28286290168762207,-0.2020345777273178,-0.22860412299633026,0.0,hold(0),1.5981218218803406,-5.6077152490615845,-5.860733389854432,0.6482740179009872,-0.46302914477932383,-0.5239220570791717,0.0,0.0,,29.624013900756836,22.623144149780273,0.0,10.0,29.624013900756836,,,,hold_to_memory_or_latch,2.1196823120117188,2.1188974380493164,2.120467185974121,"[2.120467185974121, 2.1188974380493164]",-0.02389455959200859,"[-0.04222609102725983, -0.02389455959200859, -0.0673920214176178]"
23,12772,False,policy,0.0,False,1.0,0.0,0.17683732509613037,0.2595060169696808,-0.22948262095451355,0.264785498380661,-0.20361289381980896,0.2918890118598938,0.0,hold(0),3.5367465019226074,5.190120339393616,-4.589652419090271,0.6068436613391989,-0.46664637881281656,0.6689603386326378,0.0,0.0,,22.623144149780273,18.30878448486328,0.0,10.0,22.623144149780273,,,,hold_to_memory_or_latch,2.0436863899230957,2.0430908203125,2.0442817211151123,"[2.0442817211151123, 2.0430908203125]",-0.023611415177583694,"[-0.042967140674591064, -0.023611415177583694, -0.06770313531160355]"
24,12773,False,policy,0.0,False,1.0,0.0,-0.11112204939126968,-0.14927169680595398,-0.295978307723999,-0.14088790118694305,-0.2839519679546356,0.27004605531692505,0.0,hold(0),-2.2224409878253937,-2.98543393611908,-5.9195661544799805,-0.32289128489872077,-0.6507699739293848,0.6188999697526468,0.0,0.0,,18.30878448486328,17.755205154418945,0.0,10.0,18.30878448486328,,,,hold_to_memory_or_latch,2.040196418762207,2.0310070514678955,2.0493860244750977,"[2.0310070514678955, 2.0493860244750977]",-0.02314833551645279,"[-0.05151175707578659, -0.02314833551645279, -0.0710456371307373]"
25,12774,False,policy,0.0,False,1.0,0.0,0.02630562335252762,0.2521804869174957,-0.2033747285604477,-0.18429851531982422,-0.24790577590465546,0.27486664056777954,0.0,hold(0),0.5261124670505524,5.0436097383499146,-4.067494571208954,-0.42238108393412294,-0.5681581870501095,0.6299479373389258,0.0,0.0,,17.755205154418945,17.769981384277344,0.0,10.0,17.755205154418945,,,,hold_to_memory_or_latch,2.084655523300171,2.0711703300476074,2.0981407165527344,"[2.0711703300476074, 2.0981407165527344]",-0.018542025238275528,"[-0.04167141020298004, -0.018542025238275528, -0.06332708150148392]"
26,12775,False,policy,0.0,False,1.0,0.0,0.15932120382785797,0.28922712802886963,-0.17918388545513153,-0.2689274847507477,-0.28243160247802734,0.29043054580688477,0.0,hold(0),3.18642407655716,5.784542560577393,-3.5836777091026306,-0.6163363948514659,-0.6472855529243029,0.665617780656617,0.0,0.0,,17.769981384277344,17.79953384399414,0.0,10.0,17.769981384277344,,,,hold_to_memory_or_latch,2.0781681537628174,2.066256284713745,2.0900800228118896,"[2.066256284713745, 2.0900800228118896]",-0.02617122046649456,"[-0.045219890773296356, -0.02617122046649456, -0.07535392045974731]"
27,12776,False,policy,0.0,False,1.0,0.0,-0.1258510798215866,0.1855778694152832,-0.07293305546045303,-0.25447142124176025,-0.28769105672836304,0.2934010922908783,0.0,hold(0),-2.517021596431732,3.711557388305664,-1.4586611092090607,-0.5832055377539436,-0.6593393341677579,0.6724257717118273,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,2.095437526702881,2.083895206451416,2.1069798469543457,"[2.083895206451416, 2.1069798469543457]",-0.030608149245381355,"[-0.05163193494081497, -0.030608149245381355, -0.0645596832036972]"
28,12777,False,policy,0.0,False,1.0,0.0,0.2810876965522766,0.2744380533695221,-0.17118839919567108,-0.2005460113286972,-0.28396090865135193,0.23963657021522522,0.0,hold(0),5.621753931045532,5.488761067390442,-3.4237679839134216,-0.4596176018926858,-0.6507904644968949,0.5492065636129126,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,2.086859703063965,2.0672037601470947,2.106515407562256,"[2.0672037601470947, 2.106515407562256]",-0.014103859663009644,"[-0.038210950791835785, -0.014103859663009644, -0.061304911971092224]"
