episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,9165,False,policy,0.0,False,1.0,0.0,-0.2986597418785095,0.2022775113582611,0.24167366325855255,-0.29765403270721436,-0.2990170419216156,0.12369680404663086,0.0,hold(0),-5.97319483757019,4.045550227165222,4.833473265171051,-0.6821727931668938,-0.6852965801837994,0.28349219244514845,0.0,0.0,,83.72821807861328,83.72821807861328,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,1.805586338043213,1.80458402633667,1.8065887689590454,"[1.8065887689590454, 1.80458402633667]",-0.012901649810373783,"[-0.06661642342805862, -0.012901649810373783, -0.05265655368566513]"
11,9166,False,policy,0.0,False,1.0,0.0,-0.04056138917803764,0.18642693758010864,0.048281002789735794,-0.22672946751117706,-0.2925747334957123,0.2880095839500427,0.0,hold(0),-0.811227783560753,3.728538751602173,0.9656200557947159,-0.5196256631855586,-0.6705318968587662,0.6600693447862488,0.0,0.0,,83.72821807861328,83.72821807861328,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,1.8336542844772339,1.8332947492599487,1.834013819694519,"[1.8332947492599487, 1.834013819694519]",-0.009420030750334263,"[-0.07543208450078964, -0.009420030750334263, -0.05999084562063217]"
12,9167,False,policy,0.0,False,1.0,0.0,-0.09158116579055786,-0.24594052135944366,-0.04374617710709572,-0.2822691798210144,-0.29000094532966614,0.2754921615123749,0.0,hold(0),-1.8316233158111572,-4.918810427188873,-0.8749235421419144,-0.6469133076145371,-0.6646332088877598,0.6313815257438198,0.0,0.0,,83.72821807861328,83.71394348144531,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,1.8095828294754028,1.8076859712600708,1.8114796876907349,"[1.8076859712600708, 1.8114796876907349]",-0.00357525865547359,"[-0.07275150716304779, -0.00357525865547359, -0.05438869446516037]"
13,9168,False,policy,0.0,False,1.0,0.0,-0.07577621936798096,0.286466509103775,-0.1978922337293625,-0.26866614818573,-0.2844942808151245,0.2440740317106247,0.0,hold(0),-1.5155243873596191,5.7293301820755005,-3.95784467458725,-0.6157374555631475,-0.652012863452652,0.5593764762304406,0.0,0.0,,83.71394348144531,83.72821807861328,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,1.8234446048736572,1.821232557296753,1.825656533241272,"[1.821232557296753, 1.825656533241272]",-0.0051032910123467445,"[-0.07457040995359421, -0.0051032910123467445, -0.05460503697395325]"
14,9169,False,policy,0.0,False,1.0,0.0,-0.21853411197662354,-0.09624830633401871,-0.2861425280570984,-0.28900957107543945,-0.28607869148254395,0.23221348226070404,0.0,hold(0),-4.370682239532471,-1.9249661266803744,-5.722850561141968,-0.662361146460355,-0.6556440652229976,0.5321940991829741,0.0,0.0,,83.72821807861328,83.72821807861328,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,1.803697109222412,1.801573395729065,1.8058208227157593,"[1.801573395729065, 1.8058208227157593]",-0.008062847889959812,"[-0.07366396486759186, -0.008062847889959812, -0.05621089041233063]"
15,9170,False,policy,0.0,False,1.0,0.0,0.141236811876297,-0.25872603058815,-0.1038496121764183,-0.290027379989624,-0.23322229087352753,0.27667146921157837,0.0,hold(0),2.82473623752594,-5.1745206117630005,-2.076992243528366,-0.6646937926656978,-0.5345061182170234,0.6340842999002856,0.0,0.0,,83.72821807861328,83.72821807861328,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,1.8164234161376953,1.8149089813232422,1.8179377317428589,"[1.8149089813232422, 1.8179377317428589]",-0.009957433678209782,"[-0.07822077721357346, -0.009957433678209782, -0.06265156716108322]"
16,9171,False,policy,0.0,False,1.0,0.0,-0.2251802384853363,0.2048913836479187,-0.22346961498260498,-0.27240362763404846,-0.27531543374061584,0.2656736969947815,0.0,hold(0),-4.503604769706726,4.097827672958374,-4.4693922996521,-0.6243031274993688,-0.6309764955260381,0.6088792626175377,0.0,0.0,,83.72821807861328,83.72821807861328,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,1.8126455545425415,1.808356761932373,1.81693434715271,"[1.81693434715271, 1.808356761932373]",-0.0033347911667078733,"[-0.0719621405005455, -0.0033347911667078733, -0.054912321269512177]"
17,9172,False,policy,0.0,False,1.0,0.0,-0.12252237647771835,-0.12170719355344772,-0.2345743477344513,-0.2102670520544052,-0.27434682846069336,0.28812533617019653,0.0,hold(0),-2.450447529554367,-2.4341438710689545,-4.691486954689026,-0.48189658613500025,-0.6287566157438923,0.6603346293336122,0.0,0.0,,83.72821807861328,83.72821807861328,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,1.8151614665985107,1.810801386833191,1.8195215463638306,"[1.8195215463638306, 1.810801386833191]",-0.006620333530008793,"[-0.07693410664796829, -0.006620333530008793, -0.06080607324838638]"
18,9173,False,policy,0.0,False,1.0,0.0,-0.134554922580719,0.14307038486003876,-0.008457338437438011,-0.2974349558353424,-0.294899046421051,0.29231831431388855,0.0,hold(0),-2.69109845161438,2.861407697200775,-0.16914676874876022,-0.6816707059610063,-0.6758588296943507,0.6699442273825782,0.0,0.0,,83.72821807861328,83.71394348144531,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,1.7988569736480713,1.7985963821411133,1.7991174459457397,"[1.7985963821411133, 1.7991174459457397]",-0.0060060033574700356,"[-0.06456980854272842, -0.0060060033574700356, -0.05866631120443344]"
19,9174,False,policy,0.0,False,1.0,0.0,0.2878080904483795,-0.24379487335681915,-0.29217901825904846,-0.25824543833732605,-0.03053995408117771,0.28164049983024597,0.0,hold(0),5.75616180896759,-4.875897467136383,-5.84358036518097,-0.5918549478093893,-0.06999241901499267,0.6454724792091229,0.0,0.0,,83.71394348144531,83.72821807861328,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,1.859174370765686,1.8503965139389038,1.8679522275924683,"[1.8679522275924683, 1.8503965139389038]",-0.007706315256655216,"[-0.06996259093284607, -0.007706315256655216, -0.06085588037967682]"
20,9175,False,policy,0.0,False,1.0,0.0,0.19879132509231567,-0.29774272441864014,-0.2845185399055481,-0.14243388175964355,-0.12402784079313278,0.20222404599189758,0.0,hold(0),3.9758265018463135,-5.954854488372803,-5.690370798110962,-0.326434411379719,-0.2842508727826805,0.46346337405580734,0.0,0.0,,83.72821807861328,83.72821807861328,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,1.8430447578430176,1.8372586965560913,1.8488306999206543,"[1.8488306999206543, 1.8372586965560913]",0.0011050768662244081,"[-0.06981891393661499, 0.0011050768662244081, -0.06241794675588608]"
21,9176,False,policy,0.0,False,1.0,0.0,0.1029084250330925,0.2875402867794037,0.13940738141536713,-0.2897533178329468,-0.2623245120048523,0.25049489736557007,0.0,hold(0),2.05816850066185,5.750805735588074,2.7881476283073425,-0.6640656884696232,-0.6012034960282774,0.5740920163443956,0.0,0.0,,83.72821807861328,83.72821807861328,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,1.8081779479980469,1.8044356107711792,1.8119202852249146,"[1.8044356107711792, 1.8119202852249146]",-0.006190546788275242,"[-0.07102075964212418, -0.006190546788275242, -0.05210982263088226]"
22,9177,False,policy,0.0,False,1.0,0.0,-0.04728185012936592,-0.12018483132123947,-0.22894100844860077,-0.295010507106781,-0.253433495759964,0.2426217645406723,0.0,hold(0),-0.9456370025873184,-2.4036966264247894,-4.578820168972015,-0.6761142787693092,-0.5808267877717032,0.5560481250478934,0.0,0.0,,83.72821807861328,83.72821807861328,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,1.8594698905944824,1.8591371774673462,1.8598027229309082,"[1.8591371774673462, 1.8598027229309082]",-0.003905967576429248,"[-0.07070717960596085, -0.003905967576429248, -0.05933563411235809]"
23,9178,False,policy,0.0,False,1.0,0.0,0.07055006921291351,-0.07395529001951218,-0.2616356909275055,-0.26012125611305237,-0.2284977287054062,0.28519946336746216,0.0,hold(0),1.4110013842582703,-1.4791058003902435,-5.23271381855011,-0.5961540054767787,-0.5236782193258023,0.6536290228140604,0.0,0.0,,83.72821807861328,83.72821807861328,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,1.8455513715744019,1.8439762592315674,1.8471264839172363,"[1.8471264839172363, 1.8439762592315674]",7.958640344440937e-05,"[-0.0634988322854042, 7.958640344440937e-05, -0.05375511944293976]"
24,9179,False,policy,0.0,False,1.0,0.0,0.28245532512664795,-0.2858760356903076,-0.2962389886379242,-0.22600741684436798,0.0946103036403656,0.25294801592826843,0.0,hold(0),5.649106502532959,-5.717520713806152,-5.924779772758484,-0.5179708449534478,0.2168308438817663,0.5797141499559082,0.0,0.0,,83.72821807861328,83.71394348144531,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,1.8554906845092773,1.8493632078170776,1.861618161201477,"[1.861618161201477, 1.8493632078170776]",-0.0025938234757632017,"[-0.06291098892688751, -0.0025938234757632017, -0.05224202573299408]"
25,9180,False,policy,0.0,False,1.0,0.0,0.2725490629673004,0.08892112225294113,-0.27253323793411255,-0.26338908076286316,-0.2853114902973175,0.16350959241390228,0.0,hold(0),5.450981259346009,1.7784224450588226,-5.450664758682251,-0.6036433079016976,-0.6538857696249613,0.37473638220883615,0.0,0.0,,83.71394348144531,83.71394348144531,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,1.863938331604004,1.863739013671875,1.8641377687454224,"[1.863739013671875, 1.8641377687454224]",-0.007642352022230625,"[-0.0652477815747261, -0.007642352022230625, -0.05447729676961899]"
26,9181,False,policy,0.0,False,1.0,0.0,0.043296147137880325,-0.05715057998895645,-0.2949373126029968,-0.20511436462402344,-0.11601511389017105,0.28308191895484924,0.0,hold(0),0.8659229427576065,-1.143011599779129,-5.898746252059937,-0.4700874964185608,-0.265887055425455,0.6487759685030913,0.0,0.0,,83.71394348144531,83.71394348144531,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,1.866265058517456,1.8633919954299927,1.8691381216049194,"[1.8691381216049194, 1.8633919954299927]",-0.004403808154165745,"[-0.060896601527929306, -0.004403808154165745, -0.05600982904434204]"
27,9182,False,policy,0.0,False,1.0,0.0,0.2639470100402832,-0.27765822410583496,-0.24888308346271515,-0.2975299060344696,0.1081414520740509,0.26121535897254944,0.0,hold(0),5.278940200805664,-5.553164482116699,-4.977661669254304,-0.6818883157879629,0.24784195177037519,0.5986615045248738,0.0,0.0,,83.71394348144531,83.72821807861328,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,1.869339108467102,1.8622777462005615,1.8764004707336426,"[1.8764004707336426, 1.8622777462005615]",-0.004557752050459385,"[-0.06228778883814812, -0.004557752050459385, -0.05559314042329788]"
28,9183,False,policy,0.0,False,1.0,0.0,0.2893276512622833,-0.11535024642944336,-0.2776850461959839,-0.2753692865371704,0.27232182025909424,0.25577312707901,0.0,hold(0),5.7865530252456665,-2.307004928588867,-5.553700923919678,-0.6310999170443402,0.624115638806652,0.5861888277796217,0.0,0.0,,83.72821807861328,83.71394348144531,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,1.8789993524551392,1.872787594795227,1.8852111101150513,"[1.8852111101150513, 1.872787594795227]",-0.006824002601206303,"[-0.04611871764063835, -0.006824002601206303, -0.04876353591680527]"
29,9184,False,policy,0.0,False,1.0,0.0,0.27621927857398987,-0.07100821286439896,-0.21652044355869293,-0.2618601620197296,0.1828480213880539,0.250316858291626,0.0,hold(0),5.524385571479797,-1.4201642572879791,-4.330408871173859,-0.6001392842536977,0.4190567967141318,0.573683980843379,0.0,0.0,,83.71394348144531,83.71394348144531,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,1.9421699047088623,1.934944987297058,1.949394702911377,"[1.949394702911377, 1.934944987297058]",-0.0047528380528092384,"[-0.06717146933078766, -0.0047528380528092384, -0.05578366667032242]"
30,9185,False,policy,0.0,False,1.0,0.0,0.27901890873908997,-0.04886605963110924,-0.2793421149253845,-0.2453484833240509,-0.050330616533756256,0.14541667699813843,0.0,hold(0),5.580378174781799,-0.9773211926221849,-5.58684229850769,-0.5622973041761591,-0.11534927630702377,0.3332704745124179,0.0,0.0,,83.71394348144531,83.72821807861328,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,1.9273099899291992,1.9246444702148438,1.9299753904342651,"[1.9299753904342651, 1.9246444702148438]",-0.0057650962844491005,"[-0.059969644993543625, -0.0057650962844491005, -0.045915476977825165]"
31,9186,False,policy,0.0,False,1.0,0.0,0.2853027284145355,0.04674145579338074,-0.29423174262046814,-0.27387967705726624,0.186945840716362,0.2500002980232239,0.0,hold(0),5.7060545682907104,0.9348291158676147,-5.884634852409364,-0.6276859835914927,0.42844830682289936,0.5729584781497403,0.0,0.0,,83.72821807861328,83.71394348144531,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,1.8876996040344238,1.877146601676941,1.8982527256011963,"[1.8982527256011963, 1.877146601676941]",-0.004070856608450413,"[-0.045587118715047836, -0.004070856608450413, -0.054687097668647766]"
32,9187,False,policy,0.0,False,1.0,0.0,0.29098397493362427,0.2550525367259979,-0.2924406826496124,-0.28399690985679626,0.2618894577026367,0.29358455538749695,0.0,hold(0),5.819679498672485,5.101050734519959,-5.8488136529922485,-0.6508729731820686,0.600206425013239,0.6728462381571333,0.0,0.0,,83.71394348144531,83.71394348144531,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,1.9072725772857666,1.8962172269821167,1.9183279275894165,"[1.9183279275894165, 1.8962172269821167]",-0.0089243920519948,"[-0.04123448207974434, -0.0089243920519948, -0.04927235096693039]"
33,9188,False,policy,0.0,False,1.0,0.0,0.2980099320411682,0.24289855360984802,-0.27738550305366516,-0.15332941710948944,0.24586430191993713,0.2568984925746918,0.0,hold(0),5.960198640823365,4.8579710721969604,-5.547710061073303,-0.35140513902298964,0.5634794733177049,0.5887679755121102,0.0,0.0,,83.71394348144531,83.71394348144531,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,1.9835172891616821,1.9719008207321167,1.9951337575912476,"[1.9951337575912476, 1.9719008207321167]",-0.009419609792530537,"[-0.050017643719911575, -0.009419609792530537, -0.04363482445478439]"
34,9189,False,policy,0.0,False,1.0,0.0,0.2884964048862457,-0.04742920398712158,-0.2405301183462143,-0.2890224754810333,-0.08562606573104858,0.25869667530059814,0.0,hold(0),5.7699280977249146,-0.9485840797424316,-4.810602366924286,-0.6623907211794611,-0.19624048730795415,0.5928891067516209,0.0,0.0,,83.71394348144531,83.71394348144531,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,1.933203935623169,1.9215482473373413,1.9448597431182861,"[1.9448597431182861, 1.9215482473373413]",-0.010886822827160358,"[-0.037920888513326645, -0.010886822827160358, -0.04728804528713226]"
35,9190,False,policy,0.0,False,1.0,0.0,0.27982473373413086,-0.20635081827640533,-0.26433712244033813,-0.2671198546886444,0.23092971742153168,0.1403430998325348,0.0,hold(0),5.596494674682617,-4.127016365528107,-5.286742448806763,-0.6121936119122864,0.5292519268960995,0.3216426921674966,0.0,0.0,,83.71394348144531,83.72821807861328,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,1.9425599575042725,1.941212773323059,1.9439072608947754,"[1.9439072608947754, 1.941212773323059]",-0.014088344760239124,"[-0.04916676506400108, -0.014088344760239124, -0.04378505051136017]"
36,9191,False,policy,0.0,False,1.0,0.0,0.2935928702354431,0.26992562413215637,-0.27158573269844055,-0.14212413132190704,0.0762302428483963,0.20366983115673065,0.0,hold(0),5.871857404708862,5.398512482643127,-5.431714653968811,-0.3257245156683337,0.1747068474588174,0.4667768695769098,0.0,0.0,,83.72821807861328,83.71394348144531,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,2.0335299968719482,2.0209014415740967,2.0461585521698,"[2.0461585521698, 2.0209014415740967]",-0.01617412269115448,"[-0.059801045805215836, -0.01617412269115448, -0.047294944524765015]"
37,9192,False,policy,0.0,False,1.0,0.0,0.2880261242389679,0.23648548126220703,-0.271769642829895,-0.09095548093318939,0.24605222046375275,0.23231102526187897,0.0,hold(0),5.760522484779358,4.729709625244141,-5.4353928565979,-0.20845460724217532,0.56391015089582,0.5324176512745087,0.0,0.0,,83.71394348144531,83.71394348144531,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,1.9898080825805664,1.9790462255477905,2.0005698204040527,"[2.0005698204040527, 1.9790462255477905]",-0.013859809376299381,"[-0.04967327043414116, -0.013859809376299381, -0.05129490792751312]"
38,9193,False,policy,0.0,False,1.0,0.0,0.28003060817718506,-0.04670582711696625,-0.2429570108652115,-0.23968558013439178,0.028737293556332588,0.2537054717540741,0.0,hold(0),5.600612163543702,-0.934116542339325,-4.85914021730423,-0.5493188860738134,0.06586102541625413,0.5814501108353587,0.0,0.0,,83.71394348144531,83.71394348144531,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,2.0068020820617676,1.9982283115386963,2.015376091003418,"[2.015376091003418, 1.9982283115386963]",-0.01485597062855959,"[-0.03501030430197716, -0.01485597062855959, -0.036791928112506866]"
39,9194,False,policy,0.0,False,1.0,0.0,0.27660730481147766,0.14626029133796692,-0.2820837199687958,-0.24645747244358063,0.13732632994651794,0.23303993046283722,0.0,hold(0),5.532146096229553,2.9252058267593384,-5.6416743993759155,-0.5648389200191584,0.31472876487825946,0.5340881789417103,0.0,0.0,,83.71394348144531,83.71394348144531,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,2.027423858642578,2.0162787437438965,2.0385689735412598,"[2.0385689735412598, 2.0162787437438965]",-0.011566960252821445,"[-0.04065006598830223, -0.011566960252821445, -0.03765326738357544]"
40,9195,False,policy,0.0,False,1.0,0.0,0.037622179836034775,0.2774467170238495,-0.23407794535160065,0.025903889909386635,0.13834528625011444,0.21097984910011292,0.0,hold(0),0.7524435967206955,5.54893434047699,-4.681558907032014,0.059367342591174994,0.3170640407064327,0.48353019662973795,0.0,0.0,,83.71394348144531,83.71394348144531,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,2.0411665439605713,2.0299906730651855,2.052342414855957,"[2.052342414855957, 2.0299906730651855]",-0.014452689327299595,"[-0.04312294349074364, -0.014452689327299595, -0.04263388365507126]"
41,9196,False,policy,0.0,False,1.0,0.0,0.289247065782547,0.21628178656101227,-0.2894771993160248,-0.22316889464855194,-0.02040843665599823,0.24846890568733215,0.0,hold(0),5.78494131565094,4.325635731220245,-5.7895439863204965,-0.5114654312784692,-0.04677269147395127,0.5694487854447292,0.0,0.0,,83.71394348144531,83.71394348144531,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,2.0346670150756836,2.0287842750549316,2.0405495166778564,"[2.0405495166778564, 2.0287842750549316]",-0.014470386318862438,"[-0.03477848693728447, -0.014470386318862438, -0.03848157078027725]"
42,9197,False,policy,0.0,False,1.0,0.0,0.26910844445228577,0.2834324836730957,-0.2945437729358673,-0.18771736323833466,-0.1415412276983261,0.29125434160232544,0.0,hold(0),5.382168889045715,5.668649673461914,-5.890875458717346,-0.4302165061952323,-0.324388598968571,0.6675057815469919,0.0,0.0,,83.71394348144531,83.71394348144531,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,2.0217642784118652,2.0141661167144775,2.029362201690674,"[2.029362201690674, 2.0141661167144775]",-0.010176991112530231,"[-0.027461493387818336, -0.010176991112530231, -0.029056193307042122]"
43,9198,False,policy,0.0,False,1.0,0.0,0.2676302492618561,0.2620498836040497,-0.27662768959999084,-0.05997512489557266,-0.11267194896936417,0.28887781500816345,0.0,hold(0),5.352604985237122,5.240997672080994,-5.532553791999817,-0.13745286129145223,-0.2582250858183181,0.6620591837971487,0.0,0.0,,83.71394348144531,83.71394348144531,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,2.0201256275177,2.0107131004333496,2.029538154602051,"[2.029538154602051, 2.0107131004333496]",-0.013168123550713062,"[-0.03438876196742058, -0.013168123550713062, -0.02854927070438862]"
44,9199,False,policy,0.0,False,1.0,0.0,0.28488877415657043,0.27625587582588196,-0.29211193323135376,-0.2084246575832367,-0.1851169466972351,0.27483782172203064,0.0,hold(0),5.697775483131409,5.525117516517639,-5.842238664627075,-0.47767412903915246,-0.4242567904839919,0.6298818894096518,0.0,0.0,,83.71394348144531,83.71394348144531,0.0,80.0,83.71394348144531,,,,hold_to_memory_or_latch,2.0622682571411133,2.0580968856811523,2.066439628601074,"[2.0580968856811523, 2.066439628601074]",-0.015046988613903522,"[-0.042526718229055405, -0.015046988613903522, -0.03134838491678238]"
