episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,9683,False,policy,0.0,False,1.0,0.0,0.2956642210483551,-0.29710978269577026,-0.29133057594299316,-0.11687210202217102,0.24790894985198975,0.08853213489055634,0.0,hold(0),5.913284420967102,-5.942195653915405,-5.826611518859863,-0.26785112754771095,0.5681654612015755,0.20290070722047115,0.0,0.0,,82.31785583496094,82.31785583496094,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,1.9391437768936157,1.928237795829773,1.9500497579574585,"[1.928237795829773, 1.9500497579574585]",-0.025922005996108055,"[-0.05635523423552513, -0.025922005996108055, -0.04825527220964432]"
11,9684,False,policy,0.0,False,1.0,0.0,0.2940974235534668,-0.07567991316318512,-0.29877716302871704,-0.1741425096988678,0.15707558393478394,0.0083777392283082,0.0,hold(0),5.881948471069336,-1.5135982632637024,-5.975543260574341,-0.3991052335824452,0.35999072096064144,0.019200363985729885,0.0,0.0,,82.31785583496094,82.31785583496094,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,1.962221622467041,1.9519202709197998,1.9725229740142822,"[1.9519202709197998, 1.9725229740142822]",-0.027654187753796577,"[-0.05692179128527641, -0.027654187753796577, -0.04818674176931381]"
12,9685,False,policy,0.0,False,1.0,0.0,0.29772883653640747,-0.08578482270240784,-0.27689239382743835,-0.1510518491268158,0.277808278799057,0.17288219928741455,0.0,hold(0),5.954576730728149,-1.7156964540481567,-5.537847876548767,-0.34618533770453663,0.6366896755591869,0.39621681488433846,0.0,0.0,,82.31785583496094,82.31785583496094,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,1.97641122341156,1.9665791988372803,1.9862432479858398,"[1.9665791988372803, 1.9862432479858398]",-0.029270684346556664,"[-0.051886413246393204, -0.029270684346556664, -0.049593307077884674]"
13,9686,False,policy,0.0,False,1.0,0.0,0.2990637421607971,-0.1575295776128769,-0.20636534690856934,-0.21165941655635834,0.2909206748008728,0.17676416039466858,0.0,hold(0),5.981274843215942,-3.150591552257538,-4.127306938171387,-0.4850876505152302,0.6667410735675172,0.405113614391522,0.0,0.0,,82.31785583496094,82.30377960205078,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,1.972566843032837,1.9628018140792847,1.9823319911956787,"[1.9628018140792847, 1.9823319911956787]",-0.027890874072909355,"[-0.04282315447926521, -0.027890874072909355, -0.043384626507759094]"
14,9687,False,policy,0.0,False,1.0,0.0,0.2731606364250183,-0.27844566106796265,-0.29678112268447876,-0.17219458520412445,0.23907187581062317,0.1138911321759224,0.0,hold(0),5.463212728500366,-5.568913221359253,-5.935622453689575,-0.39464091948808727,0.5479123793689786,0.2610192479058786,0.0,0.0,,82.30377960205078,82.30377960205078,0.0,80.0,82.30377960205078,,,,hold_to_memory_or_latch,1.9897687435150146,1.9800772666931152,1.9994603395462036,"[1.9800772666931152, 1.9994603395462036]",-0.02567959390580654,"[-0.043036360293626785, -0.02567959390580654, -0.04635245352983475]"
15,9688,False,policy,0.0,False,1.0,0.0,0.29866522550582886,-0.0742078647017479,-0.29313719272613525,0.00499371811747551,0.2697027325630188,0.27422240376472473,0.0,hold(0),5.973304510116577,-1.4841572940349579,-5.862743854522705,0.011444758888374453,0.6181131319602613,0.6284714553460442,0.0,0.0,,82.30377960205078,82.30377960205078,0.0,80.0,82.30377960205078,,,,hold_to_memory_or_latch,2.0248332023620605,2.019432783126831,2.030233383178711,"[2.019432783126831, 2.030233383178711]",-0.024030378088355064,"[-0.04612983390688896, -0.024030378088355064, -0.03983139246702194]"
16,9689,False,policy,0.0,False,1.0,0.0,0.29685473442077637,0.18037322163581848,-0.2861386835575104,-0.04528992250561714,-0.005831772927194834,0.22431284189224243,0.0,hold(0),5.937094688415527,3.6074644327163696,-5.7227736711502075,-0.10379685656185698,-0.013365439032276714,0.5140871652404329,0.0,0.0,,82.30377960205078,82.30377960205078,0.0,80.0,82.30377960205078,,,,hold_to_memory_or_latch,2.018420696258545,2.018026828765869,2.0188145637512207,"[2.018026828765869, 2.0188145637512207]",-0.025708528235554695,"[-0.04151484742760658, -0.025708528235554695, -0.03667501360177994]"
17,9690,False,policy,0.0,False,1.0,0.0,0.2907518744468689,0.28130656480789185,-0.27976566553115845,-0.025199735537171364,0.15123310685157776,0.1823979616165161,0.0,hold(0),5.815037488937378,5.626131296157837,-5.595313310623169,-0.057753539645030216,0.3466007498098568,0.41802533569662237,0.0,0.0,,82.30377960205078,82.29674530029297,0.0,80.0,82.30377960205078,,,,hold_to_memory_or_latch,2.040804862976074,2.0392255783081055,2.042384386062622,"[2.042384386062622, 2.0392255783081055]",-0.027862166985869408,"[-0.045442502945661545, -0.027862166985869408, -0.038119807839393616]"
18,9691,False,policy,0.0,False,1.0,0.0,0.29054179787635803,0.20930682122707367,-0.2967721223831177,0.11291423439979553,0.182268425822258,0.24551883339881897,0.0,hold(0),5.8108359575271615,4.186136424541473,-5.9354424476623535,0.25878036312236724,0.41772846152434784,0.562687717789117,0.0,0.0,,82.29674530029297,82.28267669677734,0.0,80.0,82.29674530029297,,,,hold_to_memory_or_latch,2.047111988067627,2.0404574871063232,2.0537664890289307,"[2.0404574871063232, 2.0537664890289307]",-0.026079200208187103,"[-0.05009692534804344, -0.026079200208187103, -0.03940030187368393]"
19,9692,False,policy,0.0,False,1.0,0.0,0.27465879917144775,0.2957064211368561,-0.2864721417427063,-0.066490039229393,-0.02031726948916912,0.28084254264831543,0.0,hold(0),5.493175983428955,5.914128422737122,-5.729442834854126,-0.15238394510013983,-0.04656375171837235,0.6436436960588519,-1.0,-1.0,,82.28267669677734,82.0227279663086,-1.0,10.0,82.28267669677734,,,,close_event_to_close_cmd,2.041429281234741,2.039003372192383,2.0438551902770996,"[2.039003372192383, 2.0438551902770996]",-0.02656104974448681,"[-0.02278503216803074, -0.02656104974448681, -0.051215603947639465]"
20,9693,False,policy,0.0,False,1.0,0.0,0.2785654067993164,0.2658035159111023,-0.28433772921562195,0.0006347593734972179,0.09787341207265854,0.16205868124961853,0.0,hold(0),5.571308135986329,5.316070318222046,-5.686754584312439,0.0014547613243103546,0.22430933753232374,0.37141113876236126,0.0,0.0,,82.0227279663086,80.40313720703125,0.0,10.0,82.0227279663086,,,,hold_to_memory_or_latch,2.053713798522949,2.0529634952545166,2.054464101791382,"[2.054464101791382, 2.0529634952545166]",-0.027709325775504112,"[-0.03437883034348488, -0.027709325775504112, -0.04385282099246979]"
21,9694,False,policy,0.0,False,1.0,0.0,0.29147452116012573,0.29064348340034485,-0.29406416416168213,-0.1427498757839203,-0.011717871762812138,0.2924853563308716,0.0,hold(0),5.829490423202515,5.812869668006897,-5.881283283233643,-0.3271586163374155,-0.0268553838753863,0.6703270594855574,0.0,0.0,,80.40313720703125,76.71675872802734,0.0,10.0,80.40313720703125,,,,hold_to_memory_or_latch,2.079774856567383,2.0745151042938232,2.0850343704223633,"[2.0850343704223633, 2.0745151042938232]",-0.02351372130215168,"[-0.03568340465426445, -0.02351372130215168, -0.04237145185470581]"
22,9695,False,policy,0.0,False,1.0,0.0,0.2934350073337555,0.2785344421863556,-0.2812712788581848,-0.23541168868541718,-0.04509672522544861,0.1772911101579666,0.0,hold(0),5.86870014667511,5.570688843727113,-5.625425577163696,-0.5395238483888817,-0.10335408101117445,0.4063212942896178,-1.0,-1.0,,76.71675872802734,71.6798324584961,-1.0,10.0,76.71675872802734,,,,close_event_to_close_cmd,2.023643732070923,2.020693302154541,2.0265941619873047,"[2.020693302154541, 2.0265941619873047]",-0.0306381992995739,"[-0.023925507441163063, -0.0306381992995739, -0.050755783915519714]"
23,9696,False,policy,0.0,False,1.0,0.0,0.2862061858177185,0.21913693845272064,-0.285965234041214,-0.046452172100543976,0.0724029392004013,0.2770271301269531,0.0,hold(0),5.72412371635437,4.382738769054413,-5.71930468082428,-0.10646053642306087,0.1659353136210119,0.6348994146758349,0.0,0.0,,71.6798324584961,64.9336166381836,0.0,10.0,71.6798324584961,,,,hold_to_memory_or_latch,2.018392562866211,2.0155062675476074,2.0212788581848145,"[2.0212788581848145, 2.0155062675476074]",-0.024711260572075844,"[-0.04164120927453041, -0.024711260572075844, -0.04786669462919235]"
24,9697,False,policy,0.0,False,1.0,0.0,0.2428278625011444,0.2706246078014374,-0.2898077368736267,0.15249213576316833,-0.204280287027359,0.2346804440021515,0.0,hold(0),4.856557250022888,5.412492156028748,-5.796154737472534,0.34948623152662034,-0.4681759313755493,0.5378479590231814,0.0,0.0,,64.9336166381836,56.76479721069336,0.0,10.0,64.9336166381836,,,,hold_to_memory_or_latch,2.0108444690704346,2.004666805267334,2.017022132873535,"[2.017022132873535, 2.004666805267334]",-0.029570559039711952,"[-0.045641932636499405, -0.029570559039711952, -0.054168663918972015]"
25,9698,False,policy,0.0,False,1.0,0.0,0.2674228847026825,0.1872827112674713,-0.27796560525894165,0.19267556071281433,-0.17475003004074097,0.2957844138145447,0.0,hold(0),5.34845769405365,3.7456542253494263,-5.559312105178833,0.4415798577664367,-0.4004975676447523,0.6778879422929781,0.0,0.0,,56.76479721069336,47.425506591796875,0.0,10.0,56.76479721069336,,,,hold_to_memory_or_latch,1.9772143363952637,1.971776008605957,1.9826525449752808,"[1.971776008605957, 1.9826525449752808]",-0.033308565616607666,"[-0.04753388091921806, -0.033308565616607666, -0.05224098265171051]"
26,9699,False,policy,0.0,False,1.0,0.0,0.16704444587230682,0.28618839383125305,-0.29753080010414124,-0.06264357268810272,-0.13290733098983765,0.2956094741821289,0.0,hold(0),3.3408889174461365,5.723767876625061,-5.950616002082825,-0.14356849314597117,-0.3046011652826397,0.6774870101886983,0.0,0.0,,47.425506591796875,37.0865478515625,0.0,10.0,47.425506591796875,,,,hold_to_memory_or_latch,1.9718008041381836,1.9681528806686401,1.975448727607727,"[1.9681528806686401, 1.975448727607727]",-0.03334079682826996,"[-0.0459308959543705, -0.03334079682826996, -0.052438363432884216]"
27,9700,False,policy,0.0,False,1.0,-0.02,0.21851830184459686,0.28555914759635925,-0.28948643803596497,0.15021196007728577,-0.26947519183158875,0.2944509983062744,-1.0,close(-1),4.370366036891937,5.711182951927185,-5.789728760719299,0.34426045379264364,-0.6175916470171309,0.6748319790545311,0.0,0.0,,37.0865478515625,29.198890686035156,0.0,10.0,37.0865478515625,,,,hold_to_memory_or_latch,1.971151351928711,1.952921748161316,1.989380955696106,"[1.952921748161316, 1.989380955696106]",-0.03928348049521446,"[-0.03928348049521446, -0.0327407643198967, -0.05723269283771515]"
28,9701,False,policy,0.0,False,1.0,0.0,0.15360991656780243,0.21287153661251068,-0.2444600611925125,0.07351279258728027,-0.2866263687610626,0.2337981015443802,0.0,hold(0),3.0721983313560486,4.257430732250214,-4.88920122385025,0.16847891021887051,-0.6568992490867709,0.5358257790665616,0.0,0.0,,29.198890686035156,22.84562110900879,0.0,10.0,29.198890686035156,,,,hold_to_memory_or_latch,1.9472731351852417,1.925420880317688,1.9691253900527954,"[1.925420880317688, 1.9691253900527954]",-0.03317974880337715,"[-0.03671811893582344, -0.03317974880337715, -0.04832080751657486]"
29,9702,False,policy,0.0,False,1.0,0.0,-0.11863008886575699,0.18321537971496582,-0.28178104758262634,0.2928031086921692,-0.2028280347585678,0.29466450214385986,0.0,hold(0),-2.37260177731514,3.664307594299317,-5.635620951652527,0.6710552942548642,-0.46484761434394795,0.6753212938066707,0.0,0.0,,22.84562110900879,18.360389709472656,0.0,10.0,22.84562110900879,,,,hold_to_memory_or_latch,1.8905959129333496,1.8838289976119995,1.8973628282546997,"[1.8838289976119995, 1.8973628282546997]",-0.027777718380093575,"[-0.032159607857465744, -0.027777718380093575, -0.05570892244577408]"
30,9703,False,policy,0.0,False,1.0,0.0,-0.12599357962608337,0.26448431611061096,-0.18958114087581635,0.2719031870365143,-0.22003173828125,0.2846549451351166,0.0,hold(0),-2.5198715925216675,5.289686322212219,-3.791622817516327,0.6231562021339403,-0.5042755984977095,0.6523810789508074,0.0,0.0,,18.360389709472656,17.740427017211914,0.0,10.0,18.360389709472656,,,,hold_to_memory_or_latch,1.8648161888122559,1.8568965196609497,1.8727357387542725,"[1.8727357387542725, 1.8568965196609497]",-0.01413825061172247,"[-0.018741773441433907, -0.01413825061172247, -0.05402200669050217]"
31,9704,False,policy,0.0,False,1.0,0.0,0.08075038343667984,0.038943078368902206,-0.17750927805900574,0.2604089677333832,-0.0828147828578949,0.28463685512542725,0.0,hold(0),1.6150076687335968,0.7788615673780441,-3.5501855611801147,0.5968133919392516,-0.1897975015619894,0.6523396197025454,0.0,0.0,,17.740427017211914,17.769981384277344,0.0,10.0,17.740427017211914,,,,hold_to_memory_or_latch,1.8786563873291016,1.8765723705291748,1.8807402849197388,"[1.8765723705291748, 1.8807402849197388]",-0.019201314076781273,"[-0.022526005282998085, -0.019201314076781273, -0.0565800666809082]"
32,9705,False,policy,0.0,False,1.0,0.0,-0.14885112643241882,0.21456363797187805,-0.23822519183158875,0.25507330894470215,-0.1862078756093979,0.23481601476669312,0.0,hold(0),-2.9770225286483765,4.291272759437561,-4.764503836631775,0.5845849627587194,-0.42675701538062083,0.5381586643285253,-1.0,-1.0,,17.769981384277344,17.79953384399414,-1.0,10.0,17.769981384277344,,,,close_event_to_close_cmd,1.8365588188171387,1.8343769311904907,1.8387408256530762,"[1.8387408256530762, 1.8343769311904907]",-0.016104543581604958,"[-0.012060071341693401, -0.016104543581604958, -0.05194128677248955]"
33,9706,False,policy,0.0,False,1.0,0.0,-0.09438513219356537,0.23362962901592255,-0.25618720054626465,0.2499244511127472,-0.29330316185951233,0.2925815284252167,0.0,hold(0),-1.8877026438713074,4.672592580318451,-5.123744010925293,0.5727846498353634,-0.6722013316957006,0.6705474696900737,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.8826353549957275,1.875435709953308,1.889835000038147,"[1.875435709953308, 1.889835000038147]",-0.01525322999805212,"[-0.01739494688808918, -0.01525322999805212, -0.05412772297859192]"
34,9707,False,policy,0.0,False,1.0,0.0,-0.23378907144069672,0.2662004828453064,-0.2827201187610626,0.2787211239337921,-0.2766745388507843,0.29947417974472046,0.0,hold(0),-4.675781428813934,5.324009656906128,-5.654402375221252,0.638781762501962,-0.6340913349951307,0.6863442629005876,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.8436286449432373,1.8398133516311646,1.84744393825531,"[1.84744393825531, 1.8398133516311646]",-0.016270169988274574,"[-0.022784831002354622, -0.016270169988274574, -0.05209176987409592]"
35,9708,False,policy,0.0,False,1.0,0.0,0.003365729935467243,0.1877245157957077,-0.27854904532432556,0.2843838930130005,-0.26773661375045776,0.28772419691085815,0.0,hold(0),0.06731459870934486,3.7544903159141545,-5.570980906486511,0.6517598732457948,-0.6136071195610205,0.6594152858713285,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.887404441833496,1.8739835023880005,1.9008252620697021,"[1.9008252620697021, 1.8739835023880005]",-0.02305936999619007,"[-0.03596477583050728, -0.02305936999619007, -0.05807291716337204]"
36,9709,False,policy,0.0,False,1.0,0.0,0.17802858352661133,0.28098708391189575,-0.19204889237880707,0.2618106007575989,-0.23688165843486786,0.2886091470718384,0.0,hold(0),3.5605716705322266,5.619741678237915,-3.8409778475761414,0.6000256982078003,-0.5428927708950987,0.6614434422434721,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.8626484870910645,1.8592888116836548,1.8660082817077637,"[1.8660082817077637, 1.8592888116836548]",-0.012747234664857388,"[-0.0132156265899539, -0.012747234664857388, -0.05769716948270798]"
37,9710,True,policy,0.0,False,1.0,0.0,0.07736831903457642,0.1650989055633545,0.009557604789733887,0.11619728803634644,-0.06642276793718338,0.1577497273683548,0.0,hold(0),1.5473663806915283,3.30197811126709,0.19115209579467773,0.266304567813945,-0.1522297706550997,0.3615357439018442,0.0,0.0,0.0,17.79953384399414,17.784757614135742,,,,,,,,1.8510510921478271,1.8481608629226685,1.8539414405822754,"[1.8481608629226685, 1.8539414405822754]",-0.0009987937519326806,"[-0.003492633579298854, -0.0009987937519326806, -0.05553404986858368]"
38,9711,True,policy,0.0,False,1.0,0.0,-0.07476732134819031,-0.028628110885620117,-0.03734081983566284,-0.08106708526611328,0.07211746275424957,-0.06508147716522217,0.0,hold(0),-1.4953464269638062,-0.5725622177124023,-0.7468163967132568,-0.18579207372701884,0.1652810498004164,-0.14915575864177086,0.0,0.0,0.0,17.784757614135742,17.725648880004883,,,,,,,,1.929955244064331,1.9269211292266846,1.932989478111267,"[1.9269211292266846, 1.932989478111267]",-0.019980231299996376,"[-0.030413666740059853, -0.019980231299996376, -0.046791914850473404]"
39,9712,True,policy,0.0,False,1.0,0.0,-0.02534538507461548,-0.129719078540802,-0.010602176189422607,-0.1124756932258606,0.02657538279891014,-0.15671060979366302,0.0,hold(0),-0.5069077014923096,-2.59438157081604,-0.21204352378845215,-0.25777530078599986,0.06090629093288464,-0.35915426184393584,0.0,0.0,0.0,17.725648880004883,17.688697814941406,,,,,,,,1.8866095542907715,1.872766137123108,1.900452971458435,"[1.872766137123108, 1.900452971458435]",-0.013654052279889584,"[-0.03135981783270836, -0.013654052279889584, -0.05358882620930672]"
40,9713,True,policy,0.0,False,1.0,0.0,-0.006938725709915161,-0.0026345252990722656,-0.004310905933380127,-0.003633796935901046,0.008707074448466301,-0.0019003377528861165,0.0,hold(0),-0.13877451419830322,-0.05269050598144531,-0.08621811866760254,-0.00832804912138802,0.019955144712132722,-0.00435525331558997,0.0,0.0,0.0,17.688697814941406,17.688697814941406,,,,,,,,1.9481490850448608,1.9230445623397827,1.973253607749939,"[1.9230445623397827, 1.973253607749939]",-0.02341972291469574,"[-0.0425463430583477, -0.02341972291469574, -0.05118126422166824]"
41,9714,True,policy,0.0,False,1.0,0.0,0.0012524425983428955,0.0026345252990722656,0.0023052096366882324,0.003634003922343254,-0.0033879256807267666,0.0018998938612639904,0.0,hold(0),0.02504885196685791,0.05269050598144531,0.04610419273376465,0.008328523499370216,-0.007764553712385208,0.004354235990929609,0.0,0.0,0.0,17.688697814941406,17.718257904052734,,,,,,,,1.9089874029159546,1.897316813468933,1.920657992362976,"[1.897316813468933, 1.920657992362976]",-0.020264336839318275,"[-0.026683958247303963, -0.020264336839318275, -0.048053376376628876]"
42,9715,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,17.718257904052734,17.725648880004883,,,,,,,,1.9204767942428589,1.9166663885116577,1.92428719997406,"[1.9166663885116577, 1.92428719997406]",-0.011532994918525219,"[-0.0096862418577075, -0.011532994918525219, -0.0507025308907032]"
43,9716,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,1.91038179397583,1.8991056680679321,1.921657919883728,"[1.8991056680679321, 1.921657919883728]",-0.016564322635531425,"[0.0006685306434519589, -0.016564322635531425, -0.04603477194905281]"
44,9717,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,1.912747859954834,1.9003627300262451,1.9251329898834229,"[1.9003627300262451, 1.9251329898834229]",-0.018306324258446693,"[-0.009213621728122234, -0.018306324258446693, -0.04901909828186035]"
45,9718,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,1.9203715324401855,1.9121431112289429,1.9285998344421387,"[1.9121431112289429, 1.9285998344421387]",-0.015764107927680016,"[0.0007347514037974179, -0.015764107927680016, -0.05118241533637047]"
46,9719,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,1.9116533994674683,1.8977066278457642,1.9256001710891724,"[1.8977066278457642, 1.9256001710891724]",-0.016075165942311287,"[-0.0020771424751728773, -0.016075165942311287, -0.050468411296606064]"
47,9720,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,1.9389032125473022,1.9375163316726685,1.940290093421936,"[1.9375163316726685, 1.940290093421936]",-0.017747769132256508,"[-0.012911985628306866, -0.017747769132256508, -0.05089844390749931]"
