episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
28,807,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-2.168404344971009e-17,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-4.969616689786745e-17,0.0,0.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,-0.8685416579246521,-0.8763357400894165,-0.8607475757598877,"[-0.8607475757598877, -0.8763357400894165]",0.6138426661491394,"[0.5363649129867554, 0.6138426661491394, 0.32728520035743713]"
29,808,True,policy,0.0,False,1.0,0.0,-0.005461275577545166,0.0,-0.0016070902347564697,3.6582803453200086e-09,0.005319219082593918,-3.958329486408729e-08,0.0,hold(0),-0.10922551155090332,0.0,-0.032141804695129395,8.384160962499917e-09,0.012190752149523247,-9.071822939736279e-08,0.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,-0.8646053671836853,-0.8767520189285278,-0.8524587154388428,"[-0.8524587154388428, -0.8767520189285278]",0.6189092397689819,"[0.5366159081459045, 0.6189092397689819, 0.35297122597694397]"
30,809,True,policy,0.0,False,1.0,0.0,0.005461275577545166,0.0,0.0016070902347564697,-3.6582803453200086e-09,-0.005319219082593918,3.958329486408729e-08,0.0,hold(0),0.10922551155090332,0.0,0.032141804695129395,-8.384160962499917e-09,-0.012190752149523247,9.071822939736279e-08,0.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,-0.8571305274963379,-0.8642001152038574,-0.8500609993934631,"[-0.8500609993934631, -0.8642001152038574]",0.6222776174545288,"[0.544140100479126, 0.6222776174545288, 0.32021206617355347]"
31,810,True,policy,0.0,False,1.0,0.0,-0.005461275577545166,0.0,-0.0016070902347564697,3.6582803453200086e-09,0.005319219082593918,-3.958329486408729e-08,0.0,hold(0),-0.10922551155090332,0.0,-0.032141804695129395,8.384160962499917e-09,0.012190752149523247,-9.071822939736279e-08,0.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,-0.8530020117759705,-0.8655071258544922,-0.8404968976974487,"[-0.8404968976974487, -0.8655071258544922]",0.6329666376113892,"[0.5176530480384827, 0.6329666376113892, 0.35182124376296997]"
32,811,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-8.131516293641283e-17,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-1.8636062586700295e-16,0.0,0.0,0.0,0.0,17.725648880004883,17.740427017211914,,,,,,,,-0.8541135191917419,-0.866369903087616,-0.8418571352958679,"[-0.8418571352958679, -0.866369903087616]",0.6419574022293091,"[0.5414696335792542, 0.6419574022293091, 0.3772088885307312]"
33,812,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-8.131516293641283e-17,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-1.8636062586700295e-16,0.0,0.0,0.0,0.0,17.740427017211914,17.836469650268555,,,,,,,,-0.8586291074752808,-0.8641034364700317,-0.8531547784805298,"[-0.8531547784805298, -0.8641034364700317]",0.626370370388031,"[0.5363444089889526, 0.626370370388031, 0.35587698221206665]"
34,813,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-8.131516293641283e-17,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-1.8636062586700295e-16,0.0,0.0,0.0,0.0,17.836469650268555,19.008169174194336,,,,,,,,-0.8549096584320068,-0.8698804974555969,-0.8399388790130615,"[-0.8399388790130615, -0.8698804974555969]",0.6328340768814087,"[0.5342473387718201, 0.6328340768814087, 0.34565243124961853]"
35,814,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-8.131516293641283e-17,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-1.8636062586700295e-16,0.0,0.0,0.0,0.0,19.008169174194336,22.191408157348633,,,,,,,,-0.8582942485809326,-0.8677902817726135,-0.8487982749938965,"[-0.8487982749938965, -0.8677902817726135]",0.6258684396743774,"[0.5379572510719299, 0.6258684396743774, 0.3414824903011322]"
36,815,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-8.131516293641283e-17,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-1.8636062586700295e-16,0.0,0.0,0.0,0.0,22.191408157348633,26.853221893310547,,,,,,,,-0.8632059693336487,-0.8702074289321899,-0.8562045097351074,"[-0.8562045097351074, -0.8702074289321899]",0.6137841939926147,"[0.542119026184082, 0.6137841939926147, 0.3757633864879608]"
37,816,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-8.131516293641283e-17,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-1.8636062586700295e-16,0.0,0.0,0.0,0.0,26.853221893310547,33.263465881347656,,,,,,,,-0.8571896553039551,-0.865327775478363,-0.8490515351295471,"[-0.8490515351295471, -0.865327775478363]",0.6267681121826172,"[0.5712191462516785, 0.6267681121826172, 0.3667795956134796]"
38,817,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-8.131516293641283e-17,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-1.8636062586700295e-16,0.0,0.0,0.0,0.0,33.263465881347656,42.76949691772461,,,,,,,,-0.8593905568122864,-0.8658928275108337,-0.852888286113739,"[-0.852888286113739, -0.8658928275108337]",0.622029185295105,"[0.555895984172821, 0.622029185295105, 0.3990706503391266]"
39,818,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-8.131516293641283e-17,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,-1.8636062586700295e-16,0.0,0.0,0.0,0.0,42.76949691772461,52.614540100097656,,,,,,,,-0.8427215814590454,-0.8516724705696106,-0.8337706923484802,"[-0.8337706923484802, -0.8516724705696106]",0.6130921244621277,"[0.5422799587249756, 0.6130921244621277, 0.34039008617401123]"
40,819,True,policy,0.0,False,1.0,0.0,0.004348158836364746,0.019590556621551514,-0.0192984938621521,-0.05680355802178383,-0.030122410506010056,-0.10277687013149261,0.0,hold(0),0.08696317672729492,0.3918111324310303,-0.385969877243042,-0.13018416543898823,-0.06903547963019625,-0.23554723560394786,0.0,0.0,0.0,52.614540100097656,61.76461410522461,,,,,,,,-0.8420090079307556,-0.851548433303833,-0.8324695825576782,"[-0.8324695825576782, -0.851548433303833]",0.593982458114624,"[0.5332170724868774, 0.593982458114624, 0.39262136816978455]"
41,820,True,policy,0.0,False,1.0,0.0,-0.019771605730056763,-0.029575824737548828,0.007367879152297974,-0.3049497902393341,-0.1106145828962326,-0.16310958564281464,0.0,hold(0),-0.39543211460113525,-0.5915164947509766,0.14735758304595947,-0.6988934377645437,-0.2535099501021644,-0.373819634218437,0.0,0.0,0.0,61.76461410522461,69.1236572265625,,,,,,,,-0.8751978874206543,-0.8838550448417664,-0.8665406703948975,"[-0.8665406703948975, -0.8838550448417664]",0.5898879766464233,"[0.5383590459823608, 0.5898879766464233, 0.463015615940094]"
42,821,True,policy,0.0,False,1.0,-0.02,-0.10015666484832764,-0.0780940055847168,0.06945058703422546,-0.6451806426048279,-0.267977774143219,-0.23108693957328796,1.0,open(+1),-2.0031332969665527,-1.561880111694336,1.3890117406845093,-1.4786451137917995,-0.614159818468658,-0.5296122535257635,0.0,0.0,0.0,69.1236572265625,76.3155517578125,,,,,,,,-0.8870834112167358,-0.8939403295516968,-0.8802264928817749,"[-0.8802264928817749, -0.8939403295516968]",0.4968447983264923,"[0.5388015508651733, 0.5876742601394653, 0.4968447983264923]"
43,822,True,policy,0.0,False,1.0,0.0,-0.1020573079586029,-0.013726949691772461,0.07702559232711792,-0.3801787495613098,-0.16983246803283691,-0.03690525144338608,0.0,hold(0),-2.041146159172058,-0.2745389938354492,1.5405118465423584,-0.8713055124169661,-0.38922734570288103,-0.08458060598300447,0.0,0.0,0.0,76.3155517578125,79.86492919921875,,,,,,,,-0.9060540199279785,-0.916280210018158,-0.8958278894424438,"[-0.8958278894424438, -0.916280210018158]",0.5871516466140747,"[0.582118034362793, 0.5871516466140747, 0.4744332432746887]"
44,823,True,policy,0.0,False,1.0,0.0,-0.17812103033065796,0.023365020751953125,0.153273344039917,-0.3198747932910919,-0.28174954652786255,-0.0295956339687109,0.0,hold(0),-3.562420606613159,0.4673004150390625,3.06546688079834,-0.7330990251279675,-0.6457223958308537,-0.06782819673684597,-1.0,0.0,0.0,79.86492919921875,81.88252258300781,,,,,,,,-0.9086480140686035,-0.9275177717208862,-0.889778196811676,"[-0.889778196811676, -0.9275177717208862]",0.5923431515693665,"[0.596568763256073, 0.5923431515693665, 0.4467633068561554]"
45,824,True,policy,0.0,False,1.0,0.0,-0.24750903248786926,0.02332925796508789,0.13029947876930237,-0.2511811852455139,-0.2162543386220932,0.02080581709742546,0.0,hold(0),-4.950180649757385,0.4665851593017578,2.6059895753860474,-0.5756648723064661,-0.49561843617755585,0.047683420360144314,-1.0,0.0,0.0,81.88252258300781,82.50101470947266,,,,,,,,-0.9095499515533447,-0.9229266047477722,-0.8961732387542725,"[-0.8961732387542725, -0.9229266047477722]",0.5900484323501587,"[0.6451502442359924, 0.5900484323501587, 0.481507271528244]"
46,825,True,policy,0.0,False,1.0,0.0,-0.1929059624671936,0.048351287841796875,0.11764615774154663,-0.17818716168403625,-0.1600015014410019,0.025198062881827354,0.0,hold(0),-3.858119249343872,0.9670257568359375,2.3529231548309326,-0.4083748931164197,-0.3666964299330307,0.05774970620135856,-1.0,0.0,0.0,82.50101470947266,82.36009216308594,,,,,,,,-0.9297540783882141,-0.9327367544174194,-0.9267714023590088,"[-0.9267714023590088, -0.9327367544174194]",0.576640248298645,"[0.6203553080558777, 0.576640248298645, 0.5048320889472961]"
47,826,True,policy,0.0,False,1.0,0.0,-0.23154020309448242,0.0760987401008606,0.1541927456855774,-0.021989647299051285,-0.15017852187156677,0.02386641874909401,0.0,hold(0),-4.630804061889648,1.521974802017212,3.083854913711548,-0.05039655932867555,-0.34418381907015605,0.054697802656599376,-1.0,0.0,0.0,82.36009216308594,82.34600830078125,,,,,,,,-0.9309964179992676,-0.9432594776153564,-0.9187333583831787,"[-0.9187333583831787, -0.9432594776153564]",0.606168806552887,"[0.6592358350753784, 0.606168806552887, 0.4540017545223236]"
