episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,15011,False,policy,0.0,False,1.0,0.0,-0.1637241691350937,-0.11887077987194061,-0.27914556860923767,-0.2632823884487152,0.1278856247663498,-0.03306594491004944,0.0,hold(0),-3.2744833827018742,-2.3774155974388123,-5.582911372184753,-0.6033987871294112,0.2930922623802223,-0.07578156355831678,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5897951126098633,1.5864965915679932,1.5930935144424438,"[1.5930935144424438, 1.5864965915679932]",-0.050021182745695114,"[-0.06081008538603783, -0.050021182745695114, -0.05765938013792038]"
11,15012,False,policy,0.0,False,1.0,0.0,-0.21942752599716187,0.1248849630355835,-0.17277592420578003,-0.24353531002998352,-0.008765327744185925,-0.26668334007263184,0.0,hold(0),-4.388550519943237,2.49769926071167,-3.4555184841156006,-0.5581418170851232,-0.0200886514316312,-0.6111931941045546,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5707929134368896,1.5700018405914307,1.5715841054916382,"[1.5700018405914307, 1.5715841054916382]",-0.04557625576853752,"[-0.0610467828810215, -0.04557625576853752, -0.06046754866838455]"
12,15013,False,policy,0.0,False,1.0,0.0,-0.11335825175046921,-0.16648870706558228,-0.2738107740879059,-0.28783804178237915,0.0033166692592203617,-0.2416495531797409,0.0,hold(0),-2.267165035009384,-3.329774141311646,-5.476215481758119,-0.659676199097623,0.0076012460237643185,-0.5538199807368518,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5817737579345703,1.5807689428329468,1.5827784538269043,"[1.5807689428329468, 1.5827784538269043]",-0.04753323644399643,"[-0.0603850819170475, -0.04753323644399643, -0.06009749323129654]"
13,15014,False,policy,0.0,False,1.0,0.0,-0.06134604662656784,-0.21458272635936737,-0.2534787356853485,-0.2364111989736557,0.0035083212424069643,-0.20649860799312592,0.0,hold(0),-1.2269209325313568,-4.291654527187347,-5.06957471370697,-0.5418145572327204,0.008040480014640498,-0.47325994853330244,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5580925941467285,1.5552093982696533,1.5609757900238037,"[1.5552093982696533, 1.5609757900238037]",-0.04682380333542824,"[-0.06119312718510628, -0.04682380333542824, -0.06009022146463394]"
14,15015,False,policy,0.0,False,1.0,0.0,-0.21220624446868896,-0.23682257533073425,-0.25055813789367676,-0.28290823101997375,-0.1061662882566452,-0.14581389725208282,0.0,hold(0),-4.244124889373779,-4.736451506614685,-5.011162757873535,-0.648377905078263,-0.2433152097470034,-0.33418083627594314,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5664243698120117,1.5633736848831177,1.5694750547409058,"[1.5633736848831177, 1.5694750547409058]",-0.04772235080599785,"[-0.06211239472031593, -0.04772235080599785, -0.05926387757062912]"
15,15016,False,policy,0.0,False,1.0,0.0,-0.24141809344291687,-0.009214633144438267,-0.14653795957565308,-0.28085219860076904,-0.17516690492630005,-0.0984194427728653,0.0,hold(0),-4.828361868858337,-0.18429266288876534,-2.9307591915130615,-0.6436658258717629,-0.4014529745058537,-0.22556074771658052,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5598242282867432,1.5554317235946655,1.5642168521881104,"[1.5554317235946655, 1.5642168521881104]",-0.046528160572052,"[-0.06076807901263237, -0.046528160572052, -0.054713230580091476]"
16,15017,False,policy,0.0,False,1.0,0.0,-0.26047512888908386,-0.23596657812595367,-0.2183474451303482,-0.18791954219341278,-0.22331075370311737,-0.13477501273155212,0.0,hold(0),-5.209502577781677,-4.7193315625190735,-4.366948902606964,-0.430679866228526,-0.5117905482829618,-0.30888157653359494,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5666968822479248,1.5652055740356445,1.5681880712509155,"[1.5652055740356445, 1.5681880712509155]",-0.048206668347120285,"[-0.061334703117609024, -0.048206668347120285, -0.05741982161998749]"
17,15018,False,policy,0.0,False,1.0,0.0,-0.10258733481168747,-0.12116435170173645,-0.28265902400016785,-0.2597180902957916,-0.14052578806877136,-0.00630607083439827,0.0,hold(0),-2.0517466962337494,-2.423287034034729,-5.653180480003357,-0.5952300174858594,-0.32206138276361834,-0.014452449764862492,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5650595426559448,1.5602877140045166,1.569831371307373,"[1.5602877140045166, 1.569831371307373]",-0.04711296036839485,"[-0.06262952834367752, -0.04711296036839485, -0.056398890912532806]"
18,15019,False,policy,0.0,False,1.0,0.0,-0.1929730325937271,-0.13723963499069214,-0.24595263600349426,-0.26220792531967163,0.15944282710552216,-0.28091514110565186,0.0,hold(0),-3.8594606518745427,-2.7447926998138428,-4.919052720069885,-0.6009362990279464,0.36541604267122013,-0.6438100794670334,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5658092498779297,1.5556758642196655,1.5759427547454834,"[1.5556758642196655, 1.5759427547454834]",-0.048485565930604935,"[-0.06198703870177269, -0.048485565930604935, -0.055899765342473984]"
19,15020,False,policy,0.0,False,1.0,0.0,-0.038649577647447586,0.04649624601006508,-0.25525104999542236,-0.276193231344223,-0.09406464546918869,-0.15932916104793549,0.0,hold(0),-0.7729915529489517,0.9299249202013016,-5.105020999908448,-0.6329882594441737,-0.21558028747115576,-0.3651555392562758,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5674548149108887,1.560180425643921,1.5747292041778564,"[1.560180425643921, 1.5747292041778564]",-0.04811101779341698,"[-0.0657540038228035, -0.04811101779341698, -0.05704600363969803]"
20,15021,False,policy,0.0,False,1.0,0.0,-0.22689193487167358,-0.11952243745326996,-0.26866570115089417,-0.07925013452768326,-0.2789764106273651,0.1341259479522705,0.0,hold(0),-4.537838697433472,-2.3904487490653996,-5.373314023017883,-0.18162792937121008,-0.6393668365062651,0.3073940296342579,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5454058647155762,1.534679889678955,1.5561318397521973,"[1.534679889678955, 1.5561318397521973]",-0.04649346321821213,"[-0.06718777865171432, -0.04649346321821213, -0.05662229657173157]"
21,15022,False,policy,0.0,False,1.0,0.0,-0.23606698215007782,0.046734753996133804,-0.17755046486854553,-0.2332952916622162,0.12548404932022095,-0.1454669088125229,0.0,hold(0),-4.721339643001556,0.9346950799226762,-3.5510092973709106,-0.5346734237007429,0.28758825689040507,-0.3333855973508785,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.543957233428955,1.5368757247924805,1.5510386228561401,"[1.5368757247924805, 1.5510386228561401]",-0.04512900859117508,"[-0.0628853514790535, -0.04512900859117508, -0.055903155356645584]"
22,15023,False,policy,0.0,False,1.0,0.0,-0.18085326254367828,0.06206317991018295,-0.18446175754070282,-0.25877395272254944,0.02930190972983837,-0.16509109735488892,0.0,hold(0),-3.6170652508735657,1.2412635982036593,-3.6892351508140564,-0.5930662135567993,0.06715503036772244,-0.37836092454474096,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.550168752670288,1.5383027791976929,1.5620346069335938,"[1.5383027791976929, 1.5620346069335938]",-0.04710099473595619,"[-0.06242324784398079, -0.04710099473595619, -0.056921087205410004]"
23,15024,False,policy,0.0,False,1.0,0.0,-0.1608700156211853,0.2339216023683548,-0.25451454520225525,-0.27617648243904114,-0.036019451916217804,0.14699214696884155,0.0,hold(0),-3.2174003124237065,4.678432047367096,-5.090290904045105,-0.6329498737810382,-0.08255050300694743,0.33688118571525355,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5437462329864502,1.5279940366744995,1.5594983100891113,"[1.5279940366744995, 1.5594983100891113]",-0.04440115764737129,"[-0.06123843416571617, -0.04440115764737129, -0.05617034062743187]"
24,15025,False,policy,0.0,False,1.0,0.0,-0.1823013722896576,0.05571673437952995,-0.22390738129615784,-0.2152089625597,-0.177385151386261,-0.053320255130529404,0.0,hold(0),-3.646027445793152,1.114334687590599,-4.478147625923157,-0.4932226107223905,-0.40653682090887755,-0.12220102326160438,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.539600133895874,1.5302257537841797,1.5489745140075684,"[1.5302257537841797, 1.5489745140075684]",-0.04466680437326431,"[-0.061035770922899246, -0.04466680437326431, -0.05695835500955582]"
25,15026,False,policy,0.0,False,1.0,0.0,-0.2036243975162506,-0.08873014897108078,-0.26553627848625183,-0.24548165500164032,-0.01595039665699005,-0.19168604910373688,0.0,hold(0),-4.072487950325012,-1.7746029794216156,-5.310725569725037,-0.5626025111792211,-0.0365556164002043,-0.43931206420726315,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5386170148849487,1.5283842086791992,1.5488498210906982,"[1.5283842086791992, 1.5488498210906982]",-0.045904066413640976,"[-0.06205705925822258, -0.045904066413640976, -0.0554472953081131]"
26,15027,False,policy,0.0,False,1.0,0.0,-0.20657727122306824,0.10612636059522629,-0.13732464611530304,-0.23153932392597198,-0.18677085638046265,-0.09816118329763412,0.0,hold(0),-4.131545424461365,2.1225272119045258,-2.746492922306061,-0.5306490420908255,-0.4280472722657821,-0.22496886059858012,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5401270389556885,1.5259937047958374,1.55426025390625,"[1.5259937047958374, 1.55426025390625]",-0.047513239085674286,"[-0.06509551405906677, -0.047513239085674286, -0.057876862585544586]"
27,15028,False,policy,0.0,False,1.0,0.0,-0.061834536492824554,-0.02946006879210472,-0.25690987706184387,-0.2335669994354248,-0.03111499734222889,0.06513196974992752,0.0,hold(0),-1.236690729856491,-0.5892013758420944,-5.138197541236878,-0.5352961320473729,-0.07131032109081956,0.14927147912178382,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5311973094940186,1.5194095373153687,1.5429850816726685,"[1.5194095373153687, 1.5429850816726685]",-0.044760581105947495,"[-0.06476462632417679, -0.044760581105947495, -0.05371828004717827]"
28,15029,False,policy,0.0,False,1.0,0.0,-0.2060842663049698,0.06267759203910828,-0.23872798681259155,-0.2785022258758545,-0.19630135595798492,-0.004534698091447353,0.0,hold(0),-4.121685326099396,1.2535518407821655,-4.774559736251831,-0.6382800851074244,-0.4498895683635118,-0.010392762480238512,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5235447883605957,1.5094990730285645,1.537590503692627,"[1.5094990730285645, 1.537590503692627]",-0.04240445792675018,"[-0.06271874904632568, -0.04240445792675018, -0.053010933101177216]"
29,15030,False,policy,0.0,False,1.0,0.0,-0.020455561578273773,-0.27190807461738586,-0.18173079192638397,-0.25812995433807373,-0.1014828160405159,0.18521632254123688,0.0,hold(0),-0.40911123156547546,-5.438161492347717,-3.6346158385276794,-0.5915902779790513,-0.2325814820889637,0.42448454314186596,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5307986736297607,1.5186363458633423,1.5429611206054688,"[1.5186363458633423, 1.5429611206054688]",-0.04450512304902077,"[-0.062341105192899704, -0.04450512304902077, -0.052423227578401566]"
30,15031,False,policy,0.0,False,1.0,0.0,-0.20011205971240997,0.011510027572512627,-0.05940276384353638,-0.2528664767742157,-0.07683612406253815,0.062034111469984055,0.0,hold(0),-4.0022411942481995,0.23020055145025253,-1.1880552768707278,-0.5795272759802166,-0.176095424917081,0.14217171092296713,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5352694988250732,1.5248222351074219,1.5457167625427246,"[1.5248222351074219, 1.5457167625427246]",-0.0443977452814579,"[-0.06671586632728577, -0.0443977452814579, -0.05566956847906113]"
31,15032,False,policy,0.0,False,1.0,0.0,-0.06660144776105881,0.09864791482686996,0.02048172801733017,-0.2711021900177002,-0.11565334349870682,0.23067322373390198,0.0,hold(0),-1.3320289552211761,1.972958296537399,0.4096345603466034,-0.621320452190716,-0.2650579387621072,0.5286640866651822,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5339993238449097,1.5229179859161377,1.5450806617736816,"[1.5229179859161377, 1.5450806617736816]",-0.04457882419228554,"[-0.06255224347114563, -0.04457882419228554, -0.051089946180582047]"
32,15033,False,policy,0.0,False,1.0,0.0,-0.07766000181436539,0.019184526056051254,-0.054678939282894135,-0.2846192419528961,-0.15475255250930786,-0.16098442673683167,0.0,hold(0),-1.5532000362873077,0.3836905211210251,-1.0935787856578827,-0.6522992532845505,-0.35466672510639996,-0.3689491287741385,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5422461032867432,1.5305150747299194,1.5539770126342773,"[1.5305150747299194, 1.5539770126342773]",-0.045009855180978775,"[-0.060683105140924454, -0.045009855180978775, -0.05568793788552284]"
33,15034,False,policy,0.0,False,1.0,0.0,0.0834980383515358,0.2543855905532837,-0.05528168007731438,-0.26959681510925293,0.14127391576766968,0.13742244243621826,0.0,hold(0),1.669960767030716,5.087711811065674,-1.1056336015462875,-0.6178703870371591,0.3237759651509667,0.31494903847899236,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5322102308273315,1.5204427242279053,1.5439777374267578,"[1.5204427242279053, 1.5439777374267578]",-0.04173094406723976,"[-0.06153526529669762, -0.04173094406723976, -0.053776904940605164]"
34,15035,False,policy,0.0,False,1.0,0.0,-0.14431971311569214,0.12274536490440369,-0.19273650646209717,-0.12437883764505386,0.15102455019950867,-0.0318710096180439,0.0,hold(0),-2.8863942623138428,2.4549072980880737,-3.8547301292419434,-0.2850552983121788,0.3461227731717393,-0.07304297359739077,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5377931594848633,1.5268404483795166,1.54874587059021,"[1.5268404483795166, 1.54874587059021]",-0.04403386637568474,"[-0.0594324953854084, -0.04403386637568474, -0.05002171918749809]"
35,15036,False,policy,0.0,False,1.0,0.0,-0.018826212733983994,0.11981096118688583,-0.17913496494293213,-0.24388004839420319,-0.03198966756463051,0.08294524252414703,0.0,hold(0),-0.37652425467967987,2.396219223737717,-3.5826992988586426,-0.5589318992173645,-0.07331491757919484,0.19009649309290674,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5307059288024902,1.5192372798919678,1.5421744585037231,"[1.5192372798919678, 1.5421744585037231]",-0.046376340091228485,"[-0.06104743108153343, -0.046376340091228485, -0.05424303933978081]"
36,15037,False,policy,0.0,False,1.0,0.0,-0.011628832668066025,-0.05060824006795883,-0.18362897634506226,-0.2022518515586853,0.10293933004140854,-0.026089554652571678,0.0,hold(0),-0.2325766533613205,-1.0121648013591766,-3.672579526901245,-0.46352709972076356,0.23591956629107821,-0.05979285483873032,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5410733222961426,1.5293470621109009,1.5527997016906738,"[1.5293470621109009, 1.5527997016906738]",-0.043234825134277344,"[-0.06099476292729378, -0.043234825134277344, -0.05577016994357109]"
37,15038,False,policy,0.0,False,1.0,0.0,0.04772622510790825,0.2881925106048584,0.038286902010440826,-0.13871797919273376,0.2598678767681122,0.05625290051102638,0.0,hold(0),0.954524502158165,5.763850212097168,0.7657380402088165,-0.3179181900130886,0.5955733027935441,0.12892215138604496,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5307176113128662,1.5178595781326294,1.5435755252838135,"[1.5178595781326294, 1.5435755252838135]",-0.04133610799908638,"[-0.058894868940114975, -0.04133610799908638, -0.056402385234832764]"
38,15039,False,policy,0.0,False,1.0,0.0,0.12614040076732635,0.2780470848083496,0.04498579353094101,-0.23483362793922424,0.13380242884159088,0.013932758010923862,0.0,hold(0),2.522808015346527,5.560941696166992,0.8997158706188202,-0.53819903074652,0.30665257844890714,0.031931529240121,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5483380556106567,1.5378925800323486,1.5587835311889648,"[1.5378925800323486, 1.5587835311889648]",-0.040370747447013855,"[-0.05715000256896019, -0.040370747447013855, -0.05324583128094673]"
39,15040,False,policy,0.0,False,1.0,0.0,0.0655699223279953,0.18533283472061157,0.0643095150589943,-0.2691039443016052,0.18062661588191986,-0.15876708924770355,0.0,hold(0),1.311398446559906,3.706656694412232,1.2861903011798859,-0.6167408103522224,0.4139657103105878,-0.3638673655788115,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5400004386901855,1.5275100469589233,1.5524907112121582,"[1.5275100469589233, 1.5524907112121582]",-0.03929279372096062,"[-0.05969497188925743, -0.03929279372096062, -0.05220136418938637]"
40,15041,False,policy,0.0,False,1.0,0.0,0.08212059736251831,0.19259558618068695,0.15982991456985474,-0.0505063459277153,-0.11497698724269867,0.1111707091331482,0.0,hold(0),1.6424119472503664,3.851911723613739,3.196598291397095,-0.11575201841143357,-0.26350784440544567,0.2547844975522347,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5304880142211914,1.5179492235183716,1.5430266857147217,"[1.5179492235183716, 1.5430266857147217]",-0.03822694346308708,"[-0.05561209097504616, -0.03822694346308708, -0.04767443984746933]"
41,15042,False,policy,0.0,False,1.0,0.0,0.04905639961361885,0.17012059688568115,-0.12756294012069702,-0.2701413929462433,0.21766634285449982,0.14548088610172272,0.0,hold(0),0.9811279922723769,3.402411937713623,-2.551258802413941,-0.6191184675041955,0.4988545115044162,0.3334176309380859,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5317392349243164,1.5171101093292236,1.5463684797286987,"[1.5171101093292236, 1.5463684797286987]",-0.03920783847570419,"[-0.05885050818324089, -0.03920783847570419, -0.05070080980658531]"
42,15043,False,policy,0.0,False,1.0,0.0,0.10544853657484055,0.25944337248802185,0.040344152599573135,-0.23837555944919586,0.21746625006198883,0.02545945905148983,0.0,hold(0),2.108970731496811,5.188867449760437,0.8068830519914628,-0.546316539820351,0.49839593260354154,0.058348782093460366,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.536347508430481,1.5234014987945557,1.5492935180664062,"[1.5234014987945557, 1.5492935180664062]",-0.03878241777420044,"[-0.05751072242856026, -0.03878241777420044, -0.05229691043496132]"
43,15044,False,policy,0.0,False,1.0,0.0,0.20326153934001923,0.16336436569690704,0.06209608539938927,-0.1998215764760971,0.019113784655928612,0.038205984979867935,0.0,hold(0),4.0652307868003845,3.267287313938141,1.2419217079877853,-0.45795731950923907,0.04380556765226487,0.08756166765946594,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5204615592956543,1.5049729347229004,1.5359503030776978,"[1.5049729347229004, 1.5359503030776978]",-0.03993222489953041,"[-0.05900587514042854, -0.03993222489953041, -0.05074131116271019]"
44,15045,False,policy,0.0,False,1.0,0.0,0.0491969920694828,0.08746066689491272,-0.02116272784769535,-0.23628440499305725,-0.07568496465682983,0.28736451268196106,0.0,hold(0),0.9839398413896562,1.7492133378982544,-0.423254556953907,-0.5415239668344822,-0.17345716189732602,0.6585909503403995,0.0,0.0,,82.08589172363281,82.08589172363281,0.0,80.0,82.08589172363281,,,,hold_to_memory_or_latch,1.5189542770385742,1.508626103401184,1.529282569885254,"[1.508626103401184, 1.529282569885254]",-0.03873314708471298,"[-0.059616122394800186, -0.03873314708471298, -0.05366874113678932]"
