episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,15073,False,policy,0.0,False,1.0,0.0,-0.10233379900455475,-0.019183354452252388,-0.23993822932243347,-0.20554490387439728,-0.0196266807615757,-0.16375401616096497,0.0,hold(0),-2.046675980091095,-0.38366708904504776,-4.798764586448669,-0.4710742196970067,-0.04498103893955584,-0.37529656017361473,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,1.8087239265441895,1.8075635433197021,1.8098843097686768,"[1.8075635433197021, 1.8098843097686768]",-0.04236067458987236,"[-0.07218258827924728, -0.04236067458987236, -0.06050974875688553]"
11,15074,False,policy,0.0,False,1.0,0.0,-0.03251945227384567,-0.13750508427619934,-0.28745073080062866,0.23348237574100494,0.10262583941221237,-0.11844140291213989,0.0,hold(0),-0.6503890454769135,-2.750101685523987,-5.749014616012573,0.5351021888258903,0.2352010986922846,-0.2714477002589646,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,1.8075791597366333,1.8061800003051758,1.8089783191680908,"[1.8061800003051758, 1.8089783191680908]",-0.0429084487259388,"[-0.06951815634965897, -0.0429084487259388, -0.061229921877384186]"
12,15075,False,policy,0.0,False,1.0,0.0,-0.17979848384857178,0.20597833395004272,-0.1506892293691635,-0.1293388158082962,-0.04418686777353287,0.10452249646186829,0.0,hold(0),-3.5959696769714355,4.1195666790008545,-3.0137845873832703,-0.2964227309214122,-0.10126884133304248,0.2395479164574453,0.0,0.0,,82.74104309082031,82.72691345214844,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,1.7846429347991943,1.784441351890564,1.7848446369171143,"[1.7848446369171143, 1.784441351890564]",-0.03957695513963699,"[-0.0705484077334404, -0.03957695513963699, -0.060445792973041534]"
13,15076,False,policy,0.0,False,1.0,0.0,-0.0359375886619091,0.16331785917282104,-0.2727191150188446,-0.059466153383255005,-0.07823728770017624,0.06186845153570175,0.0,hold(0),-0.7187517732381821,3.2663571834564213,-5.454382300376892,-0.13628638450952452,-0.17930665543083543,0.1417920463202155,0.0,0.0,,82.72691345214844,82.74104309082031,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7938332557678223,1.7921839952468872,1.7954825162887573,"[1.7921839952468872, 1.7954825162887573]",-0.03969663381576538,"[-0.06608806550502777, -0.03969663381576538, -0.060517169535160065]"
14,15077,False,policy,0.0,False,1.0,0.0,-0.12327313423156738,0.20904137194156647,-0.21793268620967865,0.2016279250383377,0.02867387980222702,-0.1164293959736824,0.0,hold(0),-2.4654626846313477,4.180827438831329,-4.358653724193573,0.46209716546707547,0.06571569179732097,-0.2668365200219785,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,1.783535361289978,1.7824914455413818,1.7845792770385742,"[1.7845792770385742, 1.7824914455413818]",-0.03778524324297905,"[-0.06609071791172028, -0.03778524324297905, -0.058573417365550995]"
15,15078,False,policy,0.0,False,1.0,0.0,-0.20200790464878082,0.25427284836769104,-0.2072143703699112,-0.1816163957118988,-0.053514301776885986,0.24046961963176727,0.0,hold(0),-4.0401580929756165,5.085456967353821,-4.144287407398224,-0.41623411858678655,-0.12264574541620038,0.5511157722406603,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,1.7798104286193848,1.779709815979004,1.7799110412597656,"[1.7799110412597656, 1.779709815979004]",-0.03645821660757065,"[-0.07031068950891495, -0.03645821660757065, -0.057347238063812256]"
16,15079,False,policy,0.0,False,1.0,0.0,0.1315402388572693,-0.09486483037471771,-0.13935844600200653,0.20554019510746002,-0.04106878489255905,-0.03379727527499199,0.0,hold(0),2.6308047771453857,-1.8972966074943542,-2.7871689200401306,0.47106342799811807,-0.0941227217629708,-0.07745764929195559,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,1.7632043361663818,1.7628904581069946,1.7635183334350586,"[1.7628904581069946, 1.7635183334350586]",-0.036372311413288116,"[-0.06648653000593185, -0.036372311413288116, -0.0603058785200119]"
17,15080,False,policy,0.0,False,1.0,0.0,0.09927605092525482,0.21761515736579895,-0.24821177124977112,0.11763671040534973,-0.01267552562057972,-0.061198048293590546,0.0,hold(0),1.9855210185050964,4.352303147315979,-4.964235424995422,0.2696034808811694,-0.029050164846766466,-0.14025559526642112,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,1.7733570337295532,1.7709174156188965,1.77579665184021,"[1.7709174156188965, 1.77579665184021]",-0.03224782273173332,"[-0.06505124270915985, -0.03224782273173332, -0.05512995272874832]"
18,15081,False,policy,0.0,False,1.0,0.0,0.07191354781389236,-0.05009281635284424,-0.14453525841236115,0.08706439286470413,-0.010152274742722511,0.07819296419620514,0.0,hold(0),1.4382709562778473,-1.0018563270568848,-2.890705168247223,0.19953689028065863,-0.023267299808610545,0.1792050734424044,0.0,0.0,,82.74104309082031,82.72691345214844,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,1.7568886280059814,1.7557014226913452,1.7580759525299072,"[1.7580759525299072, 1.7557014226913452]",-0.03589429706335068,"[-0.06862594187259674, -0.03589429706335068, -0.057861946523189545]"
19,15082,False,policy,0.0,False,1.0,0.0,0.14148865640163422,-0.03779871016740799,-0.17709828913211823,0.005661390256136656,0.0818948969244957,-0.06827054172754288,0.0,hold(0),2.8297731280326848,-0.7559742033481598,-3.541965782642365,0.012974950714124741,0.18768927829730037,-0.15646455624239933,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7490572929382324,1.748453140258789,1.7496613264083862,"[1.7496613264083862, 1.748453140258789]",-0.034999869763851166,"[-0.06277335435152054, -0.034999869763851166, -0.058673255145549774]"
20,15083,False,policy,0.0,False,1.0,0.0,0.0066464738920331,0.07342880964279175,-0.003047315636649728,0.24521513283252716,0.1035129576921463,-0.020366178825497627,0.0,hold(0),0.132929477840662,1.468576192855835,-0.060946312732994556,0.5619916873617468,0.23723422402704933,-0.04667584366038872,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7673075199127197,1.7646982669830322,1.7699167728424072,"[1.7646982669830322, 1.7699167728424072]",-0.03280860558152199,"[-0.06334801763296127, -0.03280860558152199, -0.04645954817533493]"
21,15084,False,policy,0.0,False,1.0,0.0,0.24402856826782227,0.0013260040432214737,0.12117256224155426,-0.05793632194399834,0.16587530076503754,-0.21268729865550995,0.0,hold(0),4.880571365356446,0.026520080864429474,2.423451244831085,-0.13278026911609128,0.3801581863719922,-0.4874433827599675,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7807822227478027,1.7794513702392578,1.7821130752563477,"[1.7821130752563477, 1.7794513702392578]",-0.0384790264070034,"[-0.06552427262067795, -0.0384790264070034, -0.05520358309149742]"
22,15085,False,policy,0.0,False,1.0,0.0,-0.18651889264583588,0.205216184258461,-0.22309313714504242,-0.08960750699043274,0.1095195934176445,-0.07861212641000748,0.0,hold(0),-3.7303778529167175,4.10432368516922,-4.461862742900848,-0.20536527852963268,0.25100041907279125,-0.18016572247369378,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7456309795379639,1.743993878364563,1.7472680807113647,"[1.7472680807113647, 1.743993878364563]",-0.027762629091739655,"[-0.06640084087848663, -0.027762629091739655, -0.04788397625088692]"
23,15086,False,policy,0.0,False,1.0,0.0,0.1601460576057434,0.15823957324028015,-0.17329800128936768,0.00788592454046011,0.08586536347866058,-0.19326654076576233,0.0,hold(0),3.202921152114868,3.164791464805603,-3.4659600257873535,0.0180732077490803,0.19678891734736034,-0.4429342842788502,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7646477222442627,1.760728359222412,1.7685672044754028,"[1.7685672044754028, 1.760728359222412]",-0.03709302097558975,"[-0.062401365488767624, -0.03709302097558975, -0.05444273725152016]"
24,15087,False,policy,0.0,False,1.0,0.0,0.06098297983407974,0.1816726177930832,-0.16498015820980072,-0.07472848892211914,-0.025421833619475365,-0.056970130652189255,0.0,hold(0),1.2196595966815948,3.6334523558616643,-3.2996031641960144,-0.17126508098510215,-0.05826255095518896,-0.13056592178717313,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7459697723388672,1.743271827697754,1.7486677169799805,"[1.7486677169799805, 1.743271827697754]",-0.03389507904648781,"[-0.06036921963095665, -0.03389507904648781, -0.052716609090566635]"
25,15088,False,policy,0.0,False,1.0,0.0,-0.1910058856010437,-0.03624015301465988,-0.24069583415985107,-0.18156270682811737,-0.06023780256509781,-0.19232621788978577,0.0,hold(0),-3.820117712020874,-0.7248030602931976,-4.8139166831970215,-0.4161110727288888,-0.13805487416489715,-0.44077922299192773,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7475101947784424,1.7420960664749146,1.7529244422912598,"[1.7529244422912598, 1.7420960664749146]",-0.02937139943242073,"[-0.06385094672441483, -0.02937139943242073, -0.05005927383899689]"
26,15089,False,policy,0.0,False,1.0,0.0,0.00856716837733984,0.21336957812309265,-0.22432515025138855,-0.26461735367774963,-0.028321268036961555,0.13544416427612305,0.0,hold(0),0.1713433675467968,4.267391562461853,-4.486503005027771,-0.6064583020662268,-0.0649075651590662,0.3104151589079379,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7538046836853027,1.751286506652832,1.7563228607177734,"[1.7563228607177734, 1.751286506652832]",-0.03677491098642349,"[-0.062023285776376724, -0.03677491098642349, -0.05653194338083267]"
27,15090,False,policy,0.0,False,1.0,0.0,-0.14941221475601196,0.08241473138332367,-0.1629156470298767,0.10070673376321793,0.07668627053499222,-0.28385382890701294,0.0,hold(0),-2.9882442951202393,1.6482946276664736,-3.258312940597534,0.23080283252720074,0.17575198593013985,-0.6505450558000164,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.742704153060913,1.7423138618469238,1.743094563484192,"[1.743094563484192, 1.7423138618469238]",-0.033967915922403336,"[-0.06152326241135597, -0.033967915922403336, -0.05405256524682045]"
28,15091,False,policy,0.0,False,1.0,0.0,0.021638773381710052,0.2148967832326889,-0.1699627935886383,0.21789419651031494,0.0004338648868724704,0.060271453112363815,0.0,hold(0),0.43277546763420105,4.297935664653778,-3.399255871772766,0.4993767136174095,0.0009943450758685387,0.13813199553836308,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.740830898284912,1.7388166189193726,1.742845058441162,"[1.742845058441162, 1.7388166189193726]",-0.03450269624590874,"[-0.06399721652269363, -0.03450269624590874, -0.050815653055906296]"
29,15092,False,policy,0.0,False,1.0,0.0,0.17950081825256348,0.27782201766967773,-0.01673637330532074,-0.0814046785235405,0.21866868436336517,0.24248848855495453,0.0,hold(0),3.5900163650512695,5.556440353393555,-0.3347274661064148,-0.18656578048072497,0.5011517090279666,0.5557426789882104,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7469379901885986,1.7443876266479492,1.749488353729248,"[1.7443876266479492, 1.749488353729248]",-0.03382325544953346,"[-0.06901057064533234, -0.03382325544953346, -0.05109801143407822]"
30,15093,False,policy,0.0,False,1.0,0.0,-0.08593997359275818,0.15133513510227203,0.15426447987556458,0.2426682710647583,0.23482754826545715,-0.24775031208992004,0.0,hold(0),-1.7187994718551638,3.026702702045441,3.0852895975112915,0.5561547101498915,0.5381850971606132,-0.5678018902320557,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7360072135925293,1.7332353591918945,1.7387789487838745,"[1.7387789487838745, 1.7332353591918945]",-0.035379793494939804,"[-0.06419417262077332, -0.035379793494939804, -0.04529349133372307]"
31,15094,False,policy,0.0,False,1.0,0.0,0.26174458861351013,0.026910599321126938,-0.03292196989059448,-0.23511157929897308,0.09128712117671967,-0.05637058615684509,0.0,hold(0),5.234891772270203,0.5382119864225388,-0.6584393978118896,-0.5388360483394612,0.20921467069301433,-0.1291918670186323,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7439624071121216,1.7421214580535889,1.7458033561706543,"[1.7421214580535889, 1.7458033561706543]",-0.03732694685459137,"[-0.06366781145334244, -0.03732694685459137, -0.05038771778345108]"
32,15095,False,policy,0.0,False,1.0,0.0,0.20757333934307098,0.040702514350414276,0.22789306938648224,0.2612203061580658,0.17870114743709564,0.03579241409897804,0.0,hold(0),4.151466786861421,0.8140502870082855,4.557861387729645,0.598672842638896,0.40955286169162597,0.08203017065823939,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7361772060394287,1.7327262163162231,1.7396283149719238,"[1.7327262163162231, 1.7396283149719238]",-0.037524569779634476,"[-0.06231030449271202, -0.037524569779634476, -0.05065518990159035]"
33,15096,False,policy,0.0,False,1.0,0.0,0.1859007328748703,0.03338397666811943,0.08161795884370804,0.18925216794013977,-0.02195127122104168,-0.1270812749862671,0.0,hold(0),3.718014657497406,0.6676795333623887,1.6323591768741608,0.433734019466843,-0.05030860783650694,-0.2912488284741817,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7370843887329102,1.733852505683899,1.7403161525726318,"[1.7403161525726318, 1.733852505683899]",-0.03527488932013512,"[-0.06433799117803574, -0.03527488932013512, -0.04993100091814995]"
34,15097,False,policy,0.0,False,1.0,0.0,0.15093258023262024,-0.14957132935523987,0.061385855078697205,0.04836093261837959,0.010352985933423042,0.0773291140794754,0.0,hold(0),3.018651604652405,-2.9914265871047974,1.227717101573944,0.11083509329398833,0.023727295973737975,0.17722527480958453,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7402809858322144,1.739227056503296,1.7413349151611328,"[1.7413349151611328, 1.739227056503296]",-0.036238301545381546,"[-0.06398826837539673, -0.036238301545381546, -0.04964611679315567]"
35,15098,False,policy,0.0,False,1.0,0.0,0.22365343570709229,0.2008986622095108,0.13051950931549072,-0.019231757149100304,0.004795207176357508,-0.054454538971185684,0.0,hold(0),4.473068714141846,4.017973244190216,2.6103901863098145,-0.04407594069055983,0.010989805323845196,-0.12480061033518416,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7305132150650024,1.7295902967453003,1.7314361333847046,"[1.7295902967453003, 1.7314361333847046]",-0.04016266018152237,"[-0.065943643450737, -0.04016266018152237, -0.050196368247270584]"
36,15099,False,policy,0.0,False,1.0,0.0,0.1416555643081665,0.09285667538642883,0.15222568809986115,0.09316796064376831,-0.12913909554481506,-0.23790588974952698,0.0,hold(0),2.83311128616333,1.8571335077285767,3.0445137619972233,0.21352523722915523,-0.29596500579418383,-0.5452401361581027,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7368605136871338,1.7334744930267334,1.7402465343475342,"[1.7402465343475342, 1.7334744930267334]",-0.03566810116171837,"[-0.06777071207761765, -0.03566810116171837, -0.048523467034101486]"
37,15100,False,policy,0.0,False,1.0,0.0,-0.06355568021535873,0.13445118069648743,0.18515890836715698,0.10611655563116074,-0.18736578524112701,0.052763067185878754,0.0,hold(0),-1.2711136043071747,2.6890236139297485,3.70317816734314,0.24320123096522883,-0.4294107487788459,0.12092404255664231,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7242064476013184,1.7227307558059692,1.725682258605957,"[1.725682258605957, 1.7227307558059692]",-0.03644326329231262,"[-0.06513983011245728, -0.03644326329231262, -0.0515911728143692]"
38,15101,False,policy,0.0,False,1.0,0.0,-0.006194851826876402,0.1107223853468895,0.038623418658971786,-0.003833675989881158,-0.260402649641037,0.05863562971353531,0.0,hold(0),-0.12389703653752804,2.21444770693779,0.7724683731794357,-0.008786138169633138,-0.5967989119382112,0.1343829644670983,0.0,0.0,,82.72691345214844,82.71984100341797,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.732412576675415,1.7290915250778198,1.7357337474822998,"[1.7357337474822998, 1.7290915250778198]",-0.03512946888804436,"[-0.06401420384645462, -0.03512946888804436, -0.04462701454758644]"
39,15102,False,policy,0.0,False,1.0,0.0,0.2214050441980362,0.003849473549053073,0.19999240338802338,0.26248791813850403,0.010394429787993431,-0.27631935477256775,0.0,hold(0),4.428100883960724,0.07698947098106146,3.9998480677604675,0.6015779953004692,0.023822278291883464,-0.6332773130498485,0.0,0.0,,82.71984100341797,82.71984100341797,0.0,80.0,82.71984100341797,,,,hold_to_memory_or_latch,1.7550517320632935,1.7533708810806274,1.7567325830459595,"[1.7567325830459595, 1.7533708810806274]",-0.03657401353120804,"[-0.06257669627666473, -0.03657401353120804, -0.0483575277030468]"
40,15103,False,policy,0.0,False,1.0,0.0,-0.13645240664482117,-0.10164877772331238,0.16869868338108063,-0.19252723455429077,0.038093335926532745,-0.12115112692117691,0.0,hold(0),-2.7290481328964233,-2.0329755544662476,3.3739736676216125,-0.4412399192514451,0.08730349504657592,-0.2776579302334882,0.0,0.0,,82.71984100341797,82.72691345214844,0.0,80.0,82.71984100341797,,,,hold_to_memory_or_latch,1.736045241355896,1.7355877161026,1.736502766609192,"[1.7355877161026, 1.736502766609192]",-0.03042300045490265,"[-0.06388486176729202, -0.03042300045490265, -0.05105243995785713]"
41,15104,False,policy,0.0,False,1.0,0.0,0.12182389944791794,0.029207821935415268,0.18812425434589386,0.07956510782241821,-0.02004038728773594,-0.26896923780441284,0.0,hold(0),2.4364779889583588,0.5841564387083055,3.762485086917877,0.1823497949891158,-0.04592918445579585,-0.6164320858017379,0.0,0.0,,82.72691345214844,82.71984100341797,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.7405072450637817,1.740348219871521,1.7406662702560425,"[1.740348219871521, 1.7406662702560425]",-0.03897375240921974,"[-0.07083643972873688, -0.03897375240921974, -0.0510203018784523]"
42,15105,False,policy,0.0,False,1.0,0.0,0.14100994169712067,-0.13362173736095428,0.06049562990665436,0.0723053365945816,0.13344553112983704,-0.1636190414428711,0.0,hold(0),2.8201988339424133,-2.6724347472190857,1.2099125981330872,0.165711624925694,0.30583462914485227,-0.37498722090610487,0.0,0.0,,82.71984100341797,82.72691345214844,0.0,80.0,82.71984100341797,,,,hold_to_memory_or_latch,1.7357478141784668,1.733342170715332,1.7381535768508911,"[1.7381535768508911, 1.733342170715332]",-0.03370707109570503,"[-0.060937169939279556, -0.03370707109570503, -0.049527741968631744]"
43,15106,False,policy,0.0,False,1.0,0.0,-0.002773548709228635,-0.04335565119981766,0.07311472296714783,0.24474693834781647,-0.09313853085041046,-0.20091389119625092,0.0,hold(0),-0.055470974184572704,-0.8671130239963531,1.4622944593429565,0.5609186646431379,-0.21345778911110136,-0.4604607204438321,0.0,0.0,,82.72691345214844,82.71984100341797,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,1.717726707458496,1.7147111892700195,1.720742106437683,"[1.720742106437683, 1.7147111892700195]",-0.03249368071556091,"[-0.06076366826891899, -0.03249368071556091, -0.04889807105064392]"
44,15107,False,policy,0.0,False,1.0,0.0,0.14649750292301178,0.01020857598632574,0.06802992522716522,0.2039598673582077,0.09312722086906433,-0.2048172652721405,0.0,hold(0),2.9299500584602356,0.20417151972651482,1.3605985045433044,0.4674415835869354,0.21343186854320115,-0.46940659486020225,0.0,0.0,,82.71984100341797,82.72691345214844,0.0,80.0,82.71984100341797,,,,hold_to_memory_or_latch,1.7366797924041748,1.733613133430481,1.739746332168579,"[1.739746332168579, 1.733613133430481]",-0.03595275804400444,"[-0.060485441237688065, -0.03595275804400444, -0.05190129205584526]"
