episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
0,12518,False,policy,0.0,False,1.0,0.0,0.21978309750556946,0.2894050180912018,-0.2612896263599396,0.27659401297569275,0.14690007269382477,0.2436722069978714,0.0,hold(0),4.395661950111389,5.788100361824036,-5.2257925271987915,0.6339067832837569,0.336670167020846,0.5584555618246478,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.0187315940856934,2.00919508934021,2.0282678604125977,"[2.00919508934021, 2.0282678604125977]",-0.04611651971936226,"[-0.07440590858459473, -0.04611651971936226, -0.0637660101056099]"
1,12519,False,policy,0.0,False,1.0,0.0,-0.2461676299571991,0.2976553440093994,-0.25468289852142334,0.27264758944511414,-0.09092964231967926,0.2873857021331787,0.0,hold(0),-4.923352599143983,5.953106880187988,-5.093657970428468,0.624862246784826,-0.2083953895020713,0.6586395129853984,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.018096446990967,2.009307861328125,2.0268850326538086,"[2.009307861328125, 2.0268850326538086]",-0.04712660610675812,"[-0.07635609805583954, -0.04712660610675812, -0.06329100579023361]"
2,12520,False,policy,0.0,False,1.0,0.0,-0.13214319944381714,0.29927584528923035,-0.28724730014801025,0.225431427359581,0.19816827774047852,0.15995219349861145,0.0,hold(0),-2.6428639888763428,5.985516905784607,-5.744946002960205,0.5166507742925595,0.45416823791622873,0.36658342445321285,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.0148603916168213,2.002030849456787,2.0276899337768555,"[2.002030849456787, 2.0276899337768555]",-0.04652498662471771,"[-0.07525066286325455, -0.04652498662471771, -0.06540076434612274]"
3,12521,False,policy,0.0,False,1.0,0.0,-0.16928990185260773,0.299589067697525,-0.13808275759220123,0.1845633089542389,-0.10491850972175598,0.12245573103427887,0.0,hold(0),-3.3857980370521545,5.9917813539505005,-2.7616551518440247,0.4229879462418785,-0.24045551199435658,0.28064786261813424,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.010986804962158,2.002150774002075,2.019822597503662,"[2.002150774002075, 2.019822597503662]",-0.04670067876577377,"[-0.0751604214310646, -0.04670067876577377, -0.06372816115617752]"
4,12522,False,policy,0.0,False,1.0,0.0,-0.18628047406673431,0.2966005206108093,-0.22973135113716125,0.271133691072464,-0.037258900701999664,0.29284265637397766,0.0,hold(0),-3.7256094813346863,5.9320104122161865,-4.594627022743225,0.6213926472902429,-0.08539111038086404,0.6711459308651502,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.006713628768921,1.9968498945236206,2.0165774822235107,"[1.9968498945236206, 2.0165774822235107]",-0.0473170131444931,"[-0.0730380266904831, -0.0473170131444931, -0.06580343097448349]"
5,12523,False,policy,0.0,False,1.0,0.0,-0.13565871119499207,0.29927361011505127,-0.2909839153289795,0.26638156175613403,0.19016633927822113,0.17082250118255615,0.0,hold(0),-2.7131742238998413,5.985472202301025,-5.81967830657959,0.6105015691491992,0.4358291458437986,0.3914963345451593,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.0157532691955566,2.007084608078003,2.0244221687316895,"[2.007084608078003, 2.0244221687316895]",-0.04741964861750603,"[-0.07321476191282272, -0.04741964861750603, -0.06676021218299866]"
6,12524,False,policy,0.0,False,1.0,0.0,0.10297530889511108,0.2970593273639679,-0.2708863317966461,0.26248788833618164,0.06528471410274506,0.11958779394626617,0.0,hold(0),2.0595061779022217,5.941186547279358,-5.417726635932922,0.6015779269985775,0.1496215433922199,0.2740750349760475,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.0430378913879395,2.034045457839966,2.052030086517334,"[2.034045457839966, 2.052030086517334]",-0.04907725751399994,"[-0.07261399179697037, -0.04907725751399994, -0.06452009826898575]"
7,12525,False,policy,0.0,False,1.0,0.0,0.14664937555789948,0.2775576710700989,-0.2753566801548004,0.15396009385585785,-0.09889934211969376,0.19948174059391022,0.0,hold(0),2.9329875111579895,5.551153421401978,-5.507133603096008,0.3528505436551476,-0.2266605960031548,0.4571784730381825,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.042827606201172,2.0334880352020264,2.0521669387817383,"[2.0334880352020264, 2.0521669387817383]",-0.04586264491081238,"[-0.07334631681442261, -0.04586264491081238, -0.06611952185630798]"
8,12526,False,policy,0.0,False,1.0,0.0,0.18336880207061768,0.26032882928848267,-0.2792607843875885,0.2628282606601715,-0.023533659055829048,0.14230123162269592,0.0,hold(0),3.6673760414123535,5.206576585769653,-5.58521568775177,0.6023580029036847,-0.053935173615953375,0.3261303996597617,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.037247657775879,2.033447027206421,2.041048049926758,"[2.033447027206421, 2.041048049926758]",-0.04738020896911621,"[-0.07088808715343475, -0.04738020896911621, -0.06281431764364243]"
9,12527,False,policy,0.0,False,1.0,0.0,0.18419644236564636,0.2706086337566376,-0.21095193922519684,0.21816572546958923,-0.10964247584342957,0.1936492919921875,0.0,hold(0),3.6839288473129272,5.4121726751327515,-4.219038784503937,0.4999990121526894,-0.25128204484774386,0.44381148547395494,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.060441017150879,2.0476014614105225,2.0732803344726562,"[2.0476014614105225, 2.0732803344726562]",-0.04653212055563927,"[-0.06921352446079254, -0.04653212055563927, -0.06252246350049973]"
10,12528,False,policy,0.0,False,1.0,0.0,-0.012305234558880329,0.2953719198703766,-0.28217098116874695,0.269938200712204,-0.08265866339206696,0.1244475319981575,0.0,hold(0),-0.2461046911776066,5.907438397407532,-5.643419623374939,0.618652785206584,-0.18943970210231828,0.28521273417254756,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.0335052013397217,2.028918743133545,2.0380916595458984,"[2.028918743133545, 2.0380916595458984]",-0.04376734793186188,"[-0.06384424865245819, -0.04376734793186188, -0.0655035525560379]"
11,12529,False,policy,0.0,False,1.0,0.0,0.15043115615844727,0.17087668180465698,-0.29261648654937744,0.17257821559906006,-0.15047606825828552,0.2702510356903076,0.0,hold(0),3.0086231231689453,3.41753363609314,-5.852329730987549,0.3955201355889972,-0.3448657451568901,0.6193697501637603,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.0363574028015137,2.0307352542877197,2.0419795513153076,"[2.0307352542877197, 2.0419795513153076]",-0.04548218101263046,"[-0.06748262047767639, -0.04548218101263046, -0.06837770342826843]"
12,12530,False,policy,0.0,False,1.0,0.0,0.2768264710903168,0.29085391759872437,-0.2825511395931244,0.2654297649860382,0.013533652760088444,0.06443159282207489,0.0,hold(0),5.5365294218063354,5.817078351974487,-5.651022791862489,0.6083202116339721,0.03101684738194582,0.14766633344041202,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.069612979888916,2.066603422164917,2.072622299194336,"[2.066603422164917, 2.072622299194336]",-0.04612986370921135,"[-0.0660613626241684, -0.04612986370921135, -0.06469308584928513]"
13,12531,False,policy,0.0,False,1.0,0.0,0.255023717880249,0.2942793667316437,-0.2977333068847656,0.28338423371315,-0.15342223644256592,0.20254544913768768,0.0,hold(0),5.1004743576049805,5.8855873346328735,-5.9546661376953125,0.6494688228924974,-0.35161786526468963,0.4641999758068474,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.0743556022644043,2.0654754638671875,2.083235740661621,"[2.0654754638671875, 2.083235740661621]",-0.04403891786932945,"[-0.06254135817289352, -0.04403891786932945, -0.06652557849884033]"
14,12532,False,policy,0.0,False,1.0,0.0,0.17255234718322754,0.21585160493850708,-0.29472023248672485,0.20717035233974457,-0.09566327929496765,0.25403761863708496,0.0,hold(0),3.451046943664551,4.317032098770142,-5.894404649734497,0.4747994731722234,-0.2192440863193152,0.5822113354183566,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.0930285453796387,2.0920002460479736,2.094057083129883,"[2.094057083129883, 2.0920002460479736]",-0.047785934060811996,"[-0.06634543836116791, -0.047785934060811996, -0.07383261620998383]"
15,12533,False,policy,0.0,False,1.0,0.0,0.26102641224861145,0.27613726258277893,-0.29919347167015076,0.2710942327976227,-0.20547163486480713,0.23973806202411652,0.0,hold(0),5.22052824497223,5.5227452516555795,-5.983869433403015,0.621302215585632,-0.4709062994962619,0.5494391657050973,0.0,0.0,,82.34600830078125,82.34600830078125,0.0,80.0,82.34600830078125,,,,hold_to_memory_or_latch,2.0876965522766113,2.08418607711792,2.0912070274353027,"[2.08418607711792, 2.0912070274353027]",-0.04385046288371086,"[-0.0631803423166275, -0.04385046288371086, -0.06837230175733566]"
