episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
0,337,False,policy,0.0,False,1.0,0.0,0.29035118222236633,0.16128899157047272,-0.22231684625148773,0.09246592968702316,0.1537042111158371,0.29416224360466003,0.0,hold(0),5.807023644447327,3.2257798314094543,-4.446336925029755,0.2119163007927941,0.35226410361301036,0.6741702020258485,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,-1.1629302501678467,-1.1715502738952637,-1.1543101072311401,"[-1.1715502738952637, -1.1543101072311401]",0.31096959114074707,"[0.21716104447841644, 0.31096959114074707, 0.40771904587745667]"
1,338,False,policy,0.0,False,1.0,0.0,0.19831141829490662,0.03258391097187996,-0.23575523495674133,0.10244553536176682,0.15111273527145386,0.07145578414201736,0.0,hold(0),3.9662283658981328,0.6516782194375992,-4.715104699134827,0.2347878722474988,0.34632487846928,0.16376459412541725,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,-1.1711485385894775,-1.179265022277832,-1.1630321741104126,"[-1.179265022277832, -1.1630321741104126]",0.3057299256324768,"[0.2158532291650772, 0.3057299256324768, 0.4528343975543976]"
2,339,False,policy,0.0,False,1.0,0.0,0.20090794563293457,-0.07507452368736267,-0.28962743282318115,0.23389004170894623,0.23740358650684357,-0.021323341876268387,0.0,hold(0),4.018158912658691,-1.5014904737472534,-5.792548656463623,0.5360364904024565,0.544088941924443,-0.04886949978498995,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,-1.1588119268417358,-1.174697756767273,-1.1429260969161987,"[-1.174697756767273, -1.1429260969161987]",0.29814374446868896,"[0.20411930978298187, 0.29814374446868896, 0.4588070809841156]"
3,340,False,policy,0.0,False,1.0,0.0,0.2762785255908966,0.1477983593940735,-0.1810816377401352,0.23765693604946136,0.25853875279426575,0.22085167467594147,0.0,hold(0),5.525570511817932,2.9559671878814697,-3.621632754802704,0.5446695763057857,0.5925271750275019,0.5061547542931092,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,-1.159468412399292,-1.1836081743240356,-1.1353285312652588,"[-1.1836081743240356, -1.1353285312652588]",0.29206106066703796,"[0.21533532440662384, 0.29206106066703796, 0.46647948026657104]"
4,341,False,policy,0.0,False,1.0,0.0,0.24425113201141357,0.2784470021724701,-0.25464722514152527,0.06019547954201698,0.11850382387638092,0.16921648383140564,0.0,hold(0),4.8850226402282715,5.568940043449402,-5.092944502830506,0.13795787694094652,0.2715907585711305,0.38781561390333114,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,-1.1704198122024536,-1.1807914972305298,-1.1600481271743774,"[-1.1807914972305298, -1.1600481271743774]",0.2886822819709778,"[0.23126278817653656, 0.2886822819709778, 0.4222378432750702]"
5,342,False,policy,0.0,False,1.0,0.0,0.26881080865859985,-0.06673575192689896,-0.26954472064971924,0.18449312448501587,0.19182072579860687,0.2077283412218094,0.0,hold(0),5.376216173171997,-1.3347150385379791,-5.390894412994385,0.42282709528692475,0.4396207204558561,0.4760782894905249,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,-1.1628568172454834,-1.1779776811599731,-1.147735834121704,"[-1.1779776811599731, -1.147735834121704]",0.30410170555114746,"[0.19039712846279144, 0.30410170555114746, 0.41553637385368347]"
6,343,False,policy,0.0,False,1.0,0.0,0.23451583087444305,0.288094162940979,-0.2755205035209656,0.2701476514339447,0.2373889535665512,0.27042025327682495,0.0,hold(0),4.690316617488861,5.76188325881958,-5.5104100704193115,0.6191328109014524,0.5440554056956182,0.6197575683048335,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,-1.1783177852630615,-1.1926007270812988,-1.1640347242355347,"[-1.1926007270812988, -1.1640347242355347]",0.27868109941482544,"[0.16448001563549042, 0.27868109941482544, 0.372548371553421]"
7,344,False,policy,0.0,False,1.0,0.0,0.2332107573747635,-0.019214842468500137,-0.18134333193302155,0.17489653825759888,0.17803148925304413,0.0453094020485878,0.0,hold(0),4.66421514749527,-0.3842968493700028,-3.626866638660431,0.4008333397443501,0.40801811818512407,0.10384150038581948,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,-1.1808371543884277,-1.186485767364502,-1.175188422203064,"[-1.186485767364502, -1.175188422203064]",0.2821744680404663,"[0.14891181886196136, 0.2821744680404663, 0.3840983808040619]"
8,345,False,policy,0.0,False,1.0,0.0,0.22478075325489044,0.24817055463790894,-0.2545023560523987,0.09219219535589218,0.15169468522071838,-0.04798740893602371,0.0,hold(0),4.495615065097809,4.963411092758179,-5.090047121047974,0.21128894791752845,0.3476586095085083,-0.10997904007210124,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,-1.1869590282440186,-1.2152811288833618,-1.1586370468139648,"[-1.2152811288833618, -1.1586370468139648]",0.2349441647529602,"[0.2157585471868515, 0.2349441647529602, 0.2825481593608856]"
9,346,False,policy,0.0,False,1.0,0.0,0.277862012386322,0.1762446165084839,-0.23482823371887207,0.14371298253536224,0.2033623605966568,0.1905631273984909,0.0,hold(0),5.55724024772644,3.524892330169678,-4.696564674377441,0.32936589442054265,0.46607219896023955,0.4367385172298941,1.0,1.0,,82.24047088623047,82.24047088623047,1.0,80.0,82.24047088623047,,,,open_event_to_open_cmd,-1.2012734413146973,-1.2152043581008911,-1.1873425245285034,"[-1.2152043581008911, -1.1873425245285034]",0.23595663905143738,"[0.19044886529445648, 0.23595663905143738, 0.2703036367893219]"
