episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,19341,False,policy,0.0,False,1.0,0.0,-0.16955994069576263,0.24061770737171173,-0.28519317507743835,0.29212793707847595,-0.023120583966374397,-0.2899484932422638,0.0,hold(0),-3.3911988139152527,4.812354147434235,-5.703863501548767,0.6695079148983977,-0.05298847524604375,-0.6645129975583675,0.0,0.0,,22.450626373291016,17.769981384277344,0.0,10.0,22.450626373291016,,,,hold_to_memory_or_latch,0.8858424425125122,0.8850052952766418,0.8866796493530273,"[0.8850052952766418, 0.8866796493530273]",-0.005749606993049383,"[-0.021283995360136032, -0.005749606993049383, -0.041155487298965454]"
11,19342,False,policy,0.0,False,1.0,0.0,-0.0899740606546402,0.2468445748090744,-0.2646884024143219,0.2951726019382477,-0.0340227372944355,-0.2844500243663788,0.0,hold(0),-1.799481213092804,4.936891496181488,-5.293768048286438,0.6764857727582662,-0.07797437017813998,-0.6519114351434773,0.0,0.0,,17.769981384277344,17.769981384277344,0.0,10.0,17.769981384277344,,,,hold_to_memory_or_latch,0.8798169493675232,0.8766948580741882,0.8829390406608582,"[0.8829390406608582, 0.8766948580741882]",-0.006264965515583754,"[-0.021443527191877365, -0.006264965515583754, -0.04441637545824051]"
12,19343,False,policy,0.0,False,1.0,0.0,-0.2711102068424225,0.16603361070156097,-0.2546004354953766,0.27744171023368835,-0.21886461973190308,-0.29085031151771545,0.0,hold(0),-5.42220413684845,3.3206722140312195,-5.092008709907532,0.6358495622912754,-0.501600759814949,-0.6665798128012134,0.0,0.0,,17.769981384277344,17.79953384399414,0.0,10.0,17.769981384277344,,,,hold_to_memory_or_latch,0.8909869194030762,0.8889891505241394,0.8929846286773682,"[0.8929846286773682, 0.8889891505241394]",-0.011686612851917744,"[-0.023064974695444107, -0.011686612851917744, -0.04872245714068413]"
13,19344,False,policy,0.0,False,1.0,0.0,-0.17006587982177734,0.08999881148338318,-0.281441867351532,0.27823927998542786,-0.13806059956550598,-0.2639331817626953,0.0,hold(0),-3.401317596435547,1.7999762296676636,-5.62883734703064,0.6376774575169541,-0.3164115868859672,-0.6048902955384668,0.0,0.0,,17.79953384399414,17.806921005249023,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,0.896088182926178,0.895952582359314,0.896223783493042,"[0.895952582359314, 0.896223783493042]",-0.0136487428098917,"[-0.020937900990247726, -0.0136487428098917, -0.0502779446542263]"
14,19345,False,policy,0.0,False,1.0,0.0,-0.19148457050323486,-0.1562066376209259,-0.24438335001468658,0.16464531421661377,-0.2816563546657562,-0.273555189371109,0.0,hold(0),-3.8296914100646977,-3.124132752418518,-4.887667000293732,0.37733926484869046,-0.6455088158155073,-0.6269423125946617,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,0.8994468450546265,0.8969709873199463,0.9019226431846619,"[0.9019226431846619, 0.8969709873199463]",-0.00870701763778925,"[-0.014271307736635208, -0.00870701763778925, -0.04627572372555733]"
15,19346,False,policy,0.0,False,1.0,0.0,-0.2943078577518463,-0.1558442860841751,-0.25437164306640625,0.21127614378929138,-0.2755916714668274,-0.277161568403244,0.0,hold(0),-5.886157155036926,-3.116885721683502,-5.087432861328125,0.4842092540370206,-0.6316095857602065,-0.6352075245092942,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,0.9093689918518066,0.9071803689002991,0.911557674407959,"[0.911557674407959, 0.9071803689002991]",-0.01228057499974966,"[-0.019017528742551804, -0.01228057499974966, -0.0470149889588356]"
16,19347,False,policy,0.0,False,1.0,0.0,-0.2189507931470871,-0.004062339663505554,-0.28926876187324524,0.2404596209526062,-0.26832646131515503,-0.2867574989795685,0.0,hold(0),-4.379015862941742,-0.08124679327011108,-5.785375237464905,0.5510928569559951,-0.6149589506015495,-0.6571997774102514,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,0.9101301431655884,0.9099975228309631,0.9102627038955688,"[0.9102627038955688, 0.9099975228309631]",-0.010986966080963612,"[-0.009396504610776901, -0.010986966080963612, -0.04088228940963745]"
17,19348,False,policy,0.0,False,1.0,0.0,-0.15962530672550201,-0.2523457109928131,-0.12011627852916718,0.17301033437252045,-0.23656831681728363,-0.24083954095840454,0.0,hold(0),-3.1925061345100403,-5.046914219856262,-2.4023255705833435,0.3965104788677032,-0.5421746448057635,-0.5519635694713882,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,0.9124712944030762,0.9117395877838135,0.9132030606269836,"[0.9132030606269836, 0.9117395877838135]",-0.014865578152239323,"[-0.021292317658662796, -0.014865578152239323, -0.04712548479437828]"
18,19349,False,policy,0.0,False,1.0,0.0,-0.0399802140891552,-0.19216762483119965,-0.21271100640296936,-0.07362913340330124,-0.26653024554252625,-0.2962162494659424,0.0,hold(0),-0.7996042817831039,-3.8433524966239934,-4.254220128059387,-0.1687455437285949,-0.610842327286891,-0.678877636703713,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,0.9166990518569946,0.9162586331367493,0.9171394109725952,"[0.9171394109725952, 0.9162586331367493]",-0.013888835906982422,"[-0.01920483633875847, -0.013888835906982422, -0.04593576118350029]"
19,19350,False,policy,0.0,False,1.0,0.0,-0.12340309470891953,-0.16730757057666779,-0.24683599174022675,0.1758207529783249,-0.26225486397743225,-0.2844123840332031,0.0,hold(0),-2.468061894178391,-3.3461514115333557,-4.936719834804536,0.40295148385880863,-0.6010438745073742,-0.6518251698542601,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,0.9062567949295044,0.9059723615646362,0.9065412282943726,"[0.9065412282943726, 0.9059723615646362]",-0.01622162014245987,"[-0.015171479433774948, -0.01622162014245987, -0.04461895674467087]"
20,19351,False,policy,0.0,False,1.0,0.0,-0.19819442927837372,-0.254081666469574,-0.2582703232765198,0.1830059289932251,-0.2645460069179535,-0.28579652309417725,0.0,hold(0),-3.9638885855674744,-5.0816333293914795,-5.1654064655303955,0.419418694287305,-0.6062947873374966,-0.6549973829123807,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,0.9180780649185181,0.9161190986633301,0.920037031173706,"[0.920037031173706, 0.9161190986633301]",-0.01434274110943079,"[-0.007603344041854143, -0.01434274110943079, -0.04385276883840561]"
21,19352,False,policy,0.0,False,1.0,0.0,-0.09279610216617584,-0.2631191313266754,-0.26489636301994324,0.2771053612232208,-0.24781478941440582,-0.26698216795921326,0.0,hold(0),-1.8559220433235168,-5.262382626533508,-5.297927260398865,0.6350787071415477,-0.5679496613747489,-0.6118780571726319,0.0,0.0,,17.806921005249023,17.806921005249023,0.0,10.0,17.806921005249023,,,,hold_to_memory_or_latch,0.9241302609443665,0.9206072092056274,0.9276533126831055,"[0.9276533126831055, 0.9206072092056274]",-0.013886052183806896,"[-0.015657994896173477, -0.013886052183806896, -0.04498819634318352]"
22,19353,True,policy,0.0,False,1.0,0.0,-0.02641156315803528,0.03746300935745239,-0.07039308547973633,0.3308975100517273,-0.08162662386894226,-0.05542612075805664,0.0,hold(0),-0.5282312631607056,0.7492601871490479,-1.4078617095947266,0.7583612310940683,-0.18707444174368873,-0.12702731176876356,0.0,0.0,0.0,17.806921005249023,17.769981384277344,,,,,,,,0.919921875,0.9190002083778381,0.9208436012268066,"[0.9208436012268066, 0.9190002083778381]",-0.02148306742310524,"[-0.0236692912876606, -0.02148306742310524, -0.04969253018498421]"
23,19354,True,policy,0.0,False,1.0,0.0,0.03763735294342041,0.07392466068267822,0.02179741859436035,0.06710723787546158,0.02175583317875862,0.03450360894203186,0.0,hold(0),0.7527470588684082,1.4784932136535645,0.43594837188720703,0.15379846020177654,0.04986069683734219,0.07907644681393092,0.0,0.0,0.0,17.769981384277344,17.703479766845703,,,,,,,,0.9285091161727905,0.9267227649688721,0.9302955269813538,"[0.9302955269813538, 0.9267227649688721]",-0.018603764474391937,"[-0.019948210567235947, -0.018603764474391937, -0.04811187833547592]"
24,19355,True,policy,0.0,False,1.0,0.0,0.012822076678276062,-0.03723651170730591,0.01866668462753296,-0.2209513783454895,0.039817046374082565,0.019597269594669342,0.0,hold(0),0.25644153356552124,-0.7447302341461182,0.3733336925506592,-0.5063832582717919,0.09125394839646435,0.04491363351018428,-1.0,0.0,0.0,17.703479766845703,17.688697814941406,,,,,,,,0.9274448752403259,0.9271272420883179,0.927762508392334,"[0.927762508392334, 0.9271272420883179]",-0.018411491066217422,"[-0.015751253813505173, -0.018411491066217422, -0.049415457993745804]"
25,19356,True,policy,0.0,False,1.0,0.0,0.01453012228012085,-0.021664798259735107,0.021138787269592285,-0.2572823762893677,0.05756555497646332,0.033234041184186935,0.0,hold(0),0.290602445602417,-0.43329596519470215,0.4227757453918457,-0.5896477721790996,0.13193053381918646,0.07616681184071487,-1.0,0.0,0.0,17.688697814941406,17.718257904052734,,,,,,,,0.9219928979873657,0.9218318462371826,0.922153890132904,"[0.9218318462371826, 0.922153890132904]",-0.017390118911862373,"[-0.017053332179784775, -0.017390118911862373, -0.04775255545973778]"
26,19357,True,policy,0.0,False,1.0,0.0,0.01637861132621765,-0.006204843521118164,0.006554275751113892,-0.010322491638362408,-0.016207978129386902,-0.003463562810793519,0.0,hold(0),0.327572226524353,-0.12409687042236328,0.13108551502227783,-0.02365740819748994,-0.03714594965016849,-0.007937901245477486,0.0,0.0,0.0,17.718257904052734,17.725648880004883,,,,,,,,0.9253243803977966,0.9226438999176025,0.9280048608779907,"[0.9280048608779907, 0.9226438999176025]",-0.017892513424158096,"[-0.0216464065015316, -0.017892513424158096, -0.04858390614390373]"
27,19358,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,0.9263877868652344,0.925484836101532,0.927290678024292,"[0.927290678024292, 0.925484836101532]",-0.01853259652853012,"[-0.022017527371644974, -0.01853259652853012, -0.049278002232313156]"
28,19359,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,0.9259671568870544,0.9257309436798096,0.9262033700942993,"[0.9257309436798096, 0.9262033700942993]",-0.017642972990870476,"[-0.01972203329205513, -0.017642972990870476, -0.04881126433610916]"
29,19360,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,0.9289735555648804,0.9278115630149841,0.9301356077194214,"[0.9301356077194214, 0.9278115630149841]",-0.019007842987775803,"[-0.020183827728033066, -0.019007842987775803, -0.046459633857011795]"
30,19361,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.725648880004883,17.755205154418945,,,,,,,,0.9295905828475952,0.9281752109527588,0.9310060143470764,"[0.9310060143470764, 0.9281752109527588]",-0.019553862512111664,"[-0.022641446441411972, -0.019553862512111664, -0.04906684532761574]"
31,19362,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.755205154418945,18.13176727294922,,,,,,,,0.9320782423019409,0.9299970269203186,0.9341593980789185,"[0.9341593980789185, 0.9299970269203186]",-0.019705722108483315,"[-0.02528577670454979, -0.019705722108483315, -0.049002207815647125]"
32,19363,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.13176727294922,20.1661376953125,,,,,,,,0.9412328004837036,0.9392440319061279,0.9432215690612793,"[0.9432215690612793, 0.9392440319061279]",-0.019040266051888466,"[-0.02276446297764778, -0.019040266051888466, -0.048029374331235886]"
33,19364,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1661376953125,24.221101760864258,,,,,,,,0.9454092979431152,0.9430522322654724,0.9477664232254028,"[0.9477664232254028, 0.9430522322654724]",-0.021567504853010178,"[-0.02164626494050026, -0.021567504853010178, -0.04767102375626564]"
34,19365,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24.221101760864258,29.716354370117188,,,,,,,,0.9855549335479736,0.9813435673713684,0.9897662401199341,"[0.9897662401199341, 0.9813435673713684]",-0.026108836755156517,"[-0.025331880897283554, -0.026108836755156517, -0.04882199317216873]"
35,19366,True,policy,0.0,False,1.0,0.0,0.0036381185054779053,0.00244826078414917,-0.0014886260032653809,0.0018306182464584708,-0.0013321011792868376,-0.0031637996435165405,0.0,hold(0),0.0727623701095581,0.0489652156829834,-0.029772520065307617,0.004195467976868397,-0.0030529510183014232,-0.007250894671939687,-1.0,0.0,0.0,29.716354370117188,37.69523239135742,,,,,,,,0.9947682023048401,0.9924749135971069,0.9970614910125732,"[0.9970614910125732, 0.9924749135971069]",-0.0312783382833004,"[-0.02478018030524254, -0.0312783382833004, -0.04837074130773544]"
36,19367,True,policy,0.0,False,1.0,0.0,0.016374513506889343,0.05435645580291748,-0.021798908710479736,0.050531841814517975,-0.0005025160498917103,0.012175762094557285,0.0,hold(0),0.32749027013778687,1.0871291160583496,-0.4359781742095947,0.11581045067978303,-0.0011516819518552204,0.027904791214939984,-1.0,0.0,0.0,37.69523239135742,47.184906005859375,,,,,,,,0.9976550340652466,0.9962312579154968,0.9990787506103516,"[0.9990787506103516, 0.9962312579154968]",-0.032848939299583435,"[-0.024938855320215225, -0.032848939299583435, -0.044754739850759506]"
37,19368,True,policy,0.0,False,1.0,0.0,0.008415430784225464,-0.0025153160095214844,0.0073812901973724365,-0.03832659125328064,-0.1490708887577057,0.033489927649497986,0.0,hold(0),0.16830861568450928,-0.05030632019042969,0.14762580394744873,-0.08783807687743989,-0.3416453109632291,0.07675326042058864,-1.0,0.0,0.0,47.184906005859375,57.68742370605469,,,,,,,,0.9861668348312378,0.9847813844680786,0.987552285194397,"[0.987552285194397, 0.9847813844680786]",-0.031694747507572174,"[-0.02497294917702675, -0.031694747507572174, -0.04394418001174927]"
38,19369,True,policy,0.0,False,1.0,0.0,0.026947632431983948,-0.031638145446777344,0.019306689500808716,-0.20625925064086914,-0.26975077390670776,-0.009053057990968227,0.0,hold(0),0.538952648639679,-0.6327629089355469,0.3861337900161743,-0.47271138189011286,-0.6182232346096819,-0.020748080582786543,-1.0,0.0,0.0,57.68742370605469,65.69232940673828,,,,,,,,0.9616364240646362,0.958595871925354,0.9646769762039185,"[0.9646769762039185, 0.958595871925354]",-0.027388641610741615,"[-0.026019219309091568, -0.027388641610741615, -0.041700128465890884]"
39,19370,True,policy,0.0,False,1.0,-0.02,0.015094876289367676,-0.04089474678039551,0.025003403425216675,-0.33691301941871643,-0.43670904636383057,-0.02882332168519497,1.0,open(+1),0.3018975257873535,-0.8178949356079102,0.5000680685043335,-0.772147763028064,-1.0008634092732192,-0.06605818736438301,-1.0,0.0,0.0,65.69232940673828,72.26944732666016,,,,,,,,0.9600350856781006,0.9576340317726135,0.9624361395835876,"[0.9624361395835876, 0.9576340317726135]",-0.04370899125933647,"[-0.027183491736650467, -0.02783224731683731, -0.04370899125933647]"
40,19371,True,policy,0.0,False,1.0,0.0,-0.02090856432914734,-0.07518529891967773,0.0008553266525268555,-0.43163612484931946,-0.3961465358734131,-0.03982947766780853,0.0,hold(0),-0.4181712865829468,-1.5037059783935547,0.01710653305053711,-0.9892371295699154,-0.9079009829709774,-0.09128243882303975,-1.0,0.0,0.0,72.26944732666016,78.06734466552734,,,,,,,,0.963030219078064,0.9606151580810547,0.965445339679718,"[0.965445339679718, 0.9606151580810547]",-0.025433197617530823,"[-0.02252442017197609, -0.025433197617530823, -0.044274698942899704]"
41,19372,True,policy,0.0,False,1.0,0.0,-0.007604062557220459,-0.022692978382110596,-0.02624914050102234,-0.2776503264904022,-0.34852972626686096,-0.1609160304069519,0.0,hold(0),-0.15208125114440918,-0.4538595676422119,-0.5249828100204468,-0.6363276755331763,-0.7987712939976401,-0.3687923759326867,-1.0,0.0,0.0,78.06734466552734,80.89336395263672,,,,,,,,0.969825029373169,0.9674596786499023,0.9721904397010803,"[0.9721904397010803, 0.9674596786499023]",-0.028113024309277534,"[-0.026795823127031326, -0.028113024309277534, -0.046133749186992645]"
42,19373,True,policy,0.0,False,1.0,0.0,0.031822919845581055,-0.05702972412109375,-0.07952302694320679,-0.30370670557022095,-0.30535683035850525,-0.17603960633277893,0.0,hold(0),0.6364583969116211,-1.140594482421875,-1.5904605388641357,-0.6960444975598397,-0.699826305001384,-0.4034530588005085,-1.0,0.0,0.0,80.89336395263672,82.34600830078125,,,,,,,,0.9805636405944824,0.9768314957618713,0.9842958450317383,"[0.9842958450317383, 0.9768314957618713]",-0.0284782275557518,"[-0.025666434317827225, -0.0284782275557518, -0.04334312304854393]"
43,19374,True,policy,0.0,False,1.0,0.0,0.035647302865982056,-0.02256035804748535,-0.06271153688430786,-0.23926681280136108,-0.1619982272386551,-0.06192458048462868,0.0,hold(0),0.7129460573196411,-0.45120716094970703,-1.2542307376861572,-0.5483591420425891,-0.3712725883750476,-0.1419206843954962,-1.0,0.0,0.0,82.34600830078125,82.36713409423828,,,,,,,,0.9973412752151489,0.995369017124176,0.999313473701477,"[0.999313473701477, 0.995369017124176]",-0.02839324250817299,"[-0.026054661720991135, -0.02839324250817299, -0.04357641562819481]"
44,19375,True,policy,0.0,False,1.0,0.0,0.013379007577896118,-0.0829458236694336,-0.20956993103027344,-0.3174358904361725,0.017422230914235115,-0.13204459846019745,0.0,hold(0),0.26758015155792236,-1.6589164733886719,-4.191398620605469,-0.7275094715187959,0.03992881204352087,-0.3026239279707585,-1.0,0.0,0.0,82.36713409423828,82.29674530029297,,,,,,,,1.0028271675109863,1.0018806457519531,1.003773808479309,"[1.003773808479309, 1.0018806457519531]",-0.02799907885491848,"[-0.02750995382666588, -0.02799907885491848, -0.04148907959461212]"
45,19376,True,policy,0.0,False,1.0,0.0,0.036998093128204346,-0.05009472370147705,-0.10116845369338989,-0.08402056246995926,0.027107302099466324,-0.037316177040338516,0.0,hold(0),0.7399618625640869,-1.001894474029541,-2.023369073867798,-0.1925609448737578,0.062125360171421444,-0.08552237807897523,-1.0,0.0,0.0,82.29674530029297,82.2545394897461,,,,,,,,1.0296900272369385,1.0285730361938477,1.0308071374893188,"[1.0285730361938477, 1.0308071374893188]",-0.025685366243124008,"[-0.022549424320459366, -0.025685366243124008, -0.03736279904842377]"
46,19377,True,policy,0.0,False,1.0,0.0,0.048451125621795654,-0.05657970905303955,-0.12829527258872986,-0.07108380645513535,0.004682930186390877,0.023431949317455292,0.0,hold(0),0.9690225124359131,-1.131594181060791,-2.565905451774597,-0.16291208406416213,0.010732485417384368,0.05370207206618553,-1.0,0.0,0.0,82.2545394897461,82.24047088623047,,,,,,,,1.033362627029419,1.0305272340774536,1.0361980199813843,"[1.0305272340774536, 1.0361980199813843]",-0.02421804703772068,"[-0.018950384110212326, -0.02421804703772068, -0.03561574965715408]"
47,19378,True,policy,0.0,False,1.0,0.0,0.021307170391082764,-0.07381290197372437,-0.17467960715293884,-0.16823580861091614,0.1098036915063858,0.054809439927339554,0.0,hold(0),0.4261434078216553,-1.4762580394744873,-3.493592143058777,-0.3855680718550467,0.2516515239308956,0.12561398341249513,-1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,1.0273754596710205,1.0272626876831055,1.027488112449646,"[1.0272626876831055, 1.027488112449646]",-0.027537869289517403,"[-0.019873712211847305, -0.027537869289517403, -0.03791891038417816]"
48,19379,True,policy,0.0,False,1.0,0.0,0.00844225287437439,-0.04541128873825073,-0.12713894248008728,-0.0945390909910202,0.09055475145578384,0.03673384711146355,0.0,hold(0),0.1688450574874878,-0.9082257747650146,-2.5427788496017456,-0.21666763651154886,0.20753620293090244,0.08418777619062766,-1.0,0.0,0.0,82.24047088623047,82.24047088623047,,,,,,,,1.037818193435669,1.0367642641067505,1.038872241973877,"[1.0367642641067505, 1.038872241973877]",-0.0253940187394619,"[-0.016039062291383743, -0.0253940187394619, -0.038298752158880234]"
