episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,14479,False,policy,0.0,False,1.0,0.0,0.04575128108263016,0.23251284658908844,-0.15211869776248932,0.29509982466697693,-0.1044720783829689,-0.2426588535308838,0.0,hold(0),0.9150256216526031,4.650256931781769,-3.0423739552497864,0.6763189795387345,-0.23943236673216164,-0.5561331267521142,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.0046870708465576,2.0045254230499268,2.0048487186431885,"[2.0045254230499268, 2.0048487186431885]",-0.05133157595992088,"[-0.09540457278490067, -0.05133157595992088, -0.05370316281914711]"
11,14480,False,policy,0.0,False,1.0,0.0,-0.027229726314544678,0.29273974895477295,-0.23295815289020538,0.2671947479248047,0.18853501975536346,-0.0824737399816513,0.0,hold(0),-0.5445945262908936,5.854794979095459,-4.659163057804108,0.6123652545661289,0.43209043689591703,-0.18901588886431903,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9925837516784668,1.9893264770507812,1.995841145515442,"[1.9893264770507812, 1.995841145515442]",-0.05128297209739685,"[-0.07933565974235535, -0.05128297209739685, -0.058215200901031494]"
12,14481,False,policy,0.0,False,1.0,0.0,0.04822441190481186,0.2969454228878021,-0.18222558498382568,0.29706940054893494,-0.06829335540533066,-0.08165106922388077,0.0,hold(0),0.9644882380962372,5.9389084577560425,-3.6445116996765137,0.6808329149574125,-0.1565168413404958,-0.18713046637035577,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.010704517364502,2.0062966346740723,2.0151121616363525,"[2.0062966346740723, 2.0151121616363525]",-0.05058540776371956,"[-0.0945386067032814, -0.05058540776371956, -0.05360443890094757]"
13,14482,False,policy,0.0,False,1.0,0.0,0.022881900891661644,0.2665788531303406,-0.1586124151945114,0.2962036430835724,-0.04080565273761749,-0.20229469239711761,0.0,hold(0),0.4576380178332329,5.3315770626068115,-3.1722483038902283,0.6788487450035238,-0.09351966728567744,-0.4636252836900825,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.0125527381896973,2.0107715129852295,2.014333963394165,"[2.014333963394165, 2.0107715129852295]",-0.050948020070791245,"[-0.08941853046417236, -0.050948020070791245, -0.056441329419612885]"
14,14483,False,policy,0.0,False,1.0,0.0,0.06817325204610825,0.23298010230064392,-0.17762699723243713,0.2828216552734375,-0.03606630116701126,-0.2541760802268982,0.0,hold(0),1.363465040922165,4.659602046012879,-3.5525399446487427,0.6481794880828741,-0.08265787358070004,-0.5825286660071952,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.017578363418579,2.0171778202056885,2.0179789066314697,"[2.0179789066314697, 2.0171778202056885]",-0.04800516739487648,"[-0.0875440239906311, -0.04800516739487648, -0.05595901980996132]"
15,14484,False,policy,0.0,False,1.0,0.0,0.12463650852441788,0.2822384536266327,-0.1874951422214508,0.29817232489585876,-0.11659834533929825,-0.28822216391563416,0.0,hold(0),2.4927301704883575,5.644769072532654,-3.749902844429016,0.6833606313654508,-0.2672237234460265,-0.6605565421797459,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.022357940673828,2.0197253227233887,2.0249903202056885,"[2.0197253227233887, 2.0249903202056885]",-0.04836875945329666,"[-0.09124792367219925, -0.04836875945329666, -0.05320920795202255]"
16,14485,False,policy,0.0,False,1.0,0.0,-0.047998759895563126,0.28321531414985657,-0.041787292808294296,0.29654884338378906,0.09421271830797195,-0.20586764812469482,0.0,hold(0),-0.9599751979112625,5.664306282997132,-0.8357458561658859,0.6796398858150864,0.21591964542006784,-0.47181389503317317,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.0089354515075684,2.0068204402923584,2.011050224304199,"[2.011050224304199, 2.0068204402923584]",-0.04925202950835228,"[-0.09000130742788315, -0.04925202950835228, -0.05765619874000549]"
17,14486,False,policy,0.0,False,1.0,0.0,-0.09920970350503922,0.28276246786117554,-0.15919801592826843,0.28046780824661255,0.027778875082731247,-0.23303601145744324,0.0,hold(0),-1.9841940701007845,5.655249357223511,-3.1839603185653687,0.6427848680726147,0.06366449207446505,-0.5340791972429518,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.0134754180908203,2.0105745792388916,2.016376256942749,"[2.016376256942749, 2.0105745792388916]",-0.04742774739861488,"[-0.09305344521999359, -0.04742774739861488, -0.05479055270552635]"
18,14487,False,policy,0.0,False,1.0,0.0,-0.07031779736280441,0.2843387722969055,-0.07900302857160568,0.2626374661922455,-0.11072435230016708,-0.2919524610042572,0.0,hold(0),-1.4063559472560883,5.68677544593811,-1.5800605714321136,0.6019207341930204,-0.2537615230447689,-0.6691057533600674,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.0093469619750977,2.007404088973999,2.0112898349761963,"[2.0112898349761963, 2.007404088973999]",-0.046866003423929214,"[-0.0869269073009491, -0.046866003423929214, -0.05087137594819069]"
19,14488,False,policy,0.0,False,1.0,0.0,-0.020364386960864067,0.2397700399160385,-0.08807922154664993,0.2983277142047882,-0.0024713356979191303,-0.25481122732162476,0.0,hold(0),-0.40728773921728134,4.79540079832077,-1.7615844309329989,0.6837167574287754,-0.005663884210031357,-0.5839843159231084,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.0219030380249023,2.0205190181732178,2.023287296295166,"[2.023287296295166, 2.0205190181732178]",-0.04356507584452629,"[-0.09004940837621689, -0.04356507584452629, -0.05136869475245476]"
20,14489,False,policy,0.0,False,1.0,0.0,-0.1177426353096962,0.24094225466251373,-0.2045242041349411,0.2743288278579712,-0.09442470222711563,-0.2757892310619354,0.0,hold(0),-2.354852706193924,4.8188450932502755,-4.090484082698822,0.6287153614013052,-0.21640547677573083,-0.6320623590002866,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9966871738433838,1.9927572011947632,2.000617027282715,"[2.000617027282715, 1.9927572011947632]",-0.044169407337903976,"[-0.08760322630405426, -0.044169407337903976, -0.05111762881278992]"
21,14490,False,policy,0.0,False,1.0,0.0,-0.05359519273042679,0.2910037934780121,-0.15968424081802368,0.29343104362487793,-0.04653460159897804,-0.26747775077819824,0.0,hold(0),-1.0719038546085358,5.820075869560242,-3.1936848163604736,0.6724944151129858,-0.10664945091776695,-0.6130138493297131,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,2.012375831604004,2.0056443214416504,2.0191073417663574,"[2.0191073417663574, 2.0056443214416504]",-0.042510997503995895,"[-0.08598992973566055, -0.042510997503995895, -0.0512210875749588]"
22,14491,False,policy,0.0,False,1.0,0.0,-0.16062021255493164,0.292151540517807,-0.07991424947977066,0.29746589064598083,0.10043644905090332,-0.29690036177635193,0.0,hold(0),-3.2124042510986333,5.843030810356141,-1.5982849895954132,0.681741603324591,0.2301833855958993,-0.6804455066276893,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9920413494110107,1.9886316061019897,1.9954510927200317,"[1.9954510927200317, 1.9886316061019897]",-0.03827822580933571,"[-0.0842599868774414, -0.03827822580933571, -0.05195863917469978]"
23,14492,False,policy,0.0,False,1.0,0.0,-0.1901710480451584,0.2968193292617798,-0.07085307687520981,0.26369431614875793,-0.1085449606180191,0.0015115549322217703,0.0,hold(0),-3.8034209609031677,5.936386585235597,-1.4170615375041962,0.6043428558764903,-0.24876672523304907,0.0034642287247396257,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9857354164123535,1.9737024307250977,1.997768521308899,"[1.997768521308899, 1.9737024307250977]",-0.039197955280542374,"[-0.08379356563091278, -0.039197955280542374, -0.05513890087604523]"
24,14493,False,policy,0.0,False,1.0,0.0,-0.15635176002979279,0.28532886505126953,-0.12364388257265091,0.2957347333431244,-0.04870310053229332,-0.28701892495155334,0.0,hold(0),-3.1270352005958557,5.706577301025391,-2.472877651453018,0.677774083039514,-0.11161928438807041,-0.657798921604245,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9913733005523682,1.98182213306427,2.000924587249756,"[2.000924587249756, 1.98182213306427]",-0.040321312844753265,"[-0.08282656967639923, -0.040321312844753265, -0.046281587332487106]"
25,14494,False,policy,0.0,False,1.0,0.0,-0.10377325117588043,0.279448539018631,-0.09790797531604767,0.16002649068832397,-0.09826869517564774,-0.22367484867572784,0.0,hold(0),-2.0754650235176086,5.58897078037262,-1.9581595063209536,0.3667537010692213,-0.22521525967288838,-0.5126249924938623,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9591515064239502,1.9556459188461304,1.96265709400177,"[1.96265709400177, 1.9556459188461304]",-0.03969547897577286,"[-0.07374386489391327, -0.03969547897577286, -0.0506921261548996]"
26,14495,False,policy,0.0,False,1.0,0.0,-0.10767633467912674,0.2884157598018646,-0.15894143283367157,0.2814951241016388,-0.136778324842453,-0.20304757356643677,0.0,hold(0),-2.153526693582535,5.7683151960372925,-3.178828656673432,0.6451393025814096,-0.3134728296936775,-0.46535076022915695,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9799220561981201,1.9718483686447144,1.9879956245422363,"[1.9879956245422363, 1.9718483686447144]",-0.04002527520060539,"[-0.07396555691957474, -0.04002527520060539, -0.05222683772444725]"
27,14496,False,policy,0.0,False,1.0,0.0,-0.02766810916364193,0.22045646607875824,-0.059016674757003784,0.23641936480998993,-0.039025574922561646,-0.047494616359472275,0.0,hold(0),-0.5533621832728386,4.409129321575166,-1.1803334951400757,0.5418332719510462,-0.08944002944537466,-0.10884964267963024,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9712903499603271,1.9604204893112183,1.9821600914001465,"[1.9821600914001465, 1.9604204893112183]",-0.0417557917535305,"[-0.07256799191236496, -0.0417557917535305, -0.0525217279791832]"
28,14497,False,policy,0.0,False,1.0,0.0,-0.05595337972044945,0.10185130685567856,0.17134995758533478,-0.12781289219856262,-0.13240499794483185,0.07507574558258057,0.0,hold(0),-1.119067594408989,2.037026137113571,3.426999151706696,-0.29292557161352817,-0.30344990274708816,0.17206093462719202,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9516817331314087,1.9378892183303833,1.965474247932434,"[1.965474247932434, 1.9378892183303833]",-0.03518315777182579,"[-0.06316778808832169, -0.03518315777182579, -0.052135419100522995]"
29,14498,False,policy,0.0,False,1.0,0.0,-0.20944613218307495,0.1703300029039383,0.17117899656295776,-0.020764533430337906,-0.14033085107803345,0.024512870237231255,0.0,hold(0),-4.188922643661499,3.406600058078766,3.4235799312591553,-0.0475888051646667,-0.3216146200900078,0.056179360333808,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9522814750671387,1.9448111057281494,1.9597519636154175,"[1.9597519636154175, 1.9448111057281494]",-0.03883146494626999,"[-0.06406891345977783, -0.03883146494626999, -0.055491216480731964]"
30,14499,False,policy,0.0,False,1.0,0.0,-0.013253612443804741,0.21488185226917267,0.1577456295490265,-0.19743411242961884,-0.2139638513326645,0.08663100749254227,0.0,hold(0),-0.2650722488760949,4.297637045383453,3.15491259098053,-0.4524856549651419,-0.49036902598905074,0.1985436441715554,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9598100185394287,1.951485276222229,1.9681347608566284,"[1.9681347608566284, 1.951485276222229]",-0.0435016043484211,"[-0.06289609521627426, -0.0435016043484211, -0.056461963802576065]"
31,14500,False,policy,0.0,False,1.0,0.0,-0.014780065976083279,0.25689461827278137,0.10855714976787567,0.2533661723136902,-0.11620146781206131,-0.11718122661113739,0.0,hold(0),-0.2956013195216656,5.137892365455627,2.1711429953575134,0.5806724937983526,-0.2663141471542559,-0.26855958891937054,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9905856847763062,1.9833768606185913,1.997794508934021,"[1.997794508934021, 1.9833768606185913]",-0.04062996432185173,"[-0.06584601104259491, -0.04062996432185173, -0.0493510439991951]"
32,14501,False,policy,0.0,False,1.0,0.0,-0.14750297367572784,0.25576385855674744,-0.03821835666894913,-0.15912708640098572,-0.07840608060359955,0.12713363766670227,0.0,hold(0),-2.950059473514557,5.115277171134949,-0.7643671333789825,-0.3646924182796032,-0.179693500269952,0.2913688348978989,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9511630535125732,1.9428447484970093,1.9594814777374268,"[1.9594814777374268, 1.9428447484970093]",-0.04133535176515579,"[-0.06329313665628433, -0.04133535176515579, -0.05769120156764984]"
33,14502,False,policy,0.0,False,1.0,0.0,-0.08317351341247559,0.2797297239303589,0.07817727327346802,-0.1865459382534027,-0.07362081855535507,0.013423336669802666,0.0,hold(0),-1.6634702682495117,5.594594478607178,1.5635454654693606,-0.42753179788912127,-0.16872648750081057,0.030764021526515452,0.0,0.0,,83.47879028320312,83.46455383300781,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9405198097229004,1.9368973970413208,1.9441423416137695,"[1.9441423416137695, 1.9368973970413208]",-0.04350213706493378,"[-0.06689184159040451, -0.04350213706493378, -0.058420926332473755]"
34,14503,False,policy,0.0,False,1.0,0.0,-0.20409193634986877,0.2379986196756363,-0.15861313045024872,0.16015085577964783,0.039530862122774124,0.018416522070765495,0.0,hold(0),-4.0818387269973755,4.759972393512726,-3.1722626090049744,0.3670387248632859,0.09059806240594094,0.042207559518575764,0.0,0.0,,83.46455383300781,83.47879028320312,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,1.957187533378601,1.9494694471359253,1.9649056196212769,"[1.9649056196212769, 1.9494694471359253]",-0.036104943603277206,"[-0.07709052413702011, -0.036104943603277206, -0.05238043889403343]"
35,14504,False,policy,0.0,False,1.0,0.0,-0.16072402894496918,0.2628227472305298,0.05063607171177864,-0.0860646590590477,-0.017391622066497803,-0.1048172190785408,0.0,hold(0),-3.2144805788993835,5.256454944610597,1.0127214342355728,-0.197245669172632,-0.03985866173187661,-0.2402233709399408,0.0,0.0,,83.47879028320312,83.46455383300781,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9499335289001465,1.9420522451400757,1.9578148126602173,"[1.9578148126602173, 1.9420522451400757]",-0.032351765781641006,"[-0.075499027967453, -0.032351765781641006, -0.05330895259976387]"
36,14505,False,policy,0.0,False,1.0,0.0,0.03894468769431114,0.11508727073669434,0.21301697194576263,-0.23405231535434723,-0.13825583457946777,0.032305650413036346,0.0,hold(0),0.7788937538862228,2.3017454147338867,4.260339438915253,-0.5364083942027636,-0.31685903257849474,0.07403909692368191,0.0,0.0,,83.46455383300781,83.46455383300781,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,1.9468872547149658,1.9414103031158447,1.9523643255233765,"[1.9523643255233765, 1.9414103031158447]",-0.030255962163209915,"[-0.06631828844547272, -0.030255962163209915, -0.051455654203891754]"
37,14506,False,policy,0.0,False,1.0,0.0,-0.16457252204418182,0.2609795033931732,0.15428179502487183,-0.10741700232028961,0.08313000202178955,-0.10558564215898514,0.0,hold(0),-3.2914504408836365,5.219590067863464,3.085635900497437,-0.24618163523598263,0.19051993067050169,-0.24198446691553688,0.0,0.0,,83.46455383300781,83.46455383300781,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,1.9457517862319946,1.9372429847717285,1.9542605876922607,"[1.9542605876922607, 1.9372429847717285]",-0.0300443097949028,"[-0.0697665736079216, -0.0300443097949028, -0.045341599732637405]"
38,14507,False,policy,0.0,False,1.0,0.0,-0.2028406411409378,0.27410876750946045,0.17111828923225403,0.13504590094089508,0.0813223272562027,0.0019403320038691163,0.0,hold(0),-4.056812822818756,5.482175350189209,3.422365784645081,0.30950240657820327,0.1863770452784846,0.004446913387034484,0.0,0.0,,83.46455383300781,83.47879028320312,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,1.952538013458252,1.941648006439209,1.963428020477295,"[1.963428020477295, 1.941648006439209]",-0.028834540396928787,"[-0.06886814534664154, -0.028834540396928787, -0.04911379516124725]"
39,14508,False,policy,0.0,False,1.0,0.0,-0.05054645985364914,0.2583414912223816,0.21057309210300446,-0.218206524848938,-0.1012008860707283,0.23455579578876495,0.0,hold(0),-1.0109291970729828,5.166829824447632,4.211461842060089,-0.5000925174424268,-0.2319353461934805,0.5375622863611457,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.931601643562317,1.9301128387451172,1.9330904483795166,"[1.9330904483795166, 1.9301128387451172]",-0.026693381369113922,"[-0.05746598541736603, -0.026693381369113922, -0.045524194836616516]"
40,14509,False,policy,0.0,False,1.0,0.0,-0.06377817690372467,0.29276254773139954,0.20841583609580994,-0.12082602083683014,-0.21298623085021973,-0.20305339992046356,0.0,hold(0),-1.2755635380744934,5.855250954627991,4.168316721916199,-0.2769128419724044,-0.4881284848846657,-0.46536411324898436,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.943894863128662,1.943343997001648,1.9444458484649658,"[1.9444458484649658, 1.943343997001648]",-0.03087880089879036,"[-0.06986458599567413, -0.03087880089879036, -0.04234515503048897]"
41,14510,False,policy,0.0,False,1.0,0.0,-0.1063520610332489,0.09554753452539444,0.11702284961938858,-0.23452530801296234,-0.032404232770204544,0.08139525353908539,0.0,hold(0),-2.127041220664978,1.9109506905078888,2.3404569923877716,-0.5374924135259364,-0.07426503104368945,0.1865441800074748,0.0,0.0,,83.47879028320312,83.46455383300781,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.955119013786316,1.9500268697738647,1.960211157798767,"[1.960211157798767, 1.9500268697738647]",-0.026301328092813492,"[-0.06958484649658203, -0.026301328092813492, -0.04712122678756714]"
42,14511,False,policy,0.0,False,1.0,0.0,-0.193220317363739,0.25846490263938904,0.20458467304706573,-0.12770451605319977,-0.036366116255521774,0.25064778327941895,0.0,hold(0),-3.8644063472747803,5.169298052787782,4.091693460941315,-0.29267719178436064,-0.08334499914893978,0.5744424050488173,0.0,0.0,,83.46455383300781,83.47879028320312,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,1.9351110458374023,1.9313124418258667,1.9389095306396484,"[1.9389095306396484, 1.9313124418258667]",-0.01875278353691101,"[-0.06129962205886841, -0.01875278353691101, -0.04756908118724823]"
43,14512,False,policy,0.0,False,1.0,0.0,0.08733897656202316,0.21533416211605072,0.06587782502174377,0.04447821527719498,-0.002969975583255291,-0.08000487834215164,0.0,hold(0),1.7467795312404633,4.306683242321014,1.3175565004348755,0.10193656062630292,-0.0068066826470973285,-0.1833576747785158,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9400737285614014,1.9363162517547607,1.9438313245773315,"[1.9363162517547607, 1.9438313245773315]",-0.0004328087088651955,"[-0.06056910753250122, -0.0004328087088651955, -0.032163966447114944]"
44,14513,False,policy,0.0,False,1.0,0.0,-0.037167537957429886,0.010823922231793404,0.2154344618320465,-0.13587556779384613,-0.11782390624284744,0.2554682195186615,0.0,hold(0),-0.7433507591485977,0.21647844463586807,4.30868923664093,-0.3114038629412431,-0.27003250213841085,0.5854900311256378,0.0,0.0,,83.47879028320312,83.46455383300781,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.9214874505996704,1.9183133840560913,1.9246615171432495,"[1.9183133840560913, 1.9246615171432495]",-0.0029017820488661528,"[-0.059411123394966125, -0.0029017820488661528, -0.032120008021593094]"
