episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
28,7109,False,policy,0.0,False,1.0,0.0,0.27973151206970215,-0.17134252190589905,-0.2566400468349457,0.203166201710701,-0.29874372482299805,0.04864976927638054,0.0,hold(0),5.594630241394043,-3.426850438117981,-5.132800936698914,0.46562263590906927,-0.6846701835350174,0.11149705815287303,0.0,0.0,,23.474899291992188,18.93465232849121,0.0,10.0,23.474899291992188,,,,hold_to_memory_or_latch,1.5130518674850464,1.5100514888763428,1.51605224609375,"[1.51605224609375, 1.5100514888763428]",0.007958576083183289,"[-0.019877297803759575, 0.007958576083183289, -0.023695027455687523]"
29,7110,False,policy,0.0,False,1.0,0.0,0.2698342204093933,0.2837587296962738,0.2394334077835083,0.2851068079471588,-0.2779886722564697,-0.09854651987552643,0.0,hold(0),5.396684408187866,5.675174593925476,4.788668155670166,0.6534166722327648,-0.6371031069096479,-0.22585198698278988,0.0,0.0,,18.93465232849121,17.755205154418945,0.0,10.0,18.93465232849121,,,,hold_to_memory_or_latch,1.5035849809646606,1.5012704133987427,1.5058995485305786,"[1.5058995485305786, 1.5012704133987427]",0.028169885277748108,"[-0.014604812487959862, 0.028169885277748108, -0.030857080593705177]"
30,7111,False,policy,0.0,False,1.0,0.0,0.2791557312011719,0.26592907309532166,0.26856234669685364,0.21272355318069458,-0.28447985649108887,0.255943238735199,0.0,hold(0),5.5831146240234375,5.318581461906433,5.371246933937073,0.48752647201122085,-0.6519798053370691,0.5865786949774461,0.0,0.0,,17.755205154418945,17.784757614135742,0.0,10.0,17.755205154418945,,,,hold_to_memory_or_latch,1.5530728101730347,1.550017237663269,1.5561283826828003,"[1.5561283826828003, 1.550017237663269]",0.009228639304637909,"[-0.028016483411192894, 0.009228639304637909, -0.03094940073788166]"
31,7112,False,policy,0.0,False,1.0,0.0,0.29727649688720703,0.25360938906669617,0.06300154328346252,0.25176137685775757,-0.2933254539966583,0.28932100534439087,0.0,hold(0),5.945529937744141,5.072187781333923,1.2600308656692505,0.5769945735340842,-0.6722524215106923,0.6630749012286213,0.0,0.0,,17.784757614135742,17.784757614135742,0.0,10.0,17.784757614135742,,,,hold_to_memory_or_latch,1.5027509927749634,1.5020066499710083,1.5034953355789185,"[1.5034953355789185, 1.5020066499710083]",0.01741432212293148,"[-0.03448227792978287, 0.01741432212293148, -0.04571283608675003]"
32,7113,False,policy,0.0,False,1.0,0.0,0.2956734299659729,0.26936009526252747,-0.08321775496006012,0.24845166504383087,-0.2930414378643036,0.29297804832458496,0.0,hold(0),5.913468599319459,5.387201905250549,-1.6643550992012024,0.5694092728003807,-0.6716015044827901,0.6714562263591438,0.0,0.0,,17.784757614135742,17.784757614135742,0.0,10.0,17.784757614135742,,,,hold_to_memory_or_latch,1.4644148349761963,1.4582923650741577,1.4705373048782349,"[1.4582923650741577, 1.4705373048782349]",0.031613390892744064,"[-0.02900567837059498, 0.031613390892744064, -0.054719313979148865]"
33,7114,False,policy,0.0,False,1.0,0.0,0.2151014804840088,0.23608675599098206,-0.1508575826883316,0.23159955441951752,-0.28078901767730713,-0.08548048138618469,0.0,hold(0),4.302029609680176,4.721735119819641,-3.017151653766632,0.5307870802139515,-0.6435210258613586,-0.19590683256699903,0.0,0.0,,17.784757614135742,17.784757614135742,0.0,10.0,17.784757614135742,,,,hold_to_memory_or_latch,1.4778168201446533,1.4689162969589233,1.4867174625396729,"[1.4867174625396729, 1.4689162969589233]",0.03602997958660126,"[-0.028308844193816185, 0.03602997958660126, -0.020161116495728493]"
34,7115,False,policy,0.0,False,1.0,0.0,0.2983843684196472,-0.16973301768302917,-0.2746749222278595,0.12862612307071686,-0.25766339898109436,-0.1473427265882492,0.0,hold(0),5.967687368392945,-3.394660353660584,-5.49349844455719,0.2947893594832954,-0.5905210118644858,-0.33768465501826794,0.0,0.0,,17.784757614135742,17.784757614135742,0.0,10.0,17.784757614135742,,,,hold_to_memory_or_latch,1.5143533945083618,1.5086473226547241,1.5200594663619995,"[1.5200594663619995, 1.5086473226547241]",0.024164199829101562,"[-0.020256852731108665, 0.024164199829101562, -0.03319765627384186]"
35,7116,False,policy,0.0,False,1.0,0.0,0.25280094146728516,-0.2228536307811737,-0.2890763580799103,0.1794339269399643,-0.28757432103157043,0.2028898149728775,0.0,hold(0),5.056018829345703,-4.457072615623474,-5.7815271615982065,0.4112322686047487,-0.6590717956579686,0.46498920416544226,0.0,0.0,,17.784757614135742,17.784757614135742,0.0,10.0,17.784757614135742,,,,hold_to_memory_or_latch,1.4607703685760498,1.459826111793518,1.4617146253585815,"[1.4617146253585815, 1.459826111793518]",0.02271009422838688,"[-0.023718809708952904, 0.02271009422838688, -0.051647625863552094]"
36,7117,True,policy,0.0,False,1.0,0.0,0.020184367895126343,-0.07194727659225464,-0.08285269141197205,0.014047706499695778,0.003638739697635174,0.06834238767623901,0.0,hold(0),0.40368735790252686,-1.4389455318450928,-1.657053828239441,0.03219497177084251,0.00833937709684819,0.15662921502781543,0.0,0.0,0.0,17.784757614135742,17.755205154418945,,,,,,,,1.4660861492156982,1.46300208568573,1.4691702127456665,"[1.4691702127456665, 1.46300208568573]",0.013109562918543816,"[-0.026088176295161247, 0.013109562918543816, -0.05835492163896561]"
37,7118,True,policy,0.0,False,1.0,0.0,-0.0073209404945373535,0.15532970428466797,0.005373358726501465,0.38134482502937317,0.023061184212565422,0.05456141382455826,0.0,hold(0),-0.14641880989074707,3.1065940856933594,0.1074671745300293,0.8739779605335168,0.052852341038148946,0.12504554945655727,0.0,0.0,0.0,17.755205154418945,17.703479766845703,,,,,,,,1.5045912265777588,1.5032639503479004,1.5059186220169067,"[1.5032639503479004, 1.5059186220169067]",0.02550700679421425,"[-0.012788286432623863, 0.02550700679421425, -0.04075232893228531]"
38,7119,True,policy,0.0,False,1.0,0.0,-0.04027709364891052,0.04852563142776489,0.02906396985054016,-0.011759830638766289,0.031413134187459946,0.016438014805316925,0.0,hold(0),-0.8055418729782104,0.9705126285552979,0.5812793970108032,-0.026951546535597736,0.07199360040878294,0.03767315487672886,0.0,0.0,0.0,17.703479766845703,17.688697814941406,,,,,,,,1.4711098670959473,1.4688405990600586,1.4733790159225464,"[1.4688405990600586, 1.4733790159225464]",0.021911267191171646,"[-0.012371165677905083, 0.021911267191171646, -0.06811469793319702]"
39,7120,True,policy,0.0,False,1.0,0.0,-0.025319308042526245,-0.05908608436584473,0.04482492804527283,-0.3167058527469635,0.019610175862908363,-0.037142667919397354,0.0,hold(0),-0.5063861608505249,-1.1817216873168945,0.8964985609054565,-0.7258363483797096,0.044943212498158656,-0.08512472446549707,0.0,0.0,0.0,17.688697814941406,17.703479766845703,,,,,,,,1.475234031677246,1.47116219997406,1.4793057441711426,"[1.4793057441711426, 1.47116219997406]",0.04124568775296211,"[-0.0179691631346941, 0.04124568775296211, -0.056430667638778687]"
40,7121,True,policy,0.0,False,1.0,0.0,-0.02126172184944153,0.012286007404327393,0.011036545038223267,-0.04157797619700432,0.013300087302923203,-0.003441418521106243,0.0,hold(0),-0.42523443698883057,0.24572014808654785,0.22073090076446533,-0.09528970227134977,0.03048155478452134,-0.007887150271901648,0.0,0.0,0.0,17.703479766845703,17.718257904052734,,,,,,,,1.5117309093475342,1.507922887802124,1.5155389308929443,"[1.5155389308929443, 1.507922887802124]",0.02406098134815693,"[-0.012064995244145393, 0.02406098134815693, -0.06647595763206482]"
41,7122,True,policy,0.0,False,1.0,0.0,0.0,-0.005416572093963623,0.0,-0.0053102499805390835,-1.4300971429292986e-07,0.00030766395502723753,0.0,hold(0),0.0,-0.10833144187927246,0.0,-0.01217019648177268,-3.2775412233426427e-07,0.000705113845254539,0.0,0.0,0.0,17.718257904052734,17.718257904052734,,,,,,,,1.4996180534362793,1.4968799352645874,1.5023561716079712,"[1.4968799352645874, 1.5023561716079712]",0.018536968156695366,"[-0.009286647662520409, 0.018536968156695366, -0.06687160581350327]"
42,7123,True,policy,0.0,False,1.0,0.0,0.0,0.005416572093963623,0.0,0.0053102499805390835,1.4300971429292986e-07,-0.00030766395502723753,0.0,hold(0),0.0,0.10833144187927246,0.0,0.01217019648177268,3.2775412233426427e-07,-0.000705113845254539,0.0,0.0,0.0,17.718257904052734,17.718257904052734,,,,,,,,1.4797155857086182,1.478041648864746,1.4813895225524902,"[1.478041648864746, 1.4813895225524902]",0.023277560248970985,"[0.006301706191152334, 0.023277560248970985, -0.07302115857601166]"
43,7124,True,policy,0.0,False,1.0,0.0,0.0,-0.005416572093963623,0.0,-0.0053102499805390835,-1.4300971429292986e-07,0.00030766395502723753,0.0,hold(0),0.0,-0.10833144187927246,0.0,-0.01217019648177268,-3.2775412233426427e-07,0.000705113845254539,0.0,0.0,0.0,17.718257904052734,17.718257904052734,,,,,,,,1.5078035593032837,1.5050342082977295,1.510572910308838,"[1.5050342082977295, 1.510572910308838]",0.01327051967382431,"[-0.0021676630713045597, 0.01327051967382431, -0.06954171508550644]"
44,7125,True,policy,0.0,False,1.0,0.0,0.00042617321014404297,0.007274746894836426,-0.0022858381271362305,0.0035726989153772593,-0.0021241786889731884,-0.004843378905206919,0.0,hold(0),0.00852346420288086,0.14549493789672852,-0.04571676254272461,0.008188022772883352,-0.004868258952391843,-0.011100206794041988,0.0,0.0,0.0,17.718257904052734,17.718257904052734,,,,,,,,1.4966814517974854,1.4931302070617676,1.5002328157424927,"[1.4931302070617676, 1.5002328157424927]",0.016213251277804375,"[0.006585696246474981, 0.016213251277804375, -0.07568611204624176]"
45,7126,True,policy,0.0,False,1.0,0.0,-0.019390136003494263,0.02245008945465088,-0.00996813178062439,-0.12868088483810425,-0.009371689520776272,0.0443306602537632,0.0,hold(0),-0.38780272006988525,0.4490017890930176,-0.1993626356124878,-0.29491486420929436,-0.021478330257898456,0.10159838942275913,0.0,0.0,0.0,17.718257904052734,17.718257904052734,,,,,,,,1.4857368469238281,1.480451226234436,1.4910224676132202,"[1.480451226234436, 1.4910224676132202]",0.019126681610941887,"[0.016259049996733665, 0.019126681610941887, -0.06693633645772934]"
