episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
0,2122,False,policy,0.0,False,1.0,0.0,0.24539250135421753,0.2759082019329071,0.2617183327674866,-0.12907688319683075,0.2449396252632141,-0.14504581689834595,0.0,hold(0),4.907850027084351,5.518164038658143,5.2343666553497314,-0.29582242559525984,0.561360270523925,-0.33242052577210157,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,0.06894677877426147,0.06807824969291687,0.06981530785560608,"[0.06807824969291687, 0.06981530785560608]",0.543789803981781,"[0.5155492424964905, 0.543789803981781, 0.4328441917896271]"
1,2123,False,policy,0.0,False,1.0,0.0,0.2308848351240158,-0.07132551819086075,0.25399544835090637,-0.28884461522102356,-0.11249107122421265,-0.21095874905586243,0.0,hold(0),4.617696702480316,-1.426510363817215,5.079908967018127,-0.6619830954897948,-0.25781054456211705,-0.48348183889041424,-1.0,-1.0,,82.87543487548828,82.57860565185547,-1.0,10.0,82.87543487548828,,,,close_event_to_close_cmd,0.065747931599617,0.06538155674934387,0.06611430644989014,"[0.06538155674934387, 0.06611430644989014]",0.5418158173561096,"[0.5468997955322266, 0.5418158173561096, 0.41588521003723145]"
2,2124,False,policy,0.0,False,1.0,0.0,0.25532931089401245,0.2169923633337021,0.281302809715271,-0.12023365497589111,-0.1080562099814415,0.04897607862949371,0.0,hold(0),5.106586217880249,4.339847266674043,5.62605619430542,-0.27555523942202687,-0.2476465912846399,0.11224490410283419,0.0,0.0,,82.57860565185547,80.630615234375,0.0,10.0,82.57860565185547,,,,hold_to_memory_or_latch,0.0603901706635952,0.059880580753088,0.0608997605741024,"[0.059880580753088, 0.0608997605741024]",0.5408035516738892,"[0.5293669104576111, 0.5408035516738892, 0.43534740805625916]"
3,2125,False,policy,0.0,False,1.0,0.0,0.2884868085384369,0.2661120593547821,0.045661408454179764,-0.17898501455783844,-0.10301737487316132,0.16078835725784302,0.0,hold(0),5.769736170768738,5.322241187095642,0.9132281690835953,-0.41020343721006963,-0.23609843186996793,0.3684997706286433,0.0,0.0,,80.630615234375,77.37995910644531,0.0,10.0,80.630615234375,,,,hold_to_memory_or_latch,0.06176231801509857,0.05584695562720299,0.06767767667770386,"[0.05584695562720299, 0.06767767667770386]",0.5431537628173828,"[0.5388036370277405, 0.5431537628173828, 0.43585890531539917]"
4,2126,False,policy,0.0,False,1.0,0.0,0.2929762601852417,0.2522428035736084,0.2973526120185852,0.06404045224189758,0.14401879906654358,-0.08076366037130356,0.0,hold(0),5.859525203704834,5.044856071472168,5.947052240371704,0.14676990526279368,0.33006677428222353,-0.18509667509214692,0.0,0.0,,77.37995910644531,72.01167297363281,0.0,10.0,77.37995910644531,,,,hold_to_memory_or_latch,0.06672336161136627,0.0639851987361908,0.06946152448654175,"[0.0639851987361908, 0.06946152448654175]",0.5464468002319336,"[0.53664231300354, 0.5464468002319336, 0.4521469473838806]"
5,2127,False,policy,0.0,False,1.0,0.0,0.2640193700790405,0.2958444356918335,-0.012981790117919445,-0.27508410811424255,-0.09583588689565659,0.013558818958699703,0.0,hold(0),5.2803874015808105,5.91688871383667,-0.2596358023583889,-0.6304463362426617,-0.21963967380056942,0.031074524060618343,-1.0,-1.0,,72.01167297363281,65.20874786376953,-1.0,10.0,72.01167297363281,,,,close_event_to_close_cmd,0.06201794743537903,0.06050487980246544,0.06353101134300232,"[0.06050487980246544, 0.06353101134300232]",0.5515612363815308,"[0.5538264513015747, 0.5515612363815308, 0.4671199917793274]"
6,2128,False,policy,0.0,False,1.0,0.0,-0.1965782642364502,0.17874333262443542,0.20346572995185852,-0.036722034215927124,0.24606706202030182,-0.0892334058880806,0.0,hold(0),-3.931565284729004,3.5748666524887085,4.06931459903717,-0.08416070302830501,0.5639441652378867,-0.20450790195859392,-1.0,-1.0,,65.20874786376953,55.79338455200195,-1.0,10.0,65.20874786376953,,,,close_event_to_close_cmd,0.06127142906188965,0.05260118469595909,0.06994166970252991,"[0.06994166970252991, 0.05260118469595909]",0.5576925873756409,"[0.5882663726806641, 0.5576925873756409, 0.4482577443122864]"
7,2129,False,policy,0.0,False,1.0,0.0,0.25598469376564026,0.29441922903060913,0.2786252200603485,-0.10755657404661179,0.05917654186487198,-0.17591601610183716,0.0,hold(0),5.119693875312805,5.888384580612183,5.57250440120697,-0.24650151007028726,0.1356226438014556,-0.40316981085562803,-1.0,-1.0,,55.79338455200195,45.998992919921875,-1.0,10.0,55.79338455200195,,,,close_event_to_close_cmd,0.08491146564483643,0.08428707718849182,0.08553585410118103,"[0.08428707718849182, 0.08553585410118103]",0.5567842125892639,"[0.6088303923606873, 0.5567842125892639, 0.4711867570877075]"
8,2130,False,policy,0.0,False,1.0,0.0,0.2803924083709717,0.28638315200805664,0.21539142727851868,0.09824514389038086,-2.5095419914578088e-05,-0.23566672205924988,0.0,hold(0),5.607848167419434,5.727663040161133,4.3078285455703735,0.22516128410297234,-5.751446584855525e-05,-0.5401083418271054,-1.0,-1.0,,45.998992919921875,35.9682731628418,-1.0,10.0,45.998992919921875,,,,close_event_to_close_cmd,0.08443020284175873,0.08429533243179321,0.08456507325172424,"[0.08456507325172424, 0.08429533243179321]",0.5596505999565125,"[0.5892558693885803, 0.5596505999565125, 0.47160089015960693]"
9,2131,False,policy,0.0,False,1.0,-0.02,0.28733670711517334,0.26971128582954407,0.08159519731998444,0.05319228395819664,-0.20176565647125244,0.28097137808799744,-1.0,close(-1),5.746734142303467,5.394225716590881,1.6319039463996887,0.12190773493864404,-0.46241282265956773,0.6439389651366716,-1.0,-1.0,,35.9682731628418,26.853221893310547,-1.0,10.0,35.9682731628418,,,,close_event_to_close_cmd,0.10924819111824036,0.10659727454185486,0.11189910769462585,"[0.11189910769462585, 0.10659727454185486]",0.5746439695358276,"[0.5746439695358276, 0.5605551600456238, 0.5106393694877625]"
