episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,5066,False,policy,0.0,False,1.0,0.0,0.01304882112890482,-0.29106783866882324,-0.2863577902317047,-0.278794527053833,0.2540808618068695,-0.2667466402053833,0.0,hold(0),0.2609764225780964,-5.821356773376465,-5.727155804634094,-0.6389499900612193,0.5823104414632133,-0.6113382673225257,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.4308841228485107,1.422114372253418,1.439653754234314,"[1.422114372253418, 1.439653754234314]",0.0701775923371315,"[-0.026677917689085007, 0.0701775923371315, -0.002559028100222349]"
11,5067,False,policy,0.0,False,1.0,0.0,0.06713920831680298,-0.24534884095191956,-0.2905898690223694,-0.2706902027130127,0.2346440553665161,-0.27736222743988037,0.0,hold(0),1.3427841663360596,-4.906976819038391,-5.811797380447388,-0.6203762468398533,0.5377645624134155,-0.6356674011461112,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.471503734588623,1.4540694952011108,1.4889379739761353,"[1.4540694952011108, 1.4889379739761353]",0.06985989212989807,"[-0.01165222842246294, 0.06985989212989807, -0.006709504406899214]"
12,5068,False,policy,0.0,False,1.0,0.0,0.03356974571943283,-0.2897001802921295,-0.29822608828544617,-0.28335848450660706,0.1488037109375,-0.2923247814178467,0.0,hold(0),0.6713949143886566,-5.79400360584259,-5.964521765708923,-0.6494098100580684,0.34103298450413744,-0.6699590488930772,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.5011192560195923,1.4859691858291626,1.516269326210022,"[1.4859691858291626, 1.516269326210022]",0.08121185004711151,"[-0.01082101184874773, 0.08121185004711151, 0.012221664190292358]"
13,5069,False,policy,0.0,False,1.0,0.0,0.2528130114078522,-0.05073016509413719,-0.2937505543231964,-0.2882276475429535,0.21558329463005066,-0.2372802346944809,0.0,hold(0),5.0562602281570435,-1.0146033018827438,-5.875011086463928,-0.6605691097278187,0.4940805166330899,-0.5438062403946962,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.4886598587036133,1.4851343631744385,1.492185354232788,"[1.4851343631744385, 1.492185354232788]",0.07367245852947235,"[0.019193638116121292, 0.07367245852947235, -0.018355518579483032]"
14,5070,False,policy,0.0,False,1.0,0.0,0.23351657390594482,-0.27832165360450745,-0.28240057826042175,-0.2614270746707916,-0.0031562710646539927,-0.04032762348651886,0.0,hold(0),4.6703314781188965,-5.566433072090149,-5.648011565208435,-0.5991467211635114,-0.007233640440157471,-0.0924241049428074,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.4904528856277466,1.4788602590560913,1.5020455121994019,"[1.4788602590560913, 1.5020455121994019]",0.08345876634120941,"[0.0014452369650825858, 0.08345876634120941, 0.012974467128515244]"
15,5071,False,policy,0.0,False,1.0,0.0,0.10773617029190063,-0.2671681046485901,-0.29122135043144226,-0.24670732021331787,0.09886013716459274,-0.2212790995836258,0.0,hold(0),2.1547234058380127,-5.343362092971802,-5.824427008628845,-0.5654115289282264,0.22657074486462328,-0.5071343400238725,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.5201754570007324,1.5066660642623901,1.5336848497390747,"[1.5066660642623901, 1.5336848497390747]",0.08178546279668808,"[0.004797640722244978, 0.08178546279668808, 0.014290403574705124]"
16,5072,False,policy,0.0,False,1.0,0.0,0.25846874713897705,-0.2779289782047272,-0.29189828038215637,-0.23475398123264313,0.26162204146385193,-0.254621297121048,0.0,hold(0),5.169374942779541,-5.5585795640945435,-5.837965607643127,-0.5380164939409515,0.5995935521390137,-0.5835490279673035,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.4763340950012207,1.4735119342803955,1.4791563749313354,"[1.4791563749313354, 1.4735119342803955]",0.07264143228530884,"[0.037337202578783035, 0.07264143228530884, 0.021611765027046204]"
17,5073,False,policy,0.0,False,1.0,0.0,0.19167537987232208,-0.21060806512832642,-0.27607131004333496,-0.2906675338745117,0.11227300763130188,-0.18471743166446686,0.0,hold(0),3.8335075974464417,-4.212161302566528,-5.521426200866699,-0.6661609172994164,0.25731077962054727,-0.4233411694748058,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.5360562801361084,1.530194878578186,1.5419175624847412,"[1.530194878578186, 1.5419175624847412]",0.08575780689716339,"[0.022111792117357254, 0.08575780689716339, 0.017037056386470795]"
18,5074,False,policy,0.0,False,1.0,0.0,0.1484302282333374,-0.29744797945022583,-0.29235631227493286,-0.22830410301685333,0.16895022988319397,-0.1314147561788559,0.0,hold(0),2.968604564666748,-5.948959589004517,-5.847126245498657,-0.5232344619354266,0.3872054048028821,-0.301180435791568,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.512130856513977,1.5010608434677124,1.5232008695602417,"[1.5010608434677124, 1.5232008695602417]",0.07039602845907211,"[0.002491581719368696, 0.07039602845907211, 0.0005889241583645344]"
19,5075,False,policy,0.0,False,1.0,0.0,0.2514488399028778,-0.23486225306987762,-0.2990744411945343,-0.26688069105148315,0.12237130850553513,-0.2100321501493454,0.0,hold(0),5.028976798057556,-4.6972450613975525,-5.981488823890686,-0.6116454892313928,0.2804543804344206,-0.48135823062461974,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.476986050605774,1.4679545164108276,1.4860175848007202,"[1.4679545164108276, 1.4860175848007202]",0.07038511335849762,"[0.0157318152487278, 0.07038511335849762, -0.0006279828958213329]"
20,5076,False,policy,0.0,False,1.0,0.0,0.2664583921432495,-0.2761090099811554,-0.2966437041759491,-0.2667999565601349,0.19904612004756927,-0.29109805822372437,0.0,hold(0),5.32916784286499,-5.522180199623108,-5.932874083518982,-0.6114604594067773,0.45618010428720174,-0.6671476064269165,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.5181407928466797,1.5132834911346436,1.5229979753494263,"[1.5132834911346436, 1.5229979753494263]",0.08721224963665009,"[0.01599826291203499, 0.08721224963665009, 0.002343915868550539]"
21,5077,False,policy,0.0,False,1.0,0.0,0.14149461686611176,-0.2918192148208618,-0.25927674770355225,-0.2706804871559143,0.25069141387939453,-0.14350831508636475,0.0,hold(0),2.8298923373222356,-5.836384296417236,-5.185534954071045,-0.6203539804231591,0.5745423990182662,-0.328896831179292,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.5181865692138672,1.5042662620544434,1.5321069955825806,"[1.5042662620544434, 1.5321069955825806]",0.06856268644332886,"[0.0034682038240134716, 0.06856268644332886, -0.009290006011724472]"
22,5078,False,policy,0.0,False,1.0,0.0,0.023181863129138947,-0.2945663332939148,-0.2799190580844879,-0.1859786957502365,0.2775168716907501,0.20394036173820496,0.0,hold(0),0.463637262582779,-5.891326665878296,-5.598381161689758,-0.42623177383344685,0.6360218196621431,0.4673968799988177,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.4886757135391235,1.4675261974334717,1.5098252296447754,"[1.4675261974334717, 1.5098252296447754]",0.07826031744480133,"[-0.008163210935890675, 0.07826031744480133, 0.003093861509114504]"
23,5079,False,policy,0.0,False,1.0,0.0,0.09268757700920105,-0.27628931403160095,-0.29171299934387207,-0.2638489603996277,0.04639263451099396,-0.21409200131893158,0.0,hold(0),1.853751540184021,-5.525786280632019,-5.834259986877441,-0.6046972743925223,0.10632408631891693,-0.4906627241233613,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.4812471866607666,1.4756975173950195,1.4867967367172241,"[1.4756975173950195, 1.4867967367172241]",0.06850650906562805,"[0.001069712801836431, 0.06850650906562805, -0.029840733855962753]"
24,5080,False,policy,0.0,False,1.0,0.0,0.032331064343452454,0.01746804267168045,-0.296028733253479,-0.2349502295255661,0.20432958006858826,-0.28557753562927246,0.0,hold(0),0.6466212868690492,0.349360853433609,-5.920574665069581,-0.5384662618977968,0.46828890270442136,-0.6544955006121683,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.4844415187835693,1.4758145809173584,1.4930683374404907,"[1.4758145809173584, 1.4930683374404907]",0.06908997893333435,"[0.025000248104333878, 0.06908997893333435, -0.02478935569524765]"
25,5081,False,policy,0.0,False,1.0,0.0,0.0032391289714723825,-0.29185277223587036,-0.29949021339416504,-0.032790083438158035,0.16895338892936707,-0.18670782446861267,0.0,hold(0),0.06478257942944765,-5.837055444717408,-5.989804267883301,-0.07514933563553101,0.3872126448034024,-0.42790281376483635,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.4145725965499878,1.4088150262832642,1.4203301668167114,"[1.4088150262832642, 1.4203301668167114]",0.06477875262498856,"[0.020652014762163162, 0.06477875262498856, -0.021101318299770355]"
26,5082,False,policy,0.0,False,1.0,0.0,0.09198638051748276,-0.2795010209083557,-0.29862797260284424,-0.14327816665172577,0.06046048551797867,-0.2774672508239746,0.0,hold(0),1.8397276103496552,-5.590020418167114,-5.972559452056885,-0.32836936982063775,0.1385652258996805,-0.6359080970124623,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.4827357530593872,1.4746962785720825,1.490775227546692,"[1.4746962785720825, 1.490775227546692]",0.0773627758026123,"[-0.033224981278181076, 0.0773627758026123, 0.015223383903503418]"
27,5083,False,policy,0.0,False,1.0,0.0,0.19581177830696106,-0.2885620594024658,-0.2886672019958496,0.07873466610908508,0.007806040812283754,-0.27664804458618164,0.0,hold(0),3.916235566139221,-5.771241188049316,-5.773344039916992,0.18044656277689178,0.017890127730029282,-0.6340306146134094,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.420241355895996,1.414019227027893,1.4264633655548096,"[1.414019227027893, 1.4264633655548096]",0.08003592491149902,"[-0.041816409677267075, 0.08003592491149902, 0.01552894152700901]"
28,5084,False,policy,0.0,False,1.0,0.0,0.14821265637874603,-0.25364354252815247,-0.29602766036987305,-0.09501011669635773,0.1883005052804947,-0.2770027816295624,0.0,hold(0),2.9642531275749207,-5.07287085056305,-5.920553207397462,-0.21774714790986938,0.43155296931012865,-0.6348436120303159,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.386843204498291,1.3817428350448608,1.3919434547424316,"[1.3817428350448608, 1.3919434547424316]",0.08202759921550751,"[0.026374060660600662, 0.08202759921550751, 0.028789132833480835]"
29,5085,False,policy,0.0,False,1.0,0.0,-0.04657052457332611,-0.2361239194869995,-0.2945184111595154,-0.1759035438299179,0.20240913331508636,-0.042393676936626434,0.0,hold(0),-0.9314104914665222,-4.722478389739991,-5.890368223190308,-0.4031412265139515,0.46388756295421096,-0.09715915066039166,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.4281480312347412,1.4232734441757202,1.4330226182937622,"[1.4232734441757202, 1.4330226182937622]",0.08546758443117142,"[-0.03484828397631645, 0.08546758443117142, 0.018416162580251694]"
30,5086,False,policy,0.0,False,1.0,0.0,0.16200894117355347,-0.2742159068584442,-0.2885447144508362,-0.2166808694601059,0.1955072432756424,-0.257695734500885,0.0,hold(0),3.2401788234710693,-5.484318137168884,-5.7708942890167245,-0.49659597285156803,0.4480695961572701,-0.5905951194169803,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.366328477859497,1.357865810394287,1.3747910261154175,"[1.357865810394287, 1.3747910261154175]",0.08090291172266006,"[0.007865208201110363, 0.08090291172266006, 0.04762023687362671]"
31,5087,False,policy,0.0,False,1.0,0.0,0.1474827080965042,-0.05285298451781273,-0.29244932532310486,-0.2714610993862152,0.19322970509529114,-0.11796916276216507,0.0,hold(0),2.9496541619300842,-1.0570596903562546,-5.848986506462097,-0.6221430118724605,0.44284986314070884,-0.27036540555855726,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.3795429468154907,1.3632444143295288,1.3958414793014526,"[1.3632444143295288, 1.3958414793014526]",0.08396594971418381,"[-0.007578772027045488, 0.08396594971418381, 0.028407908976078033]"
32,5088,False,policy,0.0,False,1.0,0.0,0.11318302154541016,-0.2757481634616852,-0.29277682304382324,-0.21425046026706696,0.2690611183643341,-0.25778254866600037,0.0,hold(0),2.263660430908203,-5.514963269233704,-5.855536460876465,-0.491025885281531,0.6166426605338494,-0.5907940828275028,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.381178379058838,1.3643134832382202,1.398043155670166,"[1.3643134832382202, 1.398043155670166]",0.07312978804111481,"[-0.015776392072439194, 0.07312978804111481, 0.05141223967075348]"
33,5089,False,policy,0.0,False,1.0,0.0,0.1341317594051361,-0.10271789133548737,-0.29800716042518616,-0.27577176690101624,0.28192615509033203,-0.2935650646686554,0.0,hold(0),2.682635188102722,-2.0543578267097473,-5.960143208503723,-0.6320223340917505,0.6461271528410687,-0.6728015687199613,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.3903359174728394,1.372963547706604,1.4077082872390747,"[1.372963547706604, 1.4077082872390747]",0.06837056577205658,"[0.036013294011354446, 0.06837056577205658, 0.05488014221191406]"
34,5090,False,policy,0.0,False,1.0,0.0,0.24063165485858917,-0.2659255266189575,-0.2973327338695526,-0.2649233639240265,0.082188181579113,-0.24713653326034546,0.0,hold(0),4.8126330971717834,-5.31851053237915,-5.946654677391052,-0.6071596258902036,0.18836143721352133,-0.5663952127724915,0.0,0.0,,82.87543487548828,82.87543487548828,0.0,80.0,82.87543487548828,,,,hold_to_memory_or_latch,1.3309894800186157,1.3261089324951172,1.3358700275421143,"[1.3261089324951172, 1.3358700275421143]",0.07803002744913101,"[0.005902144592255354, 0.07803002744913101, 0.06285244226455688]"
35,5091,True,policy,0.0,False,1.0,0.0,0.13180524110794067,-0.06804168224334717,0.02452954649925232,-0.1900682896375656,-0.028210893273353577,-0.07768718153238297,0.0,hold(0),2.6361048221588135,-1.3608336448669434,0.4905909299850464,-0.4356044326201052,-0.06465460483428656,-0.17804590496288863,0.0,0.0,0.0,82.87543487548828,82.87543487548828,,,,,,,,1.3551533222198486,1.3466078042984009,1.3636988401412964,"[1.3466078042984009, 1.3636988401412964]",0.06624014675617218,"[0.06410691142082214, 0.06624014675617218, 0.03871135413646698]"
36,5092,True,policy,0.0,False,1.0,0.0,-0.05389079451560974,0.026588141918182373,-0.019166618585586548,0.06800204515457153,-0.01522600557655096,0.04308876022696495,0.0,hold(0),-1.0778158903121948,0.5317628383636475,-0.38333237171173096,0.15584920742459996,-0.03489543433516103,0.0987521642182502,0.0,0.0,0.0,82.87543487548828,82.87543487548828,,,,,,,,1.3569979667663574,1.3412044048309326,1.3727914094924927,"[1.3412044048309326, 1.3727914094924927]",0.07205308973789215,"[0.02945733442902565, 0.07205308973789215, 0.050657741725444794]"
37,5093,True,policy,0.0,False,1.0,0.0,-0.09891912341117859,0.07568299770355225,-0.03711134195327759,0.13849203288555145,0.0429111123085022,0.049195729196071625,0.0,hold(0),-1.9783824682235718,1.513659954071045,-0.7422268390655518,0.3174003592211641,0.09834502517956219,0.11274830612013706,0.0,0.0,0.0,82.87543487548828,82.87543487548828,,,,,,,,1.373551607131958,1.354771375656128,1.3923319578170776,"[1.354771375656128, 1.3923319578170776]",0.07978890836238861,"[0.05827941372990608, 0.07978890836238861, 0.021291442215442657]"
38,5094,True,policy,0.0,False,1.0,0.0,0.030038505792617798,5.9604644775390625e-06,0.014653801918029785,0.00337079050950706,-0.03804854303598404,-0.004696935880929232,0.0,hold(0),0.600770115852356,0.00011920928955078125,0.2930760383605957,0.007725282792700278,-0.08720083730335061,-0.010764584104832255,0.0,0.0,0.0,82.87543487548828,82.87543487548828,,,,,,,,1.3419313430786133,1.3149774074554443,1.3688851594924927,"[1.3149774074554443, 1.3688851594924927]",0.07703767716884613,"[0.03764260187745094, 0.07703767716884613, 0.05126971751451492]"
39,5095,True,policy,0.0,False,1.0,0.0,0.0017412006855010986,0.0024944543838500977,0.0020273029804229736,0.0030252719298005104,-0.003830454545095563,0.0021144188940525055,0.0,hold(0),0.03482401371002197,0.04988908767700195,0.04054605960845947,0.006933412538278684,-0.008778755162027176,0.004845891150077109,0.0,0.0,0.0,82.87543487548828,82.87543487548828,,,,,,,,1.3784327507019043,1.3723629713058472,1.384502649307251,"[1.3723629713058472, 1.384502649307251]",0.06694026291370392,"[0.027743298560380936, 0.06694026291370392, 0.02080313116312027]"
40,5096,True,policy,0.0,False,1.0,0.0,-0.009765475988388062,-0.00047385692596435547,-0.004862993955612183,-0.002550868084654212,0.01199198979884386,0.002356688492000103,0.0,hold(0),-0.19530951976776123,-0.00947713851928711,-0.09725987911224365,-0.0058461590138122535,0.027483616137507612,0.005401132168746255,0.0,0.0,0.0,82.87543487548828,82.87543487548828,,,,,,,,1.3114217519760132,1.3029652833938599,1.3198782205581665,"[1.3029652833938599, 1.3198782205581665]",0.08175407350063324,"[0.03822610154747963, 0.08175407350063324, 0.047426484525203705]"
41,5097,True,policy,0.0,False,1.0,0.0,0.009765475988388062,0.00047385692596435547,0.004862993955612183,0.002550868084654212,-0.01199198979884386,-0.002356688492000103,0.0,hold(0),0.19530951976776123,0.00947713851928711,0.09725987911224365,0.0058461590138122535,-0.027483616137507612,-0.005401132168746255,0.0,0.0,0.0,82.87543487548828,82.87543487548828,,,,,,,,1.343530297279358,1.3244330883026123,1.3626275062561035,"[1.3244330883026123, 1.3626275062561035]",0.06727913022041321,"[0.05087900534272194, 0.06727913022041321, 0.055908605456352234]"
42,5098,True,policy,0.0,False,1.0,0.0,-0.009765475988388062,-0.00047385692596435547,-0.004862993955612183,-0.002550868084654212,0.01199198979884386,0.002356688492000103,0.0,hold(0),-0.19530951976776123,-0.00947713851928711,-0.09725987911224365,-0.0058461590138122535,0.027483616137507612,0.005401132168746255,0.0,0.0,0.0,82.87543487548828,82.87543487548828,,,,,,,,1.3305420875549316,1.3187053203582764,1.342378854751587,"[1.3187053203582764, 1.342378854751587]",0.0690402239561081,"[0.031967271119356155, 0.0690402239561081, 0.05109000951051712]"
43,5099,True,policy,0.0,False,1.0,0.0,0.0017412006855010986,0.0024944543838500977,0.0020273029804229736,0.003026528749614954,-0.003829703899100423,0.0021132868714630604,0.0,hold(0),0.03482401371002197,0.04988908767700195,0.04054605960845947,0.006936292957117726,-0.008777034808129979,0.004843296745409562,0.0,0.0,0.0,82.87543487548828,82.87543487548828,,,,,,,,1.332816481590271,1.3200823068618774,1.3455506563186646,"[1.3200823068618774, 1.3455506563186646]",0.07339628040790558,"[0.022114504128694534, 0.07339628040790558, 0.03597492724657059]"
44,5100,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.87543487548828,82.87543487548828,,,,,,,,1.337752342224121,1.3259689807891846,1.3495357036590576,"[1.3259689807891846, 1.3495357036590576]",0.07665145397186279,"[0.020859990268945694, 0.07665145397186279, 0.05486222356557846]"
45,5101,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.87543487548828,82.87543487548828,,,,,,,,1.3336660861968994,1.3231618404388428,1.3441702127456665,"[1.3231618404388428, 1.3441702127456665]",0.07513166964054108,"[0.025529522448778152, 0.07513166964054108, 0.061983317136764526]"
46,5102,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.87543487548828,82.87543487548828,,,,,,,,1.3298487663269043,1.3151707649230957,1.3445266485214233,"[1.3151707649230957, 1.3445266485214233]",0.07418514788150787,"[0.02299024537205696, 0.07418514788150787, 0.05112324655056]"
