episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,5554,False,policy,0.0,False,1.0,0.0,-0.2483494132757187,-0.25729644298553467,-0.29527848958969116,-0.055296726524829865,-0.25580283999443054,-0.2325868010520935,0.0,hold(0),-4.966988265514374,-5.145928859710693,-5.905569791793823,-0.1267307620304745,-0.5862569247656468,-0.5330496828293558,1.0,1.0,,82.97457122802734,82.98873901367188,1.0,80.0,82.97457122802734,,,,open_event_to_open_cmd,1.515485167503357,1.5121482610702515,1.5188220739364624,"[1.5121482610702515, 1.5188220739364624]",0.053406693041324615,"[-0.0016634680796414614, 0.053406693041324615, 0.08497004956007004]"
11,5555,False,policy,0.0,False,1.0,0.0,-0.2653023600578308,-0.2908557653427124,-0.29720792174339294,-0.08882427960634232,-0.253572016954422,-0.295453816652298,0.0,hold(0),-5.306047201156616,-5.817115306854248,-5.94415843486786,-0.2035702535893346,-0.5811442549643255,-0.6771302694083486,1.0,1.0,,82.98873901367188,82.98873901367188,1.0,80.0,82.98873901367188,,,,open_event_to_open_cmd,1.5852842330932617,1.5822819471359253,1.5882866382598877,"[1.5882866382598877, 1.5822819471359253]",0.046280063688755035,"[-0.00024185259826481342, 0.046280063688755035, 0.05753571540117264]"
12,5556,False,policy,0.0,False,1.0,0.0,-0.28744301199913025,-0.2837642431259155,-0.29697099328041077,0.10153869539499283,-0.29424232244491577,-0.25778302550315857,0.0,hold(0),-5.748860239982605,-5.6752848625183105,-5.939419865608216,0.23270954813590145,-0.6743537292088467,-0.5907951756577701,0.0,0.0,,82.98873901367188,82.97457122802734,0.0,80.0,82.98873901367188,,,,hold_to_memory_or_latch,1.5721430778503418,1.56732976436615,1.5769563913345337,"[1.56732976436615, 1.5769563913345337]",0.049934856593608856,"[-0.016540974378585815, 0.049934856593608856, 0.04928150773048401]"
13,5557,False,policy,0.0,False,1.0,0.0,-0.24952144920825958,-0.2937982678413391,-0.29920336604118347,-0.056867294013500214,-0.20341937243938446,-0.2885725498199463,0.0,hold(0),-4.990428984165192,-5.875965356826782,-5.984067320823669,-0.1303302375721254,-0.46620286047906184,-0.6613595675204643,0.0,0.0,,82.97457122802734,82.97457122802734,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.623751163482666,1.6177489757537842,1.6297533512115479,"[1.6177489757537842, 1.6297533512115479]",0.04745371639728546,"[-0.025148943066596985, 0.04745371639728546, 0.04187707602977753]"
14,5558,False,policy,0.0,False,1.0,0.0,-0.28428661823272705,-0.28829821944236755,-0.29474812746047974,-0.09112352132797241,-0.17445731163024902,-0.2782342731952667,0.0,hold(0),-5.685732364654541,-5.765964388847351,-5.894962549209595,-0.2088397274585265,-0.39982670646447366,-0.6376659827991487,0.0,0.0,,82.97457122802734,82.97457122802734,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.6226508617401123,1.6192702054977417,1.6260313987731934,"[1.6192702054977417, 1.6260313987731934]",0.05482989549636841,"[-0.019400887191295624, 0.05482989549636841, 0.053326427936553955]"
15,5559,False,policy,0.0,False,1.0,0.0,-0.2258424162864685,-0.28561508655548096,-0.29606878757476807,-0.056708116084337234,-0.24530623853206635,-0.2795432507991791,0.0,hold(0),-4.51684832572937,-5.712301731109619,-5.921375751495361,-0.12996542863081853,-0.5622004862446741,-0.6406659384864015,0.0,0.0,,82.97457122802734,82.98873901367188,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.6472246646881104,1.644197940826416,1.6502512693405151,"[1.6502512693405151, 1.644197940826416]",0.05684073269367218,"[-0.019384466111660004, 0.05684073269367218, 0.04622601717710495]"
16,5560,False,policy,0.0,False,1.0,0.0,-0.210166335105896,0.034961480647325516,-0.265031635761261,-0.17080721259117126,-0.28958916664123535,-0.29356005787849426,0.0,hold(0),-4.20332670211792,0.6992296129465103,-5.30063271522522,-0.39146129567471705,-0.663689481650139,-0.6727900940021557,0.0,0.0,,82.98873901367188,82.98873901367188,0.0,80.0,82.98873901367188,,,,hold_to_memory_or_latch,1.64225435256958,1.640791893005371,1.6437166929244995,"[1.640791893005371, 1.6437166929244995]",0.05675005912780762,"[-0.014222911559045315, 0.05675005912780762, 0.0513998419046402]"
17,5561,False,policy,0.0,False,1.0,0.0,-0.15614010393619537,-0.2842194437980652,-0.24067939817905426,-0.003800756996497512,-0.2755492031574249,-0.2407097965478897,0.0,hold(0),-3.1228020787239075,-5.684388875961304,-4.813587963581085,-0.008710693394165057,-0.6315122555645338,-0.5516662171858718,0.0,0.0,,82.98873901367188,82.98873901367188,0.0,80.0,82.98873901367188,,,,hold_to_memory_or_latch,1.6226003170013428,1.618289828300476,1.62691068649292,"[1.62691068649292, 1.618289828300476]",0.05851799249649048,"[-0.014090738259255886, 0.05851799249649048, 0.04448731988668442]"
18,5562,False,policy,0.0,False,1.0,0.0,-0.25881198048591614,-0.09278208017349243,-0.2118142992258072,-0.049155063927173615,-0.2940332591533661,-0.28863346576690674,0.0,hold(0),-5.176239609718323,-1.8556416034698486,-4.236285984516144,-0.11265510818891222,-0.6738745914385703,-0.6614991765870993,0.0,0.0,,82.98873901367188,82.98873901367188,0.0,80.0,82.98873901367188,,,,hold_to_memory_or_latch,1.6490542888641357,1.6467869281768799,1.6513216495513916,"[1.6513216495513916, 1.6467869281768799]",0.06290481984615326,"[-0.016777612268924713, 0.06290481984615326, 0.048042137175798416]"
19,5563,False,policy,0.0,False,1.0,0.0,-0.2665750980377197,-0.06063929572701454,-0.2975277900695801,0.05687403678894043,-0.24181462824344635,-0.254155695438385,0.0,hold(0),-5.3315019607543945,-1.2127859145402908,-5.9505558013916025,0.13034569087512254,-0.5541983049149789,-0.5824819475132724,0.0,0.0,,82.98873901367188,82.97457122802734,0.0,80.0,82.98873901367188,,,,hold_to_memory_or_latch,1.6574229001998901,1.6523956060409546,1.6624501943588257,"[1.6523956060409546, 1.6624501943588257]",0.05659078061580658,"[-0.031889431178569794, 0.05659078061580658, 0.04984201863408089]"
20,5564,False,policy,0.0,False,1.0,0.0,-0.2640540599822998,-0.2378406971693039,-0.28705328702926636,0.038482666015625,-0.29709967970848083,-0.28734782338142395,0.0,hold(0),-5.281081199645996,-4.756813943386078,-5.741065740585327,0.08819577388427344,-0.6809023096793799,-0.6585527012810476,0.0,0.0,,82.97457122802734,82.98873901367188,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.6644583940505981,1.6623103618621826,1.6666064262390137,"[1.6623103618621826, 1.6666064262390137]",0.06332571804523468,"[-0.024443425238132477, 0.06332571804523468, 0.03788137808442116]"
21,5565,False,policy,0.0,False,1.0,0.0,-0.24638912081718445,-0.2816457152366638,-0.2672072947025299,0.22874771058559418,-0.2310604304075241,-0.11409241706132889,0.0,hold(0),-4.927782416343689,-5.632914304733276,-5.344145894050598,0.5242511355933829,-0.5295514989930962,-0.2614805588824213,0.0,0.0,,82.98873901367188,82.97457122802734,0.0,80.0,82.98873901367188,,,,hold_to_memory_or_latch,1.6691288948059082,1.665776014328003,1.672481656074524,"[1.665776014328003, 1.672481656074524]",0.06636892259120941,"[-0.025807343423366547, 0.06636892259120941, 0.04383241757750511]"
22,5566,False,policy,0.0,False,1.0,0.0,-0.25525227189064026,-0.2627667784690857,-0.2955659031867981,0.22833622992038727,-0.2604978680610657,-0.2799372971057892,0.0,hold(0),-5.105045437812805,-5.255335569381715,-5.911318063735962,0.5233080913746792,-0.5970171364821931,-0.6415690260984606,0.0,0.0,,82.97457122802734,82.97457122802734,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.7009718418121338,1.6918669939041138,1.7100765705108643,"[1.6918669939041138, 1.7100765705108643]",0.06034098565578461,"[-0.015380165539681911, 0.06034098565578461, 0.03968295454978943]"
23,5567,False,policy,0.0,False,1.0,0.0,-0.27684202790260315,-0.2558945417404175,-0.2905162572860718,-0.021494075655937195,-0.2746511995792389,-0.29867619276046753,0.0,hold(0),-5.536840558052063,-5.11789083480835,-5.8103251457214355,-0.04926079278480351,-0.6294541829638257,-0.6845154114484249,0.0,0.0,,82.97457122802734,82.97457122802734,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.6526057720184326,1.6508604288101196,1.654350996017456,"[1.654350996017456, 1.6508604288101196]",0.06016227602958679,"[-0.0003798895049840212, 0.06016227602958679, 0.050800871104002]"
24,5568,False,policy,0.0,False,1.0,0.0,-0.1361149400472641,-0.2911299169063568,-0.21858064830303192,0.11039460450410843,-0.20408987998962402,-0.1193358302116394,0.0,hold(0),-2.722298800945282,-5.822598338127136,-4.371612966060638,0.2530057967640529,-0.4677395505894772,-0.27349757663266877,0.0,0.0,,82.97457122802734,82.98873901367188,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.6487133502960205,1.6465883255004883,1.6508382558822632,"[1.6465883255004883, 1.6508382558822632]",0.059401869773864746,"[0.0011603913735598326, 0.059401869773864746, 0.05882586911320686]"
25,5569,False,policy,0.0,False,1.0,0.0,-0.07079041749238968,-0.2607971727848053,-0.29566824436187744,0.03602324798703194,-0.280491441488266,-0.16500453650951385,0.0,hold(0),-1.4158083498477938,-5.215943455696106,-5.913364887237549,0.08255920296040274,-0.6428390314727328,-0.37816254170029795,0.0,0.0,,82.98873901367188,82.97457122802734,0.0,80.0,82.98873901367188,,,,hold_to_memory_or_latch,1.6566956043243408,1.6521292924880981,1.661261796951294,"[1.661261796951294, 1.6521292924880981]",0.06204625964164734,"[-0.010450123809278011, 0.06204625964164734, 0.045782916247844696]"
26,5570,False,policy,0.0,False,1.0,0.0,-0.13629303872585297,-0.28944721817970276,-0.27590450644493103,-0.0964384377002716,-0.20718269050121307,-0.2538274824619293,0.0,hold(0),-2.7258607745170593,-5.788944363594055,-5.518090128898621,-0.2210206185224355,-0.47482775015538725,-0.5817297387799789,0.0,0.0,,82.97457122802734,82.98873901367188,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.6249525547027588,1.6205445528030396,1.629360556602478,"[1.6205445528030396, 1.629360556602478]",0.057864099740982056,"[-0.0011967190075665712, 0.057864099740982056, 0.05755039304494858]"
27,5571,False,policy,0.0,False,1.0,0.0,-0.27341586351394653,-0.21257629990577698,-0.2939734160900116,0.1381821632385254,-0.22582566738128662,-0.28513696789741516,0.0,hold(0),-5.468317270278931,-4.2515259981155396,-5.879468321800232,0.31669019030221196,-0.5175543058669146,-0.6534857937471652,0.0,0.0,,82.98873901367188,82.97457122802734,0.0,80.0,82.98873901367188,,,,hold_to_memory_or_latch,1.6664565801620483,1.661453127861023,1.6714600324630737,"[1.6714600324630737, 1.661453127861023]",0.05957368016242981,"[0.022687770426273346, 0.05957368016242981, 0.05016782134771347]"
28,5572,False,policy,0.0,False,1.0,0.0,-0.2863159775733948,-0.2881214916706085,-0.29902514815330505,0.1973007321357727,-0.19589586555957794,-0.25046536326408386,0.0,hold(0),-5.7263195514678955,-5.76242983341217,-5.980502963066101,0.4521799698488379,-0.44896025282503976,-0.5740243291697207,0.0,0.0,,82.97457122802734,82.98873901367188,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.6867389678955078,1.6865242719650269,1.6869535446166992,"[1.6869535446166992, 1.6865242719650269]",0.058523550629615784,"[-0.0024778537917882204, 0.058523550629615784, 0.05204527825117111]"
29,5573,False,policy,0.0,False,1.0,0.0,-0.16488169133663177,-0.2722541093826294,-0.29770782589912415,-0.04630643129348755,-0.2926611006259918,-0.23580151796340942,0.0,hold(0),-3.2976338267326355,-5.445082187652588,-5.954156517982483,-0.10612652309717434,-0.6707298357409132,-0.5404172712832651,0.0,0.0,,82.98873901367188,82.98873901367188,0.0,80.0,82.98873901367188,,,,hold_to_memory_or_latch,1.5959159135818481,1.592355728149414,1.5994760990142822,"[1.592355728149414, 1.5994760990142822]",0.059841595590114594,"[0.021599270403385162, 0.059841595590114594, 0.042384855449199677]"
30,5574,False,policy,0.0,False,1.0,0.0,-0.10220447927713394,-0.28203079104423523,-0.2961994707584381,0.24014467000961304,-0.16505390405654907,-0.2736888527870178,0.0,hold(0),-2.044089585542679,-5.640615820884705,-5.923989415168762,0.5503710425645082,-0.3782756837838992,-0.6272486465789369,0.0,0.0,,82.98873901367188,82.97457122802734,0.0,80.0,82.98873901367188,,,,hold_to_memory_or_latch,1.5763044357299805,1.5640379190444946,1.5885709524154663,"[1.5640379190444946, 1.5885709524154663]",0.05901791900396347,"[0.01633571833372116, 0.05901791900396347, 0.05396384745836258]"
31,5575,False,policy,0.0,False,1.0,0.0,-0.28176039457321167,-0.26152920722961426,-0.2894335985183716,0.13231118023395538,-0.2766968905925751,-0.2759747803211212,0.0,hold(0),-5.635207891464233,-5.230584144592285,-5.788671970367432,0.3032348883920162,-0.6341425614139058,-0.6324876065780117,0.0,0.0,,82.97457122802734,82.97457122802734,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.6001384258270264,1.5814791917800903,1.6187975406646729,"[1.5814791917800903, 1.6187975406646729]",0.05057460069656372,"[0.011894875206053257, 0.05057460069656372, 0.008328297175467014]"
32,5576,False,policy,0.0,False,1.0,0.0,-0.08987405896186829,-0.28085803985595703,-0.16315586864948273,0.2089177370071411,-0.27099844813346863,-0.29031720757484436,0.0,hold(0),-1.7974811792373657,-5.617160797119141,-3.2631173729896545,0.4788041838373311,-0.6210826933057079,-0.6653580285624815,0.0,0.0,,82.97457122802734,82.98873901367188,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.56038498878479,1.5512219667434692,1.5695478916168213,"[1.5512219667434692, 1.5695478916168213]",0.06700152158737183,"[0.0118385786190629, 0.06700152158737183, 0.02086186781525612]"
33,5577,False,policy,0.0,False,1.0,0.0,-0.28076010942459106,-0.2674044072628021,-0.266569584608078,0.22343894839286804,-0.2524969279766083,-0.26794031262397766,0.0,hold(0),-5.615202188491821,-5.3480881452560425,-5.33139169216156,0.5120843488701099,-0.578680332523135,-0.614073962990791,0.0,0.0,,82.98873901367188,82.98873901367188,0.0,80.0,82.98873901367188,,,,hold_to_memory_or_latch,1.6015875339508057,1.5876469612121582,1.6155279874801636,"[1.5876469612121582, 1.6155279874801636]",0.05781625956296921,"[0.017348043620586395, 0.05781625956296921, 0.023111477494239807]"
34,5578,False,policy,0.0,False,1.0,0.0,-0.22117117047309875,-0.29092827439308167,-0.26645708084106445,0.20175117254257202,-0.2135164588689804,-0.24341551959514618,0.0,hold(0),-4.423423409461975,-5.818565487861633,-5.329141616821289,0.46237962794020143,-0.4893436779908485,-0.5578672776314346,0.0,0.0,,82.98873901367188,82.97457122802734,0.0,80.0,82.98873901367188,,,,hold_to_memory_or_latch,1.5678679943084717,1.5464320182800293,1.5893038511276245,"[1.5464320182800293, 1.5893038511276245]",0.05624216049909592,"[0.02176741510629654, 0.05624216049909592, 0.031212765723466873]"
35,5579,False,policy,0.0,False,1.0,0.0,-0.28750938177108765,-0.25196561217308044,-0.1692444384098053,0.007593025919049978,-0.29235461354255676,-0.02067824825644493,0.0,hold(0),-5.750187635421753,-5.039312243461609,-3.384888768196106,0.017401933555800272,-0.6700274190866691,-0.04739105411272191,0.0,0.0,,82.97457122802734,82.97457122802734,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.5592656135559082,1.5491130352020264,1.5694180727005005,"[1.5491130352020264, 1.5694180727005005]",0.06317253410816193,"[0.042234815657138824, 0.06317253410816193, -0.0035579176619648933]"
36,5580,False,policy,0.0,False,1.0,0.0,-0.27412983775138855,-0.28078746795654297,-0.26767444610595703,0.21396340429782867,-0.26674094796180725,-0.24249447882175446,0.0,hold(0),-5.482596755027771,-5.615749359130859,-5.353488922119141,0.49036800146067533,-0.611325221661211,-0.5557564076684423,0.0,0.0,,82.97457122802734,82.97457122802734,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.5731041431427002,1.5591387748718262,1.5870695114135742,"[1.5591387748718262, 1.5870695114135742]",0.06058650463819504,"[0.03550991415977478, 0.06058650463819504, -0.0062472084537148476]"
37,5581,False,policy,0.0,False,1.0,0.0,-0.2822895348072052,-0.2320384979248047,-0.2581367492675781,0.23993980884552002,-0.29739999771118164,-0.2788010239601135,0.0,hold(0),-5.645790696144105,-4.640769958496094,-5.1627349853515625,0.5499015353609614,-0.6815905878420421,-0.6389648798736098,0.0,0.0,,82.97457122802734,82.97457122802734,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.5500762462615967,1.5351150035858154,1.5650376081466675,"[1.5351150035858154, 1.5650376081466675]",0.05026860535144806,"[0.024840854108333588, 0.05026860535144806, -0.006817937828600407]"
38,5582,False,policy,0.0,False,1.0,0.0,-0.29480546712875366,-0.2364477515220642,-0.2848225235939026,0.0336664617061615,-0.279614120721817,-0.26895859837532043,0.0,hold(0),-5.896109342575073,-4.728955030441284,-5.696450471878052,0.07715784667607434,-0.6408283603848646,-0.6164077020264008,0.0,0.0,,82.97457122802734,82.97457122802734,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.5782685279846191,1.5658963918685913,1.5906405448913574,"[1.5658963918685913, 1.5906405448913574]",0.05828627943992615,"[0.02976372092962265, 0.05828627943992615, -0.019486166536808014]"
39,5583,False,policy,0.0,False,1.0,0.0,-0.29183053970336914,-0.2542530298233032,-0.29194357991218567,0.13499464094638824,-0.29657045006752014,-0.19306586682796478,0.0,hold(0),-5.836610794067383,-5.0850605964660645,-5.838871598243714,0.30938492732447903,-0.6796894046865689,-0.4424743734910874,0.0,0.0,,82.97457122802734,82.97457122802734,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.5649824142456055,1.5444363355636597,1.5855284929275513,"[1.5444363355636597, 1.5855284929275513]",0.05760283023118973,"[0.007411257363855839, 0.05760283023118973, -0.01335128117352724]"
40,5584,False,policy,0.0,False,1.0,0.0,-0.2712312340736389,-0.2206479161977768,-0.2642301321029663,0.12716342508792877,-0.2874756455421448,-0.25146937370300293,0.0,hold(0),-5.424624681472778,-4.412958323955536,-5.284602642059326,0.2914371026386532,-0.6588456480945494,-0.5763253515992063,0.0,0.0,,82.97457122802734,82.97457122802734,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.5676448345184326,1.5517741441726685,1.5835154056549072,"[1.5517741441726685, 1.5835154056549072]",0.061353057622909546,"[0.017939433455467224, 0.061353057622909546, -0.013369266875088215]"
41,5585,False,policy,0.0,False,1.0,0.0,-0.2947365939617157,-0.14126399159431458,-0.2659932076931,0.12142962962388992,-0.2821580767631531,-0.22046153247356415,0.0,hold(0),-5.894731879234314,-2.8252798318862915,-5.3198641538619995,0.27829621141142585,-0.6466586781622792,-0.5052606142288628,0.0,0.0,,82.97457122802734,82.97457122802734,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.5496635437011719,1.5488072633743286,1.5505198240280151,"[1.5488072633743286, 1.5505198240280151]",0.07151094079017639,"[0.030743882060050964, 0.07151094079017639, -0.02459409460425377]"
42,5586,False,policy,0.0,False,1.0,0.0,-0.2518017590045929,-0.26373183727264404,-0.2812712490558624,0.12349449843168259,-0.28769034147262573,-0.027389975264668465,0.0,hold(0),-5.036035180091859,-5.274636745452881,-5.6254249811172485,0.28302854212881506,-0.6593376949223572,-0.06277319934532892,0.0,0.0,,82.97457122802734,82.98873901367188,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,1.5619573593139648,1.5465911626815796,1.57732355594635,"[1.5465911626815796, 1.57732355594635]",0.07359044253826141,"[0.03544832766056061, 0.07359044253826141, -0.013184196315705776]"
43,5587,False,policy,0.0,False,1.0,0.0,-0.2255864292383194,-0.2571658194065094,-0.2765810191631317,0.11609483510255814,-0.26824191212654114,-0.21207718551158905,0.0,hold(0),-4.511728584766388,-5.143316388130188,-5.531620383262634,0.26606976298575286,-0.6147651781347961,-0.4860451064330825,0.0,0.0,,82.98873901367188,82.98873901367188,0.0,80.0,82.98873901367188,,,,hold_to_memory_or_latch,1.5374159812927246,1.5161447525024414,1.5586870908737183,"[1.5161447525024414, 1.5586870908737183]",0.07292111217975616,"[0.04819175601005554, 0.07292111217975616, -0.002051352523267269]"
44,5588,False,policy,0.0,False,1.0,0.0,-0.18162451684474945,-0.27363744378089905,-0.27633652091026306,0.14113809168338776,-0.19839581847190857,-0.06980560719966888,0.0,hold(0),-3.6324903368949895,-5.472748875617981,-5.526730418205262,0.32346467927954337,-0.4546897228593591,-0.15998266715556242,0.0,0.0,,82.98873901367188,82.97457122802734,0.0,80.0,82.98873901367188,,,,hold_to_memory_or_latch,1.5541235208511353,1.5312305688858032,1.5770164728164673,"[1.5312305688858032, 1.5770164728164673]",0.06162644922733307,"[0.03801177442073822, 0.06162644922733307, 0.009187030605971813]"
