episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
0,8908,False,policy,0.0,False,1.0,0.0,0.0863083228468895,-0.24649833142757416,-0.2896455228328705,-0.16654878854751587,0.07276611030101776,0.298760324716568,0.0,hold(0),1.72616645693779,-4.929966628551483,-5.79291045665741,-0.3817017066715776,0.1667676404732697,0.6847082276886943,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.8676120042800903,1.861694097518921,1.8735299110412598,"[1.861694097518921, 1.8735299110412598]",0.006394518539309502,"[-0.029997147619724274, 0.006394518539309502, -0.0037997965700924397]"
1,8909,False,policy,0.0,False,1.0,0.0,0.09888842701911926,0.27858850359916687,-0.001945609226822853,-0.27258121967315674,-0.29581812024116516,0.295754611492157,0.0,hold(0),1.977768540382385,5.571770071983338,-0.03891218453645706,-0.6247101384720098,-0.6779651917324909,0.677819640401278,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.754530429840088,1.7468488216400146,1.7622120380401611,"[1.7468488216400146, 1.7622120380401611]",-0.00950140692293644,"[-0.05496874451637268, -0.00950140692293644, -0.0500364825129509]"
2,8910,False,policy,0.0,False,1.0,0.0,0.08014252036809921,0.28309696912765503,0.1713142991065979,-0.23411984741687775,-0.2807271182537079,0.28826966881752014,0.0,hold(0),1.6028504073619843,5.661939382553101,3.426285982131958,-0.5365631662893562,-0.6433791628322973,0.6606654153951159,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.7589995861053467,1.7509135007858276,1.7670857906341553,"[1.7509135007858276, 1.7670857906341553]",-0.00857594795525074,"[-0.055310748517513275, -0.00857594795525074, -0.05125598609447479]"
3,8911,False,policy,0.0,False,1.0,0.0,0.010949093848466873,0.2945871651172638,0.05197626352310181,-0.24225883185863495,-0.2856428027153015,0.29327768087387085,0.0,hold(0),0.21898187696933746,5.891743302345276,1.0395252704620361,-0.5552163446107693,-0.6546450817549916,0.672142933578297,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.756176471710205,1.7482134103775024,1.7641394138336182,"[1.7482134103775024, 1.7641394138336182]",-0.010882789269089699,"[-0.05860849469900131, -0.010882789269089699, -0.050415247678756714]"
4,8912,False,policy,0.0,False,1.0,0.0,0.19560284912586212,0.2555934190750122,0.019117148593068123,-0.2792227566242218,-0.2800498306751251,0.29758837819099426,0.0,hold(0),3.9120569825172424,5.111868381500244,0.38234297186136246,-0.6399314199430584,-0.6418269340415204,0.6820223240994785,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.7628058195114136,1.7566356658935547,1.7689759731292725,"[1.7566356658935547, 1.7689759731292725]",-0.009628059342503548,"[-0.058555178344249725, -0.009628059342503548, -0.05451670289039612]"
5,8913,False,policy,0.0,False,1.0,0.0,0.10289882868528366,0.28372108936309814,-0.10451918095350266,-0.2612089514732361,-0.29009607434272766,0.2661575675010681,0.0,hold(0),2.057976573705673,5.674421787261963,-2.090383619070053,-0.5986468196181582,-0.6648512285260665,0.609988212131181,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.776183843612671,1.7722327709197998,1.7801350355148315,"[1.7722327709197998, 1.7801350355148315]",-0.0064576659351587296,"[-0.06208699196577072, -0.0064576659351587296, -0.049486175179481506]"
6,8914,False,policy,0.0,False,1.0,0.0,-0.19730158150196075,0.21298350393772125,-0.16871744394302368,-0.27781033515930176,-0.2948860824108124,0.29056745767593384,0.0,hold(0),-3.946031630039215,4.259670078754425,-3.3743488788604736,-0.6366943883897143,-0.6758291183714612,0.6659315595470874,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.789400339126587,1.7886958122253418,1.7901047468185425,"[1.7901047468185425, 1.7886958122253418]",-0.007523039355874062,"[-0.06390603631734848, -0.007523039355874062, -0.052103638648986816]"
7,8915,False,policy,0.0,False,1.0,0.0,-0.18971650302410126,0.231808140873909,-0.2811596989631653,-0.29711103439331055,-0.2825144827365875,0.2912515699863434,0.0,hold(0),-3.794330060482025,4.63616281747818,-5.6231939792633066,-0.6809283327001177,-0.6474755004851209,0.6674994294710639,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.799808382987976,1.7995989322662354,1.8000178337097168,"[1.8000178337097168, 1.7995989322662354]",-0.006914736703038216,"[-0.05576501041650772, -0.006914736703038216, -0.049778252840042114]"
8,8916,False,policy,0.0,False,1.0,0.0,-0.0024888361804187298,0.2691301107406616,0.04566135257482529,-0.2671199440956116,-0.27310001850128174,0.2631385922431946,0.0,hold(0),-0.049776723608374596,5.382602214813232,0.9132270514965058,-0.6121938168179615,-0.6258991378027257,0.603069230501958,0.0,0.0,,83.47879028320312,83.47879028320312,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.788729190826416,1.7858617305755615,1.7915966510772705,"[1.7858617305755615, 1.7915966510772705]",-0.005712391808629036,"[-0.06155524402856827, -0.005712391808629036, -0.053013697266578674]"
9,8917,False,policy,0.0,False,1.0,0.0,0.06180771812796593,0.14745992422103882,-0.25842365622520447,-0.1646212935447693,-0.1501556783914566,0.29587477445602417,0.0,hold(0),1.2361543625593188,2.949198484420777,-5.168473124504089,-0.3772842135239801,-0.34413146567016795,0.6780950336286129,0.0,0.0,,83.47879028320312,83.46455383300781,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.8187029361724854,1.813528299331665,1.8238775730133057,"[1.813528299331665, 1.8238775730133057]",-0.007386313751339912,"[-0.07130800932645798, -0.007386313751339912, -0.05387277901172638]"
10,8918,False,policy,0.0,False,1.0,0.0,0.245308980345726,0.26029881834983826,-0.2857469916343689,-0.23357893526554108,-0.2992689907550812,0.28705447912216187,0.0,hold(0),4.90617960691452,5.205976366996766,-5.714939832687378,-0.5353234869549989,-0.6858740043762321,0.6578804057610431,0.0,0.0,,83.46455383300781,83.47879028320312,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,1.815178632736206,1.8076555728912354,1.8227015733718872,"[1.8076555728912354, 1.8227015733718872]",-0.008527049794793129,"[-0.05757070332765579, -0.008527049794793129, -0.05266363173723221]"
11,8919,False,policy,0.0,False,1.0,0.0,0.022632701322436333,0.19428519904613495,-0.14432653784751892,-0.2754053771495819,-0.2922331690788269,0.288697749376297,0.0,hold(0),0.45265402644872665,3.885703980922699,-2.886530756950379,-0.6311826306351891,-0.669749088877991,0.6616465037674965,0.0,0.0,,83.47879028320312,83.46455383300781,0.0,80.0,83.47879028320312,,,,hold_to_memory_or_latch,1.8144867420196533,1.8134220838546753,1.815551519393921,"[1.8134220838546753, 1.815551519393921]",-0.006017150357365608,"[-0.05721478909254074, -0.006017150357365608, -0.04563064128160477]"
12,8920,False,policy,0.0,False,1.0,0.0,-0.10425437241792679,0.25506535172462463,-0.13648055493831635,-0.290813684463501,-0.2741386294364929,0.29354575276374817,0.0,hold(0),-2.0850874483585358,5.101307034492493,-2.729611098766327,-0.6664958697763139,-0.6282794587284751,0.6727573090941397,0.0,0.0,,83.46455383300781,83.46455383300781,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,1.8224396705627441,1.816832423210144,1.8280470371246338,"[1.816832423210144, 1.8280470371246338]",-0.006777757778763771,"[-0.05825445055961609, -0.006777757778763771, -0.047925546765327454]"
13,8921,False,policy,0.0,False,1.0,0.0,0.24479781091213226,0.11159639805555344,-0.2951797842979431,-0.23789526522159576,-0.26681792736053467,0.2940235435962677,0.0,hold(0),4.895956218242645,2.2319279611110687,-5.903595685958863,-0.5452157865337117,-0.6115016454474724,0.6738523250218762,0.0,0.0,,83.46455383300781,83.46455383300781,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,1.8425564765930176,1.8409185409545898,1.8441942930221558,"[1.8441942930221558, 1.8409185409545898]",-0.007126534357666969,"[-0.07087638229131699, -0.007126534357666969, -0.04988950490951538]"
14,8922,False,policy,0.0,False,1.0,0.0,0.2842841148376465,0.2808406949043274,-0.2693193256855011,-0.27574360370635986,-0.16221415996551514,0.26058751344680786,0.0,hold(0),5.68568229675293,5.616813898086548,-5.386386513710022,-0.6319577888040938,-0.3717674697313608,0.5972225885724272,0.0,0.0,,83.46455383300781,83.46455383300781,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,1.8693325519561768,1.86929452419281,1.869370698928833,"[1.86929452419281, 1.869370698928833]",-0.0033527405466884375,"[-0.055820174515247345, -0.0033527405466884375, -0.0415542870759964]"
15,8923,False,policy,0.0,False,1.0,0.0,0.2790268659591675,0.24890179932117462,-0.28230318427085876,-0.17882651090621948,-0.2715422511100769,0.28333941102027893,0.0,hold(0),5.58053731918335,4.978035986423492,-5.646063685417175,-0.4098401735990625,-0.62232899792356,0.6493660968473804,0.0,0.0,,83.46455383300781,83.46455383300781,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,1.854478120803833,1.8501099348068237,1.8588464260101318,"[1.8501099348068237, 1.8588464260101318]",-0.007566796615719795,"[-0.0661655142903328, -0.007566796615719795, -0.04884161800146103]"
16,8924,False,policy,0.0,False,1.0,0.0,0.21680235862731934,-0.22650693356990814,-0.28922039270401,-0.2860546112060547,-0.20504571497440338,0.2700852155685425,0.0,hold(0),4.336047172546387,-4.530138671398163,-5.7844078540802,-0.6555888772945039,-0.4699301630110295,0.6189897184383407,0.0,0.0,,83.46455383300781,83.46455383300781,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,1.842157006263733,1.8420547246932983,1.8422592878341675,"[1.8420547246932983, 1.8422592878341675]",-0.004327977076172829,"[-0.06095954030752182, -0.004327977076172829, -0.05509619414806366]"
17,8925,False,policy,0.0,False,1.0,0.0,0.17496725916862488,-0.0921633243560791,-0.2814655900001526,-0.27605944871902466,-0.2185661345720291,0.23393385112285614,0.0,hold(0),3.499345183372498,-1.843266487121582,-5.629311800003053,-0.6326816522523319,-0.5009166822186264,0.5361368941832556,0.0,0.0,,83.46455383300781,83.46455383300781,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,1.8661878108978271,1.8642611503601074,1.8681145906448364,"[1.8642611503601074, 1.8681145906448364]",-0.004779959097504616,"[-0.05223887413740158, -0.004779959097504616, -0.041479796171188354]"
18,8926,False,policy,0.0,False,1.0,0.0,0.2948512136936188,0.17468367516994476,-0.29796719551086426,-0.2630995810031891,0.11883414536714554,0.27451077103614807,0.0,hold(0),5.897024273872376,3.4936735033988953,-5.959343910217285,-0.6029798233257226,0.2723477996632618,0.6291323444501347,0.0,0.0,,83.46455383300781,83.46455383300781,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,1.9070780277252197,1.9055712223052979,1.9085848331451416,"[1.9085848331451416, 1.9055712223052979]",-0.009217554703354836,"[-0.05195533484220505, -0.009217554703354836, -0.04338027536869049]"
19,8927,False,policy,0.0,False,1.0,0.0,0.2564167380332947,-0.259561687707901,-0.2897907793521881,-0.27963483333587646,-0.19389212131500244,0.2783912420272827,0.0,hold(0),5.128334760665894,-5.19123375415802,-5.795815587043763,-0.6408758301995962,-0.44436800928752757,0.6380257288627331,0.0,0.0,,83.46455383300781,83.45743560791016,0.0,80.0,83.46455383300781,,,,hold_to_memory_or_latch,1.9038732051849365,1.8926286697387695,1.9151177406311035,"[1.9151177406311035, 1.8926286697387695]",-0.007617020979523659,"[-0.06085800379514694, -0.007617020979523659, -0.04048946499824524]"
