episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
0,10399,False,policy,0.0,False,1.0,0.0,0.1997641921043396,0.28231117129325867,-0.284645140171051,0.1627717912197113,0.0939774438738823,0.2989528775215149,0.0,hold(0),3.9952838420867924,5.646223425865173,-5.6929028034210205,0.3730454664269619,0.21538043613604116,0.6851495262109688,0.0,0.0,,82.21937561035156,82.21937561035156,0.0,80.0,82.21937561035156,,,,hold_to_memory_or_latch,1.9936256408691406,1.9864388704299927,2.000812530517578,"[1.9864388704299927, 2.000812530517578]",-0.03636625036597252,"[-0.054174117743968964, -0.03636625036597252, -0.05808708816766739]"
1,10400,False,policy,0.0,False,1.0,0.0,0.27581700682640076,0.28677883744239807,-0.2803463339805603,0.14427879452705383,-0.08199352025985718,0.2840074300765991,0.0,hold(0),5.516340136528015,5.735576748847961,-5.606926679611206,0.3306626399854154,-0.187915306332409,0.6508970837498387,0.0,0.0,,82.21937561035156,82.21937561035156,0.0,80.0,82.21937561035156,,,,hold_to_memory_or_latch,1.9824566841125488,1.9751471281051636,1.9897661209106445,"[1.9751471281051636, 1.9897661209106445]",-0.039858635514974594,"[-0.058270297944545746, -0.039858635514974594, -0.0585395023226738]"
2,10401,False,policy,0.0,False,1.0,0.0,-0.2755996882915497,0.23957931995391846,-0.28542932868003845,0.27515462040901184,-0.2065788358449936,0.29077258706092834,0.0,hold(0),-5.511993765830994,4.791586399078369,-5.708586573600769,0.6306079385184242,-0.4734438172257591,0.6664016814676593,0.0,0.0,,82.21937561035156,82.21937561035156,0.0,80.0,82.21937561035156,,,,hold_to_memory_or_latch,1.9992115497589111,1.9909272193908691,2.007495880126953,"[1.9909272193908691, 2.007495880126953]",-0.03698388859629631,"[-0.05387590825557709, -0.03698388859629631, -0.058552809059619904]"
3,10402,False,policy,0.0,False,1.0,0.0,0.28259244561195374,0.29384371638298035,-0.25145187973976135,0.07529125362634659,-0.02680797129869461,0.29282063245773315,0.0,hold(0),5.651848912239076,5.876874327659607,-5.029037594795227,0.17255484268154858,-0.061439344508921835,0.6710954557671839,0.0,0.0,,82.21937561035156,82.21937561035156,0.0,80.0,82.21937561035156,,,,hold_to_memory_or_latch,1.9915721416473389,1.983148217201233,1.9999960660934448,"[1.983148217201233, 1.9999960660934448]",-0.03955627605319023,"[-0.05887310951948166, -0.03955627605319023, -0.05661339312791824]"
4,10403,False,policy,0.0,False,1.0,0.0,0.21168291568756104,0.26121988892555237,-0.15085816383361816,0.08755192905664444,0.10890816152095795,0.2979829013347626,0.0,hold(0),4.233658313751221,5.224397778511047,-3.0171632766723633,0.20065424092698103,0.24959912038719853,0.6829265045418049,0.0,0.0,,82.21937561035156,82.21937561035156,0.0,80.0,82.21937561035156,,,,hold_to_memory_or_latch,1.9949958324432373,1.9817413091659546,2.0082502365112305,"[1.9817413091659546, 2.0082502365112305]",-0.04193805530667305,"[-0.058124855160713196, -0.04193805530667305, -0.0599222332239151]"
5,10404,False,policy,0.0,False,1.0,0.0,0.14707262814044952,0.2854541540145874,-0.284620076417923,0.27080458402633667,0.17834550142288208,0.28369906544685364,0.0,hold(0),2.9414525628089905,5.709083080291748,-5.69240152835846,0.6206383895001985,0.40873778106702247,0.6501903640764175,0.0,0.0,,82.21937561035156,82.20531463623047,0.0,80.0,82.21937561035156,,,,hold_to_memory_or_latch,1.9699745178222656,1.9571754932403564,1.9827735424041748,"[1.9571754932403564, 1.9827735424041748]",-0.039601996541023254,"[-0.04640576243400574, -0.039601996541023254, -0.056221216917037964]"
6,10405,False,policy,0.0,False,1.0,0.0,0.08924229443073273,0.15612471103668213,-0.28874075412750244,0.2282223403453827,0.05530190467834473,0.29542842507362366,0.0,hold(0),1.7848458886146545,3.1224942207336426,-5.774815082550049,0.5230470756955472,0.1267426294841574,0.67707207619662,0.0,0.0,,82.20531463623047,82.12802124023438,0.0,80.0,82.20531463623047,,,,hold_to_memory_or_latch,1.9983851909637451,1.9864875078201294,2.0102827548980713,"[1.9864875078201294, 2.0102827548980713]",-0.03911356255412102,"[-0.04895409196615219, -0.03911356255412102, -0.06166395545005798]"
7,10406,False,policy,0.0,False,1.0,0.0,0.23787355422973633,0.2515510618686676,-0.2863578498363495,0.18274462223052979,0.02920098975300789,0.2853015661239624,0.0,hold(0),4.757471084594727,5.031021237373352,-5.72715699672699,0.41881982330087825,0.06692373881808464,0.6538630250950251,0.0,0.0,,82.12802124023438,82.12802124023438,0.0,80.0,82.12802124023438,,,,hold_to_memory_or_latch,1.9893639087677002,1.9744659662246704,2.0042619705200195,"[1.9744659662246704, 2.0042619705200195]",-0.04105701670050621,"[-0.0519256666302681, -0.04105701670050621, -0.06082848459482193]"
8,10407,False,policy,0.0,False,1.0,0.0,0.2628444731235504,0.2567286789417267,-0.29742908477783203,0.2337825745344162,0.018283531069755554,0.2855781614780426,0.0,hold(0),5.256889462471008,5.134573578834534,-5.948581695556641,0.5357901937809858,0.04190276659573218,0.654496934951894,0.0,0.0,,82.12802124023438,82.11397552490234,0.0,80.0,82.12802124023438,,,,hold_to_memory_or_latch,1.9147865772247314,1.9030368328094482,1.9265363216400146,"[1.9030368328094482, 1.9265363216400146]",-0.039651717990636826,"[-0.05563663691282272, -0.039651717990636826, -0.059219032526016235]"
9,10408,False,policy,0.0,False,1.0,0.0,0.23501552641391754,0.24667571485042572,-0.29588913917541504,0.1275063008069992,-0.21523909270763397,0.29089123010635376,0.0,hold(0),4.700310528278351,4.933514297008514,-5.917782783508301,0.2922229159026631,-0.49329166393489926,0.6666735912985176,0.0,0.0,,82.11397552490234,82.11397552490234,0.0,80.0,82.11397552490234,,,,hold_to_memory_or_latch,1.9166220426559448,1.9077860116958618,1.9254580736160278,"[1.9077860116958618, 1.9254580736160278]",-0.038807738572359085,"[-0.04809814691543579, -0.038807738572359085, -0.06482169777154922]"
10,10409,False,policy,0.0,False,1.0,0.0,0.17028306424617767,0.27017897367477417,-0.2928254306316376,0.29222896695137024,-0.07176279276609421,0.22329120337963104,0.0,hold(0),3.4056612849235535,5.403579473495483,-5.8565086126327515,0.6697394583112612,-0.1644682060627661,0.5117457422420065,0.0,0.0,,82.11397552490234,82.11397552490234,0.0,80.0,82.11397552490234,,,,hold_to_memory_or_latch,1.9565703868865967,1.9422906637191772,1.9708501100540161,"[1.9422906637191772, 1.9708501100540161]",-0.040925975888967514,"[-0.04417870193719864, -0.040925975888967514, -0.06730110943317413]"
11,10410,False,policy,0.0,False,1.0,0.0,0.22016514837741852,0.25970834493637085,-0.042556002736091614,0.06226618215441704,0.069075807929039,0.2954036593437195,0.0,hold(0),4.403302967548371,5.194166898727417,-0.8511200547218324,0.14270357775363599,0.15831009043160968,0.6770153173246174,0.0,0.0,,82.11397552490234,82.11397552490234,0.0,80.0,82.11397552490234,,,,hold_to_memory_or_latch,1.9716339111328125,1.9641417264938354,1.9791259765625,"[1.9641417264938354, 1.9791259765625]",-0.03916042298078537,"[-0.042885199189186096, -0.03916042298078537, -0.050430454313755035]"
