episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
12,2437,False,policy,0.0,False,1.0,0.0,-0.11978590488433838,0.262002557516098,-0.2952072024345398,-0.04588296264410019,-0.2968432307243347,0.17185403406620026,0.0,hold(0),-2.3957180976867676,5.2400511503219604,-5.904144048690796,-0.10515600444253428,-0.6803145719013003,0.39386043377163,1.0,1.0,,82.98873901367188,82.98873901367188,1.0,80.0,82.98873901367188,,,,open_event_to_open_cmd,0.6761149764060974,0.6673575043678284,0.6848724484443665,"[0.6673575043678284, 0.6848724484443665]",0.28265830874443054,"[0.2451625019311905, 0.28265830874443054, 0.3190211355686188]"
13,2438,False,policy,0.0,False,1.0,0.0,-0.14542318880558014,0.2622646987438202,-0.24252134561538696,-0.2865639328956604,-0.2702209949493408,0.28039535880088806,0.0,hold(0),-2.908463776111603,5.245293974876405,-4.850426912307739,-0.656756156623659,-0.6193009018569265,0.6426188261738917,1.0,1.0,,82.98873901367188,82.98873901367188,1.0,80.0,82.98873901367188,,,,open_event_to_open_cmd,0.595374345779419,0.593563437461853,0.5971851944923401,"[0.593563437461853, 0.5971851944923401]",0.27033472061157227,"[0.23281098902225494, 0.27033472061157227, 0.314072847366333]"
14,2439,False,policy,0.0,False,1.0,0.0,0.07210200279951096,0.29568055272102356,0.15385475754737854,-0.19762472808361053,-0.25399839878082275,0.2857440114021301,0.0,hold(0),1.4420400559902191,5.913611054420472,3.0770951509475712,-0.4529225138644558,-0.5821214501288792,0.6548770349792051,1.0,1.0,,82.98873901367188,82.97457122802734,1.0,80.0,82.98873901367188,,,,open_event_to_open_cmd,0.6258219480514526,0.6209650635719299,0.6306788325309753,"[0.6209650635719299, 0.6306788325309753]",0.2868194580078125,"[0.259133517742157, 0.2868194580078125, 0.2931276857852936]"
15,2440,False,policy,0.0,False,1.0,0.0,0.055976755917072296,0.29368963837623596,-0.08996811509132385,-0.23898443579673767,-0.27576372027397156,0.2876816987991333,0.0,hold(0),1.119535118341446,5.873792767524719,-1.799362301826477,-0.5477119816187304,-0.6320038925809913,0.6593178873737641,1.0,1.0,,82.97457122802734,82.98873901367188,1.0,80.0,82.97457122802734,,,,open_event_to_open_cmd,0.669696033000946,0.6579006314277649,0.6814914345741272,"[0.6814914345741272, 0.6579006314277649]",0.26848068833351135,"[0.22603295743465424, 0.26848068833351135, 0.306043803691864]"
16,2441,False,policy,0.0,False,1.0,0.0,0.21337129175662994,0.2833460569381714,0.06731967628002167,0.2741786241531372,-0.27100950479507446,0.24879278242588043,0.0,hold(0),4.2674258351326,5.666921138763428,1.3463935256004333,0.6283711198671367,-0.6211080333075285,0.5701910562527803,1.0,1.0,,82.98873901367188,82.98873901367188,1.0,80.0,82.98873901367188,,,,open_event_to_open_cmd,0.6221697330474854,0.620796263217926,0.6235432624816895,"[0.620796263217926, 0.6235432624816895]",0.26468780636787415,"[0.22645847499370575, 0.26468780636787415, 0.2977387309074402]"
17,2442,False,policy,0.0,False,1.0,0.0,0.22689105570316315,0.2891201078891754,-0.18980298936367035,-0.270270973443985,-0.2343885749578476,0.16642102599143982,0.0,hold(0),4.537821114063263,5.782402157783508,-3.796059787273407,-0.6194154441293076,-0.5371790444468162,0.38140889646185916,1.0,1.0,,82.98873901367188,82.98873901367188,1.0,80.0,82.98873901367188,,,,open_event_to_open_cmd,0.6387190818786621,0.6358043551445007,0.6416338086128235,"[0.6416338086128235, 0.6358043551445007]",0.2689380943775177,"[0.2449382096529007, 0.2689380943775177, 0.3010171055793762]"
18,2443,False,policy,0.0,False,1.0,0.0,-0.08091822266578674,0.25861790776252747,-0.21791549026966095,-0.11692745238542557,-0.293209969997406,0.2340163141489029,0.0,hold(0),-1.6183644533157349,5.172358155250549,-4.35830980539322,-0.267977981236071,-0.6719877516803543,0.5363258855175899,1.0,1.0,,82.98873901367188,82.98873901367188,1.0,80.0,82.98873901367188,,,,open_event_to_open_cmd,0.6368505954742432,0.6359725594520569,0.6377286314964294,"[0.6377286314964294, 0.6359725594520569]",0.2964574992656708,"[0.21113638579845428, 0.2964574992656708, 0.30584877729415894]"
19,2444,False,policy,0.0,False,1.0,0.0,0.051619306206703186,0.2922343909740448,0.038171447813510895,0.023251421749591827,-0.2634497582912445,0.2683295011520386,0.0,hold(0),1.0323861241340637,5.844687819480896,0.7634289562702179,0.053288333357212,-0.6037823705531992,0.6149659173945029,1.0,1.0,,82.98873901367188,82.97457122802734,1.0,80.0,82.98873901367188,,,,open_event_to_open_cmd,0.6384820938110352,0.6374703645706177,0.6394937634468079,"[0.6394937634468079, 0.6374703645706177]",0.28588804602622986,"[0.19729028642177582, 0.28588804602622986, 0.32536137104034424]"
20,2445,False,policy,0.0,False,1.0,0.0,0.08156272768974304,0.24916519224643707,-0.07898606359958649,-0.265703022480011,-0.29612410068511963,0.2491825670003891,0.0,hold(0),1.6312545537948608,4.9833038449287415,-1.5797212719917297,-0.6089464716789705,-0.6786664472545763,0.5710843766943263,0.0,0.0,,82.97457122802734,82.98873901367188,0.0,80.0,82.97457122802734,,,,hold_to_memory_or_latch,0.6413302421569824,0.6397963166236877,0.6428642272949219,"[0.6397963166236877, 0.6428642272949219]",0.2851511240005493,"[0.26189085841178894, 0.2851511240005493, 0.2617192268371582]"
21,2446,False,policy,0.0,False,1.0,0.0,0.2138129323720932,0.29104509949684143,-0.12327022105455399,-0.20515848696231842,-0.28915688395500183,0.26760944724082947,0.0,hold(0),4.276258647441864,5.820901989936829,-2.4654044210910797,-0.4701886173692228,-0.6626987627110287,0.6133156753891361,1.0,1.0,,82.98873901367188,82.98873901367188,1.0,80.0,82.98873901367188,,,,open_event_to_open_cmd,0.6381494998931885,0.6349711418151855,0.6413279175758362,"[0.6349711418151855, 0.6413279175758362]",0.2822117507457733,"[0.24408330023288727, 0.2822117507457733, 0.294488787651062]"
22,2447,False,policy,0.0,False,1.0,0.0,-0.05014578625559807,0.26143884658813477,-0.1205579861998558,0.17707933485507965,-0.23364226520061493,0.27251654863357544,0.0,hold(0),-1.0029157251119614,5.228776931762695,-2.411159723997116,0.4058359410471967,-0.5354686284748617,0.6245619233670205,1.0,1.0,,82.98873901367188,82.97457122802734,1.0,80.0,82.98873901367188,,,,open_event_to_open_cmd,0.6274227499961853,0.6181533932685852,0.6366921067237854,"[0.6181533932685852, 0.6366921067237854]",0.278346985578537,"[0.21916894614696503, 0.278346985578537, 0.30824458599090576]"
23,2448,False,policy,0.0,False,1.0,0.0,-0.10666238516569138,0.20652200281620026,-0.1703753024339676,-0.25013867020606995,-0.297500342130661,0.1830936223268509,0.0,hold(0),-2.133247703313828,4.130440056324005,-3.4075060486793523,-0.573275603832904,-0.6818205603113964,0.41961967260363264,1.0,1.0,,82.97457122802734,82.97457122802734,1.0,80.0,82.97457122802734,,,,open_event_to_open_cmd,0.6377127766609192,0.6357181668281555,0.6397073864936829,"[0.6397073864936829, 0.6357181668281555]",0.26570603251457214,"[0.24147553741931915, 0.26570603251457214, 0.2977991998195648]"
24,2449,False,policy,0.0,False,1.0,0.0,0.11697746068239212,0.2813221514225006,-0.23532317578792572,-0.10360943526029587,-0.29351532459259033,0.2956886887550354,0.0,hold(0),2.3395492136478424,5.626443028450012,-4.706463515758514,-0.23745533432595559,-0.6726875728627139,0.6776685566168373,1.0,1.0,,82.97457122802734,82.98873901367188,1.0,80.0,82.97457122802734,,,,open_event_to_open_cmd,0.7191364765167236,0.716610312461853,0.721662700176239,"[0.716610312461853, 0.721662700176239]",0.28149715065956116,"[0.20963777601718903, 0.28149715065956116, 0.3314027786254883]"
25,2450,False,policy,0.0,False,1.0,0.0,-0.14304910600185394,0.27054524421691895,-0.23232869803905487,-0.1699846088886261,-0.2747737467288971,0.29857131838798523,0.0,hold(0),-2.860982120037079,5.410904884338379,-4.646573960781097,-0.3895760268600102,-0.6297350403424966,0.6842750570915321,1.0,1.0,,82.98873901367188,82.97457122802734,1.0,80.0,82.98873901367188,,,,open_event_to_open_cmd,0.7014263868331909,0.6991235613822937,0.7037291526794434,"[0.7037291526794434, 0.6991235613822937]",0.2610381543636322,"[0.1801709085702896, 0.2610381543636322, 0.2908966541290283]"
26,2451,False,policy,0.0,False,1.0,0.0,0.18893742561340332,0.29173555970191956,-0.23690290749073029,0.16569894552230835,-0.2211490422487259,0.295614629983902,0.0,hold(0),3.778748512268067,5.834711194038391,-4.738058149814606,0.3797540099278568,-0.5068362705684931,0.6774988264159625,1.0,1.0,,82.97457122802734,82.97457122802734,1.0,80.0,82.97457122802734,,,,open_event_to_open_cmd,0.6795865297317505,0.6795845031738281,0.6795884966850281,"[0.6795884966850281, 0.6795845031738281]",0.27962955832481384,"[0.1954522281885147, 0.27962955832481384, 0.29769209027290344]"
27,2452,True,policy,0.0,False,1.0,0.0,-0.07419958710670471,0.01673176884651184,-0.056108832359313965,-0.15213461220264435,-0.15630894899368286,0.1217503696680069,0.0,hold(0),-1.4839917421340942,0.3346353769302368,-1.1221766471862793,-0.3486668478828398,-0.3582337230985474,0.2790312934453756,1.0,0.0,0.0,82.97457122802734,82.98873901367188,,,,,,,,0.6252691149711609,0.614181399345398,0.6363568305969238,"[0.614181399345398, 0.6363568305969238]",0.2863345444202423,"[0.16102738678455353, 0.2863345444202423, 0.3432477116584778]"
28,2453,True,policy,0.0,False,1.0,0.0,0.06402507424354553,0.02605915069580078,0.0005856156349182129,0.027871839702129364,-0.031732093542814255,0.022861793637275696,0.0,hold(0),1.2805014848709106,0.5211830139160156,0.011712312698364258,0.06387755128788714,-0.07272460140470356,0.05239537150059747,1.0,0.0,0.0,82.98873901367188,82.97457122802734,,,,,,,,0.6669415235519409,0.6603382229804993,0.6735447645187378,"[0.6603382229804993, 0.6735447645187378]",0.27695760130882263,"[0.19682438671588898, 0.27695760130882263, 0.33182811737060547]"
29,2454,True,policy,0.0,False,1.0,0.0,0.036131590604782104,0.003769993782043457,0.025556981563568115,0.11032715439796448,0.11540155857801437,-0.11766795068979263,0.0,hold(0),0.7226318120956421,0.07539987564086914,0.5111396312713623,0.2528512125076625,0.26448089023007865,-0.26967507833914406,1.0,0.0,0.0,82.97457122802734,82.98873901367188,,,,,,,,0.6705883741378784,0.6632886528968811,0.6778880953788757,"[0.6778880953788757, 0.6632886528968811]",0.26922282576560974,"[0.21570180356502533, 0.26922282576560974, 0.3482763171195984]"
30,2455,True,policy,0.0,False,1.0,0.0,0.0031732022762298584,-0.0008031725883483887,0.0029146671295166016,0.041234567761421204,0.08246856927871704,-0.048415862023830414,0.0,hold(0),0.06346404552459717,-0.016063451766967773,0.05829334259033203,0.09450266811102567,0.18900403848610903,-0.11096098221812813,1.0,0.0,0.0,82.98873901367188,82.97457122802734,,,,,,,,0.6364908218383789,0.6279471516609192,0.6450344920158386,"[0.6279471516609192, 0.6450344920158386]",0.27884870767593384,"[0.17601467669010162, 0.27884870767593384, 0.32000061869621277]"
31,2456,True,policy,0.0,False,1.0,0.0,0.0077724456787109375,-0.002216547727584839,0.0026889145374298096,-0.0006356214871630073,-0.007850375026464462,-0.004634931683540344,0.0,hold(0),0.15544891357421875,-0.04433095455169678,0.05377829074859619,-0.001456737143290766,-0.017991734264452625,-0.010622480951933081,1.0,0.0,0.0,82.97457122802734,82.97457122802734,,,,,,,,0.6617031097412109,0.6608653664588928,0.6625407934188843,"[0.6608653664588928, 0.6625407934188843]",0.28238776326179504,"[0.18959550559520721, 0.28238776326179504, 0.34126949310302734]"
32,2457,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.97457122802734,82.98873901367188,,,,,,,,0.647795557975769,0.637523889541626,0.6580671668052673,"[0.637523889541626, 0.6580671668052673]",0.28780844807624817,"[0.1649118810892105, 0.28780844807624817, 0.31985679268836975]"
33,2458,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.98873901367188,82.97457122802734,,,,,,,,0.6256707906723022,0.6101050972938538,0.6412364840507507,"[0.6101050972938538, 0.6412364840507507]",0.2805943787097931,"[0.14816467463970184, 0.2805943787097931, 0.3393075466156006]"
34,2459,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.97457122802734,82.98873901367188,,,,,,,,0.6138941049575806,0.604969322681427,0.6228188872337341,"[0.604969322681427, 0.6228188872337341]",0.2783309519290924,"[0.1411064714193344, 0.2783309519290924, 0.3257214426994324]"
35,2460,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.98873901367188,82.97457122802734,,,,,,,,0.6076561212539673,0.5981789231300354,0.617133378982544,"[0.5981789231300354, 0.617133378982544]",0.27613821625709534,"[0.16117669641971588, 0.27613821625709534, 0.3519425392150879]"
36,2461,True,policy,0.0,False,1.0,0.0,0.005832314491271973,0.01775100827217102,-0.009487569332122803,0.007268414832651615,-0.0018281213706359267,-0.018013298511505127,0.0,hold(0),0.11664628982543945,0.3550201654434204,-0.18975138664245605,0.01665797974644896,-0.004189745559004396,-0.04128343919274127,1.0,0.0,0.0,82.97457122802734,82.97457122802734,,,,,,,,0.6441012620925903,0.6348177790641785,0.6533847451210022,"[0.6348177790641785, 0.6533847451210022]",0.28018417954444885,"[0.16547836363315582, 0.28018417954444885, 0.33469074964523315]"
37,2462,True,policy,0.0,False,1.0,0.0,0.005454570055007935,-0.0360436737537384,-0.001659989356994629,0.016946395859122276,-0.03841831907629967,-0.23031407594680786,0.0,hold(0),0.10909140110015869,-0.7208734750747681,-0.03319978713989258,0.03883827842742725,-0.0880483015623564,-0.527840980568304,1.0,0.0,0.0,82.97457122802734,82.97457122802734,,,,,,,,0.6020776629447937,0.5887607932090759,0.6153945326805115,"[0.5887607932090759, 0.6153945326805115]",0.2793872654438019,"[0.16997350752353668, 0.2793872654438019, 0.3531469702720642]"
38,2463,True,policy,0.0,False,1.0,0.0,0.02666488289833069,-0.13145506381988525,0.035449862480163574,0.12375122308731079,-0.09060743451118469,-0.32302001118659973,0.0,hold(0),0.5332976579666138,-2.629101276397705,0.7089972496032715,0.2836169116993929,-0.20765694359995535,-0.7403073335704321,1.0,0.0,0.0,82.97457122802734,82.97457122802734,,,,,,,,0.6209567785263062,0.6147269606590271,0.6271865367889404,"[0.6147269606590271, 0.6271865367889404]",0.2821953296661377,"[0.15433163940906525, 0.2821953296661377, 0.3220667541027069]"
39,2464,True,policy,0.0,False,1.0,0.0,-0.027163326740264893,-0.1434803009033203,0.0454142689704895,0.1637410968542099,-0.06775033473968506,-0.1853944957256317,0.0,hold(0),-0.5432665348052979,-2.8696060180664062,0.90828537940979,0.3752669513035628,-0.15527232964730067,-0.4248928860013951,1.0,0.0,0.0,82.97457122802734,82.97457122802734,,,,,,,,0.7995436191558838,0.7931000590324402,0.8059871196746826,"[0.8059871196746826, 0.7931000590324402]",0.27579715847969055,"[0.20164765417575836, 0.27579715847969055, 0.3280656039714813]"
40,2465,True,policy,0.0,False,1.0,0.0,-0.08823275566101074,-0.1401841640472412,0.046143680810928345,0.00936831720173359,-0.06317253410816193,0.03061140701174736,0.0,hold(0),-1.7646551132202148,-2.803683280944824,0.9228736162185669,0.021470601471965767,-0.14478078342175674,0.07015617706921196,1.0,0.0,0.0,82.97457122802734,82.97457122802734,,,,,,,,0.7199369072914124,0.7176277041435242,0.7222461104393005,"[0.7176277041435242, 0.7222461104393005]",0.2646474540233612,"[0.20617873966693878, 0.2646474540233612, 0.2869151830673218]"
41,2466,True,policy,0.0,False,1.0,0.0,-0.05603432655334473,-0.12992024421691895,0.054279714822769165,-0.021265793591737747,-0.060233380645513535,-0.1073267012834549,0.0,hold(0),-1.1206865310668945,-2.598404884338379,1.0855942964553833,-0.048737608832117,-0.13804473987171614,-0.2459746805041312,1.0,0.0,0.0,82.97457122802734,82.98873901367188,,,,,,,,0.6655821800231934,0.6624189019203186,0.6687455177307129,"[0.6687455177307129, 0.6624189019203186]",0.24647213518619537,"[0.16859106719493866, 0.24647213518619537, 0.2910188138484955]"
42,2467,True,policy,0.0,False,1.0,0.0,-0.11655464768409729,-0.11926889419555664,-0.02200677990913391,-0.12886162102222443,0.10104198008775711,0.027088509872555733,0.0,hold(0),-2.331092953681946,-2.385377883911133,-0.4401355981826782,-0.29532908103150984,0.23157116050693544,0.062082291559836286,1.0,0.0,0.0,82.98873901367188,82.98873901367188,,,,,,,,0.5740867853164673,0.5723066926002502,0.5758669376373291,"[0.5723066926002502, 0.5758669376373291]",0.2569333612918854,"[0.21090619266033173, 0.2569333612918854, 0.2700129449367523]"
43,2468,True,policy,0.0,False,1.0,0.0,-0.05028769373893738,-0.04744231700897217,0.0006161630153656006,0.008162179030478,0.07432161271572113,0.07030516117811203,0.0,hold(0),-1.0057538747787476,-0.9488463401794434,0.012323260307312012,0.01870633640306286,0.17033258940866614,0.16112756053971286,1.0,0.0,0.0,82.98873901367188,82.97457122802734,,,,,,,,0.6531234383583069,0.6519620418548584,0.6542848348617554,"[0.6542848348617554, 0.6519620418548584]",0.26286783814430237,"[0.24335093796253204, 0.26286783814430237, 0.2866491675376892]"
44,2469,True,policy,0.0,False,1.0,0.0,-0.08994042873382568,-0.10467022657394409,-0.006601214408874512,0.07834645360708237,0.15587730705738068,-0.055126987397670746,0.0,hold(0),-1.7988085746765137,-2.093404531478882,-0.13202428817749023,0.17955684526013296,0.35724447265010856,-0.12634174860629646,0.0,0.0,0.0,82.97457122802734,82.98873901367188,,,,,,,,0.5686978101730347,0.5643018484115601,0.5730937719345093,"[0.5730937719345093, 0.5643018484115601]",0.2506103813648224,"[0.21359236538410187, 0.2506103813648224, 0.23663757741451263]"
45,2470,True,policy,0.0,False,1.0,0.0,-0.027668476104736328,-0.08415430784225464,0.033117830753326416,0.00984934065490961,-0.020548546686768532,-0.10607945919036865,0.0,hold(0),-0.5533695220947266,-1.6830861568450928,0.6623566150665283,0.022573026020517556,-0.047093800011174726,-0.24311621218553506,1.0,0.0,0.0,82.98873901367188,82.98873901367188,,,,,,,,0.5333611965179443,0.5290372967720032,0.5376851558685303,"[0.5376851558685303, 0.5290372967720032]",0.2525453269481659,"[0.23175542056560516, 0.2525453269481659, 0.2912535071372986]"
46,2471,True,policy,0.0,False,1.0,0.0,-0.1315593719482422,-0.12122243642807007,0.019781291484832764,-0.026464708149433136,0.008635454811155796,-0.09232830256223679,0.0,hold(0),-2.6311874389648438,-2.4244487285614014,0.3956258296966553,-0.060652643320319756,0.01979100459420674,-0.2116008826569229,0.0,0.0,0.0,82.98873901367188,82.98873901367188,,,,,,,,0.5698424577713013,0.5657820701599121,0.5739028453826904,"[0.5739028453826904, 0.5657820701599121]",0.2584753632545471,"[0.24761970341205597, 0.2584753632545471, 0.24703289568424225]"
47,2472,True,policy,0.0,False,1.0,0.0,-0.12295916676521301,-0.08788108825683594,0.007008016109466553,-0.0001639042020542547,-0.0314364992082119,-0.11481977999210358,0.0,hold(0),-2.4591833353042603,-1.7576217651367188,0.14016032218933105,-0.0003756407608867309,-0.07204714909187585,-0.2631475519267275,1.0,0.0,0.0,82.98873901367188,82.97457122802734,,,,,,,,0.5159629583358765,0.5090187191963196,0.5229071974754333,"[0.5229071974754333, 0.5090187191963196]",0.2649405300617218,"[0.25471386313438416, 0.2649405300617218, 0.2852853536605835]"
