episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,16011,False,policy,0.0,False,1.0,0.0,-0.004850343335419893,-0.2225244790315628,-0.2582269608974457,0.20432870090007782,-0.16300435364246368,0.14737164974212646,0.0,hold(0),-0.09700686670839787,-4.450489580631256,-5.164539217948914,0.4682868877986162,-0.37357846023884383,0.33775094200416295,0.0,0.0,,23.417835235595703,18.06535530090332,0.0,10.0,23.417835235595703,,,,hold_to_memory_or_latch,1.4695343971252441,1.4673917293548584,1.4716771841049194,"[1.4716771841049194, 1.4673917293548584]",-0.0046118199825286865,"[-0.014751991257071495, -0.0046118199825286865, -0.06163475662469864]"
11,16012,False,policy,0.0,False,1.0,0.0,-0.2842986583709717,-0.19023758172988892,-0.2821468710899353,-0.26732879877090454,0.0575677715241909,0.2550603449344635,0.0,hold(0),-5.685973167419434,-3.8047516345977783,-5.642937421798706,-0.612672476474996,0.13193561377238164,0.5845552514358298,0.0,0.0,,18.06535530090332,17.740427017211914,0.0,10.0,18.06535530090332,,,,hold_to_memory_or_latch,1.4667015075683594,1.4653388261795044,1.4680641889572144,"[1.4653388261795044, 1.4680641889572144]",0.0024576338473707438,"[-0.004234915599226952, 0.0024576338473707438, -0.06018339842557907]"
12,16013,False,policy,0.0,False,1.0,0.0,-0.18579810857772827,-0.25857028365135193,-0.2852911949157715,-0.000960316916462034,0.20677034556865692,0.2504686713218689,0.0,hold(0),-3.7159621715545654,-5.1714056730270395,-5.70582389831543,-0.002200884252331672,0.4738827251818243,0.5740319106796994,0.0,0.0,,17.740427017211914,17.769981384277344,0.0,10.0,17.740427017211914,,,,hold_to_memory_or_latch,1.465340256690979,1.4636703729629517,1.4670101404190063,"[1.4636703729629517, 1.4670101404190063]",0.004625946283340454,"[-0.008067985996603966, 0.004625946283340454, -0.05917469412088394]"
13,16014,False,policy,0.0,False,1.0,0.0,-0.25423622131347656,-0.104119211435318,-0.26931753754615784,-0.27104872465133667,0.186881884932518,0.2630971670150757,0.0,hold(0),-5.084724426269531,-2.08238422870636,-5.386350750923157,-0.6211979185970059,0.4283017309633109,0.6029742908724949,0.0,0.0,,17.769981384277344,17.784757614135742,0.0,10.0,17.769981384277344,,,,hold_to_memory_or_latch,1.4723222255706787,1.4692542552947998,1.4753901958465576,"[1.4753901958465576, 1.4692542552947998]",0.006342880427837372,"[-0.006526550278067589, 0.006342880427837372, -0.05931485444307327]"
14,16015,False,policy,0.0,False,1.0,0.0,-0.284890741109848,-0.14274446666240692,-0.2875754237174988,-0.2831588387489319,0.11080845445394516,0.2939223051071167,0.0,hold(0),-5.6978148221969604,-2.8548893332481384,-5.751508474349976,-0.6489522556855692,0.25395427098314666,0.6736203034957707,0.0,0.0,,17.784757614135742,17.79953384399414,0.0,10.0,17.784757614135742,,,,hold_to_memory_or_latch,1.4663031101226807,1.4600002765655518,1.47260582447052,"[1.47260582447052, 1.4600002765655518]",0.0066353194415569305,"[-0.0008619185537099838, 0.0066353194415569305, -0.06609927862882614]"
15,16016,False,policy,0.0,False,1.0,0.0,-0.21242322027683258,-0.25541937351226807,-0.25249630212783813,-0.29016727209091187,-0.12046787142753601,0.2970902621746063,0.0,hold(0),-4.248464405536652,-5.108387470245361,-5.049926042556763,-0.665014401745338,-0.2760920239888981,0.6808807262816026,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4658617973327637,1.4650236368179321,1.4666999578475952,"[1.4666999578475952, 1.4650236368179321]",0.0018150695832446218,"[-0.0075578149408102036, 0.0018150695832446218, -0.05878836661577225]"
16,16017,False,policy,0.0,False,1.0,0.0,-0.2619439959526062,0.1282404661178589,-0.2900366187095642,-0.283833384513855,-0.13213834166526794,0.19438056647777557,0.0,hold(0),-5.238879919052124,2.5648093223571777,-5.800732374191284,-0.6504982007023101,-0.3028387715711013,0.4454874431415468,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4593455791473389,1.4584085941314697,1.460282564163208,"[1.460282564163208, 1.4584085941314697]",0.0015501269372180104,"[-0.009188657626509666, 0.0015501269372180104, -0.060107745230197906]"
17,16018,False,policy,0.0,False,1.0,0.0,-0.23451052606105804,-0.27148908376693726,-0.2926631569862366,-0.2757324278354645,0.11695045232772827,0.26128485798835754,0.0,hold(0),-4.690210521221161,-5.429781675338745,-5.8532631397247314,-0.6319321755947063,0.26803069322099055,0.5988207845363185,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4644198417663574,1.4619784355163574,1.4668611288070679,"[1.4619784355163574, 1.4668611288070679]",0.003306169295683503,"[-0.009942969307303429, 0.003306169295683503, -0.056597061455249786]"
18,16019,False,policy,0.0,False,1.0,0.0,-0.22906117141246796,-0.006309846881777048,-0.28728848695755005,-0.2990235686302185,-0.15947778522968292,0.28051307797431946,0.0,hold(0),-4.581223428249359,-0.12619693763554096,-5.745769739151001,-0.6853115382980816,-0.3654961607901844,0.6428886186461071,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4647151231765747,1.4598476886749268,1.4695825576782227,"[1.4695825576782227, 1.4598476886749268]",0.010323658585548401,"[-0.001701613888144493, 0.010323658585548401, -0.06138736754655838]"
19,16020,False,policy,0.0,False,1.0,0.0,-0.2663833498954773,0.17255592346191406,-0.22292712330818176,-0.26197201013565063,-0.07106184214353561,0.24921710789203644,0.0,hold(0),-5.327666997909546,3.4511184692382812,-4.458542466163636,-0.6003956212532482,-0.1628617455699791,0.5711635385868067,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4556951522827148,1.4531090259552002,1.4582812786102295,"[1.4582812786102295, 1.4531090259552002]",0.004546239972114563,"[-0.004458611831068993, 0.004546239972114563, -0.060998134315013885]"
20,16021,False,policy,0.0,False,1.0,0.0,-0.25340205430984497,0.2613701820373535,-0.2168930470943451,-0.20873992145061493,-0.16036362946033478,-0.03601311147212982,0.0,hold(0),-5.068041086196899,5.22740364074707,-4.337860941886902,-0.47839666060050223,-0.36752636621907897,-0.08253597177948824,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.44929838180542,1.4476923942565918,1.450904369354248,"[1.450904369354248, 1.4476923942565918]",-0.0017694568959996104,"[-0.012099077925086021, -0.0017694568959996104, -0.06052212417125702]"
21,16022,False,policy,0.0,False,1.0,0.0,-0.1894129365682602,-0.08793669939041138,-0.21508926153182983,-0.22956949472427368,-0.0066439383663237095,0.2442244589328766,0.0,hold(0),-3.7882587313652043,-1.7587339878082275,-4.301785230636597,-0.526134526106068,-0.015226785109415665,0.559721230028797,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4655792713165283,1.465017318725586,1.4661412239074707,"[1.4661412239074707, 1.465017318725586]",0.0037134329322725534,"[-0.008005833253264427, 0.0037134329322725534, -0.06046877056360245]"
22,16023,False,policy,0.0,False,1.0,0.0,-0.2835557758808136,-0.20261840522289276,-0.28749698400497437,-0.280499130487442,-0.2611399292945862,0.23327095806598663,0.0,hold(0),-5.671115517616272,-4.052368104457855,-5.749939680099487,-0.6428566533607913,-0.5984886324369808,0.5346176552061697,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.459488868713379,1.458765983581543,1.4602118730545044,"[1.4602118730545044, 1.458765983581543]",-0.0014952345518395305,"[-0.008575236424803734, -0.0014952345518395305, -0.05967926234006882]"
23,16024,False,policy,0.0,False,1.0,0.0,-0.19309450685977936,-0.26650193333625793,-0.2691611647605896,-0.10385211557149887,-0.17900113761425018,0.28354746103286743,0.0,hold(0),-3.861890137195587,-5.330038666725159,-5.383223295211792,-0.23801151663006975,-0.41024038853347944,0.6498429123533389,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4574753046035767,1.4564721584320068,1.4584784507751465,"[1.4584784507751465, 1.4564721584320068]",-0.004669979214668274,"[-0.016520818695425987, -0.004669979214668274, -0.060259878635406494]"
24,16025,False,policy,0.0,False,1.0,0.0,-0.2618008553981781,-0.2711199223995209,-0.21640369296073914,-0.20799259841442108,-0.11880579590797424,0.2836458086967468,0.0,hold(0),-5.236017107963563,-5.4223984479904175,-4.328073859214783,-0.4766839223642299,-0.272282827488782,0.6500683085959493,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.461570382118225,1.4615153074264526,1.4616254568099976,"[1.4616254568099976, 1.4615153074264526]",0.0015887358458712697,"[-0.009794225916266441, 0.0015887358458712697, -0.062272585928440094]"
25,16026,False,policy,0.0,False,1.0,0.0,-0.2578792870044708,-0.025237511843442917,-0.10403617471456528,-0.2240203619003296,0.17016072571277618,0.26574116945266724,0.0,hold(0),-5.157585740089417,-0.5047502368688584,-2.0807234942913055,-0.5134168504752876,0.38997965688901215,0.6090338981003468,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4575698375701904,1.4550385475158691,1.4601011276245117,"[1.4550385475158691, 1.4601011276245117]",-0.001580074313096702,"[-0.017521334812045097, -0.001580074313096702, -0.06471259891986847]"
26,16027,False,policy,0.0,False,1.0,0.0,-0.19161300361156464,-0.12035495042800903,-0.2937552034854889,-0.28060659766197205,-0.16906100511550903,0.24679319560527802,0.0,hold(0),-3.8322600722312927,-2.4070990085601807,-5.875104069709778,-0.643102949982262,-0.3874592829343316,0.5656083408291603,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.455260992050171,1.453023910522461,1.4574981927871704,"[1.453023910522461, 1.4574981927871704]",-0.0002263298665639013,"[-0.014103284105658531, -0.0002263298665639013, -0.061963386833667755]"
27,16028,False,policy,0.0,False,1.0,0.0,-0.2686227858066559,-0.032532840967178345,-0.24357151985168457,-0.2559453845024109,0.23966854810714722,0.1239917054772377,0.0,hold(0),-5.372455716133118,-0.650656819343567,-4.871430397033692,-0.5865836127136486,0.5492798515427069,0.28416805673899415,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4555745124816895,1.453667402267456,1.4574816226959229,"[1.4574816226959229, 1.453667402267456]",0.009689223021268845,"[-0.006831040605902672, 0.009689223021268845, -0.06361868977546692]"
28,16029,False,policy,0.0,False,1.0,0.0,-0.18205884099006653,-0.15343798696994781,-0.22139711678028107,-0.27324843406677246,0.1792338788509369,0.2835140526294708,0.0,hold(0),-3.6411768198013306,-3.0687597393989563,-4.427942335605621,-0.6262392812233923,0.41077379215671156,0.6497663459327431,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4567334651947021,1.4534907341003418,1.4599761962890625,"[1.4534907341003418, 1.4599761962890625]",0.005146346986293793,"[-0.009046440944075584, 0.005146346986293793, -0.06220325082540512]"
29,16030,False,policy,0.0,False,1.0,0.0,-0.21316783130168915,-0.18701161444187164,-0.2570309042930603,-0.27828264236450195,-0.039422906935214996,0.2988598644733429,0.0,hold(0),-4.263356626033783,-3.740232288837433,-5.140618085861206,-0.6377768367693779,-0.0903506473409937,0.6849363560069727,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4510011672973633,1.4488874673843384,1.4531147480010986,"[1.4488874673843384, 1.4531147480010986]",0.002566486829891801,"[-0.01331171952188015, 0.002566486829891801, -0.05887583643198013]"
30,16031,False,policy,0.0,False,1.0,0.0,-0.1737496256828308,-0.05493799224495888,-0.12489622086286545,-0.24466472864151,-0.1624232530593872,0.24062158167362213,0.0,hold(0),-3.4749925136566167,-1.0987598448991778,-2.497924417257309,-0.5607302538748831,-0.37224667580352894,0.5514640435864394,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4503107070922852,1.4496653079986572,1.450956106185913,"[1.4496653079986572, 1.450956106185913]",0.008009564131498337,"[-0.006975030526518822, 0.008009564131498337, -0.05908917635679245]"
31,16032,False,policy,0.0,False,1.0,0.0,-0.2741314172744751,-0.26267045736312866,-0.2779158055782318,-0.29722094535827637,-0.02904188260436058,-0.09063394367694855,0.0,hold(0),-5.482628345489502,-5.253409147262573,-5.558316111564636,-0.6811802300767077,-0.0665590920937706,-0.20771769813262264,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4525048732757568,1.4508471488952637,1.4541624784469604,"[1.4541624784469604, 1.4508471488952637]",0.00211410247720778,"[-0.010736336931586266, 0.00211410247720778, -0.06504929810762405]"
32,16033,False,policy,0.0,False,1.0,0.0,-0.16173674166202545,-0.13983482122421265,-0.07778707891702652,-0.290921688079834,0.06001162528991699,0.28159117698669434,0.0,hold(0),-3.234734833240509,-2.796696424484253,-1.5557415783405304,-0.6667433958318351,0.13753651403331196,0.6453594395783593,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.452850580215454,1.45281982421875,1.4528812170028687,"[1.4528812170028687, 1.45281982421875]",0.005609694868326187,"[-0.005004292353987694, 0.005609694868326187, -0.057353340089321136]"
33,16034,False,policy,0.0,False,1.0,0.0,-0.18392814695835114,-0.17911842465400696,-0.29127946496009827,-0.2746121883392334,0.11688151955604553,0.27733883261680603,0.0,hold(0),-3.6785629391670227,-3.582368493080139,-5.825589299201965,-0.6293647757875901,0.2678727109454882,0.6356137841611265,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.453784704208374,1.451411485671997,1.456157922744751,"[1.451411485671997, 1.456157922744751]",0.007490947842597961,"[-0.005278890952467918, 0.007490947842597961, -0.05969250947237015]"
34,16035,False,policy,0.0,False,1.0,0.0,-0.2657161056995392,0.10161798447370529,-0.17334094643592834,-0.26283499598503113,0.2179863005876541,0.0811675563454628,0.0,hold(0),-5.314322113990784,2.032359689474106,-3.466818928718567,-0.6023734391312089,0.4995878006137088,0.1860223364794129,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4606289863586426,1.4604893922805786,1.460768699645996,"[1.460768699645996, 1.4604893922805786]",0.007629603147506714,"[-0.00411771796643734, 0.007629603147506714, -0.057355962693691254]"
35,16036,False,policy,0.0,False,1.0,0.0,-0.24683839082717896,0.04881710931658745,-0.2806282341480255,-0.282015323638916,-0.14651846885681152,0.25878843665122986,0.0,hold(0),-4.936767816543579,0.9763421863317491,-5.61256468296051,-0.6463315121010353,-0.33579559544857174,0.5930994082761656,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.452921986579895,1.4519927501678467,1.4538512229919434,"[1.4519927501678467, 1.4538512229919434]",0.004256401211023331,"[-0.004857277497649193, 0.004256401211023331, -0.05912212282419205]"
36,16037,False,policy,0.0,False,1.0,0.0,-0.2356783002614975,-0.06641581654548645,-0.26439979672431946,-0.2689134180545807,0.15547512471675873,0.2981465756893158,0.0,hold(0),-4.71356600522995,-1.328316330909729,-5.287995934486389,-0.6163041563585835,0.35632273862161534,0.6833016185310219,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4679081439971924,1.4677046537399292,1.4681116342544556,"[1.4677046537399292, 1.4681116342544556]",0.022564172744750977,"[0.011186951771378517, 0.022564172744750977, -0.056135766208171844]"
37,16038,False,policy,0.0,False,1.0,0.0,-0.23350082337856293,-0.27225711941719055,-0.2797921895980835,-0.23253022134304047,-0.07083915919065475,0.2961716651916504,0.0,hold(0),-4.6700164675712585,-5.445142388343811,-5.595843791961671,-0.5329200116879631,-0.16235139383519576,0.6787754570737297,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4614691734313965,1.4589544534683228,1.4639840126037598,"[1.4589544534683228, 1.4639840126037598]",0.009913809597492218,"[-0.007008379325270653, 0.009913809597492218, -0.06003918498754501]"
38,16039,False,policy,0.0,False,1.0,0.0,-0.27511119842529297,-0.04335276782512665,-0.2986910343170166,-0.27964654564857483,0.11702078580856323,0.20156823098659515,0.0,hold(0),-5.502223968505859,-0.867055356502533,-5.973820686340332,-0.6409026728430341,0.2681918856854029,0.4619603567780002,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4615896940231323,1.458441972732544,1.4647374153137207,"[1.458441972732544, 1.4647374153137207]",0.013400182127952576,"[-0.002108147367835045, 0.013400182127952576, -0.059269897639751434]"
39,16040,False,policy,0.0,False,1.0,0.0,-0.2791474759578705,0.06399992108345032,-0.18373268842697144,-0.15623432397842407,0.24421417713165283,0.2921028435230255,0.0,hold(0),-5.58294951915741,1.2799984216690063,-3.6746537685394287,-0.3580626951617302,0.5596976658761605,0.6694504047055863,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4603264331817627,1.4596760272979736,1.4609768390655518,"[1.4596760272979736, 1.4609768390655518]",0.01632380485534668,"[0.0015340093523263931, 0.01632380485534668, -0.054619498550891876]"
40,16041,False,policy,0.0,False,1.0,0.0,-0.2268395572900772,0.14829449355602264,-0.26996317505836487,-0.20693328976631165,-0.22835534811019897,0.27950718998908997,0.0,hold(0),-4.536791145801544,2.965889871120453,-5.399263501167297,-0.4742561657746947,-0.5233519070382048,0.6405832931974443,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4591166973114014,1.4590883255004883,1.4591450691223145,"[1.4591450691223145, 1.4590883255004883]",0.016201410442590714,"[0.0020350757986307144, 0.016201410442590714, -0.05465923249721527]"
41,16042,False,policy,0.0,False,1.0,0.0,0.02281518094241619,0.18139633536338806,-0.2900295555591583,-0.2754089832305908,0.08817604184150696,0.29178696870803833,0.0,hold(0),0.4563036188483238,3.6279267072677612,-5.8005911111831665,-0.6311908951640848,0.20208460206749218,0.6687264729554566,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4628820419311523,1.4606419801712036,1.4651222229003906,"[1.4606419801712036, 1.4651222229003906]",0.03007974848151207,"[0.013943949714303017, 0.03007974848151207, -0.047882042825222015]"
42,16043,False,policy,0.0,False,1.0,0.0,-0.032739050686359406,-0.07256758213043213,-0.2517365515232086,-0.18994973599910736,0.15543514490127563,0.28542447090148926,0.0,hold(0),-0.6547810137271881,-1.4513516426086426,-5.034731030464172,-0.4353327276949221,0.35623111163389964,0.6541447020963964,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4626661539077759,1.4606705904006958,1.464661717414856,"[1.4606705904006958, 1.464661717414856]",0.02190166711807251,"[0.007232287898659706, 0.02190166711807251, -0.05187948793172836]"
43,16044,False,policy,0.0,False,1.0,0.0,-0.25585758686065674,0.062303051352500916,-0.2864687442779541,-0.27516278624534607,-0.10075674951076508,0.24701930582523346,0.0,hold(0),-5.117151737213135,1.2460610270500183,-5.729374885559082,-0.6306266532367499,-0.23091746017694645,0.5661265472814891,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.4661401510238647,1.4638168811798096,1.46846342086792,"[1.4638168811798096, 1.46846342086792]",0.021777603775262833,"[0.003572428598999977, 0.021777603775262833, -0.04705304652452469]"
44,16045,False,policy,0.0,False,1.0,0.0,-0.19970811903476715,-0.19392625987529755,-0.22946758568286896,-0.19961346685886383,-0.22210708260536194,0.20937635004520416,0.0,hold(0),-3.994162380695343,-3.878525197505951,-4.589351713657379,-0.45748036739949716,-0.5090319373300313,0.47985524749775843,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,1.468754529953003,1.4678287506103516,1.4696804285049438,"[1.4678287506103516, 1.4696804285049438]",0.03056163340806961,"[0.008862445130944252, 0.03056163340806961, -0.04655666649341583]"
