episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
26,14773,False,policy,0.0,False,1.0,0.0,-0.26742789149284363,0.27637535333633423,-0.21456079185009003,0.24451515078544617,0.16182532906532288,-0.2868735194206238,0.0,hold(0),-5.348557829856873,5.5275070667266855,-4.2912158370018005,0.56038744668044,0.3708763349503493,-0.65746567667464,0.0,0.0,,82.59977722167969,82.59977722167969,0.0,80.0,82.59977722167969,,,,hold_to_memory_or_latch,1.9402413368225098,1.9398056268692017,1.9406771659851074,"[1.9398056268692017, 1.9406771659851074]",-0.03826747089624405,"[-0.07467713952064514, -0.03826747089624405, -0.055439725518226624]"
27,14774,False,policy,0.0,False,1.0,0.0,-0.23718370497226715,0.29210102558135986,-0.11802566051483154,-0.13564179837703705,-0.05826158449053764,-0.2639077305793762,0.0,hold(0),-4.743674099445343,5.842020511627197,-2.3605132102966313,-0.3108681029027473,-0.13352571596210647,-0.604831965722955,0.0,0.0,,82.59977722167969,82.59977722167969,0.0,80.0,82.59977722167969,,,,hold_to_memory_or_latch,1.9221467971801758,1.9188339710235596,1.9254595041275024,"[1.9254595041275024, 1.9188339710235596]",-0.038909461349248886,"[-0.0676790401339531, -0.038909461349248886, -0.055448904633522034]"
28,14775,False,policy,0.0,False,1.0,0.0,-0.16540813446044922,0.2894286811351776,-0.03302387893199921,0.2891944646835327,0.11681938171386719,-0.26844698190689087,0.0,hold(0),-3.3081626892089844,5.788573622703553,-0.6604775786399841,0.6627848913964626,0.26773030150129346,-0.6152351634515848,0.0,0.0,,82.59977722167969,82.59977722167969,0.0,80.0,82.59977722167969,,,,hold_to_memory_or_latch,1.9329832792282104,1.9315623044967651,1.9344042539596558,"[1.9315623044967651, 1.9344042539596558]",-0.034268274903297424,"[-0.07880514115095139, -0.034268274903297424, -0.057876285165548325]"
29,14776,False,policy,0.0,False,1.0,0.0,-0.08627171814441681,0.28063592314720154,-0.1839979588985443,0.15658199787139893,0.03162131831049919,-0.27821195125579834,0.0,hold(0),-1.7254343628883362,5.612718462944032,-3.6799591779708862,0.35885950503030395,0.07247072327325418,-0.6376148246822652,0.0,0.0,,82.59977722167969,82.59977722167969,0.0,80.0,82.59977722167969,,,,hold_to_memory_or_latch,1.9307937622070312,1.930584192276001,1.931003451347351,"[1.930584192276001, 1.931003451347351]",-0.03590002655982971,"[-0.07308544963598251, -0.03590002655982971, -0.059809815138578415]"
30,14777,False,policy,0.0,False,1.0,0.0,-0.19757899641990662,0.26999595761299133,-0.15853925049304962,0.22586657106876373,0.1342138946056366,-0.2425910085439682,0.0,hold(0),-3.951579928398132,5.399919152259827,-3.1707850098609924,0.517648050213273,0.3075955885166649,-0.5559776374956589,0.0,0.0,,82.59977722167969,82.59977722167969,0.0,80.0,82.59977722167969,,,,hold_to_memory_or_latch,1.9389054775238037,1.9365696907043457,1.9412413835525513,"[1.9412413835525513, 1.9365696907043457]",-0.035682570189237595,"[-0.07583364844322205, -0.035682570189237595, -0.055563487112522125]"
31,14778,False,policy,0.0,False,1.0,0.0,-0.11733970046043396,0.23492085933685303,-0.21974866092205048,0.2706826627254486,0.12603291869163513,-0.126244455575943,0.0,hold(0),-2.346794009208679,4.6984171867370605,-4.39497321844101,0.6203589664612532,0.2888461728298463,-0.28933097965713384,0.0,0.0,,82.59977722167969,82.59977722167969,0.0,80.0,82.59977722167969,,,,hold_to_memory_or_latch,1.9512226581573486,1.9506322145462036,1.951812982559204,"[1.951812982559204, 1.9506322145462036]",-0.037820857018232346,"[-0.07158247381448746, -0.037820857018232346, -0.05901012197136879]"
32,14779,False,policy,0.0,False,1.0,0.0,-0.03278724476695061,0.26149532198905945,-0.22783824801445007,0.20369380712509155,-0.008151215501129627,-0.029679691419005394,0.0,hold(0),-0.6557448953390121,5.229906439781189,-4.5567649602890015,0.4668318184487825,-0.018681209844653678,-0.06802084222238619,0.0,0.0,,82.59977722167969,82.59977722167969,0.0,80.0,82.59977722167969,,,,hold_to_memory_or_latch,1.9569605588912964,1.9543412923812866,1.9595798254013062,"[1.9595798254013062, 1.9543412923812866]",-0.03828853741288185,"[-0.07128005474805832, -0.03828853741288185, -0.05745600536465645]"
33,14780,False,policy,0.0,False,1.0,0.0,-0.08072927594184875,0.17522205412387848,-0.1899053305387497,0.21209608018398285,0.03665150701999664,-0.1869337409734726,0.0,hold(0),-1.614585518836975,3.5044410824775696,-3.798106610774994,0.48608840983242035,0.08399906660159666,-0.4284205762548692,0.0,0.0,,82.59977722167969,82.59977722167969,0.0,80.0,82.59977722167969,,,,hold_to_memory_or_latch,1.9259724617004395,1.9240014553070068,1.927943468093872,"[1.927943468093872, 1.9240014553070068]",-0.034115422517061234,"[-0.08024968206882477, -0.034115422517061234, -0.055741336196660995]"
34,14781,False,policy,0.0,False,1.0,0.0,-0.05819004401564598,0.27671560645103455,-0.10888586193323135,0.14827683568000793,0.08700310438871384,0.1523580104112625,0.0,hold(0),-1.1638008803129196,5.534312129020691,-2.177717238664627,0.3398254753607709,0.1993964274403773,0.34917883886302387,0.0,0.0,,82.59977722167969,82.58566284179688,0.0,80.0,82.59977722167969,,,,hold_to_memory_or_latch,1.9461688995361328,1.9446486234664917,1.947689175605774,"[1.9446486234664917, 1.947689175605774]",-0.037056487053632736,"[-0.07451843470335007, -0.037056487053632736, -0.05971091613173485]"
35,14782,True,policy,0.0,False,1.0,0.0,-0.020506232976913452,0.09126514196395874,-0.008748471736907959,0.06851188093423843,0.027353083714842796,0.0086127407848835,0.0,hold(0),-0.41012465953826904,1.8253028392791748,-0.17496943473815918,0.15701766496138694,0.06268865014114063,0.019738947880560666,0.0,0.0,0.0,82.58566284179688,82.59977722167969,,,,,,,,1.949084997177124,1.9488602876663208,1.9493095874786377,"[1.9493095874786377, 1.9488602876663208]",-0.03859458491206169,"[-0.07473448663949966, -0.03859458491206169, -0.05765837803483009]"
36,14783,True,policy,0.0,False,1.0,0.0,0.11696219444274902,-2.8312206268310547e-05,0.03850981593132019,-0.01744251325726509,-0.09747297316789627,0.019608592614531517,0.0,hold(0),2.3392438888549805,-0.0005662441253662109,0.7701963186264038,-0.03997529574969104,-0.22339159916449497,0.04493958396016209,0.0,0.0,0.0,82.59977722167969,82.58566284179688,,,,,,,,1.9528918266296387,1.9498326778411865,1.9559509754180908,"[1.9498326778411865, 1.9559509754180908]",-0.036605849862098694,"[-0.07874745875597, -0.036605849862098694, -0.05534261465072632]"
37,14784,True,policy,0.0,False,1.0,0.0,-0.01367032527923584,-0.05320608615875244,-0.005400180816650391,-0.037144362926483154,0.0192544125020504,-0.029221249744296074,0.0,hold(0),-0.2734065055847168,-1.0641217231750488,-0.10800361633300781,-0.08512860913558752,0.04412786293485662,-0.06697017129783606,0.0,0.0,0.0,82.58566284179688,82.58566284179688,,,,,,,,1.9265943765640259,1.9240378141403198,1.929150938987732,"[1.9240378141403198, 1.929150938987732]",-0.03455576300621033,"[-0.07460401207208633, -0.03455576300621033, -0.05906607583165169]"
38,14785,True,policy,0.0,False,1.0,0.0,-0.034181028604507446,0.0033214688301086426,-0.011870265007019043,-0.002437976188957691,0.03835242614150047,0.01669895090162754,0.0,hold(0),-0.6836205720901489,0.06642937660217285,-0.23740530014038086,-0.005587429847226584,0.08789728607980743,0.038271176358377554,0.0,0.0,0.0,82.58566284179688,82.58566284179688,,,,,,,,1.9253588914871216,1.9219855070114136,1.9287322759628296,"[1.9219855070114136, 1.9287322759628296]",-0.038743648678064346,"[-0.07915492355823517, -0.038743648678064346, -0.05914891138672829]"
39,14786,True,policy,0.0,False,1.0,0.0,0.026016682386398315,-0.005250424146652222,0.007983297109603882,-0.00036935368552803993,-0.02661161497235298,-0.013011031784117222,0.0,hold(0),0.5203336477279663,-0.10500848293304443,0.15966594219207764,-0.0008464962931343569,-0.060989328957719066,-0.029819088333619462,0.0,0.0,0.0,82.58566284179688,82.58566284179688,,,,,,,,1.9314674139022827,1.9289628267288208,1.9339720010757446,"[1.9289628267288208, 1.9339720010757446]",-0.03486577048897743,"[-0.07838020473718643, -0.03486577048897743, -0.05510801821947098]"
40,14787,True,policy,0.0,False,1.0,0.0,-0.005551427602767944,0.0,-0.0013187527656555176,-1.862259892959628e-07,0.005319091025739908,-6.910661909387272e-08,0.0,hold(0),-0.11102855205535889,0.0,-0.02637505531311035,-4.267985288922845e-07,0.012190458664832347,-1.5838070441988387e-07,0.0,0.0,0.0,82.58566284179688,82.58566284179688,,,,,,,,1.9464412927627563,1.9457348585128784,1.9471477270126343,"[1.9471477270126343, 1.9457348585128784]",-0.036271896213293076,"[-0.07131335884332657, -0.036271896213293076, -0.054881274700164795]"
41,14788,True,policy,0.0,False,1.0,0.0,-0.010666251182556152,0.00486224889755249,-0.002271682024002075,0.002435138914734125,0.009721076115965843,0.009373728185892105,0.0,hold(0),-0.21332502365112305,0.0972449779510498,-0.045433640480041504,0.005580927293693321,0.022279065350810787,0.021483002534177568,0.0,0.0,0.0,82.58566284179688,82.58566284179688,,,,,,,,1.943162202835083,1.940670371055603,1.945654034614563,"[1.940670371055603, 1.945654034614563]",-0.03827584907412529,"[-0.07456368207931519, -0.03827584907412529, -0.057757508009672165]"
42,14789,True,policy,0.0,False,1.0,0.0,0.008109211921691895,-0.0024303793907165527,0.0017940998077392578,-0.001217522076331079,-0.007520084269344807,-0.0046867672353982925,0.0,hold(0),0.1621842384338379,-0.048607587814331055,0.035881996154785156,-0.0027903550575110276,-0.017234763608647154,-0.010741279285940758,0.0,0.0,0.0,82.58566284179688,82.58566284179688,,,,,,,,1.9676687717437744,1.963185429573059,1.9721522331237793,"[1.963185429573059, 1.9721522331237793]",-0.03585829213261604,"[-0.07249046862125397, -0.03585829213261604, -0.06174488738179207]"
43,14790,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58566284179688,82.58566284179688,,,,,,,,1.9566724300384521,1.955136775970459,1.9582080841064453,"[1.955136775970459, 1.9582080841064453]",-0.039104342460632324,"[-0.07450467348098755, -0.039104342460632324, -0.06004485860466957]"
44,14791,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58566284179688,82.58566284179688,,,,,,,,1.9594299793243408,1.958974838256836,1.9598852396011353,"[1.9598852396011353, 1.958974838256836]",-0.04030517488718033,"[-0.07484667003154755, -0.04030517488718033, -0.061666715890169144]"
45,14792,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58566284179688,82.58566284179688,,,,,,,,1.9614238739013672,1.961250901222229,1.9615967273712158,"[1.961250901222229, 1.9615967273712158]",-0.03743569925427437,"[-0.07317979633808136, -0.03743569925427437, -0.05742647126317024]"
46,14793,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58566284179688,82.58566284179688,,,,,,,,1.946770191192627,1.9467413425445557,1.9467991590499878,"[1.9467413425445557, 1.9467991590499878]",-0.03912641480565071,"[-0.07465137541294098, -0.03912641480565071, -0.05849625542759895]"
